day,home,inpatient_ward,intensive_care_unit,death,recovered
3,979,38,11,1,37
4,953,40,10,0,58
5,938,47,11,0,48
6,913,43,15,1,49
7,872,44,15,2,66
8,848,49,12,1,72
9,813,49,16,0,59
10,785,59,20,0,61
11,737,58,17,0,61
12,689,57,19,2,50
13,653,57,21,0,47
14,605,56,21,2,56
15,583,50,24,1,48
16,546,50,21,0,48
17,506,53,23,2,49
18,461,43,28,2,49
19,427,46,27,0,38
20,384,50,29,1,38
21,363,47,31,0,25
22,326,55,30,1,32
23,285,64,26,0,41
24,260,60,25,1,29
25,237,60,26,0,24
26,217,61,27,1,19
27,199,59,27,0,22
0,939,27,8,1,18
1,960,29,10,0,33
2,955,27,11,1,34
3,971,28,12,0,32
4,1008,27,14,1,56
5,977,33,15,0,59
6,937,37,15,0,53
7,893,42,12,2,74
8,849,44,13,0,62
9,803,52,13,0,54
10,751,50,19,0,60
11,705,49,21,2,51
12,664,50,23,1,38
13,600,48,26,0,64
14,545,41,30,0,60
15,488,39,33,0,59
16,448,45,30,0,43
17,402,47,30,2,45
18,361,55,31,0,37
19,306,55,35,0,53
20,273,53,37,1,33
21,241,59,35,1,29
22,213,67,27,2,27
23,196,58,32,0,25
24,174,57,34,1,21
25,161,57,34,0,14
26,158,52,33,0,12
27,147,48,32,1,15
0,935,28,11,1,12
1,900,31,14,0,44
2,920,33,15,0,30
3,901,30,18,0,40
4,879,31,17,1,49
5,844,31,16,2,55
6,786,30,18,0,70
7,721,40,15,1,69
8,678,42,12,0,58
9,658,35,13,0,52
10,608,38,14,0,56
11,565,42,12,0,58
12,523,44,15,0,53
13,470,42,18,0,62
14,408,48,15,0,59
15,374,51,16,0,37
16,355,52,14,1,33
17,362,56,18,0,41
18,346,54,21,2,22
19,320,51,23,1,29
20,299,55,25,1,18
21,289,51,26,1,20
22,270,42,26,5,23
23,245,51,25,0,18
24,228,46,28,0,20
25,215,42,34,1,12
26,202,39,34,0,17
27,188,43,27,3,14
0,948,28,16,0,15
1,997,27,16,2,34
2,1021,30,12,2,25
3,1025,28,16,0,41
4,1016,38,13,1,57
5,982,41,13,1,53
6,968,47,14,0,61
7,904,53,12,1,74
8,840,53,14,1,70
9,824,53,14,0,50
10,782,52,13,1,58
11,733,50,14,0,57
12,700,43,16,1,47
13,659,45,16,2,46
14,604,50,18,0,59
15,564,41,25,0,47
16,496,44,25,1,69
17,452,50,20,1,47
18,402,51,23,0,46
19,359,52,25,0,42
20,315,62,21,2,40
21,282,61,24,0,34
22,257,60,24,0,27
23,230,58,28,1,25
24,215,57,25,3,23
25,195,53,29,1,25
26,184,46,31,1,17
27,166,47,29,2,17
0,899,32,11,0,15
1,906,30,11,0,44
2,905,29,11,1,28
3,894,29,14,1,41
4,875,28,14,0,46
5,850,33,12,1,55
6,839,32,13,0,56
7,796,34,14,1,68
8,747,36,14,0,70
9,695,36,15,1,63
10,648,39,14,0,54
11,604,42,13,1,44
12,554,48,15,0,48
13,494,51,15,0,62
14,445,47,19,1,54
15,416,48,19,0,31
16,380,44,18,1,44
17,339,45,19,0,43
18,315,44,18,1,29
19,287,45,16,1,34
20,252,48,14,2,34
21,211,47,15,0,41
22,201,41,18,0,23
23,178,42,19,0,23
24,171,44,19,0,8
25,153,43,18,4,17
26,134,44,18,0,18
27,124,39,19,2,12
0,985,30,14,0,8
1,1028,35,17,0,32
2,1013,40,15,1,31
3,991,41,16,1,42
4,979,43,19,2,57
5,934,46,17,1,57
6,904,44,18,1,52
7,861,41,22,0,59
8,800,46,21,0,74
9,761,54,19,2,54
10,723,51,22,2,76
11,676,57,22,0,57
12,662,52,23,1,36
13,626,47,26,1,47
14,586,47,25,0,63
15,528,52,27,1,58
16,471,59,27,0,52
17,443,56,30,1,38
18,417,58,28,1,32
19,384,54,26,4,39
20,354,53,29,0,32
21,325,58,25,2,32
22,300,58,26,1,31
23,281,46,31,1,25
24,249,47,28,0,34
25,217,47,26,1,33
26,207,42,26,1,15
27,189,43,22,2,25
0,924,28,14,1,13
1,906,26,13,0,43
2,913,26,12,0,28
3,910,30,12,1,30
4,901,30,13,0,50
5,873,38,12,0,56
6,831,42,14,0,50
7,785,50,16,1,78
8,753,49,17,1,70
9,716,50,19,1,69
10,665,51,21,0,58
11,635,53,23,0,50
12,643,52,22,0,39
13,627,50,24,0,55
14,573,47,22,2,58
15,522,37,28,3,56
16,501,36,28,0,26
17,475,42,21,4,40
18,447,51,17,1,27
19,403,59,14,1,41
20,380,52,19,0,26
21,365,50,21,0,17
22,337,48,18,0,36
23,312,47,22,0,26
24,286,47,21,0,28
25,268,46,18,0,25
26,247,48,19,0,20
27,217,47,23,0,27
0,905,28,12,1,11
1,927,32,9,0,32
2,1021,38,8,0,42
3,985,38,9,2,40
4,965,42,10,1,61
5,924,40,10,3,60
6,902,36,13,0,48
7,851,38,14,1,65
8,783,37,16,1,79
9,747,38,16,0,66
10,702,45,14,0,53
11,654,44,15,1,53
12,630,44,14,1,47
13,594,41,19,2,48
14,546,43,20,0,56
15,518,43,17,1,39
16,477,46,22,0,53
17,403,47,24,1,73
18,371,54,22,0,32
19,347,53,24,2,40
20,321,47,26,2,29
21,306,50,22,1,17
22,269,54,22,0,35
23,253,43,25,0,27
24,232,45,25,0,22
25,216,39,29,1,17
26,190,41,29,0,24
27,188,40,24,5,15
0,1004,30,13,0,10
1,1018,33,12,1,33
2,1008,33,14,1,41
3,1041,37,15,0,44
4,1014,31,18,0,52
5,977,32,18,0,51
6,927,32,18,0,61
7,879,34,17,0,66
8,798,40,14,0,81
9,754,35,13,1,59
10,703,35,16,2,64
11,660,33,17,1,63
12,624,45,16,0,30
13,568,49,16,0,53
14,532,46,21,1,54
15,467,51,22,1,61
16,461,60,24,0,53
17,426,66,26,0,39
18,375,73,25,1,50
19,339,82,21,1,34
20,306,79,24,1,34
21,289,67,25,1,28
22,280,69,21,2,20
23,279,56,24,2,12
24,261,53,26,1,19
25,254,46,26,2,17
26,244,41,26,1,14
27,229,47,25,0,12
0,906,25,11,1,7
1,906,27,12,0,36
2,931,25,14,1,23
3,922,24,15,0,40
4,948,28,15,0,54
5,930,27,16,0,49
6,894,30,19,0,69
7,876,38,19,0,61
8,807,47,19,2,72
9,768,49,18,0,63
10,721,53,18,0,61
11,661,52,18,2,65
12,628,50,21,0,44
13,587,49,21,0,51
14,556,39,25,0,60
15,521,33,30,2,36
16,480,35,33,0,40
17,448,36,32,1,32
18,419,42,30,0,25
19,364,45,33,0,53
20,329,45,35,1,36
21,295,54,31,1,32
22,250,67,28,2,36
23,220,70,26,1,31
24,199,70,24,1,24
25,175,69,24,1,25
26,161,61,29,0,17
27,149,51,34,0,18
0,1036,37,14,0,17
1,1116,41,14,0,32
2,1083,42,12,0,44
3,1080,44,12,0,38
4,1074,42,13,1,37
5,1030,41,18,0,65
6,976,44,22,3,62
7,917,49,21,2,59
8,864,56,21,0,74
9,811,59,19,0,66
10,859,53,23,1,56
11,813,54,22,1,49
12,789,50,19,3,34
13,760,46,21,0,53
14,688,40,22,0,78
15,607,55,23,0,77
16,531,64,21,1,76
17,481,63,27,1,44
18,437,64,25,0,46
19,406,68,20,0,35
20,379,65,24,0,30
21,344,64,27,1,33
22,316,61,28,1,31
23,294,63,27,0,21
24,270,70,20,1,25
25,226,72,23,1,42
26,207,70,23,0,22
27,197,66,23,1,13
0,938,27,11,1,7
1,927,24,13,0,39
2,934,23,11,0,38
3,896,26,10,1,48
4,866,30,10,1,51
5,843,31,10,0,53
6,825,29,13,0,63
7,778,35,13,0,54
8,718,39,14,1,77
9,676,38,14,0,52
10,616,41,13,0,63
11,573,40,14,0,51
12,548,39,13,1,35
13,505,43,16,1,54
14,450,44,21,0,57
15,430,44,22,0,37
16,390,47,24,0,38
17,346,59,18,1,41
18,318,62,18,0,30
19,292,58,21,2,27
20,267,52,24,0,29
21,246,50,25,0,28
22,224,48,25,2,23
23,200,54,22,1,24
24,188,55,22,0,14
25,182,57,21,0,8
26,189,55,19,1,6
27,183,51,18,2,9
0,904,28,12,0,14
1,913,33,12,0,36
2,933,34,11,0,26
3,894,33,10,0,46
4,887,33,12,1,58
5,878,38,13,0,40
6,828,39,16,0,62
7,816,44,14,0,75
8,760,54,13,0,72
9,704,53,13,0,66
10,651,54,17,1,57
11,600,50,17,2,59
12,562,50,17,1,43
13,516,50,16,1,50
14,460,50,17,0,55
15,416,56,17,1,41
16,386,58,17,1,31
17,358,52,18,0,34
18,342,48,19,1,21
19,310,51,17,1,31
20,277,51,14,2,34
21,252,57,15,0,20
22,201,55,17,1,51
23,186,51,19,1,18
24,167,45,19,3,22
25,144,41,19,4,25
26,133,39,20,0,14
27,128,38,16,1,11
0,958,32,14,0,10
1,966,36,13,2,44
2,1050,31,12,1,35
3,1023,28,17,1,46
4,988,33,16,1,50
5,952,39,14,0,53
6,918,39,15,0,49
7,845,46,15,0,80
8,794,45,19,0,69
9,777,42,24,0,50
10,719,43,24,0,67
11,700,45,24,1,59
12,691,51,20,0,29
13,654,48,21,0,51
14,603,47,21,1,55
15,545,47,23,0,61
16,498,45,28,0,47
17,427,64,22,2,62
18,385,74,18,1,49
19,355,71,17,2,33
20,331,75,19,1,27
21,315,73,16,2,22
22,298,61,19,3,23
23,271,59,18,2,31
24,255,52,21,2,22
25,238,53,21,0,18
26,217,52,20,1,24
27,207,43,22,1,16
0,900,27,13,1,15
1,882,27,13,1,35
2,870,29,12,0,36
3,865,30,13,0,37
4,837,32,11,0,52
5,813,40,12,0,49
6,774,43,11,0,62
7,732,47,10,1,58
8,668,51,13,0,72
9,613,51,12,1,65
10,552,51,12,0,68
11,517,46,15,0,46
12,488,40,17,0,40
13,439,43,16,0,58
14,395,41,17,1,50
15,399,43,15,1,38
16,383,42,19,0,34
17,349,42,22,1,31
18,318,47,21,0,32
19,292,49,20,0,26
20,271,51,20,1,23
21,254,48,21,0,23
22,236,44,23,1,19
23,216,44,23,2,19
24,214,37,25,1,9
25,200,40,20,2,15
26,190,40,19,0,16
27,187,33,22,0,9
0,986,30,16,0,8
1,961,30,16,1,35
2,951,27,20,0,36
3,946,29,21,0,39
4,911,32,21,1,58
5,925,40,21,1,54
6,896,45,22,0,54
7,856,50,22,0,57
8,782,53,21,1,81
9,789,57,23,0,58
10,753,60,25,1,60
11,714,54,28,0,48
12,673,59,29,1,39
13,620,60,26,0,61
14,570,64,23,1,59
15,519,64,25,0,56
16,490,56,30,1,51
17,470,55,29,3,25
18,438,53,29,1,37
19,405,52,30,2,32
20,366,52,34,1,38
21,348,48,35,1,23
22,313,52,34,0,33
23,286,47,40,3,25
24,248,56,35,0,37
25,221,56,32,5,26
26,203,51,34,2,21
27,191,49,32,3,15
0,1002,27,14,0,17
1,1010,28,15,0,44
2,1007,30,14,0,31
3,1022,35,17,0,32
4,989,33,21,0,56
5,964,36,20,0,51
6,920,39,20,1,63
7,872,42,19,1,59
8,815,42,17,1,71
9,759,40,19,1,63
10,729,33,20,2,45
11,695,26,24,1,54
12,655,29,26,0,44
13,592,41,23,0,58
14,525,44,22,2,69
15,459,59,23,1,60
16,415,62,20,1,49
17,375,63,21,0,42
18,339,58,20,1,41
19,308,63,19,0,35
20,283,60,23,2,28
21,265,56,29,0,34
22,240,51,30,2,28
23,228,50,30,0,13
24,207,50,29,2,21
25,189,49,31,2,16
26,168,50,30,1,21
27,160,50,28,2,9
0,960,28,14,0,10
1,1006,31,15,1,36
2,1004,31,13,0,37
3,995,35,13,0,41
4,974,37,13,0,51
5,914,40,16,0,60
6,897,50,16,0,50
7,874,55,16,0,62
8,810,52,17,0,84
9,760,50,20,1,57
10,742,44,20,3,47
11,694,46,18,0,55
12,665,46,20,0,43
13,609,40,22,1,63
14,544,47,19,0,71
15,489,49,22,3,49
16,436,58,22,1,62
17,397,67,22,0,37
18,366,62,28,0,35
19,337,67,26,0,27
20,315,64,27,1,24
21,286,65,30,0,31
22,256,65,35,0,28
23,234,65,33,1,26
24,220,63,30,5,14
25,195,60,33,2,25
26,178,60,33,2,17
27,173,61,24,4,10
0,960,25,12,0,14
1,965,30,16,0,33
2,1011,31,17,3,35
3,1019,34,14,0,43
4,982,33,13,1,55
5,968,33,15,0,54
6,926,38,16,1,49
7,878,40,20,0,62
8,832,44,18,0,89
9,792,46,24,0,51
10,764,48,24,0,66
11,716,51,22,1,50
12,683,44,24,1,45
13,639,45,23,1,52
14,605,45,25,1,48
15,541,52,27,0,55
16,487,57,27,0,52
17,440,65,26,1,46
18,404,65,26,2,36
19,358,67,26,1,44
20,324,65,26,1,38
21,311,57,29,0,26
22,282,62,26,0,28
23,244,68,24,0,37
24,212,63,28,0,37
25,195,55,28,4,26
26,176,57,28,0,17
27,163,47,32,3,17
0,913,28,11,0,17
1,917,25,13,2,32
2,928,23,14,0,32
3,900,21,13,0,43
4,861,21,14,1,53
5,829,24,14,0,45
6,764,30,14,1,63
7,709,27,16,2,60
8,672,33,14,2,67
9,617,37,13,1,57
10,590,39,15,1,55
11,545,44,15,0,50
12,508,52,15,0,51
13,459,53,17,0,61
14,430,46,19,1,49
15,402,45,20,0,33
16,364,46,17,3,40
17,333,49,17,0,34
18,310,53,18,0,22
19,281,51,22,1,28
20,274,47,24,3,17
21,262,45,22,0,17
22,246,42,22,2,29
23,234,39,24,0,15
24,227,35,21,0,15
25,209,35,22,1,19
26,193,38,19,2,15
27,177,39,20,0,14
0,913,29,12,0,12
1,902,30,14,0,47
2,915,28,15,0,34
3,922,27,17,1,37
4,901,29,17,1,46
5,892,38,16,0,58
6,861,40,15,1,53
7,865,46,15,0,61
8,816,44,19,0,59
9,824,46,24,2,54
10,770,52,21,0,67
11,725,61,19,0,43
12,690,56,22,1,43
13,644,54,21,0,53
14,598,52,25,0,58
15,551,55,21,1,57
16,524,50,24,0,46
17,482,51,28,1,39
18,464,48,29,1,22
19,432,46,29,2,35
20,383,57,29,2,38
21,349,62,27,2,32
22,303,62,25,0,50
23,268,62,31,0,30
24,230,61,32,1,41
25,211,59,32,0,21
26,194,56,31,1,20
27,178,57,30,0,19
0,952,24,12,1,12
1,983,27,11,0,29
2,1018,28,10,1,30
3,1016,31,14,0,40
4,991,40,16,0,53
5,1001,39,18,0,41
6,977,38,23,1,59
7,898,47,18,1,80
8,873,42,24,0,46
9,812,48,25,1,65
10,743,53,24,0,67
11,689,55,22,1,59
12,657,56,25,0,40
13,608,52,26,0,56
14,552,57,24,2,53
15,501,56,27,0,52
16,452,57,27,3,47
17,403,64,26,0,47
18,367,59,25,2,40
19,325,62,24,2,51
20,297,62,26,0,29
21,248,61,31,0,45
22,212,63,28,3,35
23,183,61,28,2,29
24,172,60,29,0,15
25,164,53,32,1,14
26,158,50,29,0,14
27,142,48,29,0,19
0,1018,27,14,1,10
1,1019,31,13,1,39
2,1017,35,17,0,31
3,994,39,18,0,42
4,1045,43,16,2,42
5,1015,46,15,0,58
6,964,48,15,1,56
7,925,49,17,0,62
8,867,49,17,1,72
9,842,42,21,0,49
10,777,45,22,1,69
11,736,44,20,2,59
12,705,50,17,1,35
13,664,57,15,1,55
14,607,49,18,1,66
15,544,49,16,3,67
16,558,51,18,0,66
17,519,53,18,1,39
18,475,58,16,0,45
19,417,64,17,0,54
20,382,62,20,0,35
21,338,66,22,1,41
22,317,67,23,1,22
23,300,59,25,1,24
24,287,58,25,0,17
25,274,56,24,3,17
26,256,55,25,2,16
27,235,54,25,1,21
0,1006,25,14,1,10
1,1006,25,15,2,39
2,981,25,16,1,39
3,975,24,18,0,46
4,937,30,16,0,52
5,910,38,16,0,59
6,859,46,15,0,53
7,828,52,17,0,50
8,784,51,19,1,77
9,774,53,17,2,51
10,727,59,20,1,52
11,715,52,21,1,46
12,691,49,23,1,38
13,654,43,28,1,53
14,583,45,24,0,80
15,520,53,20,0,64
16,462,59,20,0,54
17,428,67,19,0,28
18,405,67,22,1,40
19,372,61,23,2,37
20,344,59,21,1,31
21,344,56,21,0,17
22,311,57,23,0,33
23,284,54,29,1,26
24,259,60,31,0,24
25,239,63,26,3,20
26,215,66,23,2,23
27,200,62,25,1,19
0,920,30,12,0,11
1,936,28,12,0,36
2,940,28,10,1,27
3,941,30,10,1,42
4,955,35,13,1,50
5,921,38,15,0,51
6,871,44,12,1,56
7,831,49,15,0,60
8,776,50,18,2,70
9,716,53,22,0,63
10,661,59,23,0,59
11,640,56,22,1,49
12,618,48,25,2,54
13,575,46,25,1,49
14,531,48,22,1,62
15,503,50,22,1,48
16,456,53,23,1,52
17,432,56,25,1,19
18,396,60,26,1,32
19,361,56,28,3,41
20,317,62,32,0,35
21,317,62,29,1,23
22,291,58,29,1,35
23,274,60,28,0,21
24,259,62,25,0,17
25,248,55,26,0,17
26,235,49,31,0,14
27,206,59,28,0,23
0,941,29,10,0,9
1,970,31,8,2,34
2,965,31,11,1,32
3,949,39,11,0,40
4,908,38,13,1,53
5,860,41,16,0,54
6,821,44,18,0,68
7,782,40,18,1,58
8,709,44,20,0,72
9,662,46,25,1,48
10,617,46,25,0,61
11,582,49,20,2,45
12,539,47,19,0,52
13,485,48,19,0,68
14,434,48,20,3,52
15,389,51,22,0,51
16,342,47,24,1,50
17,309,46,25,0,34
18,275,48,25,3,32
19,257,40,30,0,28
20,242,36,31,2,17
21,225,41,26,0,25
22,213,40,25,2,13
23,185,51,25,0,18
24,166,53,27,0,15
25,163,47,27,2,11
26,148,55,21,1,16
27,146,53,19,0,6
0,953,30,10,1,3
1,955,24,12,0,34
2,935,24,11,0,37
3,911,27,13,0,42
4,881,30,16,0,42
5,858,32,17,1,56
6,808,40,14,1,67
7,770,42,11,1,57
8,717,49,10,0,69
9,667,49,14,0,60
10,621,52,16,0,67
11,575,47,16,0,57
12,553,41,19,1,29
13,497,43,20,0,62
14,449,45,16,1,51
15,400,45,16,3,58
16,362,49,18,0,40
17,341,51,14,0,36
18,325,52,17,1,16
19,300,54,21,1,25
20,275,52,23,0,28
21,261,56,18,0,19
22,235,56,18,0,30
23,228,51,19,0,16
24,217,43,20,1,21
25,197,42,19,0,24
26,187,39,17,3,14
27,174,40,18,0,11
0,934,28,12,1,14
1,970,30,15,1,34
2,998,26,17,1,38
3,974,25,16,1,46
4,982,36,14,0,59
5,943,46,10,2,60
6,935,45,16,0,37
7,870,46,19,0,76
8,811,47,21,0,82
9,761,45,19,1,54
10,701,48,18,2,58
11,665,52,19,1,49
12,647,54,19,1,43
13,608,52,20,2,50
14,573,49,21,0,59
15,525,50,21,1,48
16,480,60,20,2,47
17,439,58,23,1,42
18,400,59,23,1,39
19,357,65,23,0,42
20,323,62,22,1,39
21,301,69,20,0,21
22,266,68,19,1,36
23,234,70,21,2,28
24,228,68,21,3,16
25,225,55,21,1,15
26,219,46,29,0,13
27,208,45,27,1,13
0,932,23,13,0,12
1,919,23,15,0,36
2,925,26,18,0,30
3,929,25,18,0,39
4,909,32,16,0,46
5,865,38,15,0,58
6,827,40,15,0,53
7,757,39,15,0,80
8,702,42,15,0,69
9,656,40,18,2,57
10,616,44,14,2,54
11,589,40,14,1,56
12,571,39,17,0,38
13,518,33,21,0,68
14,464,37,21,0,59
15,427,40,19,0,46
16,401,43,17,1,31
17,368,42,19,0,37
18,333,43,19,0,36
19,299,45,17,0,37
20,278,44,17,1,28
21,261,38,17,2,26
22,241,39,15,0,22
23,226,44,13,1,12
24,204,43,15,1,21
25,198,39,16,0,9
26,185,37,18,1,14
27,162,39,17,1,22
0,890,28,9,0,16
1,940,27,12,0,29
2,918,24,15,1,39
3,916,24,15,0,39
4,885,24,16,0,45
5,837,26,15,0,56
6,802,27,15,2,59
7,768,32,15,2,63
8,705,34,15,2,76
9,691,32,16,3,55
10,690,32,17,3,47
11,637,26,20,0,67
12,615,26,19,1,47
13,550,24,20,0,69
14,479,31,19,1,65
15,444,37,20,0,30
16,411,37,22,0,38
17,380,33,20,2,37
18,349,42,17,0,32
19,324,40,18,1,25
20,302,45,15,1,21
21,270,48,15,1,28
22,249,45,17,3,25
23,225,46,19,0,21
24,195,47,19,1,31
25,164,51,17,2,28
26,147,49,22,0,14
27,131,55,17,1,19
0,897,22,13,1,7
1,942,21,12,1,23
2,962,25,10,1,32
3,945,32,8,0,47
4,916,28,12,1,47
5,891,30,12,2,53
6,856,43,10,1,63
7,846,42,9,0,64
8,801,42,9,0,70
9,753,47,7,0,58
10,695,54,10,0,53
11,699,59,12,0,54
12,666,56,14,0,48
13,607,61,10,0,60
14,555,55,13,0,55
15,517,50,16,0,47
16,483,51,15,0,43
17,445,49,19,0,37
18,414,50,18,1,33
19,394,48,20,0,26
20,367,44,23,0,30
21,327,44,23,3,37
22,299,48,24,1,29
23,253,55,25,0,38
24,245,52,27,1,16
25,230,52,25,2,18
26,192,54,25,0,38
27,185,48,23,0,15
0,930,31,13,1,5
1,962,30,16,0,34
2,976,25,18,0,38
3,978,31,14,2,38
4,970,34,14,1,52
5,946,35,16,0,47
6,903,41,15,0,61
7,867,39,20,1,67
8,804,35,22,1,76
9,755,42,21,1,57
10,723,42,21,0,55
11,689,43,19,0,46
12,639,46,18,1,51
13,588,42,22,0,57
14,525,44,22,2,60
15,483,38,23,1,52
16,445,45,22,1,44
17,395,54,20,0,46
18,353,59,18,0,41
19,319,63,16,1,38
20,294,56,21,0,27
21,263,51,28,0,29
22,232,54,31,0,35
23,213,52,35,0,21
24,213,55,29,1,18
25,189,56,27,3,22
26,183,46,32,1,12
27,168,41,35,0,18
0,940,27,11,1,11
1,932,26,16,0,28
2,917,26,15,1,35
3,914,33,14,1,34
4,878,33,11,4,57
5,837,36,13,0,52
6,797,42,14,0,46
7,730,44,13,1,65
8,654,43,14,1,84
9,618,39,16,0,58
10,568,42,19,0,56
11,521,40,19,1,53
12,484,38,19,0,49
13,436,36,19,1,57
14,417,40,17,3,49
15,358,48,14,0,64
16,332,49,14,1,41
17,310,38,19,0,31
18,297,36,21,1,24
19,276,32,23,0,26
20,256,32,20,1,23
21,244,33,20,1,11
22,238,31,23,0,11
23,229,29,22,0,14
24,207,35,20,1,18
25,199,30,23,1,9
26,194,36,18,0,6
27,182,32,18,1,15
0,964,26,14,0,13
1,972,34,11,1,37
2,971,37,9,1,30
3,988,41,9,0,43
4,984,40,12,0,36
5,927,41,12,0,65
6,903,49,12,0,54
7,857,51,13,1,70
8,785,54,17,0,79
9,778,58,18,1,50
10,727,57,21,0,71
11,686,49,24,1,61
12,665,47,20,2,31
13,621,37,26,1,59
14,562,39,24,2,67
15,525,47,24,0,58
16,468,48,24,3,57
17,433,48,26,1,35
18,398,51,26,1,31
19,370,53,25,0,27
20,345,53,23,0,30
21,300,53,29,1,39
22,283,48,29,0,25
23,257,52,29,1,22
24,222,54,28,1,34
25,216,48,30,0,13
26,188,50,33,1,23
27,177,51,32,1,14
0,900,26,13,0,11
1,910,27,13,0,33
2,941,28,15,0,35
3,970,30,12,0,37
4,1019,37,14,0,55
5,996,40,14,0,56
6,954,42,15,0,57
7,917,44,16,0,59
8,871,38,17,1,70
9,803,40,16,1,73
10,744,46,17,1,66
11,709,46,17,1,50
12,679,41,16,0,40
13,629,41,18,0,53
14,582,37,21,1,59
15,544,37,20,1,39
16,515,41,20,0,47
17,472,49,22,0,35
18,422,49,24,0,49
19,367,60,24,0,50
20,325,57,25,4,43
21,292,54,28,2,36
22,265,50,29,0,30
23,236,54,21,3,30
24,217,53,20,1,20
25,193,50,23,0,25
26,186,48,24,0,17
27,166,48,26,0,18
0,907,23,13,0,9
1,900,20,16,1,32
2,897,19,14,2,42
3,932,22,13,0,34
4,897,29,14,0,44
5,856,33,15,0,60
6,812,40,16,1,59
7,755,50,15,0,70
8,710,53,17,1,65
9,711,59,20,0,62
10,659,52,22,1,59
11,642,54,23,1,43
12,599,60,21,1,42
13,551,62,18,1,52
14,493,60,22,0,61
15,478,62,21,2,34
16,448,55,24,3,34
17,423,49,29,1,34
18,387,49,30,2,39
19,362,58,24,0,30
20,327,58,23,4,35
21,315,52,26,0,21
22,292,53,25,2,23
23,262,49,26,3,30
24,222,55,23,0,39
25,215,49,27,0,11
26,197,46,30,1,19
27,184,47,27,0,15
0,956,29,9,0,7
1,948,23,11,0,24
2,920,24,9,2,44
3,936,24,7,0,36
4,919,26,9,0,51
5,866,28,9,0,56
6,800,31,10,0,70
7,736,41,9,0,78
8,677,49,6,2,63
9,628,49,12,0,51
10,568,53,10,1,58
11,525,51,11,0,57
12,488,48,12,0,43
13,453,44,16,1,45
14,406,43,18,0,51
15,358,41,22,0,60
16,317,43,23,1,41
17,338,47,19,0,31
18,313,54,13,2,31
19,294,55,15,0,19
20,280,51,19,1,20
21,267,35,26,0,22
22,253,34,26,0,17
23,247,35,24,1,8
24,225,34,24,0,28
25,218,37,22,1,8
26,207,38,21,0,11
27,195,33,24,2,12
0,927,29,12,2,10
1,930,29,10,1,35
2,924,32,9,0,37
3,917,31,10,0,34
4,878,28,13,1,41
5,863,28,13,0,53
6,850,32,17,0,58
7,798,41,15,0,66
8,731,46,15,1,68
9,683,43,15,1,57
10,628,43,17,0,59
11,585,45,18,0,49
12,553,43,20,2,48
13,497,41,22,2,70
14,440,36,21,2,62
15,388,24,29,0,56
16,358,29,29,0,39
17,337,30,31,0,31
18,313,34,27,1,25
19,289,35,26,0,28
20,266,34,28,0,26
21,234,36,25,2,36
22,213,39,27,0,25
23,190,38,26,0,26
24,175,34,25,0,24
25,170,37,19,1,7
26,162,37,19,1,8
27,153,38,19,0,11
0,930,26,11,0,12
1,928,29,10,0,42
2,937,30,11,0,27
3,935,29,10,1,37
4,901,24,14,0,48
5,863,23,16,1,50
6,823,32,15,0,56
7,764,38,14,1,57
8,703,43,13,0,69
9,654,44,12,0,65
10,600,45,13,1,55
11,584,44,13,0,59
12,581,43,13,0,37
13,528,39,15,0,60
14,468,45,13,1,60
15,416,45,11,3,53
16,373,46,15,1,45
17,351,45,19,1,27
18,318,51,19,1,33
19,297,48,19,1,24
20,267,46,21,2,30
21,240,45,21,1,27
22,231,43,21,0,14
23,215,44,20,1,18
24,201,40,20,1,18
25,194,35,20,1,12
26,172,42,19,1,16
27,152,42,17,2,22
0,945,28,14,0,16
1,931,29,15,0,38
2,911,27,17,0,38
3,893,32,15,0,39
4,872,33,14,1,53
5,865,32,15,1,50
6,829,36,15,1,56
7,764,41,17,0,73
8,725,46,17,1,79
9,696,43,19,0,51
10,652,48,18,0,57
11,656,46,20,1,42
12,624,46,19,0,44
13,576,56,19,1,44
14,538,48,23,0,61
15,494,46,26,0,43
16,440,56,23,2,48
17,415,55,25,0,33
18,390,60,21,1,27
19,370,64,17,0,25
20,342,57,22,0,33
21,319,60,19,0,24
22,291,60,21,0,29
23,266,59,22,0,32
24,251,59,24,0,14
25,248,57,25,1,17
26,214,63,21,0,32
27,196,58,23,4,17
0,922,27,12,1,7
1,901,29,11,2,40
2,916,34,14,1,36
3,910,37,15,0,44
4,893,34,18,0,50
5,857,37,17,1,50
6,851,38,19,1,57
7,800,43,18,1,63
8,733,49,17,1,67
9,713,53,16,1,46
10,652,54,19,1,67
11,614,46,23,0,51
12,592,43,24,2,28
13,546,41,25,1,61
14,479,42,26,1,67
15,443,47,22,0,42
16,415,46,23,1,34
17,368,47,23,0,50
18,322,48,24,1,44
19,308,46,27,0,24
20,291,44,25,2,25
21,269,47,26,0,26
22,239,51,31,0,23
23,216,55,29,1,23
24,199,58,30,2,16
25,199,60,29,1,13
26,185,54,35,1,15
27,169,54,32,2,18
0,924,29,12,1,14
1,953,32,14,1,33
2,971,30,18,0,27
3,935,31,19,1,44
4,937,30,21,0,48
5,902,35,21,1,41
6,861,39,20,3,52
7,799,42,24,0,66
8,745,40,25,0,71
9,697,38,27,1,57
10,636,42,25,1,64
11,602,46,24,2,51
12,569,47,26,0,45
13,513,44,24,0,62
14,449,40,27,0,65
15,436,46,25,1,33
