day,home,inpatient_ward,intensive_care_unit,death,recovered
22,280,54,31,2,20
23,262,50,32,1,22
24,238,53,29,0,24
25,234,50,27,0,15
26,223,46,24,0,19
27,213,44,26,0,10
0,772,30,14,1,42
1,728,37,13,0,49
2,716,37,12,0,41
3,838,43,19,0,42
4,826,48,20,1,41
5,835,49,19,1,39
6,806,49,22,1,40
7,781,47,25,0,41
8,750,43,29,1,54
9,755,44,29,0,30
10,722,43,28,0,45
11,746,54,28,0,43
12,705,59,26,0,41
13,666,58,31,0,41
14,632,56,29,2,46
15,589,64,24,0,46
16,551,70,27,0,39
17,502,69,30,1,49
18,458,69,29,0,51
19,425,70,29,0,35
20,415,62,27,1,33
21,386,58,29,1,30
22,360,52,32,2,28
23,326,44,40,0,34
24,297,44,42,2,25
25,269,52,37,2,25
26,242,52,39,1,26
27,241,50,36,0,18
0,756,26,16,0,43
1,746,31,19,1,50
2,747,29,20,0,51
3,736,33,20,0,39
4,715,40,16,0,44
5,706,42,15,0,36
6,674,37,18,0,57
7,641,36,21,1,51
8,641,37,19,0,35
9,634,36,21,2,35
10,608,37,20,0,42
11,568,37,21,1,41
12,537,40,22,0,43
13,492,50,20,0,39
14,467,44,23,0,29
15,449,42,28,0,38
16,417,49,28,0,35
17,437,44,26,0,36
18,420,39,27,0,24
19,393,48,24,0,23
20,370,44,28,0,28
21,350,43,31,0,23
22,326,44,28,1,33
23,314,44,26,0,16
24,295,48,22,0,20
25,266,55,23,1,25
26,256,57,20,0,13
27,237,52,22,1,23
0,791,29,11,2,37
1,780,32,13,0,43
2,790,36,14,0,37
3,790,40,12,1,32
4,789,44,14,0,46
5,777,45,15,0,33
6,736,42,19,0,61
7,718,40,20,0,41
8,704,40,18,0,41
9,681,48,18,1,36
10,647,48,20,0,46
11,626,48,23,0,37
12,643,48,23,0,37
13,619,39,26,0,35
14,573,55,21,0,41
15,526,59,23,1,47
16,485,62,22,0,46
17,446,69,19,0,41
18,401,68,19,0,49
19,381,62,22,1,32
20,376,59,22,2,26
21,364,48,22,1,23
22,331,53,21,0,31
23,308,56,19,1,24
24,287,56,17,0,23
25,269,53,17,1,20
26,258,46,17,0,20
27,243,42,19,0,17
0,766,29,12,0,42
1,767,34,14,0,49
2,808,36,14,0,42
3,788,41,15,0,51
4,772,39,17,0,41
5,789,38,24,0,36
6,746,37,27,0,56
7,716,39,28,1,54
8,702,46,23,1,41
9,676,51,23,0,30
10,648,49,20,2,34
11,631,49,21,0,34
12,613,48,22,0,34
13,591,46,24,0,43
14,548,49,23,1,56
15,509,51,25,0,40
16,481,53,24,0,31
17,453,54,23,1,33
18,418,58,27,1,31
19,384,55,27,2,35
20,352,54,28,1,35
21,327,58,28,0,27
22,305,57,27,0,25
23,289,53,26,1,22
24,274,55,24,1,16
25,254,44,32,1,23
26,234,42,32,1,21
27,221,42,31,0,14
0,768,27,15,0,34
1,741,30,18,0,48
2,734,30,19,0,39
3,753,44,19,0,45
4,736,57,15,0,43
5,727,58,14,0,43
6,709,63,16,0,46
7,694,60,15,1,42
8,672,52,17,1,41
9,632,51,21,0,44
10,614,49,22,0,33
11,577,46,24,2,44
12,569,46,24,0,44
13,538,48,24,0,41
14,495,48,26,0,45
15,501,52,24,0,34
16,475,49,21,1,39
17,433,53,22,0,40
18,405,54,24,0,33
19,383,55,27,2,32
20,364,52,26,0,25
21,350,50,29,1,17
22,332,50,27,1,29
23,321,47,28,2,13
24,296,46,25,1,29
25,286,42,28,0,16
26,272,38,28,0,18
27,245,43,30,0,22
0,808,26,14,1,43
1,760,33,13,0,51
2,837,36,12,0,41
3,818,31,15,0,36
4,789,37,16,0,48
5,761,43,14,0,41
6,732,45,16,1,34
7,706,44,16,0,39
8,695,37,16,0,42
9,691,35,15,1,40
10,675,32,17,0,34
11,641,35,18,0,42
12,600,39,18,0,52
13,560,40,21,0,43
14,511,52,20,0,49
15,463,59,24,0,46
16,427,58,21,2,41
17,392,56,22,0,42
18,358,54,25,0,33
19,327,54,25,0,35
20,303,52,29,1,22
21,289,50,28,0,19
22,267,47,28,3,24
23,240,48,31,0,25
24,222,50,32,1,17
25,206,47,33,0,23
26,196,51,31,0,12
27,178,56,27,1,16
0,804,30,13,1,36
1,775,33,13,0,50
2,772,35,15,0,44
3,801,38,16,1,42
4,778,42,14,0,42
5,736,45,14,0,50
6,724,43,16,0,42
7,709,49,15,0,43
8,713,53,14,0,39
9,706,53,14,0,33
10,681,47,21,0,36
11,645,44,23,0,45
12,600,50,24,1,44
13,561,55,26,1,46
14,534,58,25,0,37
15,502,57,30,0,41
16,467,59,27,1,38
17,432,57,30,1,35
18,406,49,35,1,34
19,384,54,31,0,27
20,350,63,30,1,30
21,326,64,30,0,25
22,305,64,33,1,21
23,276,64,33,0,30
24,262,59,36,2,20
25,249,59,36,2,19
26,233,53,38,1,20
27,215,54,38,1,16
0,760,28,14,1,50
1,742,28,16,0,44
2,730,34,12,0,36
3,746,32,14,0,44
4,728,32,13,0,44
5,704,36,15,0,43
6,681,43,15,0,45
7,669,46,17,1,37
8,633,49,20,0,37
9,630,45,21,0,31
10,618,47,21,0,30
11,590,45,22,0,40
12,566,44,26,1,44
13,546,49,25,1,34
14,521,56,24,2,34
15,488,60,25,0,38
16,447,59,30,0,43
17,414,62,35,1,35
18,394,56,35,0,31
19,368,53,34,0,32
20,340,63,28,0,32
21,306,65,29,0,31
22,296,62,28,0,17
23,275,62,32,0,21
24,256,55,35,1,26
25,240,55,34,0,22
26,226,51,31,1,24
27,211,50,29,0,18
0,789,30,15,0,33
1,784,31,17,1,45
2,765,39,15,0,41
3,779,45,16,0,46
4,782,47,16,1,33
5,784,54,13,0,33
6,763,58,18,0,53
7,739,44,19,0,45
8,705,48,20,1,41
9,693,42,26,0,38
10,657,44,25,0,43
11,643,48,26,2,34
12,599,48,26,0,50
13,557,48,29,1,45
14,522,47,29,1,38
15,475,49,31,0,44
16,441,49,31,0,44
17,409,53,31,0,34
18,372,52,36,0,33
19,355,58,32,0,37
20,325,59,34,0,30
21,302,50,37,0,29
22,295,47,34,1,15
23,270,51,31,0,29
24,257,48,32,0,15
25,227,55,33,2,20
26,204,58,33,0,20
27,185,60,30,0,21
0,785,31,14,3,41
1,748,34,15,1,57
2,754,37,16,0,36
3,728,33,19,0,45
4,725,33,18,0,38
5,709,37,18,0,36
6,690,38,18,0,40
7,693,46,16,0,36
8,678,46,16,1,42
9,656,42,16,0,30
10,638,44,18,0,37
11,624,43,19,0,32
12,591,48,17,0,43
13,556,48,18,1,51
14,512,49,21,1,49
15,478,59,15,0,45
16,462,52,18,0,38
17,442,48,21,0,23
18,411,51,22,0,33
19,381,47,21,0,39
20,361,44,19,0,31
21,371,46,19,0,26
22,346,49,20,0,21
23,326,43,22,2,27
24,314,40,21,1,17
25,304,34,21,1,16
26,294,39,18,0,11
27,273,44,19,0,15
0,791,31,13,0,40
1,780,33,12,0,41
2,763,34,14,0,42
3,766,31,17,0,42
4,833,34,15,2,40
5,833,40,16,0,35
6,811,36,20,1,45
7,768,40,23,0,47
8,744,42,19,0,40
9,726,37,22,1,41
10,706,45,19,1,28
11,692,51,18,2,37
12,648,50,21,0,45
13,619,53,23,0,40
14,584,56,24,0,52
15,543,58,28,0,50
16,510,65,27,0,40
17,471,67,27,0,38
18,443,66,30,0,33
19,413,64,31,1,40
20,383,58,38,0,33
21,357,50,44,1,31
22,350,50,41,0,25
23,317,48,43,0,36
24,302,46,39,0,26
25,284,47,37,1,20
26,257,52,36,0,24
27,237,50,35,1,22
0,786,29,15,1,33
1,786,36,16,0,48
2,772,37,15,0,44
3,797,37,15,0,30
4,766,36,15,0,43
5,766,34,14,0,43
6,734,40,16,1,45
7,690,39,14,3,61
8,683,43,14,0,36
9,672,45,13,0,35
10,674,41,16,0,41
11,639,38,18,1,51
12,605,46,16,1,47
13,567,53,17,0,38
14,530,55,19,0,43
15,556,56,18,1,31
16,530,54,18,1,35
17,494,60,18,0,35
18,468,56,20,0,37
19,439,53,23,1,35
20,420,46,28,0,27
21,393,43,31,0,31
22,368,46,30,1,23
23,345,46,30,0,25
24,316,45,35,1,24
25,298,42,34,2,20
26,287,42,38,0,14
27,254,44,41,0,29
0,759,34,13,0,28
1,743,41,12,0,43
2,720,37,13,0,48
3,729,39,11,1,45
4,741,39,14,1,36
5,700,41,18,0,50
6,671,41,17,0,46
7,659,47,13,0,43
8,628,46,14,0,42
9,598,50,12,0,37
10,588,43,14,0,43
11,562,43,14,1,43
12,554,43,15,0,31
13,520,42,17,3,42
14,486,37,18,2,43
15,451,39,23,0,30
16,413,42,24,1,37
17,385,43,26,0,30
18,359,38,24,3,30
19,345,36,28,0,24
20,324,41,27,0,24
21,304,40,30,0,20
22,279,41,30,1,25
23,255,46,30,0,19
24,236,47,29,0,21
25,219,46,31,0,19
26,216,44,29,0,22
27,201,47,33,0,13
0,753,29,12,0,41
1,736,31,9,0,49
2,728,33,12,0,33
3,719,39,13,0,33
4,712,40,15,0,40
5,729,48,14,0,42
6,772,45,16,2,43
7,736,51,18,0,52
8,700,50,22,0,45
9,697,41,26,1,46
10,687,48,26,0,24
11,675,50,26,0,38
12,673,48,28,0,43
13,653,48,29,0,30
14,617,55,24,1,47
15,585,60,24,0,34
16,544,52,30,1,47
17,523,47,31,1,27
18,478,47,33,3,45
19,452,48,33,1,34
20,423,57,27,0,35
21,392,59,23,0,35
22,358,54,29,0,34
23,345,46,32,1,24
24,323,51,28,1,25
25,295,58,27,0,23
26,263,62,28,2,26
27,249,60,29,0,15
0,775,27,14,0,34
1,779,30,13,1,45
2,747,32,17,0,44
3,722,34,18,0,52
4,687,35,17,0,43
5,691,43,12,0,32
6,655,49,11,1,44
7,642,46,15,1,32
8,608,39,18,0,43
9,584,40,19,0,43
10,563,40,22,0,28
11,528,40,23,0,38
12,494,41,21,0,41
13,481,50,17,0,38
14,458,49,20,0,39
15,427,50,22,0,38
16,398,51,22,0,30
17,373,47,21,0,33
18,348,45,24,1,28
19,324,46,22,0,26
20,302,46,21,0,25
21,278,42,22,0,27
22,258,36,26,0,25
23,230,39,27,0,25
24,214,38,27,2,15
25,193,39,26,0,22
26,173,43,20,0,23
27,156,42,19,2,18
0,797,33,15,0,39
1,823,38,16,0,46
2,801,37,15,0,40
3,811,33,18,1,32
4,797,42,15,0,44
5,794,48,12,0,54
6,767,49,13,0,50
7,738,51,15,0,43
8,720,52,12,2,34
9,719,52,14,1,35
10,679,52,15,2,39
11,630,52,15,0,55
12,602,54,16,0,39
13,575,55,15,0,44
14,546,47,21,1,43
15,511,50,24,0,44
16,477,51,26,0,34
17,439,54,23,2,40
18,413,53,22,0,30
19,380,55,28,0,36
20,352,47,29,1,37
21,332,44,28,1,25
22,329,50,27,0,29
23,305,47,28,1,28
24,276,48,31,0,25
25,264,42,34,1,14
26,253,44,30,0,15
27,225,49,27,0,26
0,758,34,13,0,50
1,737,39,11,0,51
2,743,43,11,1,45
3,746,44,13,0,50
4,746,52,17,1,43
5,735,54,17,2,39
6,715,54,18,0,49
7,686,43,23,0,47
8,684,40,23,0,35
9,664,35,24,0,31
10,653,39,23,1,22
11,612,40,22,0,46
12,585,43,23,1,32
13,568,48,22,0,29
14,550,53,20,1,46
15,525,52,23,1,39
16,492,54,27,0,35
17,461,54,26,1,33
18,433,58,26,0,29
19,399,62,28,1,30
20,382,52,33,0,31
21,353,54,33,0,31
22,331,54,33,0,26
23,304,51,34,0,31
24,282,52,34,0,23
25,254,56,38,0,20
26,234,59,35,1,19
27,228,56,33,0,19
0,761,28,13,0,39
1,761,26,15,0,32
2,729,32,13,0,50
3,698,39,14,0,44
4,688,40,19,0,44
5,710,44,20,0,39
6,685,40,24,0,44
7,666,36,30,0,36
8,629,41,29,0,34
9,628,39,33,0,29
10,590,41,33,1,43
11,545,55,27,0,46
12,519,52,27,1,31
13,536,57,23,1,38
14,493,59,24,0,49
15,459,63,23,0,40
16,427,61,24,0,37
17,407,62,25,0,29
18,382,66,24,1,27
19,353,62,27,1,30
20,325,62,27,2,29
21,306,53,30,1,25
22,286,48,30,0,25
23,259,47,33,0,25
24,248,46,33,1,13
25,227,47,34,1,20
26,217,48,30,0,15
27,199,53,27,1,17
0,796,27,16,0,34
1,769,38,15,0,48
2,756,46,12,0,39
3,738,48,11,0,34
4,744,54,12,0,41
5,726,54,13,1,41
6,703,54,16,2,31
7,735,52,21,1,36
8,728,43,28,1,35
9,705,48,28,0,37
10,676,43,27,0,38
11,647,41,26,0,45
12,611,46,29,0,39
13,599,52,25,0,43
14,585,58,20,0,42
15,549,59,20,1,48
16,523,58,22,0,31
17,494,53,24,1,39
18,461,57,20,0,35
19,457,60,17,0,31
20,434,61,17,0,33
21,408,52,22,1,31
22,378,54,23,0,31
23,359,46,28,0,24
24,337,44,28,1,24
25,315,44,26,0,24
26,296,37,29,0,23
27,270,39,28,0,27
0,759,30,12,1,39
1,780,36,12,0,54
2,788,36,17,0,41
3,785,35,19,0,38
4,765,36,17,1,40
5,730,44,16,2,47
6,695,48,14,1,45
7,679,45,14,1,42
8,633,41,18,1,52
9,612,46,20,0,29
10,574,44,23,0,41
11,584,48,26,1,40
12,542,55,27,0,42
13,512,49,32,2,39
14,476,53,29,0,40
15,430,57,26,0,53
16,405,55,26,2,30
17,367,62,21,0,40
18,350,59,22,1,28
19,324,57,29,0,29
20,311,52,31,0,21
21,297,40,33,0,25
22,280,34,37,0,21
23,260,38,34,0,25
24,244,42,34,0,15
25,225,52,29,0,18
26,213,53,27,2,17
27,205,54,25,0,11
0,759,26,13,0,33
1,732,36,14,0,47
2,704,36,15,2,42
3,678,36,18,0,41
4,664,47,15,0,47
5,645,45,16,1,35
6,600,48,17,0,54
7,575,46,15,1,42
8,554,44,14,1,32
9,538,44,13,0,43
10,527,39,16,1,36
11,517,37,16,0,30
12,476,36,15,1,46
13,445,35,18,0,40
14,430,42,19,0,29
15,396,42,19,1,34
16,370,44,19,0,28
17,352,45,21,0,32
18,335,42,23,0,21
19,304,44,23,2,27
20,285,48,22,0,20
21,265,48,23,1,22
22,242,49,24,0,22
23,232,42,30,0,13
24,217,43,27,0,19
25,193,38,34,1,21
26,180,37,33,1,17
27,166,39,31,0,15
0,783,30,15,0,37
1,764,31,15,0,46
2,765,34,16,0,37
3,769,40,15,1,46
4,776,42,16,0,44
5,771,43,18,0,38
6,762,40,22,0,45
7,745,42,23,0,45
8,746,46,21,0,34
9,732,42,21,1,31
10,689,40,24,0,44
11,666,37,24,1,42
12,623,38,24,1,49
13,608,47,23,0,25
14,562,51,22,0,47
15,530,58,20,0,36
16,502,62,17,0,30
17,461,70,14,0,49
18,412,71,14,1,50
19,379,68,16,2,34
20,361,61,18,2,30
21,332,59,20,0,32
22,311,52,24,1,26
23,290,49,25,1,28
24,265,46,29,0,28
25,244,41,34,0,21
26,249,38,35,0,18
27,239,39,35,1,11
0,772,24,15,0,40
1,780,26,21,1,50
2,767,30,20,0,38
3,783,36,21,0,46
4,780,48,19,0,23
5,767,44,23,1,48
6,750,47,21,0,40
7,714,56,22,0,51
8,701,53,21,0,37
9,694,57,21,0,39
10,669,49,24,1,42
11,643,42,27,1,36
12,590,55,25,0,50
13,557,47,27,3,39
14,510,49,28,0,48
15,478,53,25,0,36
16,450,58,25,1,42
17,417,56,27,0,37
18,387,60,26,0,32
19,369,60,27,1,33
20,333,59,28,1,39
21,309,62,30,0,29
22,293,62,30,0,17
23,273,59,32,0,27
24,271,61,31,1,16
25,262,56,30,1,15
26,255,45,35,0,13
27,241,49,32,0,15
0,805,34,15,0,39
1,788,41,15,0,50
2,784,46,18,0,38
3,800,48,17,0,35
4,782,49,15,1,42
5,753,59,13,0,45
6,752,65,12,1,46
7,761,62,12,0,40
8,735,57,16,1,40
9,719,52,17,1,40
10,705,44,19,1,41
11,679,45,21,0,33
12,642,45,21,0,45
13,599,50,23,0,44
14,558,49,27,0,54
15,529,44,27,2,35
16,490,44,25,2,49
17,450,45,25,0,41
18,425,49,24,0,29
19,387,48,32,0,38
20,363,49,35,1,27
21,341,53,33,0,21
22,311,59,29,1,35
23,282,58,29,0,32
24,260,51,30,0,29
25,245,48,35,0,14
26,227,44,33,1,25
27,204,43,34,1,26
0,774,30,13,0,36
1,764,32,18,0,40
2,808,35,19,0,43
3,818,38,15,1,43
4,828,42,12,0,45
5,804,45,13,0,39
6,781,51,13,0,50
7,761,44,13,2,38
8,734,47,12,0,43
9,710,47,13,0,43
10,675,46,12,0,48
11,668,40,15,0,30
12,609,46,19,1,51
13,578,48,17,0,36
14,523,52,18,0,60
15,500,51,20,0,31
16,460,53,22,0,51
17,438,52,23,0,32
18,410,51,25,0,31
19,383,48,25,1,36
20,353,51,23,0,37
21,330,54,25,0,22
22,305,53,28,2,23
23,292,50,26,0,24
24,286,46,25,1,18
25,278,43,26,0,11
26,269,37,26,2,18
27,255,38,22,2,15
0,729,26,13,1,56
1,718,28,14,0,46
2,783,31,13,0,32
3,754,35,12,0,45
4,733,41,13,0,52
5,711,45,12,1,41
6,693,49,14,0,52
7,696,44,21,1,42
8,664,43,26,0,32
9,656,52,19,1,39
10,645,56,17,0,34
11,612,54,15,1,38
12,580,50,18,0,38
13,578,56,18,1,22
14,555,50,16,0,42
15,511,47,20,1,49
16,463,46,21,0,49
17,433,50,24,0,27
18,405,49,25,0,32
19,373,49,26,0,34
20,349,47,29,1,24
21,320,52,27,0,26
22,298,45,28,0,29
23,271,43,27,0,31
24,251,43,26,1,22
25,235,45,27,0,17
26,205,43,30,0,30
27,187,45,29,0,18
0,763,28,13,0,47
1,758,29,14,0,40
2,770,30,15,0,46
3,780,37,17,0,48
4,786,44,16,0,49
5,760,50,14,0,42
6,732,50,18,1,44
7,694,47,22,0,45
8,651,54,21,1,40
9,642,52,20,2,42
10,613,51,21,0,42
11,607,50,22,0,26
12,591,47,23,3,37
13,553,57,20,0,41
14,517,60,22,2,35
15,471,62,22,1,55
16,437,55,22,0,43
17,400,49,27,1,42
18,365,46,30,0,39
19,364,41,30,0,24
20,350,35,32,2,30
21,325,39,33,1,23
22,297,46,28,0,26
23,279,44,26,0,24
24,260,46,23,0,21
25,247,43,22,0,21
26,225,44,21,1,24
27,213,42,17,1,19
0,781,33,11,0,43
1,751,37,11,1,49
2,815,42,11,0,40
3,847,40,18,0,42
4,821,42,17,0,46
5,793,41,18,2,49
6,762,42,18,0,55
7,723,40,18,0,47
8,682,45,18,0,42
9,653,42,22,0,32
10,635,39,24,0,33
11,597,43,22,1,46
12,535,53,21,0,59
13,504,48,24,0,39
14,466,47,23,0,42
15,432,46,20,1,46
16,392,50,20,0,46
17,374,52,22,1,26
18,367,51,25,0,28
19,349,49,24,2,23
20,314,58,22,1,29
21,291,56,21,0,29
22,268,57,24,0,22
23,256,59,22,0,18
24,242,56,21,0,19
25,239,50,24,0,8
26,222,46,27,1,19
27,214,42,25,1,13
0,792,37,19,0,43
1,794,36,21,1,50
2,802,47,16,0,45
3,789,50,14,1,40
4,792,48,15,1,46
5,779,50,19,2,39
6,768,52,17,1,42
7,744,53,16,0,45
8,720,55,17,1,35
9,686,54,16,1,42
10,659,54,22,0,37
11,639,53,25,1,41
12,602,57,27,0,40
13,563,60,26,0,46
14,518,67,23,0,45
15,512,64,23,1,41
16,478,57,30,0,40
17,433,58,33,1,41
18,411,61,31,0,35
19,387,59,34,0,29
20,356,60,32,1,36
21,332,62,33,0,24
22,323,58,31,0,24
23,307,60,25,0,22
24,276,64,22,1,38
25,264,67,22,0,16
26,247,56,26,2,23
27,235,44,32,1,18
0,787,29,12,1,41
1,780,31,13,0,41
2,782,30,14,0,57
3,792,33,15,0,35
4,811,35,13,0,44
5,780,31,12,0,46
6,765,37,11,0,51
7,733,44,12,0,39
8,710,45,12,0,44
9,690,41,16,0,35
10,663,51,16,0,37
11,636,53,18,0,32
12,600,55,24,0,46
13,574,61,24,1,41
14,533,59,25,1,51
15,487,59,26,0,50
16,452,60,27,0,37
17,424,53,28,1,37
18,396,56,31,0,27
19,370,53,28,3,35
20,355,52,31,0,20
21,335,50,32,1,29
22,324,50,29,1,26
23,294,49,27,0,34
24,266,50,30,2,24
25,250,47,30,1,25
26,237,47,31,0,12
27,220,44,32,0,21
0,790,28,15,1,35
1,806,32,15,0,36
2,784,26,16,0,46
3,793,26,16,0,42
4,770,33,10,0,41
5,745,33,12,1,40
6,707,38,10,0,46
7,698,40,12,0,45
8,666,44,17,0,47
9,651,48,16,0,33
10,627,53,12,0,42
11,611,47,15,1,38
12,585,44,20,0,51
13,578,47,18,0,33
14,537,55,17,0,39
15,494,58,19,0,44
16,450,58,19,1,44
17,423,55,24,0,25
18,389,49,28,1,37
19,358,54,24,0,34
20,342,45,26,3,22
21,323,46,25,0,21
22,286,49,25,2,34
23,271,49,27,0,22
24,251,50,24,0,22
25,230,51,24,1,22
26,213,46,27,0,22
27,199,49,22,0,17
0,757,21,15,1,37
1,740,21,17,0,47
2,730,27,17,1,44
3,749,32,17,1,35
4,726,42,17,0,38
5,725,41,20,0,36
6,725,47,20,0,54
7,711,45,20,0,37
8,678,48,19,0,42
9,671,48,20,1,34
10,643,47,18,0,33
11,606,46,19,1,42
12,568,48,20,0,42
13,547,47,24,1,46
14,512,45,27,1,36
15,482,47,27,0,35
16,450,48,27,1,33
17,409,51,27,1,44
18,386,43,33,0,33
19,361,42,31,1,29
20,334,42,30,0,35
21,307,49,27,0,28
22,278,52,29,0,27
23,250,56,26,2,26
24,241,60,21,0,12
25,220,58,21,2,23
26,199,56,25,1,19
27,180,52,31,0,18
0,752,30,15,0,38
1,774,28,18,2,55
2,785,35,16,0,46
3,776,36,16,0,41
4,769,40,11,0,41
5,776,34,15,2,44
6,743,40,17,0,50
7,717,45,17,0,43
8,701,45,21,0,36
9,683,48,21,0,36
10,655,50,19,1,37
11,626,48,18,1,40
12,596,49,19,0,46
13,589,50,25,0,35
14,550,51,27,0,39
15,525,53,30,0,39
16,497,59,30,0,33
17,480,57,32,0,31
18,445,60,31,0,35
19,456,65,31,1,33
20,432,65,30,1,29
21,399,63,34,0,36
22,364,66,33,0,35
23,348,69,32,1,28
24,335,63,31,0,21
25,314,59,33,2,21
26,298,60,30,0,20
27,276,55,31,1,26
0,796,30,13,1,40
1,820,35,15,1,44
2,789,42,15,0,47
3,769,44,15,1,39
4,758,39,18,1,42
5,753,38,23,1,37
6,748,41,25,0,47
7,717,53,21,0,63
8,701,55,20,1,39
9,685,51,23,0,29
10,656,46,27,0,35
11,621,47,30,0,39
12,620,49,27,0,41
13,556,51,26,0,65
14,506,55,24,2,52
15,468,58,23,0,41
16,451,51,27,0,32
17,429,49,27,1,31
18,383,54,25,1,46
19,356,52,28,0,28
20,326,52,26,0,32
21,304,52,25,0,25
22,280,51,24,0,28
23,253,44,31,1,27
24,233,43,31,0,21
25,216,46,31,1,14
26,204,40,34,0,18
27,192,41,32,0,13
0,745,23,14,0,43
1,717,22,17,0,50
2,682,27,16,0,43
3,674,28,18,0,38
4,669,31,19,0,31
5,673,32,22,1,48
6,653,34,20,0,43
7,631,38,18,1,41
8,620,37,18,1,45
9,595,40,19,0,37
10,578,36,23,2,32
11,547,33,23,3,49
12,532,31,22,0,47
13,520,31,18,1,34
14,483,39,14,0,35
15,453,42,14,0,40
16,432,43,13,1,24
17,395,43,15,1,41
18,371,43,16,1,31
19,343,45,17,0,29
20,313,45,18,1,32
21,310,37,19,0,10
22,289,35,19,0,29
23,271,38,16,0,20
24,259,31,21,0,14
25,232,34,22,0,25
26,217,36,21,0,18
27,199,35,20,1,20
0,793,29,16,1,29
1,798,31,17,1,41
2,812,40,15,0,37
3,786,39,18,0,52
4,765,40,16,0,39
5,760,36,19,0,38
6,734,46,21,1,40
7,699,50,24,1,43
8,673,54,22,0,47
9,650,53,21,0,34
10,642,57,24,0,32
11,631,55,21,0,33
12,611,53,20,0,42
13,572,50,23,0,46
14,527,47,26,0,50
15,489,52,28,0,47
16,480,52,25,1,26
17,440,55,27,0,39
18,404,58,29,0,32
19,382,61,28,0,30
20,348,56,32,0,39
21,324,57,26,1,29
22,311,59,24,1,26
23,291,56,26,0,24
24,290,45,28,0,16
25,269,45,26,1,26
26,256,45,25,0,15
27,238,42,28,1,20
0,786,33,14,0,38
1,892,34,14,1,52
2,912,36,15,0,46
3,880,40,14,1,46
4,871,49,11,0,41
5,832,48,9,2,46
6,813,50,11,1,54
7,807,49,15,0,43
8,784,46,16,0,41
9,763,46,19,0,36
10,742,45,21,1,36
11,718,46,22,1,48
12,669,51,22,0,49
13,600,54,23,0,65
14,565,50,26,2,55
15,512,55,27,0,56
16,480,55,26,1,52
17,459,55,27,1,20
18,421,53,30,1,42
19,401,50,29,0,27
20,370,49,27,0,34
21,344,42,29,1,32
22,320,48,26,0,22
23,291,49,27,1,27
24,279,47,26,1,15
25,266,46,25,0,16
26,242,49,23,0,25
27,221,47,22,2,22
0,746,23,18,0,42
1,739,24,18,0,47
2,744,35,14,0,40
3,744,44,12,0,41
4,731,47,10,2,38
5,700,45,14,0,46
6,685,48,15,0,45
7,756,51,15,0,43
8,715,47,19,0,43
9,693,54,14,0,35
10,672,50,14,0,36
11,636,52,12,0,45
12,606,56,13,0,38
13,570,57,15,2,35
14,527,62,16,0,43
15,498,65,19,0,24
16,462,62,22,0,41
17,424,63,25,0,37
18,394,57,25,2,37
19,355,56,28,2,43
20,325,59,27,0,29
21,300,58,29,0,26
22,279,49,31,0,29
23,263,47,32,0,19
24,246,44,37,0,16
25,233,43,41,0,11
26,231,39,39,4,9
27,216,41,37,1,17
0,799,28,14,0,33
1,768,23,19,0,45
2,773,31,17,1,40
3,733,31,18,0,49
4,748,36,18,1,39
5,707,41,19,0,56
6,677,45,19,0,45
7,656,44,22,0,54
8,645,46,22,0,34
9,645,45,23,1,28
10,626,49,21,0,32
11,601,49,22,0,35
12,572,49,21,0,34
13,558,42,26,0,34
14,526,48,26,0,38
15,497,48,26,1,41
16,461,44,31,0,41
17,430,45,34,0,37
18,414,50,33,1,24
19,368,54,34,0,44
20,347,54,33,0,29
21,339,50,35,1,24
22,321,52,30,0,24
23,296,57,26,1,25
24,266,62,24,0,27
25,255,56,21,3,18
26,237,49,23,1,22
27,226,45,23,0,15
0,773,26,16,0,39
1,751,30,18,0,52
2,758,34,15,0,43
3,802,38,18,1,41
4,809,41,19,1,39
5,829,37,22,0,38
6,806,40,23,1,31
7,837,48,19,0,41
8,845,55,18,0,43
9,863,51,22,1,29
10,832,46,24,0,43
11,786,40,25,0,63
12,754,49,22,0,40
13,722,56,20,0,32
14,681,60,21,2,48
15,653,57,24,1,40
16,595,64,24,1,57
17,542,68,24,1,56
18,514,66,24,0,37
19,470,65,28,0,47
20,437,60,36,2,29
21,415,53,36,1,33
22,365,60,35,0,45
23,332,59,40,0,30
24,305,62,38,2,26
25,291,62,36,0,20
26,273,60,36,0,22
27,239,67,33,0,30
0,768,27,13,0,40
1,777,30,13,0,41
2,739,39,12,0,45
3,739,38,15,1,34
4,791,36,16,1,47
5,742,46,13,0,51
6,706,49,12,0,50
7,689,46,15,0,57
8,735,42,16,1,47
9,717,45,10,2,34
10,688,44,13,0,43
11,651,37,19,1,49
12,619,36,20,0,39
13,622,43,18,0,21
14,589,49,17,0,39
15,552,51,19,0,37
16,520,52,20,0,39
17,511,56,21,0,32
18,472,50,27,1,43
19,432,49,31,0,38
20,401,54,30,0,28
21,372,56,30,1,32
22,341,57,28,0,33
23,323,53,30,1,26
24,291,61,32,0,24
25,278,54,32,1,19
26,271,51,35,0,10
27,248,51,36,0,22
0,890,29,12,0,37
1,884,23,17,0,46
2,877,24,20,0,47
3,913,33,15,0,27
4,872,44,14,1,55
5,841,54,13,0,40
6,808,54,17,0,61
7,790,48,19,0,44
8,797,46,17,1,25
9,829,46,17,0,44
