day,home,inpatient_ward,intensive_care_unit,death,recovered
22,273,49,21,0,24
23,255,44,24,0,21
24,234,55,20,0,14
25,218,60,20,0,12
26,203,57,21,0,19
27,190,46,27,0,19
0,862,31,13,0,10
1,901,27,15,0,13
2,893,22,17,1,29
3,899,25,16,0,33
4,886,28,14,1,48
5,865,32,14,0,50
6,813,33,15,0,67
7,767,36,14,1,68
8,726,41,14,0,54
9,674,46,13,0,58
10,625,45,16,0,57
11,582,54,13,1,48
12,571,43,14,0,38
13,522,43,15,0,51
14,499,45,11,2,42
15,474,45,9,0,44
16,453,41,9,0,35
17,425,42,14,0,25
18,386,45,15,1,36
19,343,44,19,1,39
20,311,42,17,1,36
21,290,41,16,3,21
22,256,44,16,0,33
23,243,43,17,1,15
24,231,39,19,1,16
25,218,35,20,1,16
26,191,39,18,0,25
27,168,42,18,0,20
0,864,32,12,0,5
1,880,29,12,0,13
2,889,24,18,0,24
3,889,30,14,1,51
4,864,37,12,1,56
5,848,41,10,1,45
6,802,39,14,0,55
7,754,41,15,0,71
8,718,36,18,0,56
9,692,33,21,0,56
10,669,37,20,1,58
11,629,39,20,0,51
12,578,37,19,0,55
13,526,38,19,2,51
14,485,34,19,3,51
15,445,38,15,2,44
16,421,32,17,1,28
17,386,33,18,1,34
18,363,35,18,0,24
19,330,36,17,0,40
20,295,39,18,1,30
21,278,36,16,0,27
22,243,36,15,1,38
23,247,33,17,0,17
24,226,34,17,0,21
25,202,34,16,0,28
26,177,34,17,0,24
27,162,32,17,2,15
0,835,34,10,0,8
1,890,32,9,0,11
2,947,39,14,0,24
3,980,43,12,2,53
4,975,45,14,1,45
5,935,48,14,1,45
6,895,48,17,1,58
7,830,53,16,1,79
8,788,51,17,0,57
9,800,50,19,0,44
10,763,51,19,0,55
11,725,48,18,3,52
12,674,49,21,0,53
13,634,52,18,0,49
14,583,50,19,0,57
15,558,46,23,2,30
16,521,48,21,1,40
17,464,58,21,0,55
18,405,66,18,0,57
19,369,59,24,2,36
20,330,60,24,0,41
21,301,63,23,0,28
22,270,56,30,0,31
23,256,52,33,0,15
24,231,49,34,2,26
25,207,48,33,1,25
26,190,45,33,0,21
27,179,46,29,4,12
0,858,26,12,0,7
1,873,27,11,0,17
2,855,28,11,1,31
3,835,30,12,0,47
4,799,31,13,0,48
5,799,35,13,0,57
6,760,36,12,1,56
7,712,42,12,1,56
8,679,45,12,0,49
9,630,39,14,1,56
10,575,45,13,1,61
11,538,47,14,1,49
12,497,47,14,0,44
13,455,52,14,0,43
14,425,50,16,0,37
15,380,47,20,0,50
16,351,40,25,0,31
17,333,46,21,0,21
18,318,48,19,0,22
19,318,39,20,2,10
20,270,41,19,2,49
21,248,36,19,0,28
22,221,37,21,0,24
23,206,39,22,0,22
24,195,37,21,1,17
25,178,36,20,2,18
26,160,40,17,0,19
27,148,36,21,1,11
0,873,29,13,0,4
1,887,23,15,1,12
2,895,23,15,0,28
3,876,31,12,1,37
4,843,35,12,0,48
5,805,35,12,1,48
6,766,42,12,0,62
7,724,52,9,2,72
8,699,49,12,0,56
9,664,52,14,0,60
10,614,51,17,2,67
11,561,58,16,1,50
12,531,55,19,1,40
13,475,56,21,0,62
14,438,53,22,0,51
15,402,52,24,2,42
16,377,47,25,0,36
17,350,43,23,0,35
18,331,40,21,1,26
19,313,44,16,1,22
20,301,40,16,0,18
21,281,41,15,0,22
22,262,40,14,0,25
23,237,34,17,1,28
24,214,34,19,1,20
25,196,35,18,1,21
26,184,34,19,0,14
27,167,34,19,0,17
0,840,31,12,0,10
1,863,33,11,0,15
2,875,31,10,0,35
3,859,35,9,0,40
4,861,36,9,1,44
5,858,42,13,0,39
6,824,44,16,0,59
7,777,47,16,0,76
8,731,48,14,0,54
9,700,41,20,0,58
10,644,44,23,1,70
11,600,45,25,0,48
12,567,45,26,0,39
13,528,44,27,0,46
14,528,51,27,1,40
15,506,44,27,0,39
16,481,41,26,2,41
17,447,40,29,1,36
18,434,40,26,2,25
19,398,43,28,0,39
20,358,52,26,0,36
21,335,53,27,1,24
22,312,55,28,0,21
23,293,55,23,0,26
24,274,58,20,0,20
25,261,53,24,0,16
26,242,52,25,4,16
27,237,46,25,0,14
0,855,29,11,0,6
1,868,25,13,0,14
2,918,23,16,0,20
3,914,31,12,2,42
4,891,35,13,2,42
5,839,38,13,1,60
6,802,44,13,0,65
7,749,51,13,0,62
8,694,50,15,1,56
9,643,51,16,0,59
10,618,53,17,0,63
11,581,51,19,1,50
12,541,44,21,0,47
13,497,48,19,1,55
14,495,50,15,0,32
15,448,47,17,0,56
16,439,46,15,0,25
17,409,42,16,3,33
18,362,47,14,1,45
19,342,47,18,0,30
20,324,44,21,0,18
21,296,46,20,0,32
22,270,46,23,1,25
23,252,44,26,0,18
24,240,46,27,1,12
25,219,45,29,0,20
26,211,40,32,1,9
27,197,40,31,0,15
0,847,32,12,0,6
1,857,33,14,0,13
2,903,33,13,1,30
3,884,30,12,1,43
4,875,34,11,0,46
5,833,44,11,1,57
6,782,46,12,1,55
7,750,53,12,1,65
8,717,53,9,1,55
9,678,46,12,1,68
10,634,44,15,0,52
11,589,46,15,1,56
12,567,41,15,2,41
13,502,45,14,0,66
14,472,48,14,0,34
15,450,37,20,0,36
16,406,41,17,0,44
17,373,43,17,0,40
18,343,48,17,0,28
19,312,44,17,1,37
20,291,44,19,1,19
21,267,45,17,0,25
22,245,40,20,1,24
23,223,40,18,1,23
24,197,46,17,0,23
25,180,37,21,0,23
26,154,30,25,2,27
27,149,30,23,1,16
0,857,25,12,0,8
1,854,23,14,0,20
2,853,27,13,0,26
3,849,32,12,0,42
4,844,32,12,0,43
5,809,37,12,1,47
6,764,43,16,0,64
7,706,42,19,0,67
8,646,42,17,1,70
9,652,41,22,1,53
10,612,40,24,1,41
11,587,37,24,0,37
12,549,34,24,0,50
13,502,33,24,2,63
14,456,35,19,0,51
15,410,40,17,0,45
16,386,40,18,0,37
17,362,42,16,1,27
18,333,41,16,3,27
19,319,42,14,0,25
20,291,44,12,0,30
21,260,42,15,0,32
22,248,42,15,0,17
23,239,39,17,0,11
24,218,38,18,1,21
25,208,33,18,1,16
26,183,36,16,2,22
27,169,32,17,0,17
0,874,26,12,0,9
1,888,24,13,0,14
2,894,28,16,0,37
3,889,30,16,0,39
4,845,37,15,2,57
5,838,38,17,1,48
6,820,48,13,0,67
7,779,51,14,0,63
8,739,50,17,1,58
9,714,45,21,1,61
10,651,43,20,0,70
11,598,51,16,2,55
12,583,46,14,1,35
13,551,42,13,0,56
14,521,42,15,0,33
15,505,38,20,0,36
16,470,44,19,0,33
17,445,47,16,2,33
18,413,47,18,0,31
19,387,46,20,0,29
20,349,41,21,2,40
21,311,47,21,1,36
22,278,51,18,1,33
23,256,49,20,0,28
24,240,46,17,0,22
25,226,33,18,2,24
26,214,32,17,0,15
27,197,30,16,1,19
0,882,29,11,0,6
1,925,26,14,0,17
2,955,31,18,0,20
3,965,35,15,1,50
4,913,39,16,1,56
5,873,44,18,0,41
6,810,45,17,1,64
7,756,43,21,0,75
8,708,47,21,0,65
9,657,46,23,1,58
10,608,48,23,0,53
11,563,44,24,0,53
12,519,48,22,0,54
13,464,46,22,1,58
14,434,44,21,0,39
15,413,51,22,1,37
16,373,53,21,0,43
17,338,52,19,2,44
18,303,56,21,0,29
19,284,53,19,1,23
20,275,49,19,0,21
21,261,35,24,0,31
22,242,35,25,1,17
23,225,35,22,1,19
24,213,38,17,2,15
25,206,31,17,0,14
26,190,35,17,0,15
27,180,29,20,1,13
0,855,29,11,0,8
1,864,26,13,0,18
2,860,22,15,0,25
3,853,21,12,2,40
4,811,30,12,0,51
5,778,36,9,1,51
6,750,37,12,2,63
7,699,47,10,0,66
8,656,52,8,1,51
9,610,56,12,2,56
10,545,61,15,0,64
11,528,52,22,1,39
12,505,47,24,0,31
13,454,49,22,2,63
14,425,53,23,0,39
15,406,51,22,1,30
16,383,51,23,0,32
17,353,55,22,1,30
18,334,55,21,0,25
19,322,59,20,1,16
20,303,60,18,0,28
21,279,62,19,0,27
22,261,53,20,0,28
23,253,43,22,1,18
24,229,34,25,1,29
25,207,30,26,1,25
26,192,35,24,1,11
27,183,30,24,1,14
0,890,33,11,0,5
1,963,33,14,0,14
2,1028,41,8,4,24
3,994,42,10,1,46
4,967,43,10,0,50
5,917,38,13,0,55
6,864,41,13,0,70
7,812,42,16,1,58
8,767,43,19,0,59
9,720,53,17,0,44
10,683,47,21,0,47
11,636,49,23,1,52
12,590,51,23,1,51
13,536,46,23,0,61
14,486,46,22,1,53
15,442,46,24,1,43
16,386,49,23,1,55
17,333,56,22,2,56
18,301,62,19,0,29
19,268,69,17,0,35
20,249,64,20,0,22
21,233,59,21,0,24
22,213,55,22,0,24
23,193,56,21,0,22
24,175,54,21,1,20
25,168,50,22,0,12
26,159,44,23,0,14
27,162,28,27,1,8
0,845,31,10,0,7
1,877,31,9,1,10
2,888,30,12,1,39
3,911,34,12,1,42
4,917,34,13,2,47
5,867,35,15,1,55
6,865,38,17,0,58
7,818,43,19,1,63
8,780,37,21,0,59
9,772,43,22,0,54
10,725,53,19,0,57
11,696,53,19,1,59
12,661,51,22,0,42
13,608,51,23,1,60
14,581,54,22,0,35
15,534,55,22,1,46
16,502,52,25,0,42
17,468,52,26,0,35
18,433,58,23,1,40
19,401,59,22,1,36
20,382,51,26,0,24
21,341,50,31,2,38
22,316,52,31,0,24
23,287,54,30,0,28
24,250,59,29,1,34
25,225,58,29,2,28
26,203,60,25,3,25
27,189,51,25,0,23
0,827,26,12,1,9
1,865,25,10,0,15
2,855,32,10,0,30
3,898,33,12,0,40
4,879,36,12,1,43
5,875,33,12,1,38
6,817,36,10,1,68
7,768,39,10,1,71
8,710,37,10,1,74
9,659,44,9,1,52
10,611,54,8,0,52
11,565,48,12,0,50
12,519,50,13,0,45
13,486,47,11,2,47
14,460,45,13,0,48
15,439,45,11,2,25
16,407,40,13,0,45
17,374,35,14,0,39
18,336,33,17,0,38
19,307,33,17,0,30
20,274,41,17,0,28
21,247,44,19,1,22
22,227,52,19,1,17
23,208,49,20,0,22
24,190,49,17,1,20
25,180,49,13,0,16
26,168,49,16,0,10
27,168,44,14,0,7
0,869,32,11,0,5
1,894,33,11,0,15
2,889,36,12,0,31
3,886,34,13,0,45
4,891,34,13,0,44
5,850,34,10,0,50
6,801,36,14,0,66
7,735,47,15,0,65
8,688,48,15,0,61
9,632,42,18,1,61
10,577,51,18,1,53
11,542,52,17,1,46
12,506,48,20,0,40
13,471,49,20,0,59
14,444,47,17,0,47
15,413,47,17,0,36
16,380,43,20,2,39
17,359,43,20,1,28
18,326,51,18,0,29
19,298,52,17,0,37
20,287,56,16,1,18
21,254,64,18,0,28
22,239,65,18,0,14
23,227,61,20,0,14
24,227,45,22,1,20
25,212,39,24,2,17
26,197,42,24,0,15
27,191,36,27,0,10
0,851,31,13,0,8
1,880,26,15,1,13
2,871,26,14,0,32
3,870,27,11,2,36
4,847,34,10,0,53
5,795,42,9,1,54
6,741,42,11,0,68
7,682,42,13,1,70
8,646,49,13,0,48
9,601,52,14,0,49
10,538,60,13,0,61
11,511,55,16,0,39
12,476,55,16,0,41
13,453,55,13,2,50
14,421,50,12,0,43
15,395,52,13,0,31
16,369,46,15,1,30
17,334,48,15,0,37
18,313,46,15,1,28
19,288,45,15,2,32
20,263,50,14,1,22
21,255,51,14,0,18
22,241,51,16,1,12
23,239,47,14,0,10
24,223,40,14,1,23
25,218,38,12,1,11
26,204,29,14,0,21
27,192,29,14,0,13
0,853,29,13,0,5
1,901,25,16,0,13
2,915,27,16,0,30
3,887,24,20,1,46
4,855,37,19,0,47
5,827,49,15,0,46
6,762,58,15,0,62
7,708,61,14,0,64
8,671,62,14,2,58
9,620,61,15,1,58
10,594,62,12,0,47
11,576,58,14,1,40
12,526,52,16,0,58
13,489,47,19,0,49
14,465,47,17,0,38
15,428,46,18,1,39
16,387,43,19,0,45
17,352,43,20,1,35
18,337,43,20,0,28
19,308,47,20,0,33
20,287,52,15,2,19
21,284,52,16,1,16
22,267,52,16,1,22
23,258,48,18,1,14
24,238,45,18,2,22
25,216,42,20,1,24
26,207,40,20,0,12
27,200,35,20,0,12
0,859,28,13,1,9
1,894,23,12,0,11
2,922,22,12,0,25
3,893,26,8,0,43
4,908,27,9,0,48
5,870,32,8,1,55
6,794,42,10,1,75
7,741,43,14,1,64
8,708,44,14,0,55
9,670,49,14,1,49
10,615,56,14,0,54
11,576,50,20,0,47
12,541,47,20,1,48
13,484,51,18,1,61
14,443,51,17,0,48
15,430,46,19,0,31
16,397,46,16,1,40
17,361,41,22,0,40
18,343,38,24,1,25
19,303,47,18,1,41
20,279,51,21,0,23
21,266,44,26,1,16
22,235,43,26,2,30
23,218,40,27,1,20
24,203,33,29,2,19
25,180,36,26,0,24
26,167,42,23,1,10
27,162,42,23,0,7
0,850,34,11,0,12
1,871,31,11,1,8
2,866,36,10,0,26
3,836,40,12,1,40
4,826,35,14,0,46
5,795,37,14,2,49
6,730,39,13,0,68
7,660,48,14,1,75
8,630,50,17,0,57
9,575,48,14,2,69
10,534,52,14,0,48
11,514,48,14,0,42
12,479,47,19,0,50
13,427,44,17,1,59
14,422,46,17,0,26
15,385,48,15,0,39
16,359,44,18,0,29
17,329,43,18,1,32
18,304,44,16,2,29
19,282,42,19,0,21
20,260,44,16,0,23
21,238,43,18,2,22
22,222,45,18,1,13
23,213,36,19,1,16
24,196,30,21,1,24
25,177,29,23,1,19
26,166,31,19,1,12
27,146,31,20,0,19
0,849,31,12,1,10
1,910,36,11,1,14
2,918,37,10,1,23
3,914,38,9,0,43
4,901,40,13,0,52
5,865,43,14,0,50
6,815,51,14,0,62
7,789,57,14,0,71
8,762,50,18,0,53
9,699,51,19,0,65
10,681,49,21,2,57
11,643,47,25,0,39
12,604,50,20,1,46
13,553,47,23,0,60
14,518,47,22,0,43
15,482,48,20,1,36
16,444,42,23,0,51
17,401,38,25,0,47
18,362,41,23,0,41
19,332,41,21,1,37
20,305,44,21,1,26
21,278,48,19,1,26
22,249,49,16,1,34
23,221,46,14,1,32
24,202,49,14,0,16
25,181,50,10,3,23
26,164,46,14,0,24
27,150,43,16,0,15
0,918,29,13,2,3
1,942,30,15,0,16
2,928,33,12,0,31
3,910,40,10,0,31
4,873,49,8,0,53
5,819,51,10,0,60
6,766,52,14,0,64
7,735,46,16,0,68
8,700,42,18,1,56
9,643,39,22,1,58
10,602,40,19,1,50
11,555,46,17,3,50
12,519,40,19,4,42
13,469,41,17,0,54
14,424,45,17,0,45
15,392,47,19,1,49
16,364,48,19,0,32
17,331,51,18,1,32
18,311,50,17,1,28
19,295,52,21,0,22
20,281,46,23,0,20
21,268,46,20,1,21
22,243,50,20,1,23
23,225,51,20,1,18
24,208,49,24,0,16
25,196,42,26,1,21
26,180,47,24,1,13
27,174,40,27,0,12
0,869,32,11,0,5
1,915,37,8,0,12
2,908,36,7,1,24
3,892,37,6,1,44
4,869,34,7,0,51
5,834,40,7,0,54
6,776,44,8,0,57
7,729,43,12,2,61
8,685,45,11,1,60
9,648,37,11,2,61
10,583,41,11,0,63
11,528,43,12,0,58
12,502,41,14,0,49
13,465,41,15,1,51
14,432,38,14,1,37
15,397,38,15,0,38
16,366,43,15,2,27
17,332,48,16,1,31
18,326,53,14,1,34
19,313,52,13,0,27
20,289,51,12,2,26
21,283,43,13,0,15
22,256,47,13,0,25
23,242,46,11,0,18
24,230,43,11,1,17
25,219,40,16,2,10
26,210,40,16,0,9
27,198,38,16,0,18
0,847,28,13,0,10
1,880,26,14,0,14
2,886,31,11,0,35
3,868,30,13,0,40
4,808,37,13,0,60
5,784,40,13,0,52
6,758,38,16,0,63
7,715,45,15,0,63
8,675,46,15,0,50
9,654,54,15,0,51
10,601,53,15,2,56
11,577,58,18,1,38
12,561,53,23,0,37
13,533,45,21,2,56
14,530,43,22,0,37
15,502,49,22,0,37
16,457,50,22,2,47
17,423,54,23,0,36
18,405,50,24,2,28
19,392,53,22,0,19
20,382,52,22,0,21
21,366,49,22,4,24
22,341,46,22,3,32
23,328,40,25,2,23
24,300,42,26,0,27
25,284,38,25,1,22
26,259,41,21,1,26
27,237,39,26,1,22
0,885,30,11,0,5
1,894,31,13,0,11
2,886,39,11,2,41
3,889,37,12,0,38
4,847,36,13,1,56
5,813,41,14,0,58
6,783,46,11,0,44
7,723,50,12,0,73
8,675,47,15,0,56
9,631,51,18,0,62
10,592,53,18,1,49
11,554,59,18,0,39
12,507,57,20,1,49
13,454,51,19,1,64
14,424,46,21,1,40
15,384,47,22,0,38
16,355,54,21,0,30
17,329,52,18,2,32
18,301,50,18,2,34
19,279,47,20,0,23
20,258,47,21,0,25
21,235,46,21,0,27
22,220,42,22,0,18
23,213,43,19,0,12
24,192,42,18,1,24
25,177,44,16,1,15
26,157,49,13,1,17
27,135,46,16,2,20
0,867,29,10,0,9
1,865,26,12,0,16
2,862,19,14,1,30
3,847,23,13,1,30
4,824,23,12,1,51
5,786,25,10,0,47
6,744,35,10,0,69
7,679,37,11,1,69
8,621,36,10,0,64
9,588,37,11,0,57
10,566,42,10,1,53
11,527,40,11,0,57
12,491,36,15,2,39
13,450,36,18,1,42
14,424,30,20,0,39
15,380,33,19,2,52
16,351,36,18,0,29
17,324,35,17,0,30
18,299,38,18,0,22
19,263,45,19,0,29
20,249,47,17,1,14
21,246,44,21,0,20
22,227,45,21,0,22
23,209,41,23,1,19
24,187,50,22,0,15
25,170,49,20,3,18
26,164,43,19,1,16
27,145,44,19,0,19
0,882,28,13,0,5
1,896,20,16,0,15
2,894,24,14,0,30
3,875,26,15,0,39
4,859,34,15,1,48
5,826,39,13,0,55
6,795,48,14,0,56
7,738,54,17,2,68
8,692,57,17,1,58
9,660,58,19,1,56
10,604,64,19,0,52
11,579,71,18,2,38
12,545,67,16,0,44
13,491,63,17,2,67
14,460,57,16,1,43
15,421,55,19,1,47
16,396,48,24,0,30
17,369,44,25,1,29
18,342,46,27,0,29
19,330,44,26,2,22
20,302,41,32,0,28
21,272,42,35,0,30
22,248,46,33,0,23
23,228,48,30,2,21
24,213,52,25,1,18
25,220,48,22,1,10
26,210,43,20,0,17
27,190,40,22,0,21
0,872,32,12,0,6
1,897,30,14,1,16
2,911,27,16,0,30
3,920,29,13,0,29
4,891,32,9,0,53
5,853,29,10,1,47
6,793,34,10,0,69
7,738,35,11,0,67
8,677,40,10,0,71
9,642,44,10,0,62
10,603,40,10,0,58
11,578,41,10,0,41
12,540,41,13,0,41
13,489,38,17,2,56
14,457,44,15,0,44
15,432,46,17,0,36
16,401,42,19,1,39
17,357,48,18,1,46
18,328,41,18,3,33
19,306,44,17,0,24
20,272,44,16,1,38
21,256,45,16,0,20
22,239,41,18,0,24
23,228,33,22,1,16
24,210,32,25,0,18
25,192,33,24,2,17
26,171,35,24,0,20
27,149,35,24,2,21
0,860,30,12,0,6
1,866,29,13,1,15
2,842,30,12,0,31
3,858,30,11,1,33
4,843,31,15,0,46
5,806,32,16,0,54
6,768,42,17,0,67
7,693,42,19,1,82
8,656,45,21,1,52
9,608,41,21,0,60
10,566,37,23,0,51
11,539,39,24,0,42
12,505,42,19,0,44
13,470,42,20,0,54
14,435,39,19,1,41
15,405,39,19,0,36
16,381,41,15,1,29
17,351,36,15,2,35
18,334,38,9,1,27
19,310,37,12,0,37
20,292,34,14,1,21
21,271,37,12,0,22
22,251,41,13,0,17
23,222,43,15,0,25
24,214,42,16,0,11
25,204,38,17,0,14
26,182,39,18,0,21
27,171,37,17,0,14
0,859,30,10,1,5
1,877,28,14,0,8
2,875,28,16,0,44
3,851,20,16,1,38
4,843,27,13,1,35
5,819,31,11,1,57
6,812,37,11,0,55
7,748,48,10,0,69
8,717,45,10,1,50
9,680,46,9,1,57
10,640,52,7,1,53
11,590,52,7,1,55
12,543,48,8,1,58
13,496,49,8,0,50
14,463,53,4,0,34
15,425,47,5,1,46
16,398,43,9,0,34
17,366,37,11,0,41
18,346,39,11,0,24
19,323,39,11,0,26
20,293,38,14,0,33
21,258,44,16,0,29
22,232,45,18,0,24
23,209,47,18,0,22
24,184,48,19,0,23
25,177,40,22,1,15
26,169,42,20,1,15
27,158,45,17,0,12
0,893,31,12,0,7
1,939,31,15,0,13
2,956,34,15,0,27
3,959,39,15,0,38
4,904,46,13,0,57
5,884,45,16,1,46
6,857,45,17,0,48
7,795,57,12,0,71
8,753,60,11,0,64
9,700,59,13,1,54
10,664,55,17,0,47
11,641,51,21,0,50
12,587,51,21,1,62
13,547,48,22,3,47
14,499,54,20,0,44
15,466,57,20,0,38
16,429,53,21,1,44
17,387,52,21,1,55
18,358,53,17,1,37
19,327,57,16,1,30
20,301,60,16,0,29
21,278,53,18,0,29
22,257,57,21,0,18
23,251,57,22,0,21
24,241,48,24,2,16
25,228,46,21,1,20
26,207,49,23,1,16
27,194,50,20,1,17
0,860,29,11,1,5
1,870,26,13,0,9
2,884,29,16,0,27
3,894,27,12,2,42
4,875,31,15,0,46
5,834,40,13,0,49
6,777,45,15,0,68
7,721,54,13,1,78
8,690,47,18,0,56
9,642,48,20,1,50
10,607,47,22,1,50
11,577,54,19,0,49
12,529,60,18,0,48
13,477,57,21,0,60
14,446,56,21,0,36
15,416,48,25,2,44
16,394,44,28,0,27
17,352,52,23,1,38
18,321,56,23,1,28
19,295,58,23,1,26
20,287,58,23,0,16
21,266,55,23,1,27
22,241,57,21,0,34
23,225,49,21,1,27
24,208,44,24,1,18
25,188,42,28,2,17
26,181,43,27,0,9
27,168,47,24,1,14
0,905,31,11,0,7
1,913,25,14,0,17
2,911,29,12,0,26
3,893,27,11,1,41
4,857,25,10,1,54
5,818,26,10,1,54
6,780,34,11,1,65
7,718,39,12,0,69
8,671,40,12,0,57
9,600,46,11,1,70
10,550,44,12,0,60
11,511,41,14,0,60
12,498,43,18,0,43
13,469,40,19,2,49
14,437,34,21,1,35
15,392,32,23,0,59
16,350,38,23,0,43
17,333,40,24,0,22
18,308,46,21,0,23
19,283,46,23,0,26
20,273,45,24,0,14
21,254,44,25,0,21
22,246,42,23,0,19
23,231,44,19,2,16
24,229,46,17,0,14
25,226,41,16,0,11
26,206,48,16,0,14
27,193,42,19,1,15
0,860,26,13,0,11
1,880,28,12,1,16
2,853,29,13,0,38
3,845,35,10,1,28
4,875,41,12,0,57
5,865,42,13,1,34
6,837,44,8,1,59
7,774,46,10,0,75
8,751,49,14,0,38
9,695,47,13,0,64
10,647,42,16,0,57
11,600,47,14,1,58
12,550,52,17,0,47
13,496,54,16,0,54
14,473,48,18,1,33
15,446,44,19,0,36
16,405,53,20,0,31
17,383,54,19,1,25
18,351,53,18,2,37
19,303,55,21,0,43
20,280,51,22,1,29
21,251,50,20,3,37
22,226,57,21,0,21
23,224,53,21,1,13
24,201,49,22,1,25
25,189,45,22,0,16
26,173,40,23,1,20
27,165,33,28,0,10
0,847,27,11,0,3
1,873,24,11,0,13
2,887,26,10,0,34
3,894,31,6,0,37
4,850,35,7,1,51
5,790,42,6,1,58
6,752,40,5,1,54
7,699,38,7,1,74
8,660,38,8,1,46
9,589,45,9,0,65
10,547,43,13,0,57
11,517,47,16,1,39
12,493,44,20,0,40
13,458,46,18,1,43
14,419,44,20,1,51
15,391,40,21,0,37
16,368,39,20,2,25
17,330,38,19,0,42
18,305,44,16,2,21
19,279,48,14,0,24
20,252,46,14,0,31
21,241,40,15,1,18
22,213,40,14,0,30
23,201,38,16,0,14
24,196,32,18,1,10
25,177,30,19,0,20
26,164,25,20,0,18
27,148,25,19,0,18
0,895,29,10,0,7
1,915,27,10,1,12
2,902,31,11,0,23
3,866,36,10,1,44
4,839,39,10,1,51
5,807,42,11,1,52
6,764,46,10,0,70
7,703,49,11,1,68
8,647,54,12,0,63
9,590,55,15,1,63
10,543,53,16,0,49
11,493,55,17,1,51
12,468,55,17,1,34
13,425,48,19,3,50
14,397,37,20,2,43
15,358,37,19,2,45
16,338,35,19,0,34
17,318,36,19,0,25
18,289,35,19,0,35
19,263,33,21,0,27
20,252,31,18,0,17
21,217,30,20,1,33
22,204,36,16,0,19
23,191,34,15,1,15
24,186,28,16,0,11
25,174,26,17,0,14
26,163,27,15,1,13
27,142,31,12,1,19
0,872,28,11,0,7
1,908,31,11,0,12
2,893,32,12,1,24
3,876,31,13,1,63
4,850,33,15,0,38
5,904,36,15,0,46
6,859,37,17,0,58
7,798,44,18,2,61
8,745,43,18,0,67
9,681,46,17,1,73
10,643,44,18,0,50
11,606,46,21,2,42
12,580,50,20,1,42
13,535,49,20,1,50
14,490,54,19,1,56
15,457,44,21,3,43
16,427,42,21,0,36
17,399,45,19,0,30
18,376,48,19,0,28
19,348,49,16,1,39
20,315,42,18,0,40
21,280,40,18,1,38
22,268,34,18,3,18
23,247,30,19,0,27
24,225,31,18,0,23
25,220,27,17,1,18
26,198,31,17,1,19
27,182,34,16,0,16
0,859,31,12,0,8
1,880,29,13,0,10
2,884,28,12,0,26
3,907,29,12,0,38
4,909,31,13,0,60
5,873,38,12,1,54
6,835,39,13,1,60
7,802,44,15,0,66
8,758,42,16,0,50
9,709,44,18,1,56
10,639,50,19,0,64
11,591,57,15,1,49
12,549,56,18,1,55
13,518,47,21,2,50
14,485,47,23,0,35
15,436,48,28,1,43
16,398,44,32,0,39
17,376,50,32,0,20
18,342,52,30,2,33
19,308,56,29,0,40
20,287,55,30,1,28
21,252,56,31,0,36
22,226,56,34,2,23
23,214,56,34,1,17
24,196,58,33,0,20
25,183,57,34,1,12
26,165,61,30,1,17
27,158,54,33,1,10
0,909,32,10,0,6
1,953,28,10,0,17
2,967,36,12,0,34
3,962,36,12,0,41
4,920,39,14,0,47
5,902,49,12,0,42
6,839,47,16,1,66
7,794,53,11,1,62
8,771,48,14,0,44
9,732,49,15,1,53
10,662,56,13,0,69
11,633,56,14,0,44
12,599,62,12,0,43
13,539,58,16,1,68
14,496,49,18,1,51
15,453,57,20,0,47
16,419,57,18,1,42
17,380,60,18,1,39
18,339,62,19,0,42
19,312,58,22,0,28
20,292,57,20,0,26
21,266,56,18,0,29
22,240,57,21,1,22
23,225,51,23,0,22
24,212,44,25,0,18
25,200,36,28,0,19
26,190,34,28,1,14
27,182,34,24,1,11
0,873,33,13,0,14
1,902,32,15,0,13
2,908,28,14,0,32
3,877,24,13,0,50
4,873,28,11,0,55
5,866,29,10,1,48
6,808,40,10,0,61
7,782,39,11,0,65
8,777,41,13,1,41
9,725,40,14,0,56
10,675,36,19,0,62
11,636,39,17,1,42
12,601,46,16,2,37
13,543,48,14,0,60
14,507,46,18,0,45
15,472,41,19,0,42
16,424,45,17,0,47
17,391,45,17,3,39
18,365,44,17,0,28
19,341,43,18,0,40
20,311,45,21,0,25
21,290,50,20,0,18
22,260,55,17,0,29
23,235,54,17,0,30
24,213,56,16,2,25
25,195,59,16,1,23
26,193,49,16,2,13
27,178,49,15,1,16
0,856,28,14,0,6
1,866,20,18,1,18
2,856,25,15,0,27
3,864,28,11,0,43
4,820,31,11,0,63
5,828,37,11,0,43
6,774,41,13,0,60
7,709,38,17,1,71
8,658,35,17,0,57
9,614,43,16,0,54
10,568,46,14,0,67
11,531,47,16,2,45
12,493,41,18,0,49
13,433,45,16,1,63
14,404,45,17,0,40
15,376,45,17,0,30
16,345,48,15,1,32
17,340,48,15,0,20
18,313,40,18,2,31
19,290,41,17,0,30
20,258,45,21,0,26
21,242,47,20,0,18
22,230,47,19,2,11
23,214,46,19,0,17
24,199,44,22,0,14
25,185,37,23,0,25
26,177,32,22,0,15
27,164,30,24,0,15
0,863,31,12,0,9
1,894,31,12,0,19
2,912,29,12,2,26
3,894,33,9,0,43
4,925,33,12,1,42
5,882,36,9,1,51
6,827,39,6,0,72
7,779,40,6,1,65
8,738,42,6,0,58
9,736,46,7,0,69
