day,home,inpatient_ward,intensive_care_unit,death,recovered
0,870,21,11,1,6
1,872,18,11,0,35
2,901,23,10,1,28
3,867,34,4,0,41
4,850,36,5,0,72
5,820,35,5,0,67
6,789,37,5,0,48
7,761,38,7,0,57
8,726,36,11,0,55
9,676,36,10,1,56
10,646,37,13,0,57
11,641,33,17,1,40
12,643,34,16,0,35
13,594,33,18,0,53
14,578,36,18,1,30
15,544,38,14,0,41
16,503,39,11,0,48
17,484,44,10,0,31
18,471,40,7,0,27
19,433,36,8,0,52
20,415,35,10,0,25
21,385,32,11,0,33
22,349,35,11,0,38
23,342,31,10,0,26
24,328,32,7,0,21
25,301,26,9,0,32
26,277,25,9,0,32
27,258,23,8,1,21
28,233,20,8,0,29
0,864,28,9,0,5
1,865,24,10,1,23
2,855,26,9,0,45
3,851,32,7,0,45
4,815,37,7,1,46
5,763,37,7,1,64
6,721,38,7,0,53
7,690,36,7,0,65
8,636,41,6,0,62
9,612,39,6,0,54
10,587,41,7,1,47
11,550,40,6,0,52
12,516,34,6,2,49
13,485,34,8,0,42
14,470,30,8,0,25
15,445,29,10,1,29
16,423,22,11,0,33
17,390,17,16,0,40
18,380,19,17,0,31
19,344,21,16,0,44
20,328,21,15,0,22
21,311,20,14,0,25
22,301,21,13,0,19
23,288,23,13,0,21
24,269,22,13,0,21
25,242,28,10,1,23
26,221,23,12,0,26
27,209,22,13,0,26
28,190,23,12,1,19
0,894,26,10,1,1
1,926,24,11,0,26
2,964,27,9,0,41
3,937,28,9,0,45
4,925,31,10,0,57
5,890,35,11,0,65
6,842,38,9,0,67
7,807,39,10,0,59
8,796,39,12,0,49
9,763,47,13,0,50
10,745,46,16,0,54
11,754,44,20,0,49
12,725,43,17,2,46
13,725,43,17,0,29
14,716,40,17,0,27
15,724,41,17,0,34
16,689,41,16,0,54
17,644,38,16,0,53
18,620,38,13,1,45
19,586,31,13,1,43
20,554,33,14,0,34
21,522,33,15,0,37
22,495,28,13,0,40
23,464,31,14,0,39
24,431,34,13,0,31
25,404,37,12,0,31
26,381,32,13,0,35
27,345,37,12,0,34
28,315,42,9,0,29
0,894,19,10,0,5
1,909,17,8,2,31
2,923,19,6,0,31
3,915,22,6,0,43
4,881,23,10,0,54
5,821,24,11,0,65
6,775,29,7,0,60
7,755,37,8,2,56
8,742,44,7,0,51
9,705,49,8,0,49
10,665,47,10,0,50
11,633,47,13,0,42
12,625,47,11,0,56
13,577,39,13,0,55
14,573,33,14,2,21
15,541,30,14,0,48
16,504,36,11,1,40
17,467,34,11,0,45
18,425,33,12,0,44
19,399,32,14,1,28
20,372,29,19,0,31
21,351,27,17,0,27
22,332,30,13,1,24
23,301,30,12,0,33
24,278,29,11,1,31
25,251,34,9,0,26
26,234,36,10,0,21
27,208,41,9,0,24
28,213,37,11,0,21
0,901,26,9,0,4
1,933,22,9,0,28
2,904,21,10,0,44
3,903,21,11,0,33
4,865,27,10,0,53
5,816,29,10,0,84
6,783,33,9,0,56
7,768,36,11,0,48
8,764,31,12,0,47
9,715,39,9,0,61
10,675,35,12,0,51
11,634,35,12,0,52
12,639,39,10,0,30
13,595,33,10,1,56
14,564,29,13,0,35
15,501,40,12,0,55
16,472,40,12,0,44
17,461,34,11,0,34
18,434,39,10,0,29
19,426,37,9,0,28
20,400,37,8,0,36
21,378,30,9,0,30
22,358,28,8,0,27
23,328,30,5,1,30
24,305,28,10,0,26
25,286,23,12,0,28
26,265,20,12,1,24
27,239,23,11,0,28
28,219,19,11,1,24
0,913,27,10,0,8
1,935,22,10,0,39
2,921,26,10,0,43
3,917,29,10,0,30
4,904,36,11,0,47
5,871,42,11,1,57
6,839,43,10,1,49
7,785,42,12,0,58
8,775,44,10,0,51
9,732,47,8,1,55
10,694,45,11,0,54
11,651,41,13,0,50
12,622,43,13,0,38
13,608,42,15,0,40
14,585,41,16,0,35
15,545,38,16,0,57
16,508,42,16,0,49
17,456,45,16,0,51
18,423,46,15,0,45
19,397,43,13,0,35
20,389,39,10,0,30
21,378,36,11,0,34
22,364,30,14,0,22
23,346,31,15,0,23
24,321,33,18,0,26
25,298,39,14,0,26
26,283,34,14,2,27
27,267,34,12,1,18
28,248,31,14,0,21
0,873,19,11,1,8
1,886,15,15,1,24
2,851,19,16,0,40
3,854,30,11,0,33
4,811,32,10,0,62
5,781,36,10,1,51
6,759,36,10,0,59
7,706,33,10,0,72
8,691,36,10,0,60
9,681,37,9,0,53
10,635,37,9,0,56
11,660,37,11,0,50
12,627,37,12,1,35
13,592,38,13,0,38
14,600,33,13,2,33
15,581,39,10,0,40
16,547,41,10,0,38
17,530,32,10,0,35
18,511,29,9,0,29
19,489,30,9,1,26
20,495,27,7,1,23
21,477,21,9,0,29
22,457,20,10,0,35
23,419,23,8,1,38
24,387,21,8,0,39
25,359,20,8,0,32
26,329,17,9,0,37
27,314,16,8,0,20
28,282,21,8,0,28
0,896,23,12,0,2
1,939,27,13,0,31
2,931,33,15,0,35
3,916,32,14,1,47
4,905,29,13,1,52
5,856,33,13,0,60
6,845,32,13,1,48
7,790,31,13,0,71
8,799,39,9,0,52
9,803,42,9,0,50
10,775,38,9,1,42
11,730,32,12,1,56
12,702,29,14,0,36
13,651,31,14,0,58
14,641,36,13,0,30
15,609,35,16,1,38
16,560,30,19,0,60
17,534,28,17,0,39
18,490,28,17,1,44
19,450,29,16,1,49
20,424,33,15,0,24
21,397,32,17,0,39
22,368,31,16,0,32
23,349,31,15,0,23
24,311,33,17,1,42
25,281,30,17,1,36
26,257,31,16,1,32
27,236,30,15,0,25
28,218,28,15,0,21
0,877,25,12,0,5
1,930,26,11,2,27
2,962,25,11,0,43
3,956,31,10,0,46
4,941,33,12,0,64
5,883,29,15,0,66
6,852,37,15,0,54
7,824,41,12,1,43
8,785,43,8,0,60
9,751,49,6,0,54
10,722,51,9,0,36
11,695,51,10,0,41
12,673,49,9,0,38
13,633,55,10,0,39
14,607,51,10,0,39
15,575,42,12,1,43
16,542,45,9,1,54
17,494,39,11,0,62
18,471,38,14,1,39
19,426,38,14,0,51
20,390,38,12,1,39
21,368,36,13,0,29
22,341,34,12,1,33
23,322,36,11,0,27
24,302,37,9,0,26
25,273,37,11,1,26
26,265,31,12,0,13
27,248,28,13,0,20
28,230,23,13,1,23
0,874,27,9,0,5
1,889,24,10,1,33
2,873,29,10,0,36
3,881,39,7,1,38
4,890,34,8,0,53
5,853,36,13,0,61
6,826,40,12,0,55
7,797,44,15,0,54
8,761,39,17,0,59
9,723,38,18,0,48
10,698,38,20,0,43
11,648,40,23,0,54
12,613,37,23,0,53
13,575,38,20,0,46
14,563,38,20,0,31
15,530,34,22,0,44
16,504,34,23,0,35
17,481,34,23,1,36
18,441,37,20,1,42
19,411,38,19,1,34
20,383,38,16,2,38
21,359,41,17,0,37
22,334,39,17,1,41
23,303,38,14,0,38
24,285,36,12,1,23
25,264,35,11,1,24
26,256,33,12,0,14
27,243,29,12,0,21
28,233,26,11,0,15
0,846,22,11,0,5
1,860,19,10,1,20
2,870,20,10,0,35
3,861,23,9,0,44
4,829,31,9,0,60
5,781,31,11,0,78
6,753,30,11,0,55
7,719,29,14,0,58
8,677,39,9,0,44
9,640,44,10,1,50
10,649,43,10,0,52
11,607,43,13,0,61
12,582,42,15,1,26
13,553,44,14,1,44
14,563,43,11,0,31
15,553,40,10,1,33
16,523,36,13,0,32
17,512,34,14,0,33
18,479,41,13,0,35
19,444,45,10,0,42
20,424,44,8,1,28
21,401,39,8,0,37
22,380,33,8,0,30
23,375,30,8,0,25
24,360,28,9,0,19
25,324,25,12,0,38
26,298,24,11,0,31
27,282,20,12,1,20
28,271,12,12,0,20
0,833,27,9,0,8
1,837,21,12,1,26
2,820,26,11,0,33
3,805,30,10,1,56
4,766,31,12,0,53
5,716,34,11,0,74
6,681,32,12,0,58
7,633,38,12,0,59
8,595,32,12,0,60
9,567,29,10,1,40
10,531,32,13,1,50
11,498,28,16,1,46
12,474,26,16,0,38
13,446,27,15,0,37
14,401,29,16,0,44
15,404,34,14,0,22
16,406,30,15,0,20
17,391,33,14,0,25
18,367,37,11,1,28
19,333,38,8,1,37
20,328,30,10,0,20
21,304,27,9,2,35
22,286,23,7,0,26
23,272,25,7,0,12
24,271,20,7,0,12
25,256,18,7,0,21
26,237,17,6,1,23
27,223,22,3,0,16
28,208,21,3,0,17
0,897,25,11,0,5
1,894,24,11,1,28
2,876,26,12,0,39
3,978,25,11,2,33
4,958,28,9,2,62
5,912,24,10,0,70
6,860,31,8,0,73
7,840,32,8,2,47
8,806,32,10,1,46
9,763,28,14,0,52
10,714,35,13,0,57
11,664,34,14,1,56
12,654,39,13,0,40
13,639,42,12,0,49
14,621,36,12,1,28
15,617,42,7,1,44
16,602,43,9,0,33
17,582,39,8,1,32
18,520,36,8,0,74
19,494,36,10,0,40
20,448,30,12,2,48
21,423,29,15,1,31
22,405,32,12,0,29
23,377,26,14,0,34
24,343,26,15,2,35
25,332,22,15,0,21
26,314,19,15,0,24
27,294,17,16,0,24
28,295,15,15,2,27
0,901,24,10,1,9
1,909,26,11,1,20
2,911,28,9,0,34
3,892,29,8,0,60
4,869,29,9,0,60
5,851,27,11,1,51
6,830,29,10,0,57
7,790,30,9,1,57
8,756,28,9,0,57
9,728,32,8,0,52
10,693,31,9,0,52
11,649,33,9,0,49
12,606,34,11,0,40
13,581,35,10,0,49
14,561,31,9,0,30
15,523,33,12,0,54
16,487,37,14,0,42
17,464,37,14,0,36
18,447,36,11,0,29
19,407,33,13,1,42
20,385,30,13,0,29
21,358,28,14,0,36
22,329,31,15,0,26
23,303,27,15,1,35
24,270,27,15,0,40
25,246,29,11,0,30
26,239,28,7,0,17
27,227,24,8,0,16
28,222,26,7,1,24
0,848,23,11,0,5
1,855,20,12,1,21
2,882,18,12,1,37
3,878,30,9,1,44
4,862,33,10,2,45
5,828,34,12,0,58
6,795,37,12,1,44
7,794,36,12,0,73
8,745,44,15,0,58
9,688,53,12,0,51
10,690,50,12,2,40
11,662,49,14,0,55
12,653,41,16,0,40
13,604,39,17,1,55
14,578,40,17,0,34
15,557,37,17,0,27
16,538,35,18,1,31
17,505,34,21,0,42
18,486,25,22,0,38
19,447,22,24,0,42
20,416,24,22,0,38
21,396,27,18,0,35
22,361,28,17,1,41
23,349,29,13,0,26
24,323,28,15,0,26
25,287,27,13,1,40
26,263,30,12,0,30
27,242,30,12,0,32
28,228,28,12,0,17
0,873,23,11,0,7
1,900,18,11,1,35
2,891,23,8,0,36
3,873,28,6,0,40
4,828,30,6,0,53
5,822,35,4,0,62
6,777,34,3,0,58
7,747,29,6,0,60
8,704,32,6,0,51
9,686,36,5,0,49
10,665,41,6,0,46
11,629,42,6,0,59
12,602,39,8,0,42
13,591,33,11,0,34
14,567,35,9,0,28
15,518,42,9,0,44
16,489,38,12,0,40
17,475,42,13,0,30
18,462,41,15,0,27
19,440,38,18,0,25
20,411,35,21,0,34
21,378,32,22,1,43
22,353,38,17,0,31
23,335,35,17,0,25
24,313,30,15,1,33
25,277,36,12,1,34
26,255,37,11,1,22
27,246,34,10,0,21
28,225,28,9,0,29
0,875,25,10,0,6
1,922,24,8,1,24
2,928,26,9,0,43
3,912,22,11,0,48
4,881,25,12,0,50
5,822,30,12,0,79
6,790,32,11,1,51
7,799,40,9,0,51
8,760,40,10,1,45
9,736,34,11,0,40
10,692,35,11,0,61
11,642,31,11,1,57
12,604,33,12,0,46
13,594,37,15,0,46
14,574,36,15,0,33
15,531,37,14,0,45
16,482,39,13,0,49
17,435,35,11,1,59
18,412,34,13,0,33
19,406,33,13,1,26
20,383,35,10,2,30
21,362,30,12,0,28
22,322,31,16,1,39
23,298,36,17,0,20
24,279,36,15,0,24
25,250,40,12,1,28
26,240,36,10,1,16
27,224,33,8,2,23
28,197,36,8,0,25
0,904,24,9,1,9
1,916,18,13,1,27
2,900,18,16,1,35
3,925,22,15,0,46
4,933,30,14,0,48
5,906,32,15,0,67
6,867,36,14,1,59
7,835,34,15,1,61
8,816,36,13,2,56
9,769,43,12,0,62
10,735,46,11,0,49
11,730,39,13,0,36
12,701,33,15,0,40
13,664,33,13,1,44
14,623,36,12,1,42
15,583,39,11,1,58
16,552,39,11,0,40
17,512,36,11,0,45
18,476,36,14,1,42
19,437,35,13,1,48
20,398,32,17,0,44
21,372,33,15,0,32
22,328,33,16,0,46
23,305,30,15,0,33
24,281,25,17,1,28
25,255,22,18,0,29
26,234,19,18,2,31
27,209,22,18,0,23
28,190,22,17,0,21
0,852,23,12,0,4
1,849,21,11,1,38
2,834,26,10,0,41
3,835,24,8,1,40
4,802,27,10,0,63
5,776,33,10,0,67
6,768,37,7,0,48
7,755,39,4,0,60
8,749,40,5,0,45
9,728,41,8,0,47
10,691,43,8,0,54
11,652,40,9,0,43
12,617,37,9,0,46
13,585,32,13,1,51
14,557,31,14,1,37
15,545,26,15,0,39
16,525,28,14,1,32
17,517,27,14,0,35
18,503,25,15,0,23
19,477,26,16,0,31
20,459,30,16,0,32
21,424,34,15,0,38
22,393,40,14,0,31
23,365,41,12,1,34
24,336,36,16,0,36
25,313,34,15,1,29
26,315,26,14,0,16
27,291,24,14,1,26
28,265,22,15,1,27
0,908,23,10,0,4
1,950,17,11,0,36
2,942,18,12,0,42
3,923,24,8,1,48
4,877,26,7,0,52
5,834,28,8,0,66
6,794,25,7,0,57
7,761,32,6,0,57
8,725,29,10,0,50
9,673,30,10,0,61
10,657,36,8,0,39
11,631,35,9,0,61
12,602,33,8,0,38
13,589,33,10,0,44
14,571,30,10,0,40
15,517,31,10,0,57
16,472,36,10,0,45
17,427,38,11,0,46
18,392,40,11,0,36
19,371,36,11,1,30
20,362,35,11,0,22
21,346,28,9,0,26
22,308,25,10,1,40
23,298,28,9,0,21
24,279,29,7,0,27
25,259,34,7,0,16
26,241,27,7,0,32
27,229,21,6,0,22
28,205,20,5,0,27
0,883,22,10,0,5
1,931,23,14,1,24
2,912,26,13,0,44
3,886,30,13,1,47
4,863,37,14,0,53
5,844,40,15,0,60
6,803,43,14,0,57
7,777,45,14,1,53
8,737,45,13,1,50
9,705,43,14,1,57
10,688,41,14,1,42
11,670,38,12,2,59
12,625,36,14,0,46
13,603,37,14,0,39
14,583,38,15,0,24
15,561,46,13,0,44
16,515,41,11,0,59
17,483,43,13,0,36
18,464,43,12,1,29
19,441,38,15,0,44
20,408,40,12,1,39
21,378,44,8,0,32
22,356,40,10,0,26
23,331,42,9,0,26
24,321,35,8,0,27
25,302,33,10,0,23
26,264,34,11,1,38
27,247,29,12,0,26
28,235,23,11,1,19
0,887,22,12,1,9
1,995,21,15,0,29
2,1037,21,15,0,32
3,1045,28,11,1,45
4,1072,34,11,0,47
5,1052,37,11,0,62
6,1048,39,10,1,46
7,1001,41,11,1,63
8,971,47,13,0,63
9,940,48,17,0,46
10,914,51,15,1,55
11,875,52,16,0,62
12,843,49,15,0,40
13,808,44,16,0,44
14,791,39,15,0,36
15,752,35,15,0,47
16,688,32,17,0,69
17,627,39,14,0,65
18,558,42,14,0,68
19,500,43,13,0,65
20,457,36,15,0,51
21,416,38,15,2,50
22,379,37,18,1,41
23,356,37,16,0,37
24,320,42,12,0,35
25,283,42,11,0,45
26,246,38,13,0,40
27,228,33,13,1,22
28,237,30,14,2,18
0,883,25,9,1,8
1,917,22,8,1,27
2,913,24,9,0,41
3,919,28,10,0,33
4,885,36,10,0,51
5,849,40,10,0,72
6,842,40,12,1,53
7,816,41,12,0,54
8,783,38,10,0,54
9,768,42,11,0,55
10,739,42,14,0,61
11,704,45,15,0,42
12,687,37,16,0,40
13,664,43,14,1,37
14,650,42,12,0,32
15,619,36,11,2,57
16,594,40,12,0,43
17,574,40,13,1,28
18,539,36,13,0,46
19,516,36,14,1,35
20,494,28,16,0,38
21,445,28,15,0,51
22,418,31,15,0,34
23,389,27,16,0,36
24,345,34,12,0,44
25,312,32,15,0,35
26,287,31,15,0,29
27,264,28,15,0,27
28,244,22,15,0,27
0,889,22,12,0,5
1,883,22,13,1,36
2,884,24,11,1,42
3,889,28,9,0,54
4,868,30,11,0,45
5,831,27,11,1,59
6,813,32,8,1,43
7,783,29,12,0,68
8,760,36,11,0,45
9,747,37,10,0,45
10,710,33,12,0,55
11,675,34,13,0,46
12,633,32,13,0,51
13,615,31,14,0,40
14,597,35,13,0,29
15,562,39,12,0,49
16,529,37,11,0,40
17,492,39,10,1,43
18,456,42,12,0,36
19,423,42,12,0,37
20,383,44,14,0,36
21,346,41,12,2,41
22,318,40,11,0,32
23,303,35,12,0,26
24,274,31,12,0,35
25,245,34,11,0,27
26,232,31,13,1,25
27,223,29,11,0,21
28,201,30,8,1,24
0,888,23,11,1,3
1,902,22,14,0,29
2,926,25,15,0,34
3,939,34,11,0,43
4,969,38,12,1,55
5,940,36,12,0,71
6,918,38,10,0,46
7,876,40,8,0,68
8,857,44,9,0,52
9,831,48,8,0,38
10,798,41,9,0,47
11,748,40,10,0,57
12,713,40,10,0,44
13,675,40,14,0,39
14,661,39,15,0,29
15,616,35,17,0,56
16,580,29,18,0,47
17,539,27,20,1,48
18,480,29,17,0,61
19,434,33,16,1,45
20,393,35,16,0,49
21,342,37,16,0,52
22,308,35,15,1,45
23,283,35,12,2,33
24,273,36,11,0,21
25,250,40,10,0,26
26,228,38,8,1,25
27,207,34,8,0,26
28,194,30,9,0,17
0,893,26,10,0,4
1,900,21,8,1,21
2,877,22,6,1,52
3,865,21,7,0,40
4,908,26,8,0,53
5,875,28,9,0,60
6,853,28,9,1,57
7,881,31,10,0,53
8,831,33,12,0,64
9,800,36,11,0,61
10,759,35,11,0,53
11,717,32,12,1,50
12,711,33,12,0,32
13,668,31,14,0,46
14,659,31,16,0,24
15,613,35,15,0,51
16,578,33,14,0,48
17,559,31,15,0,34
18,531,32,11,1,35
19,485,34,11,0,50
20,455,33,12,1,33
21,411,43,10,0,44
22,381,45,9,1,49
23,343,43,9,0,41
24,318,41,10,0,35
25,290,40,8,0,37
26,276,35,9,0,24
27,259,33,9,0,22
28,226,34,13,0,29
0,855,26,12,0,7
1,872,22,12,0,35
2,884,25,11,1,34
3,879,31,9,0,39
4,856,33,8,1,49
5,809,35,6,0,57
6,812,42,7,0,51
7,761,46,10,0,57
8,722,51,7,1,46
9,715,46,8,0,50
10,670,43,12,2,52
11,670,45,13,0,44
12,640,42,15,0,51
13,601,39,18,0,46
14,595,40,12,2,31
15,584,40,12,1,37
16,548,38,14,0,37
17,507,39,15,0,46
18,482,36,14,0,38
19,450,34,12,0,39
20,417,38,10,0,36
21,387,43,9,0,36
22,367,39,9,0,28
23,353,34,8,0,27
24,325,35,7,0,32
25,299,29,8,1,34
26,271,26,9,0,30
27,250,27,8,1,22
28,237,26,8,0,15
0,904,25,9,0,5
1,914,21,12,1,22
2,887,23,11,2,44
3,867,24,13,0,42
4,853,26,15,0,54
5,812,25,13,1,65
6,775,26,13,0,64
7,718,27,14,0,74
8,665,31,13,1,64
9,621,29,13,0,51
10,581,31,13,0,56
11,542,32,10,2,42
12,533,35,9,0,21
13,496,34,9,1,43
14,481,33,9,0,33
15,436,31,10,0,54
16,411,36,9,0,34
17,378,35,10,0,37
18,347,41,10,0,32
19,335,36,10,0,28
20,315,34,11,0,28
21,290,32,12,0,35
22,280,28,12,0,18
23,251,30,11,0,30
24,230,33,11,0,22
25,225,27,12,0,14
26,219,22,13,0,17
27,204,25,11,0,18
28,194,22,11,0,14
0,908,27,11,0,4
1,937,23,13,0,31
2,919,28,14,0,46
3,897,29,14,0,37
4,875,34,12,0,60
5,813,38,11,1,71
6,777,38,9,0,48
7,718,42,10,0,55
8,703,43,12,0,51
9,660,45,10,1,55
10,633,41,13,0,45
11,618,37,15,0,42
12,579,36,17,1,48
13,538,39,16,1,45
14,519,36,19,0,33
15,478,39,15,1,53
16,433,42,16,0,56
17,401,43,19,0,34
18,376,38,19,0,35
19,337,33,21,0,44
20,332,29,20,0,28
21,305,33,18,0,32
22,304,34,16,0,11
23,285,37,13,1,18
24,260,40,11,0,26
25,250,33,14,0,19
26,230,29,15,0,26
27,208,27,16,0,25
28,202,26,15,0,9
0,849,20,12,0,7
1,903,19,10,1,32
2,892,17,11,0,38
3,847,14,14,0,56
4,794,23,16,0,56
5,777,28,15,1,53
6,755,32,13,0,59
7,722,32,9,0,60
8,746,31,8,0,37
9,757,35,8,1,45
10,748,41,8,0,54
11,701,41,7,0,58
12,670,44,8,1,39
13,631,43,8,0,48
14,642,39,9,0,30
15,628,34,9,0,29
16,588,34,9,0,46
17,550,33,10,1,39
18,551,35,11,0,24
19,536,31,12,0,31
20,508,30,11,1,38
21,484,27,10,2,34
22,462,31,9,1,28
23,418,34,10,0,43
24,378,30,13,0,42
25,334,27,13,1,50
26,305,25,15,0,33
27,285,26,12,2,26
28,270,25,12,0,17
0,906,26,10,0,5
1,941,25,12,1,22
2,949,21,11,1,41
3,972,32,6,0,50
4,921,32,8,0,60
5,1039,40,8,0,52
6,993,42,9,0,52
7,955,43,11,0,71
8,916,43,14,0,53
9,886,36,14,0,49
10,859,43,15,0,43
11,811,42,18,0,56
12,799,33,16,1,50
13,777,37,15,1,40
14,764,30,17,0,33
15,724,33,16,1,42
16,683,34,16,0,52
17,639,36,19,0,48
18,593,38,19,0,56
19,550,40,17,0,48
20,475,41,16,0,82
21,435,37,14,0,54
22,387,36,15,0,54
23,340,40,16,0,44
24,316,43,14,0,24
25,298,41,11,0,25
26,294,39,12,0,26
27,268,36,14,0,27
28,246,35,13,0,25
0,892,25,10,0,8
1,891,18,14,0,41
2,875,24,16,0,35
3,856,29,17,1,48
4,818,29,17,0,52
5,797,39,14,0,63
6,827,41,15,0,49
7,789,42,17,2,51
8,741,48,16,0,54
9,720,42,16,3,51
10,690,39,17,1,45
11,663,41,15,0,47
12,651,35,17,0,47
13,628,34,17,0,38
14,608,36,14,1,31
15,565,37,12,0,47
16,544,35,12,0,39
17,532,33,12,0,30
18,508,31,13,0,49
19,475,32,10,1,37
20,459,34,7,0,34
21,423,32,12,0,37
22,390,30,12,1,39
23,362,26,13,1,31
24,338,30,11,0,22
25,306,35,10,0,28
26,290,31,9,0,31
27,262,32,11,0,29
28,245,27,14,1,19
0,873,21,13,0,1
1,885,21,13,0,20
2,886,21,16,0,42
3,873,24,13,1,52
4,834,28,15,0,55
5,813,29,16,0,60
6,812,34,14,1,55
7,806,40,9,0,53
8,747,46,11,0,58
9,711,52,10,0,48
10,689,47,13,0,48
11,657,49,12,0,49
12,630,38,15,0,46
13,596,35,15,0,56
14,589,41,13,0,20
15,564,43,12,0,32
16,524,39,13,1,44
17,485,40,15,0,52
18,451,41,14,0,35
19,433,38,12,0,25
20,400,36,13,0,38
21,382,31,13,0,41
22,347,34,10,0,36
23,331,28,13,0,21
24,315,30,9,1,22
25,288,27,10,0,34
26,266,24,8,1,29
27,255,22,8,0,15
28,253,28,6,0,22
0,861,22,13,0,3
1,882,17,15,2,17
2,885,20,17,0,34
3,866,26,13,0,49
4,849,25,15,0,50
5,797,31,13,1,74
6,758,35,11,0,57
7,714,40,9,2,49
8,664,42,11,0,63
9,629,45,10,0,55
10,618,42,10,0,51
11,590,41,10,0,39
12,565,40,10,0,38
13,522,40,9,0,57
14,499,33,11,1,38
15,492,29,12,0,25
16,461,32,11,0,43
17,422,34,10,0,41
18,395,35,7,0,38
19,371,35,8,0,28
20,351,36,7,0,27
21,322,36,8,0,33
22,305,32,7,0,24
23,289,32,6,0,20
24,267,30,5,0,27
25,250,25,7,0,25
26,232,24,8,0,19
27,218,25,9,0,24
28,204,24,9,0,16
0,852,20,12,0,7
1,881,22,14,0,30
2,871,25,12,0,31
3,889,30,11,1,43
4,854,42,9,0,49
5,818,49,7,0,62
6,775,43,14,1,49
7,726,39,16,0,71
8,679,44,14,1,49
9,639,45,16,0,55
10,600,48,14,0,52
11,564,43,15,1,57
12,544,36,16,0,31
13,501,37,17,0,49
14,492,39,15,1,23
15,459,36,14,1,40
16,436,35,13,0,45
17,404,35,11,1,42
18,370,38,9,0,45
19,357,25,10,0,30
20,329,23,10,0,37
21,301,24,8,0,33
22,281,23,10,0,21
23,277,22,8,0,17
24,259,20,7,2,22
25,243,21,9,0,15
26,233,18,10,0,19
27,227,17,10,0,17
28,213,16,11,0,15
0,824,24,13,0,10
1,852,22,12,1,36
2,846,27,9,0,49
3,885,27,7,0,39
4,866,25,11,0,52
5,822,26,10,0,63
6,803,29,7,0,43
7,754,34,8,0,54
8,737,34,9,0,59
9,701,41,9,0,39
10,658,40,9,0,54
11,618,39,11,0,45
12,580,39,11,1,45
13,543,37,11,0,50
14,521,28,13,1,31
15,514,29,12,0,28
16,479,30,12,1,40
17,448,36,10,1,41
18,397,35,7,2,57
19,364,34,10,0,32
20,338,35,11,0,25
21,309,33,13,0,39
22,281,34,13,0,33
23,255,37,10,0,27
24,244,33,11,0,18
25,220,33,10,0,26
26,222,30,8,2,13
27,217,28,8,0,10
28,208,22,7,1,16
0,854,20,11,1,6
1,863,19,11,0,29
2,828,15,12,1,47
3,789,21,8,0,44
4,830,26,8,0,56
5,829,25,9,0,52
6,777,29,10,0,61
7,742,36,10,0,55
8,774,35,10,0,62
9,738,34,14,0,55
10,706,31,13,0,49
11,673,35,14,0,45
12,663,32,14,1,47
13,628,32,16,0,42
14,619,34,14,0,28
15,584,32,15,0,39
16,573,30,13,0,26
17,549,33,13,0,27
18,526,38,10,0,23
19,485,40,11,0,50
20,439,45,14,0,40
21,411,49,11,0,30
22,379,47,7,0,39
23,348,44,9,0,47
24,314,44,11,0,32
25,302,39,10,0,34
26,280,37,8,0,31
27,260,32,9,0,25
28,244,29,8,0,21
0,866,21,12,0,8
1,859,21,11,1,38
2,853,21,11,1,28
3,863,26,12,1,47
4,819,27,13,0,63
5,769,29,11,0,66
6,749,40,9,0,49
7,713,40,9,0,62
8,696,41,12,0,46
9,671,41,12,0,46
10,650,37,16,0,44
11,641,35,17,1,54
12,632,32,14,0,44
13,641,34,16,0,40
14,639,29,16,0,36
15,597,35,15,0,43
16,551,37,12,0,47
17,542,33,12,0,32
18,508,39,11,0,39
19,478,40,11,0,34
20,463,39,15,0,25
21,439,38,15,0,33
22,409,35,15,1,34
23,397,29,15,0,23
24,375,29,14,0,24
25,356,23,15,0,28
26,336,31,12,0,31
27,308,33,13,0,29
28,300,34,11,1,32
0,863,19,12,1,3
1,909,15,13,0,31
2,900,23,10,2,45
3,890,28,10,0,43
4,856,32,10,0,59
5,804,33,8,0,63
6,805,31,7,0,43
7,752,36,9,0,67
8,706,40,10,1,73
9,678,35,9,0,57
10,639,31,9,0,52
11,610,32,12,0,35
12,598,31,12,0,41
13,556,31,12,0,48
14,540,33,9,0,22
15,516,35,7,0,45
16,485,36,7,0,40
17,463,31,6,0,37
18,427,28,8,0,45
19,403,31,9,0,28
20,373,32,11,0,34
21,342,33,9,0,35
22,314,30,11,0,33
23,298,29,10,1,34
24,273,27,10,0,35
25,264,28,9,0,22
26,246,27,8,1,20
27,224,26,9,0,22
28,205,22,10,0,23
0,848,21,11,0,4
1,869,20,12,0,29
2,892,23,12,0,33
3,874,27,10,1,42
4,837,34,11,0,57
5,797,40,11,1,62
6,752,47,9,1,58
7,718,42,10,0,59
8,681,41,12,1,53
9,673,45,10,1,43
10,626,41,11,1,54
11,609,38,13,0,38
12,586,34,16,1,54
13,558,33,15,1,42
14,532,31,15,1,43
15,498,29,17,0,45
16,473,34,15,0,27
17,448,33,14,1,40
18,426,33,16,0,33
19,404,29,18,0,26
20,368,32,15,0,37
21,339,31,16,0,32
22,322,35,13,0,26
23,315,34,12,0,28
24,296,34,10,1,23
25,278,34,12,0,21
26,265,27,11,1,22
27,237,29,11,0,27
28,244,25,11,0,19
0,837,23,12,1,9
1,877,17,12,0,27
2,883,20,11,0,38
