day,home,inpatient_ward,intensive_care_unit,death,recovered
6,66,5,3,0,8
7,59,4,3,0,8
8,54,4,2,0,9
9,54,3,2,0,3
10,50,1,3,0,5
11,46,0,3,0,6
12,43,1,3,0,3
13,41,3,3,0,0
14,38,3,3,0,3
15,35,3,3,0,3
16,33,2,2,0,4
17,32,2,2,0,1
18,24,2,3,0,7
19,22,2,3,0,3
20,21,1,3,0,2
21,18,1,3,0,3
22,15,2,2,0,3
23,15,2,2,0,0
24,12,3,2,0,2
25,10,2,2,0,3
26,10,2,2,0,0
27,9,1,2,0,2
0,108,9,4,0,2
1,102,9,3,0,7
2,103,6,4,0,6
3,99,5,5,0,6
4,96,4,5,0,5
5,88,4,4,0,10
6,80,5,2,2,7
7,71,6,2,0,8
8,60,5,2,0,12
9,52,6,1,0,8
10,48,6,1,0,4
11,46,6,0,0,3
12,37,6,0,0,9
13,37,5,0,0,1
14,33,5,0,0,4
15,28,5,0,0,5
16,26,5,0,0,4
17,25,4,0,0,2
18,25,3,0,0,1
19,20,4,0,0,4
20,20,4,0,0,0
21,16,4,0,0,4
22,14,3,0,0,3
23,13,3,0,0,1
24,13,2,0,0,1
25,10,3,0,0,2
26,11,2,0,0,0
27,10,2,0,0,1
0,106,8,4,0,4
1,102,8,3,0,5
2,98,5,3,0,7
3,85,5,2,0,15
4,81,4,1,1,5
5,72,3,3,0,8
6,65,3,3,0,8
7,54,3,3,0,11
8,41,5,3,0,12
9,37,3,3,0,6
10,33,3,2,1,5
11,31,2,2,0,3
12,28,2,2,0,4
13,24,2,2,0,4
14,23,2,2,0,1
15,20,2,2,0,3
16,18,2,2,0,2
17,17,3,1,0,1
18,15,3,1,0,3
19,13,3,1,0,2
20,12,3,0,1,1
21,9,2,0,0,4
22,9,2,0,0,0
23,6,2,0,0,3
24,6,2,0,0,0
25,3,2,0,0,3
26,2,2,0,0,1
27,2,2,0,0,0
0,109,9,3,0,2
1,108,5,2,1,7
2,107,5,2,0,7
3,106,5,2,0,9
4,106,3,2,0,4
5,100,4,2,0,6
6,92,5,2,0,7
7,85,6,2,0,6
8,79,4,2,0,8
9,74,5,1,1,5
10,69,5,0,0,6
11,62,5,0,0,7
12,57,4,0,0,7
13,56,3,0,0,2
14,50,4,0,0,5
15,45,4,0,0,6
16,40,3,0,0,6
17,38,2,0,0,3
18,32,3,0,0,5
19,31,3,0,0,1
20,26,4,0,0,4
21,24,3,0,0,4
22,22,3,0,0,2
23,20,4,0,0,1
24,17,4,0,0,3
25,13,4,0,0,4
26,13,3,0,0,1
27,14,2,0,0,0
0,105,9,3,0,4
1,104,7,2,1,6
2,101,6,2,0,7
3,97,5,2,0,8
4,95,5,3,0,4
5,84,5,3,0,11
6,79,3,3,0,9
7,67,3,4,0,12
8,59,3,4,0,8
9,55,3,4,0,4
10,50,4,3,0,5
11,42,5,2,0,8
12,39,4,2,0,4
13,38,3,3,0,1
14,34,4,2,0,4
15,30,4,2,0,4
16,26,3,2,0,5
17,22,3,2,0,5
18,21,2,2,0,2
19,19,2,2,0,2
20,17,2,2,0,2
21,15,2,2,0,2
22,12,3,1,0,3
23,9,3,1,0,3
24,7,3,2,0,1
25,4,3,2,0,3
26,4,3,2,0,0
27,4,3,2,0,0
0,109,7,5,0,1
1,102,7,5,0,8
2,98,8,4,0,7
3,91,9,3,0,7
4,85,9,2,1,6
5,80,8,2,0,6
6,72,8,2,0,9
7,60,8,2,0,13
8,57,6,3,0,7
9,54,5,3,0,4
10,47,7,2,0,6
11,44,7,2,0,4
12,44,5,2,0,3
13,40,5,2,0,4
14,36,6,2,0,3
15,37,4,2,0,2
16,34,5,1,0,3
17,33,3,1,0,3
18,32,2,1,0,2
19,31,2,1,0,1
20,30,2,1,0,1
21,28,1,1,0,3
22,27,1,1,0,1
23,24,2,1,0,2
24,23,2,1,0,1
25,22,2,1,0,1
26,19,2,1,0,3
27,18,2,1,0,1
0,102,8,5,1,5
1,100,8,5,0,6
2,91,7,5,1,10
3,87,7,6,0,5
4,79,7,5,0,9
5,74,7,4,0,8
6,70,6,4,0,5
7,63,8,3,0,7
8,56,8,3,0,8
9,49,8,3,0,7
10,48,6,3,0,3
11,45,5,3,0,4
12,42,5,3,0,4
13,36,5,3,0,6
14,36,4,3,0,1
15,35,3,3,0,2
16,29,4,2,0,6
17,27,5,1,0,2
18,25,5,0,0,3
19,22,5,0,0,3
20,21,5,0,0,1
21,20,5,0,0,1
22,16,5,0,0,4
23,13,5,0,0,3
24,10,5,0,0,3
25,10,4,0,0,1
26,11,2,0,0,1
27,9,2,0,0,2
0,107,8,4,0,4
1,101,6,4,0,10
2,100,5,5,0,4
3,87,5,5,0,15
4,84,4,5,0,5
5,76,5,4,0,9
6,73,4,4,0,5
7,70,3,4,0,4
8,60,5,2,0,10
9,50,5,2,0,10
10,43,6,1,0,7
11,38,6,1,0,5
12,32,6,1,0,6
13,32,4,1,0,3
14,33,2,1,0,1
15,30,3,0,0,3
16,25,3,0,0,5
17,19,3,0,0,6
18,18,2,0,0,3
19,16,3,0,0,1
20,14,4,0,0,1
21,14,4,0,0,0
22,14,4,0,0,0
23,14,3,0,0,1
24,11,2,0,0,4
25,11,2,0,0,0
26,11,2,0,0,0
27,9,2,0,0,2
0,107,10,4,0,2
1,104,8,4,0,8
2,102,6,4,0,5
3,99,4,5,0,5
4,94,4,5,0,5
5,83,5,4,0,11
6,70,6,3,0,14
7,65,6,3,0,6
8,59,4,4,0,8
9,54,4,3,0,6
10,49,4,3,0,5
11,40,3,3,1,9
12,35,4,3,0,4
13,31,5,2,0,5
14,29,4,2,0,3
15,25,3,2,0,5
16,23,3,2,0,2
17,20,2,2,0,4
18,17,2,2,0,3
19,15,1,2,0,3
20,14,1,1,1,1
21,13,1,1,0,1
22,10,2,1,0,2
23,7,2,1,0,3
24,7,1,1,0,1
25,6,1,1,1,0
26,6,1,1,0,0
27,6,1,1,0,0
0,107,11,1,1,3
1,103,10,1,0,8
2,96,10,2,0,6
3,95,8,2,0,6
4,92,7,3,0,3
5,79,8,3,0,13
6,69,6,3,0,13
7,62,6,3,0,7
8,56,6,3,0,7
9,51,9,1,0,4
10,49,9,1,0,2
11,38,9,0,0,12
12,39,7,0,0,1
13,37,7,0,0,3
14,36,5,0,0,3
15,32,5,0,0,4
16,29,4,0,1,3
17,25,4,0,0,4
18,23,2,0,0,4
19,21,2,0,0,2
20,18,2,0,0,3
21,15,3,0,0,2
22,15,3,0,0,0
23,13,3,0,0,2
24,12,3,0,0,1
25,9,3,0,0,3
26,9,3,0,0,0
27,9,2,0,0,1
0,108,9,3,0,2
1,102,5,3,2,8
2,98,5,3,0,6
3,90,7,3,0,7
4,84,8,2,0,6
5,79,8,2,0,6
6,66,10,0,0,13
7,62,8,0,1,7
8,54,7,0,0,9
9,48,6,0,0,7
10,46,4,0,0,4
11,41,3,0,0,6
12,37,3,0,0,4
13,34,2,0,0,4
14,28,1,0,1,6
15,28,0,0,0,1
16,24,0,0,0,4
17,23,0,0,0,2
18,19,0,0,0,4
19,17,0,0,0,2
20,13,0,0,0,4
21,11,1,0,0,1
22,10,1,0,0,1
23,8,1,0,0,2
24,8,1,0,0,0
25,4,1,0,0,4
26,4,1,0,0,0
27,4,1,0,0,0
0,108,7,4,0,3
1,106,4,4,0,5
2,104,2,4,0,5
3,101,3,4,0,5
4,103,2,4,0,2
5,98,3,3,0,6
6,87,3,3,0,13
7,77,4,3,0,9
8,69,3,3,0,9
9,63,2,3,0,7
10,52,3,2,0,11
11,44,3,2,0,8
12,34,3,2,0,10
13,37,3,1,0,1
14,34,2,1,0,4
15,33,2,1,0,1
16,32,2,1,0,1
17,30,2,1,0,2
18,25,2,1,0,5
19,23,2,1,0,2
20,20,4,0,0,2
21,19,4,0,0,1
22,17,3,0,0,3
23,16,3,0,0,1
24,14,3,0,0,2
25,17,1,0,0,0
26,16,1,0,0,1
27,13,1,0,0,3
0,104,11,3,0,5
1,101,9,3,0,9
2,97,8,3,1,6
3,92,9,2,0,7
4,91,9,1,0,4
5,85,9,1,0,8
6,77,8,2,0,8
7,71,8,2,0,9
8,61,8,2,0,11
9,56,7,2,0,6
10,48,8,1,0,8
11,44,8,1,0,4
12,41,7,1,0,4
13,37,5,1,0,6
14,35,4,2,0,4
15,31,5,2,0,3
16,30,6,1,0,1
17,24,6,1,0,6
18,24,6,1,0,0
19,23,5,1,0,2
20,20,5,1,0,3
21,16,4,1,0,5
22,14,4,1,0,2
23,12,4,1,0,2
24,12,2,1,0,2
25,8,3,1,0,3
26,8,3,1,0,0
27,7,3,1,0,1
0,107,9,4,0,3
1,106,8,4,0,4
2,102,8,3,0,7
3,99,7,3,0,4
4,96,7,2,1,6
5,92,6,2,0,6
6,76,6,2,0,16
7,72,5,2,0,6
8,61,5,2,0,12
9,55,5,2,0,8
10,50,3,3,0,6
11,40,3,3,0,10
12,38,1,3,1,3
13,36,0,3,0,4
14,32,0,3,0,4
15,28,0,3,0,4
16,24,1,3,0,3
17,21,1,3,0,3
18,20,1,3,0,1
19,18,0,3,0,3
20,16,0,3,0,2
21,15,0,3,0,1
22,13,1,2,0,2
23,12,2,1,0,1
24,9,2,1,0,3
25,9,1,1,0,1
26,9,1,1,0,0
27,9,2,0,0,0
0,105,9,5,0,2
1,97,9,5,0,8
2,91,5,6,0,9
3,88,5,5,1,7
4,86,5,4,0,5
5,76,4,4,0,11
6,64,4,6,0,12
7,57,4,6,0,7
8,51,5,5,0,6
9,46,4,5,0,7
10,42,6,4,1,3
11,39,4,4,0,5
12,40,3,4,0,3
13,40,2,4,1,0
14,37,2,3,0,4
15,35,2,3,0,2
16,30,3,3,0,4
17,26,3,3,0,4
18,23,3,3,0,3
19,21,4,2,0,2
20,17,5,2,0,3
21,18,4,2,0,0
22,15,5,1,0,3
23,15,5,1,0,0
24,15,4,1,0,1
25,13,2,1,0,4
26,13,2,1,0,0
27,11,2,1,0,3
0,105,9,4,0,4
1,100,9,4,0,6
2,100,5,3,2,3
3,93,6,2,0,11
4,92,6,2,0,2
5,87,7,1,0,7
6,78,6,1,0,10
7,69,4,1,1,11
8,61,3,1,1,8
9,54,4,1,0,6
10,52,3,1,0,3
11,51,1,1,0,5
12,45,1,1,0,6
13,44,0,1,0,3
14,36,0,1,0,8
15,32,0,1,0,4
16,29,0,1,0,3
17,28,0,1,0,2
18,26,1,1,0,1
19,23,1,1,0,3
20,20,2,1,0,2
21,18,2,1,0,2
22,16,2,1,0,2
23,13,2,1,0,3
24,12,2,1,0,1
25,13,1,1,0,0
26,12,2,0,0,1
27,9,2,0,0,3
0,105,9,4,0,5
1,101,5,5,1,7
2,94,5,5,0,8
3,87,6,4,0,8
4,86,7,3,1,3
5,78,6,3,0,10
6,74,5,3,0,6
7,67,7,3,0,5
8,62,7,3,0,6
9,54,8,2,0,8
10,53,9,2,0,3
11,42,9,2,0,11
12,38,7,3,0,5
13,37,5,3,0,3
14,36,3,3,0,3
15,32,3,3,0,4
16,28,3,3,0,4
17,25,3,2,1,3
18,23,3,2,0,2
19,21,3,2,0,2
20,18,3,2,0,3
21,16,4,2,0,1
22,14,3,2,0,3
23,14,3,2,0,0
24,13,3,2,0,1
25,12,3,2,0,1
26,10,4,1,0,2
27,9,4,1,0,1
0,111,9,3,0,3
1,106,6,4,1,8
2,103,6,4,0,5
3,95,7,3,0,10
4,91,5,3,0,6
5,83,7,2,1,7
6,70,8,2,0,13
7,64,10,1,0,5
8,58,8,2,0,8
9,54,7,2,0,6
10,46,8,1,0,8
11,41,8,1,0,6
12,35,7,1,0,7
13,31,7,1,0,4
14,29,6,1,0,3
15,28,5,1,0,4
16,22,4,1,1,6
17,21,3,0,0,3
18,18,3,0,0,3
19,18,2,0,0,1
20,19,1,0,0,0
21,19,1,0,0,0
22,17,1,0,0,2
23,15,1,0,0,2
24,14,2,0,0,0
25,15,1,0,0,0
26,12,1,0,0,3
27,10,1,0,0,2
0,106,10,4,0,4
1,106,7,4,0,4
2,101,5,4,0,10
3,98,4,4,0,5
4,96,5,4,0,4
5,88,7,4,0,9
6,78,8,4,0,9
7,74,7,4,0,6
8,69,8,3,0,6
9,67,9,2,0,2
10,60,8,2,0,8
11,53,8,1,0,8
12,47,8,1,0,6
13,42,8,1,0,6
14,41,8,1,0,2
15,38,5,1,0,7
16,35,4,1,0,4
17,31,5,1,0,3
18,29,6,0,0,3
19,25,5,0,0,5
20,21,4,0,0,5
21,21,4,0,0,2
22,20,4,0,0,2
23,18,4,0,0,2
24,17,4,0,0,1
25,16,3,1,0,1
26,16,3,1,0,0
27,15,4,1,0,0
0,107,9,5,0,1
1,103,8,4,0,6
2,96,9,4,0,7
3,93,9,4,0,4
4,91,7,4,0,5
5,82,6,4,0,11
6,73,6,4,0,10
7,65,7,4,0,8
8,59,7,3,0,7
9,54,7,3,0,5
10,48,9,2,0,5
11,42,11,1,0,5
12,39,10,1,1,3
13,33,11,1,0,5
14,29,9,1,0,6
15,27,8,1,1,2
16,23,8,1,0,4
17,21,7,1,0,3
18,17,7,1,0,4
19,14,7,0,1,3
20,13,6,0,0,2
21,11,5,0,0,3
22,11,3,0,0,2
23,10,2,0,1,1
24,10,2,0,0,0
25,11,1,0,0,0
26,10,1,0,0,1
27,10,1,0,0,0
0,108,7,4,0,5
1,104,7,3,0,8
2,104,8,0,0,3
3,105,7,0,0,6
4,98,7,0,0,8
5,92,5,0,0,11
6,84,5,0,0,10
7,76,5,0,0,8
8,67,5,0,0,9
9,59,5,1,0,7
10,57,4,1,0,4
11,48,5,1,0,8
12,39,6,1,0,8
13,37,6,1,0,2
14,37,4,1,0,3
15,33,4,1,0,5
16,28,4,2,0,4
17,27,4,2,0,1
18,22,4,3,0,4
19,18,4,3,0,4
20,17,3,2,0,3
21,14,3,2,0,3
22,13,3,2,0,1
23,12,4,1,0,1
24,13,3,1,0,0
25,13,3,1,0,0
26,12,2,1,0,2
27,11,2,2,0,0
0,105,9,5,0,2
1,105,8,5,0,3
2,102,6,5,0,7
3,95,6,5,0,9
4,93,5,4,0,6
5,87,6,2,0,7
6,84,6,2,0,4
7,73,7,2,0,11
8,63,7,3,0,9
9,56,6,3,0,8
10,47,6,3,0,9
11,45,5,3,0,4
12,40,7,2,0,4
13,36,8,2,0,4
14,37,5,2,0,2
15,35,4,2,0,3
16,33,4,2,0,2
17,30,4,2,0,3
18,27,5,1,0,3
19,25,5,1,0,2
20,23,5,1,0,2
21,20,5,1,0,3
22,18,7,1,0,0
23,15,7,1,0,3
24,12,6,1,0,4
25,10,6,1,0,2
26,7,6,1,0,3
27,8,5,1,0,0
0,106,8,4,0,4
1,104,5,4,0,5
2,102,5,4,0,3
3,93,7,3,0,9
4,86,8,3,0,7
5,82,8,3,0,7
6,76,7,2,0,10
7,70,7,2,0,8
8,64,8,2,0,6
9,54,8,2,0,11
10,49,7,2,0,6
11,47,4,2,0,6
12,42,6,1,0,4
13,36,7,1,0,5
14,38,4,1,0,1
15,34,3,2,0,4
16,31,3,2,0,3
17,29,2,2,0,3
18,28,2,2,0,2
19,26,2,2,0,2
20,22,2,2,0,4
21,18,2,2,0,4
22,16,2,2,0,2
23,15,2,2,0,1
24,13,3,1,0,2
25,14,2,1,0,0
26,11,1,1,0,4
27,10,1,1,0,1
0,112,10,3,0,2
1,107,10,3,0,9
2,104,8,3,0,5
3,98,7,4,0,6
4,93,7,4,0,5
5,85,6,4,0,9
6,79,4,4,1,8
7,74,4,4,0,7
8,64,3,5,0,10
9,56,4,4,0,9
10,51,6,4,0,3
11,42,6,3,1,9
12,42,5,2,0,3
13,38,4,2,0,5
14,33,5,2,0,4
15,27,6,0,1,6
16,19,6,0,0,8
17,17,4,0,1,3
18,16,3,0,0,2
19,17,2,0,0,0
20,16,1,0,0,2
21,12,1,0,0,4
22,12,0,0,0,1
23,12,0,0,0,0
24,10,0,0,0,2
25,9,0,0,0,1
26,9,0,0,0,0
27,8,0,0,0,1
0,108,9,4,0,2
1,103,9,4,0,6
2,95,8,4,0,9
3,92,8,4,0,6
4,87,6,5,0,7
5,78,6,5,0,10
6,70,4,5,0,12
7,61,6,4,0,8
8,54,4,4,0,10
9,48,4,4,0,7
10,47,2,4,0,4
11,41,4,2,0,6
12,38,6,2,0,2
13,36,6,2,0,2
14,36,7,1,0,1
15,37,6,1,0,2
16,34,6,1,0,4
17,33,4,2,0,3
18,33,3,2,0,1
19,30,3,2,0,3
20,27,3,2,0,4
21,24,3,2,0,4
22,23,3,2,0,1
23,22,3,2,0,1
24,20,3,2,0,2
25,19,3,2,0,1
26,18,3,2,0,1
27,14,3,2,0,4
0,101,9,4,1,7
1,100,8,5,0,4
2,96,7,6,0,8
3,95,5,6,0,4
4,90,6,4,1,5
5,81,7,3,0,11
6,71,7,3,0,10
7,68,5,1,1,7
8,59,4,1,0,12
9,57,2,1,0,5
10,53,3,0,0,4
11,48,3,0,0,5
12,40,4,0,0,7
13,37,4,0,0,4
14,33,5,0,0,3
15,32,4,0,0,2
16,30,4,0,0,2
17,27,3,0,0,4
18,29,3,0,0,1
19,24,3,0,0,5
20,20,3,0,0,4
21,19,3,0,0,1
22,17,3,0,0,2
23,15,4,0,0,1
24,14,4,0,0,1
25,10,4,0,0,4
26,9,4,0,0,1
27,10,3,0,0,0
0,111,7,4,0,1
1,110,4,4,0,4
2,101,4,4,0,11
3,98,5,3,0,7
4,95,7,1,0,5
5,87,7,1,0,12
6,76,7,1,0,13
7,76,5,1,0,3
8,65,6,1,0,10
9,60,7,1,0,4
10,55,7,1,0,6
11,49,7,1,0,6
12,43,8,1,0,6
13,39,7,1,0,5
14,37,6,0,1,3
15,34,5,0,0,4
16,31,5,0,0,3
17,30,5,0,0,1
18,27,4,1,0,3
19,24,2,1,1,4
20,18,2,1,0,6
21,18,2,1,0,1
22,14,3,1,0,3
23,14,4,0,0,0
24,12,4,0,0,2
25,10,4,0,0,2
26,10,2,1,0,1
27,9,2,1,0,1
0,112,8,3,0,2
1,106,10,2,0,8
2,102,7,3,1,5
3,97,8,3,0,6
4,92,8,3,0,8
5,84,9,3,0,8
6,81,9,2,0,5
7,72,8,2,0,11
8,65,7,2,0,8
9,58,7,2,0,8
10,51,5,4,0,8
11,47,4,4,0,5
12,40,5,3,0,7
13,38,5,3,0,3
14,37,5,3,0,1
15,32,4,3,0,6
16,30,3,3,0,3
17,29,3,3,0,1
18,26,3,2,0,4
19,26,3,2,0,1
20,24,3,2,0,3
21,22,2,2,0,3
22,20,2,2,0,2
23,17,1,2,0,4
24,19,0,2,0,0
25,18,1,1,0,1
26,15,1,1,0,3
27,13,1,1,0,2
0,109,8,3,0,3
1,102,9,3,0,6
2,96,8,3,0,8
3,89,8,3,0,7
4,84,11,1,0,4
5,70,10,1,0,15
6,63,10,1,0,7
7,56,11,1,0,7
8,53,10,0,0,8
9,48,9,0,0,7
10,46,8,0,0,4
11,37,9,0,0,8
12,30,8,0,0,8
13,31,6,0,0,1
14,29,5,1,0,2
15,27,6,1,0,1
16,26,5,1,0,2
17,23,4,1,0,4
18,21,3,1,0,3
19,20,3,1,0,1
20,20,3,1,0,1
21,18,3,1,0,2
22,18,3,1,0,0
23,16,3,1,0,2
24,14,2,1,0,3
25,13,2,1,0,1
26,11,1,2,0,2
27,9,0,2,0,3
0,110,6,4,0,3
1,102,7,3,0,9
2,98,7,3,0,6
3,92,6,3,0,7
4,90,5,3,0,4
5,83,3,3,0,12
6,77,3,3,0,7
7,71,3,3,0,8
8,61,4,3,0,9
9,54,6,2,0,6
10,48,6,2,0,6
11,44,5,2,0,5
12,39,5,2,0,5
13,38,5,2,0,2
14,33,6,2,1,3
15,26,6,2,0,7
16,23,5,1,0,5
17,21,6,1,0,1
18,19,5,2,0,2
19,18,5,2,0,1
20,16,5,2,0,2
21,14,5,2,0,2
22,14,5,2,0,0
23,14,5,2,0,0
24,15,3,2,0,1
25,12,3,2,0,3
26,9,4,1,0,3
27,7,4,1,0,2
0,107,8,4,0,3
1,103,6,3,1,7
2,101,7,2,0,4
3,98,7,1,0,7
4,93,6,1,0,6
5,86,8,0,0,7
6,77,6,0,0,11
7,71,6,0,0,8
8,65,5,0,0,9
9,56,3,0,0,11
10,50,2,0,1,6
11,41,1,1,0,9
12,37,2,1,0,4
13,34,3,0,1,2
14,32,2,1,0,2
15,32,2,1,0,0
16,29,2,1,0,4
17,24,1,1,0,6
18,22,1,1,0,2
19,20,1,1,0,2
20,16,1,1,0,4
21,14,1,1,0,2
22,13,1,1,0,1
23,8,1,1,0,5
24,7,1,1,0,1
25,6,2,0,0,1
26,5,1,0,0,2
27,5,1,0,0,0
0,108,4,6,1,4
1,102,2,7,0,8
2,99,2,6,1,6
3,93,5,3,0,8
4,89,4,3,0,6
5,82,7,2,0,6
6,72,5,3,0,13
7,64,5,3,0,8
8,54,4,3,0,11
9,50,6,3,0,2
10,46,7,2,0,4
11,37,8,1,0,9
12,34,8,1,0,3
13,34,8,1,0,0
14,31,9,1,0,2
15,31,5,1,0,4
16,26,5,1,0,5
17,24,5,1,0,2
18,21,4,2,0,3
19,18,4,2,0,3
20,15,4,2,0,3
21,11,4,2,0,4
22,8,4,2,0,3
23,5,4,2,0,3
24,5,4,2,0,0
25,5,4,2,0,0
26,4,4,2,0,1
27,4,4,2,0,0
0,105,10,4,0,4
1,104,7,6,0,4
2,97,5,6,0,10
3,93,4,4,1,6
4,91,3,4,0,4
5,81,5,3,0,9
6,74,6,3,0,7
7,66,5,3,0,10
8,59,4,3,0,11
9,52,3,3,0,8
10,47,2,3,0,6
11,40,3,3,0,6
12,38,3,3,0,2
13,37,3,3,0,2
14,33,2,3,0,5
15,30,3,3,0,2
16,29,1,4,0,2
17,26,2,4,0,2
18,20,3,3,0,6
19,17,4,3,0,2
20,17,3,3,0,1
21,17,2,3,0,1
22,14,1,3,0,4
23,14,1,3,0,0
24,10,2,3,0,3
25,9,3,2,0,1
26,9,3,2,0,0
27,8,2,2,0,2
0,110,8,4,0,1
1,109,7,4,0,3
2,103,6,4,0,7
3,100,7,3,0,6
4,93,7,3,0,8
5,79,8,3,0,13
6,70,7,3,0,11
7,66,7,3,0,4
8,59,7,3,0,7
9,54,6,2,0,7
10,50,5,2,0,6
11,44,5,2,0,6
12,33,6,2,0,10
13,33,3,4,0,2
14,29,3,4,0,4
15,27,3,3,0,3
16,24,4,3,0,3
17,22,3,3,0,3
18,20,3,3,0,2
19,18,2,3,0,3
20,18,3,2,0,0
21,14,3,2,0,4
22,14,3,2,0,0
23,13,3,2,0,1
24,13,2,2,0,2
25,11,2,2,0,2
26,10,2,2,0,1
27,10,2,2,0,0
0,110,10,3,0,1
1,106,10,2,0,6
2,102,10,2,0,7
3,98,7,2,1,6
4,90,6,2,0,11
5,85,6,1,0,8
6,73,5,1,0,14
7,66,5,1,0,7
8,55,5,1,0,11
9,49,3,1,0,8
10,49,2,1,0,2
11,42,3,1,0,6
12,34,3,1,0,8
13,32,3,1,0,2
14,31,2,2,0,1
15,27,3,1,0,4
16,26,2,1,0,2
17,23,1,1,0,4
18,19,1,1,0,4
19,17,1,1,0,2
20,14,2,0,0,3
21,11,2,0,0,3
22,10,2,0,0,1
23,9,2,0,0,1
24,6,2,0,0,3
25,6,1,0,0,1
26,6,1,0,0,0
27,5,0,0,0,2
0,114,4,5,0,1
1,106,3,5,0,10
2,104,3,5,0,5
3,99,5,2,1,7
4,97,3,2,0,5
5,86,2,2,0,12
6,78,3,2,0,7
7,66,4,1,0,12
8,58,4,1,0,10
9,51,3,1,0,8
10,48,3,1,0,3
11,42,4,0,0,6
12,35,4,0,0,7
13,33,3,0,0,4
14,32,2,0,0,3
15,28,2,1,0,3
16,26,2,1,0,3
17,25,2,1,0,1
18,23,1,1,0,3
19,22,1,1,0,1
20,17,3,0,0,4
21,13,4,0,0,3
22,13,4,0,0,1
23,14,4,0,0,0
24,12,4,0,0,2
25,11,4,0,0,1
26,9,4,0,0,2
27,8,4,0,0,1
0,107,10,4,0,4
1,104,8,4,1,5
2,99,7,4,0,8
3,92,6,4,0,9
4,89,6,4,0,5
5,77,5,4,0,13
6,67,5,3,1,10
7,63,5,3,0,4
8,58,5,3,0,6
9,53,5,3,0,5
10,47,5,3,0,6
11,38,6,2,0,9
12,33,6,2,0,5
13,29,5,2,0,5
14,26,5,2,0,3
15,23,5,2,0,4
16,22,5,2,0,1
17,19,5,2,0,3
18,16,5,2,0,3
19,19,2,2,0,0
20,17,2,2,0,2
21,17,1,2,0,1
22,15,1,2,0,2
23,13,1,2,0,2
24,9,1,2,0,4
25,9,1,2,0,0
26,9,1,2,0,0
27,9,2,1,0,0
0,104,10,3,1,4
1,99,7,4,0,11
2,93,5,5,0,9
3,89,5,4,0,6
4,86,5,4,0,5
5,75,5,4,0,11
6,70,4,3,0,8
7,68,4,3,0,3
8,66,3,4,0,5
9,56,5,3,0,9
10,44,7,2,0,11
11,40,6,2,0,5
12,38,5,2,0,3
13,35,6,2,0,2
14,31,6,2,0,4
15,32,5,2,0,0
16,28,5,2,0,4
17,23,4,2,0,6
18,23,5,1,0,0
19,19,5,1,0,4
20,20,3,1,0,1
21,15,5,0,0,4
22,15,4,0,0,1
23,11,4,0,0,4
24,10,4,0,0,1
25,10,4,0,0,0
26,10,3,0,0,1
27,9,3,0,0,1
0,105,7,5,0,6
1,102,7,5,0,8
2,97,6,5,0,6
3,91,6,5,0,8
4,89,5,5,1,3
5,82,5,5,0,7
6,74,6,4,0,9
7,70,6,4,0,4
8,54,6,5,0,17
9,44,7,5,0,9
10,37,9,3,0,7
11,32,9,2,0,6
12,29,8,1,0,6
13,30,7,1,0,0
14,29,6,1,0,2
15,26,6,1,0,3
16,23,6,1,0,3
17,21,5,1,0,3
18,17,4,1,0,5
19,17,2,1,0,2
20,15,2,1,0,2
21,13,2,1,0,2
22,13,1,1,0,1
23,13,1,1,0,1
24,14,1,0,0,0
25,14,1,0,0,0
26,13,1,0,0,2
27,11,1,0,0,2
0,111,10,4,0,3
1,104,10,4,0,8
2,101,7,4,0,8
3,98,5,4,0,5
4,93,4,4,0,7
5,87,4,4,0,7
6,76,5,3,0,11
7,67,5,3,0,10
8,58,4,2,0,12
9,54,4,2,0,5
10,49,5,2,0,5
11,44,5,2,0,5
12,41,3,2,0,5
13,40,2,2,0,3
14,36,2,2,0,5
15,32,1,1,1,5
16,30,2,0,0,2
17,28,2,0,0,2
18,26,2,0,0,2
19,25,1,0,0,2
20,21,1,0,0,4
21,21,1,0,0,0
22,17,1,0,0,4
23,15,1,0,0,2
24,12,1,0,0,3
25,9,1,0,0,3
26,9,1,0,0,0
27,9,1,0,0,0
0,110,10,4,0,0
1,110,6,2,1,8
2,104,5,2,0,7
3,100,6,2,0,4
4,97,4,2,0,5
5,86,3,2,0,13
6,80,2,2,0,7
7,62,4,1,0,18
8,52,4,1,0,10
9,43,5,1,0,9
10,39,3,1,0,6
11,39,2,1,0,1
12,34,2,1,0,5
13,33,2,2,0,1
14,31,2,2,0,2
15,29,3,1,0,3
16,23,4,1,0,5
17,18,4,1,0,5
18,16,4,1,0,2
19,18,3,0,0,0
20,17,3,0,0,2
21,15,2,0,0,3
22,13,2,0,0,2
23,12,2,0,0,1
24,9,2,0,0,3
25,9,2,0,0,0
26,6,2,0,0,3
27,6,2,0,0,0
0,106,12,2,0,2
1,102,9,2,0,7
2,95,9,2,0,9
3,95,7,2,1,3
4,88,8,1,0,7
5,80,4,1,0,12
6,73,4,1,0,8
7,63,3,1,0,12
8,55,4,1,0,7
9,46,4,1,0,9
10,38,4,1,0,8
11,37,4,0,0,2
12,31,4,0,0,6
13,28,5,0,0,2
14,26,4,1,0,2
15,24,4,1,0,2
16,22,5,1,0,1
17,20,5,0,0,3
18,18,4,0,0,3
19,15,5,0,0,2
20,12,5,0,0,3
21,7,5,0,0,5
