day,home,inpatient_ward,intensive_care_unit,death,recovered
7,380,20,5,1,55
8,338,22,6,0,43
9,309,24,5,1,30
10,263,25,6,1,45
11,236,23,4,2,34
12,217,18,5,0,31
13,196,15,4,0,26
14,183,15,3,0,16
15,169,13,3,1,16
16,152,13,3,0,20
17,151,12,2,1,19
18,136,10,3,0,18
19,124,11,1,0,14
20,109,13,1,0,18
21,96,14,1,0,12
22,91,14,1,0,5
23,84,10,2,0,10
24,82,10,2,0,2
25,77,9,2,0,7
26,66,6,2,1,13
27,59,7,2,0,7
28,57,6,3,0,3
0,613,24,8,0,11
1,620,22,8,0,23
2,584,19,7,1,47
3,566,20,6,0,46
4,504,21,5,0,70
5,465,19,6,0,43
6,408,19,5,0,62
7,347,20,8,1,59
8,321,22,7,0,38
9,302,23,8,0,24
10,284,18,8,0,29
11,253,14,9,1,36
12,226,10,9,0,37
13,215,8,8,1,21
14,207,9,8,0,11
15,193,11,6,1,20
16,180,12,6,1,19
17,157,12,6,0,24
18,138,13,5,0,23
19,130,11,5,0,11
20,122,10,5,0,9
21,117,10,4,0,7
22,107,9,4,0,11
23,98,8,4,0,12
24,93,7,3,1,8
25,85,7,2,0,9
26,75,8,2,0,9
27,62,9,3,0,11
28,61,9,3,0,2
0,621,21,9,0,11
1,614,21,9,0,26
2,586,19,11,1,34
3,558,22,12,0,44
4,519,24,14,0,52
5,475,24,14,0,49
6,423,23,13,0,56
7,358,30,14,0,63
8,330,29,14,1,38
9,301,23,13,0,41
10,270,23,12,1,37
11,240,21,10,2,36
12,216,20,11,0,27
13,203,17,11,0,20
14,191,17,10,0,14
15,168,17,11,0,26
16,157,16,10,0,16
17,147,15,10,0,16
18,133,16,7,1,17
19,117,14,7,0,18
20,111,16,4,0,7
21,106,14,4,0,7
22,100,11,5,0,9
23,88,12,4,0,12
24,83,10,4,0,7
25,79,8,4,0,6
26,72,9,4,0,6
27,58,9,3,0,15
28,52,8,3,0,8
0,609,24,8,2,14
1,616,25,8,0,25
2,593,23,8,0,42
3,559,24,9,0,51
4,524,22,9,1,54
5,482,17,11,2,51
6,444,16,11,0,53
7,404,15,12,0,49
8,367,18,12,0,49
9,333,17,13,0,34
10,300,21,14,1,34
11,275,22,11,1,32
12,241,23,9,0,36
13,222,24,9,0,20
14,209,21,10,0,17
15,197,18,10,0,16
16,177,17,10,0,27
17,161,16,11,0,16
18,153,14,11,0,18
19,140,13,10,0,15
20,131,13,9,0,14
21,115,15,8,0,17
22,107,14,8,0,11
23,96,12,7,1,13
24,87,13,5,0,10
25,79,13,5,0,8
26,77,10,6,0,6
27,66,8,5,1,13
28,83,7,5,0,4
0,612,23,9,0,13
1,598,23,10,0,21
2,568,22,11,0,38
3,551,18,12,1,52
4,504,18,13,0,62
5,458,19,12,1,57
6,405,16,12,1,60
7,349,19,11,0,62
8,316,20,12,1,39
9,282,19,12,1,40
10,260,20,11,0,35
11,246,19,12,0,25
12,226,15,13,0,25
13,213,16,12,0,14
14,208,16,10,0,18
15,199,16,8,0,19
16,193,15,8,0,10
17,185,12,8,0,17
18,166,13,8,1,20
19,152,13,6,0,17
20,141,12,6,0,14
21,130,8,5,3,13
22,123,7,5,0,8
23,114,8,4,0,10
24,112,6,4,0,5
25,94,6,4,0,18
26,87,5,4,0,9
27,78,4,4,0,10
28,71,4,3,0,9
0,608,25,8,0,8
1,605,25,7,0,19
2,573,21,7,0,41
3,541,20,6,0,44
4,497,20,6,0,55
5,466,21,4,0,45
6,405,23,6,0,64
7,346,24,7,0,62
8,318,20,9,0,44
9,294,17,8,0,41
10,257,18,8,0,37
11,220,20,7,0,40
12,201,18,7,0,33
13,183,15,6,0,22
14,173,14,6,1,15
15,169,15,6,0,8
16,152,18,4,0,18
17,151,15,3,0,8
18,145,14,3,0,9
19,141,12,3,1,10
20,136,10,3,0,7
21,125,10,3,0,13
22,113,7,3,1,14
23,92,9,3,0,19
24,81,8,4,0,12
25,73,7,4,0,9
26,65,9,4,0,7
27,56,9,3,0,10
28,53,8,4,0,4
0,629,27,7,0,10
1,623,21,11,1,27
2,609,23,11,0,33
3,569,25,10,0,50
4,526,24,10,2,46
5,475,25,10,0,59
6,419,28,10,0,62
7,361,28,13,0,63
8,323,33,12,0,36
9,285,32,12,0,41
10,257,29,13,1,36
11,229,33,11,0,29
12,199,31,10,0,34
13,203,30,11,0,14
14,195,29,9,2,14
15,188,27,8,1,12
16,160,26,9,0,29
17,145,24,9,0,17
18,138,24,7,0,14
19,126,23,7,0,14
20,119,18,7,0,13
21,114,15,7,0,10
22,101,17,5,0,14
23,100,16,5,0,2
24,96,17,5,0,4
25,82,19,4,0,13
26,79,15,5,0,6
27,75,15,5,0,5
28,82,14,6,0,15
0,600,25,10,0,10
1,610,27,8,0,18
2,582,29,9,0,43
3,548,24,10,2,43
4,523,22,9,0,56
5,480,20,11,0,56
6,439,19,11,0,51
7,372,21,10,0,69
8,330,20,10,0,51
9,301,16,11,0,40
10,276,17,9,0,34
11,248,18,8,0,33
12,221,21,6,0,28
13,202,18,7,1,21
14,196,16,6,1,14
15,194,14,5,0,10
16,181,14,4,0,17
17,165,14,4,1,15
18,146,15,4,0,22
19,127,17,2,1,18
20,117,15,3,0,11
21,102,15,3,0,15
22,98,13,2,0,8
23,88,10,3,0,13
24,78,10,3,0,11
25,70,7,3,0,11
26,62,7,3,0,8
27,57,7,3,0,5
28,53,9,1,0,5
0,617,20,8,1,12
1,607,19,8,0,27
2,588,21,7,0,36
3,561,22,8,0,55
4,517,21,9,1,51
5,495,22,10,0,41
6,456,26,10,0,49
7,422,20,13,0,47
8,372,19,13,1,51
9,339,22,11,0,40
10,305,20,11,0,36
11,276,23,11,0,36
12,254,23,11,0,32
13,235,22,11,1,22
14,223,21,11,0,15
15,205,23,10,0,20
16,183,23,11,0,22
17,172,24,11,0,14
18,148,22,11,0,27
19,127,20,11,0,23
20,118,19,9,0,13
21,108,15,9,0,14
22,97,14,9,1,11
23,89,13,8,1,12
24,81,13,7,0,11
25,73,10,6,1,11
26,63,11,5,0,10
27,52,11,5,0,12
28,49,12,4,0,4
0,607,23,9,0,14
1,610,21,10,0,21
2,595,20,10,1,42
3,564,22,11,0,47
4,526,26,12,0,46
5,501,22,13,0,56
6,468,23,13,0,49
7,397,27,13,0,71
8,367,24,13,1,47
9,341,23,13,0,41
10,320,25,11,1,26
11,297,24,10,0,30
12,268,23,8,1,35
13,254,17,8,0,21
14,249,16,6,0,14
15,236,17,5,0,15
16,221,19,5,0,15
17,206,18,5,0,20
18,186,17,4,1,21
19,169,19,4,0,16
20,140,20,4,0,29
21,125,17,4,0,18
22,117,16,6,0,9
23,101,13,7,0,18
24,92,13,6,0,10
25,88,12,4,0,8
26,82,11,4,0,8
27,69,10,4,0,14
28,58,9,4,0,13
0,614,24,9,1,9
1,595,24,10,0,28
2,575,23,10,0,29
3,539,23,10,0,52
4,510,22,10,0,47
5,460,18,9,0,56
6,406,20,7,0,56
7,360,16,7,0,58
8,331,13,6,0,40
9,301,15,6,0,39
10,270,14,5,1,34
11,233,15,3,0,40
12,207,19,1,0,26
13,190,16,2,0,20
14,189,14,3,0,19
15,179,11,3,0,14
16,163,13,2,0,16
17,161,11,2,0,14
18,145,10,2,0,20
19,133,10,2,0,14
20,125,11,1,0,11
21,113,11,1,0,13
22,108,9,1,0,7
23,100,6,1,1,11
24,95,4,2,0,6
25,85,3,2,0,13
26,75,5,2,0,8
27,68,4,2,0,8
28,83,3,2,0,5
0,616,30,5,0,11
1,612,26,5,0,28
2,587,24,5,0,37
3,555,25,6,0,55
4,521,21,7,0,50
5,487,25,8,1,47
6,432,25,8,0,67
7,362,23,8,0,73
8,337,22,8,0,34
9,322,20,6,2,35
10,290,22,5,0,36
11,261,25,4,0,33
12,238,22,6,0,28
13,224,18,7,0,18
14,217,18,6,0,10
15,201,19,5,0,21
16,189,18,4,1,18
17,176,15,4,0,17
18,158,14,4,0,24
19,150,11,3,0,15
20,138,10,3,0,14
21,122,9,3,0,19
22,118,7,2,0,8
23,109,6,1,0,11
24,95,8,0,1,12
25,79,8,0,0,16
26,67,7,1,0,13
27,60,7,1,0,7
28,59,6,1,0,3
0,614,24,9,1,16
1,602,24,9,2,20
2,598,26,7,0,34
3,559,27,6,1,56
4,509,27,8,0,57
5,481,20,10,0,46
6,424,23,11,0,58
7,367,25,12,0,61
8,347,24,9,0,34
9,333,23,9,0,28
10,306,19,9,0,42
11,280,18,9,0,30
12,260,17,9,1,22
13,246,17,9,0,20
14,233,20,8,0,15
15,217,24,6,0,17
16,201,25,6,0,24
17,191,25,5,0,20
18,173,23,6,0,21
19,159,23,6,0,15
20,148,20,8,1,14
21,129,19,8,0,20
22,122,16,7,1,11
23,105,18,4,0,18
24,97,16,5,0,10
25,94,17,4,0,3
26,82,16,6,0,12
27,73,14,6,0,11
28,92,17,5,0,1
0,628,24,8,0,14
1,670,23,9,0,20
2,652,21,9,0,31
3,623,19,9,1,55
4,590,19,9,0,52
5,565,22,9,1,47
6,523,23,7,0,58
7,483,25,6,1,55
8,449,29,6,1,37
9,408,31,7,0,46
10,385,27,7,0,29
11,368,26,5,3,31
12,343,23,5,1,34
13,333,19,4,0,19
14,318,20,4,0,15
15,284,20,4,0,36
16,250,20,5,0,35
17,234,18,5,0,20
18,202,16,5,0,34
19,182,16,4,0,21
20,160,14,3,0,25
21,143,14,3,0,17
22,121,15,2,0,23
23,100,16,1,1,20
24,87,14,1,0,16
25,76,13,1,0,12
26,58,14,1,0,17
27,51,13,2,0,8
28,52,7,4,0,4
0,607,23,9,0,11
1,612,22,7,1,26
2,596,22,7,1,36
3,563,20,11,1,40
4,517,20,12,0,64
5,469,22,11,0,56
6,421,27,8,0,53
7,355,27,10,0,67
8,351,29,10,0,32
9,311,28,10,0,45
10,296,27,11,1,28
11,276,26,12,0,24
12,261,23,9,2,24
13,236,23,9,0,26
14,221,19,10,0,20
15,221,14,10,1,10
16,200,17,7,0,24
17,189,17,7,0,19
18,181,14,7,0,13
19,164,13,6,0,19
20,150,12,6,0,18
21,134,10,6,0,18
22,130,11,6,0,14
23,117,10,7,1,16
24,109,8,7,0,10
25,96,8,7,0,15
26,90,8,5,0,8
27,86,7,5,0,5
28,81,8,4,0,6
0,605,22,9,0,11
1,602,24,9,0,20
2,609,24,11,0,40
3,582,22,11,0,48
4,549,22,12,0,54
5,523,18,10,0,43
6,472,16,9,0,62
7,420,16,8,0,61
8,372,12,11,0,51
9,328,13,11,0,44
10,297,16,9,0,30
11,276,18,7,0,25
12,248,19,7,0,30
13,223,19,8,0,27
14,219,15,9,0,11
15,214,12,10,0,11
16,192,15,7,2,22
17,174,15,8,0,22
18,146,16,8,0,28
19,125,16,6,0,23
20,112,17,7,0,15
21,107,17,6,0,15
22,97,14,8,0,11
23,83,17,7,1,13
24,79,14,8,0,6
25,78,9,8,1,7
26,75,8,8,0,4
27,69,8,8,0,6
28,60,8,8,0,10
0,607,25,7,0,10
1,615,21,7,0,15
2,576,16,7,2,45
3,542,12,6,0,51
4,498,14,5,0,57
5,471,16,5,0,44
6,419,18,4,0,60
7,372,18,4,0,59
8,330,16,4,1,44
9,302,14,5,1,36
10,262,13,5,0,45
11,230,9,6,0,38
12,206,9,6,0,27
13,186,12,5,0,20
14,175,10,5,0,15
15,161,11,6,0,14
16,149,8,7,0,14
17,138,10,8,0,11
18,123,11,8,0,15
19,111,12,9,0,11
20,97,16,8,0,12
21,81,15,8,0,17
22,72,14,7,0,12
23,64,13,8,0,9
24,53,9,9,0,14
25,49,10,8,0,5
26,40,10,9,0,9
27,37,12,6,0,5
28,31,14,4,0,7
0,641,27,7,1,13
1,650,29,5,0,21
2,631,23,7,0,36
3,587,24,6,0,56
4,556,27,8,0,48
5,526,29,8,0,57
6,481,27,8,0,58
7,418,28,8,0,70
8,389,28,7,0,33
9,352,28,6,1,39
10,340,29,7,0,29
11,308,27,9,0,38
12,297,24,11,0,18
13,280,20,11,0,23
14,251,23,7,2,28
15,214,25,7,0,39
16,199,24,6,1,19
17,180,21,6,0,23
18,167,22,5,0,14
19,146,22,4,0,23
20,133,19,5,0,20
21,120,18,6,0,13
22,111,18,5,0,12
23,101,17,5,0,12
24,90,14,5,0,14
25,80,17,3,0,9
26,73,14,3,1,9
27,61,12,4,0,13
28,56,12,3,0,7
0,624,27,8,0,8
1,625,28,7,1,27
2,591,33,6,0,35
3,571,30,8,0,48
4,521,30,8,1,72
5,503,28,11,0,33
6,465,29,11,0,57
7,430,24,10,0,57
8,399,22,9,0,40
9,381,22,9,0,26
10,357,21,9,1,42
11,320,20,9,0,42
12,305,18,9,1,27
13,285,18,8,0,25
14,272,15,7,0,19
15,254,14,7,0,20
16,236,15,8,0,17
17,223,13,8,0,20
18,199,12,8,0,25
19,184,9,9,0,22
20,166,8,8,1,19
21,147,11,7,0,17
22,127,11,8,0,20
23,115,10,8,1,13
24,98,10,7,2,16
25,84,11,6,0,14
26,77,12,5,0,7
27,72,9,5,0,9
28,68,10,4,0,5
0,612,23,9,0,12
1,602,21,9,0,27
2,575,21,9,0,48
3,551,17,12,0,51
4,519,15,12,0,47
5,480,17,12,0,52
6,437,17,11,0,60
7,379,19,10,0,62
8,336,19,12,0,42
9,311,19,12,0,32
10,285,19,12,0,35
11,263,24,11,0,26
12,239,22,9,1,30
13,237,21,9,1,17
14,226,17,9,1,18
15,226,17,7,1,12
16,219,17,8,0,10
17,202,17,8,0,18
18,180,19,9,0,19
19,155,20,9,0,24
20,143,19,10,0,15
21,132,15,10,0,15
22,124,12,10,0,13
23,115,12,9,2,12
24,109,14,7,0,9
25,97,14,7,0,13
26,90,13,7,0,8
27,88,10,8,0,7
28,97,9,8,0,12
0,597,26,8,0,20
1,621,21,10,0,26
2,593,20,11,0,36
3,574,21,8,0,38
4,529,22,9,0,49
5,511,22,7,1,41
6,454,17,9,0,68
7,390,21,9,0,79
8,349,16,9,2,46
9,324,23,8,0,32
10,301,21,9,0,31
11,272,22,7,0,36
12,256,20,7,0,20
13,240,17,6,1,19
14,228,17,6,0,13
15,206,18,5,0,24
16,176,17,6,0,31
17,154,17,7,0,21
18,142,18,7,0,11
19,130,14,7,0,17
20,116,14,6,0,16
21,103,14,5,0,14
22,90,12,6,0,15
23,73,12,6,0,17
24,62,11,6,0,12
25,56,12,6,0,5
26,54,8,6,0,6
27,47,8,6,0,8
28,43,6,6,0,7
0,614,27,7,0,15
1,607,25,9,0,22
2,589,23,10,0,36
3,568,24,11,0,43
4,522,23,12,0,54
5,489,23,15,0,46
6,445,20,14,0,55
7,382,21,14,1,65
8,352,20,13,0,49
9,314,22,11,1,40
10,280,22,11,0,38
11,245,20,10,1,38
12,235,21,9,0,22
13,222,21,8,0,19
14,213,18,7,0,14
15,195,18,5,1,19
16,174,19,5,0,20
17,149,18,5,0,26
18,128,17,6,0,24
19,122,15,6,0,10
20,109,14,7,0,13
21,96,13,7,0,14
22,93,9,7,0,7
23,77,10,7,0,15
24,73,11,6,0,6
25,66,10,4,1,9
26,58,10,4,1,7
27,54,9,4,0,5
28,63,8,3,0,13
0,621,22,8,0,12
1,634,22,8,1,16
2,613,21,8,0,31
3,565,21,8,1,53
4,524,24,8,0,49
5,494,23,8,2,49
6,416,26,10,0,78
7,364,23,11,0,63
8,343,21,11,0,32
9,319,23,9,0,30
10,296,20,8,2,43
11,276,20,8,0,29
12,251,18,9,0,36
13,230,19,8,0,24
14,220,16,9,0,13
15,196,12,9,0,30
16,177,15,8,1,16
17,161,16,8,0,15
18,147,16,8,0,16
19,133,17,8,0,13
20,126,18,4,1,10
21,110,19,3,0,17
22,104,16,4,0,9
23,94,13,5,1,11
24,80,14,5,0,13
25,62,9,6,0,22
26,56,9,6,0,10
27,47,9,5,0,10
28,37,10,5,0,10
0,612,26,8,0,18
1,612,27,8,0,25
2,600,23,8,1,42
3,591,24,7,0,47
4,550,29,5,1,45
5,506,29,5,1,46
6,452,30,5,0,57
7,400,29,5,0,54
8,361,26,5,1,45
9,329,23,8,0,34
10,305,22,7,0,38
11,283,21,7,0,26
12,256,22,7,0,32
13,250,22,7,1,22
14,248,21,7,0,8
15,226,22,8,0,23
16,195,21,8,0,34
17,168,18,8,1,31
18,143,18,7,1,27
19,132,14,8,0,14
20,123,15,8,0,8
21,116,15,8,0,11
22,110,17,7,0,7
23,104,14,9,0,8
24,99,13,9,0,8
25,91,10,9,2,9
26,83,12,7,0,8
27,78,14,6,0,10
28,86,14,5,0,14
0,615,25,10,0,11
1,614,22,10,1,21
2,594,20,12,0,42
3,551,24,13,0,51
4,512,29,12,0,45
5,476,31,11,1,38
6,447,30,11,0,50
7,436,26,13,1,58
8,394,24,11,1,49
9,356,24,12,0,42
10,338,21,12,1,27
11,304,22,8,1,43
12,271,28,6,0,35
13,256,28,5,0,19
14,253,26,5,0,11
15,240,26,4,0,18
16,220,21,4,0,26
17,203,18,3,0,21
18,189,16,3,0,19
19,174,16,3,0,16
20,160,14,3,0,18
21,137,15,3,0,22
22,116,15,2,0,24
23,108,15,2,0,10
24,103,15,2,1,6
25,89,14,2,0,15
26,79,11,3,1,11
27,70,7,4,0,12
28,68,5,4,0,5
0,605,24,10,0,11
1,604,21,13,0,23
2,592,20,12,1,37
3,562,20,13,1,37
4,535,22,12,0,47
5,493,23,12,0,56
6,438,24,13,0,58
7,369,20,17,1,72
8,346,20,15,0,33
9,317,20,15,1,37
10,282,18,15,1,41
11,255,19,16,0,27
12,235,18,15,0,28
13,214,19,14,0,25
14,205,18,15,1,8
15,192,17,15,0,14
16,168,18,14,0,27
17,152,16,14,0,19
18,131,15,14,0,22
19,109,14,13,0,24
20,100,13,12,1,12
21,89,14,10,0,13
22,79,11,11,0,13
23,75,8,11,0,7
24,63,8,9,1,13
25,54,7,8,0,12
26,49,6,8,0,6
27,46,5,8,0,4
28,40,4,7,0,9
0,609,17,12,0,18
1,606,16,12,0,28
2,598,19,10,0,33
3,564,16,11,0,39
4,538,20,10,0,50
5,499,25,11,0,63
6,452,28,10,0,56
7,405,21,12,0,60
8,371,22,12,0,40
9,341,27,10,1,35
10,313,23,10,1,35
11,286,23,11,0,30
12,268,20,11,0,21
13,253,20,11,0,17
14,243,19,10,0,17
15,221,20,9,0,22
16,199,16,7,4,24
17,183,16,7,0,16
18,165,15,7,0,21
19,149,14,7,0,18
20,125,16,7,0,23
21,108,16,6,0,19
22,95,15,5,0,15
23,77,15,5,1,17
24,69,15,5,0,11
25,67,12,3,2,7
26,59,14,3,0,6
27,52,9,4,0,11
28,46,7,4,0,9
0,611,25,8,0,10
1,614,24,8,0,16
2,606,21,10,0,33
3,564,23,9,0,55
4,534,22,11,0,51
5,484,25,11,0,53
6,437,26,11,0,51
7,376,27,12,1,61
8,334,27,13,0,42
9,311,29,12,0,24
10,280,30,11,0,43
11,255,29,13,0,32
12,223,25,14,0,38
13,205,23,17,0,19
14,198,21,17,0,13
15,181,24,16,0,18
16,159,28,14,0,21
17,139,28,13,1,20
18,134,23,13,0,12
19,124,23,12,0,16
20,116,21,12,0,13
21,104,20,12,0,13
22,93,22,11,0,12
23,91,19,10,1,6
24,87,20,8,0,6
25,77,17,9,1,12
26,65,18,7,0,13
27,56,16,8,0,10
28,56,17,8,0,0
0,616,26,8,0,15
1,606,22,8,1,21
2,601,20,9,1,36
3,573,22,9,0,46
4,520,17,9,1,62
5,474,17,8,0,57
6,415,17,9,0,59
7,372,19,7,0,54
8,333,18,7,0,41
9,296,21,7,0,37
10,270,19,7,0,35
11,243,18,6,1,37
12,216,19,5,0,30
13,201,20,4,0,18
14,206,18,4,0,13
15,192,13,4,1,20
16,178,14,3,0,16
17,152,14,4,0,25
18,137,12,4,0,21
19,124,15,4,0,11
20,111,16,4,0,15
21,104,15,4,0,11
22,97,15,3,0,11
23,91,13,3,0,9
24,87,11,4,0,5
25,80,9,4,0,9
26,76,9,4,0,5
27,71,8,4,0,7
28,92,5,4,0,6
0,602,26,7,0,9
1,588,24,10,0,21
2,565,19,12,1,42
3,527,17,13,0,48
4,467,18,13,0,62
5,430,16,13,0,52
6,380,18,13,0,54
7,331,23,11,0,58
8,310,26,12,0,33
9,289,29,11,0,33
10,279,26,11,0,26
11,245,25,12,0,37
12,209,24,10,0,42
13,194,26,7,0,20
14,181,22,7,0,19
15,173,23,7,0,8
16,169,21,5,1,10
17,163,14,5,0,15
18,154,9,6,0,15
19,146,10,6,0,9
20,146,8,5,0,6
21,128,10,5,0,16
22,116,9,4,1,13
23,104,9,4,0,12
24,94,9,4,0,12
25,76,8,4,1,18
26,71,7,5,0,6
27,61,8,4,0,10
28,77,8,4,1,6
0,604,24,9,1,11
1,611,22,9,0,28
2,589,24,7,0,42
3,554,23,7,0,49
4,503,20,7,1,57
5,486,20,8,0,48
6,445,21,7,0,54
7,392,21,6,0,58
8,354,23,5,0,42
9,325,20,5,0,34
10,285,24,5,0,37
11,259,27,4,0,28
12,227,25,5,0,34
13,218,20,5,0,17
14,220,16,5,2,12
15,214,13,6,0,10
16,183,15,6,0,32
17,154,12,7,0,31
18,152,10,8,0,7
19,140,9,9,0,17
20,121,7,9,0,22
21,106,9,8,0,15
22,94,10,7,0,12
23,91,9,7,0,4
24,84,7,6,0,10
25,76,7,6,0,8
26,74,5,6,0,5
27,70,4,5,1,6
28,65,3,5,0,7
0,599,27,7,0,14
1,604,21,8,0,15
2,583,19,8,0,33
3,551,15,8,0,50
4,504,12,11,1,56
5,479,11,12,0,62
6,442,16,11,1,53
7,397,18,11,0,57
8,362,17,12,0,42
9,339,17,12,1,38
10,306,19,14,1,34
11,277,21,12,0,32
12,260,24,12,0,21
13,242,22,13,0,19
14,226,20,13,0,21
15,218,20,12,0,9
16,196,20,12,0,22
17,186,16,13,0,18
18,175,13,12,0,16
19,161,15,10,0,14
20,140,15,10,0,24
21,120,16,9,0,21
22,109,17,9,0,13
23,93,15,10,0,17
24,79,13,10,0,16
25,69,14,6,1,12
26,63,10,6,0,10
27,58,9,5,1,6
28,53,8,4,0,8
0,608,28,8,0,14
1,596,26,6,1,24
2,571,27,5,0,33
3,535,25,5,1,49
4,489,25,4,0,57
5,454,29,4,1,53
6,414,23,4,1,51
7,374,23,5,0,51
8,348,27,4,1,31
9,314,28,4,0,39
10,275,29,4,1,38
11,254,26,5,0,29
12,224,22,6,1,35
13,201,24,4,0,23
14,187,21,4,0,17
15,172,22,3,0,17
16,154,22,4,0,18
17,152,19,4,0,9
18,139,18,4,1,13
19,128,16,5,0,13
20,114,19,5,0,12
21,98,19,5,1,15
22,89,17,5,0,11
23,75,18,4,0,15
24,68,18,4,0,7
25,65,14,4,0,8
26,59,12,4,1,7
27,54,10,4,0,7
28,67,5,6,0,10
0,625,26,9,0,8
1,626,23,9,1,23
2,601,24,10,0,37
3,572,21,12,0,45
4,534,22,9,1,54
5,488,20,10,0,56
6,440,23,8,0,71
7,393,23,9,0,55
8,355,21,9,0,41
9,327,21,9,0,31
10,301,19,10,0,35
11,279,22,8,0,31
12,240,26,5,1,38
13,225,27,5,0,15
14,213,26,3,0,15
15,197,24,2,0,22
16,174,22,4,0,24
17,162,16,5,0,19
18,145,16,4,0,19
19,130,12,4,1,20
20,119,11,5,0,12
21,108,9,6,0,15
22,93,9,6,0,16
23,85,9,5,0,9
24,80,9,6,0,5
25,71,8,6,0,10
26,59,7,5,1,13
27,53,8,5,0,5
28,55,5,5,0,2
0,630,24,7,1,10
1,617,24,7,0,25
2,604,24,7,0,33
3,578,22,7,0,57
4,560,21,7,0,51
5,519,23,7,0,45
6,459,21,9,0,67
7,408,25,6,1,58
8,381,24,8,1,38
9,367,24,7,1,29
10,329,25,8,0,42
11,302,22,7,0,32
12,271,20,6,0,36
13,255,21,8,0,18
14,250,17,7,1,10
15,229,17,6,0,24
16,215,15,6,0,21
17,200,15,5,0,20
18,178,16,4,1,23
19,152,17,4,0,27
20,138,21,3,0,12
21,125,20,4,0,13
22,113,16,5,0,17
23,97,15,4,0,18
24,81,14,3,0,18
25,75,12,3,0,8
26,69,12,2,0,8
27,60,11,3,0,9
28,51,12,3,0,9
0,626,26,7,2,9
1,609,26,6,1,31
2,584,23,7,0,35
3,575,19,6,0,49
4,538,18,6,0,51
5,511,16,5,1,47
6,461,17,6,0,58
7,421,15,7,1,58
8,382,17,8,0,38
9,349,16,7,1,39
10,328,14,7,0,31
11,305,14,6,2,29
12,278,15,5,0,29
13,246,17,5,0,32
14,231,20,5,0,17
15,210,19,6,0,23
16,208,20,6,0,19
17,192,18,5,0,20
18,175,16,5,0,22
19,161,17,5,0,17
20,143,18,5,0,18
21,129,12,6,0,19
22,112,11,7,0,17
23,101,9,7,0,14
24,97,11,5,0,6
25,90,11,6,0,8
26,82,10,6,0,9
27,75,10,5,0,8
28,91,9,6,0,4
0,618,27,8,0,12
1,607,21,8,1,28
2,574,22,8,0,42
3,556,22,8,0,43
4,525,22,8,1,53
5,483,18,9,0,49
6,425,21,9,1,58
7,374,23,7,0,63
8,341,25,7,0,39
9,309,30,6,0,36
10,282,29,6,0,36
11,260,27,7,0,38
12,242,25,6,0,22
13,223,21,6,0,24
14,216,21,7,0,14
15,195,21,8,0,21
16,196,14,7,1,15
17,184,12,6,0,15
18,167,11,5,0,20
19,146,11,5,0,21
20,138,10,5,0,9
21,122,9,5,1,16
22,110,8,5,1,13
23,100,8,4,0,12
24,97,9,2,0,6
25,81,10,2,0,15
26,74,8,2,1,10
27,65,9,1,0,9
28,54,9,1,0,12
0,618,23,9,0,10
1,612,22,9,0,22
2,583,22,10,0,38
3,555,21,10,1,57
4,508,20,12,0,56
5,469,20,12,1,54
6,429,16,11,1,49
7,365,19,11,0,61
8,330,21,9,0,39
9,300,20,10,0,35
10,269,20,10,0,36
11,243,20,12,0,32
12,231,19,11,1,23
13,212,18,9,1,24
14,197,17,9,0,20
15,187,15,9,0,18
16,178,17,10,1,12
17,161,15,11,0,18
18,142,15,10,0,20
19,125,16,10,1,18
20,111,18,8,0,17
21,98,19,8,0,12
22,94,16,8,0,7
23,89,15,7,0,7
24,83,13,8,0,7
25,81,12,6,1,4
26,68,13,6,0,12
27,60,8,7,0,13
28,52,8,7,0,9
0,608,23,8,0,9
1,616,22,7,2,24
2,591,21,7,0,37
3,552,22,7,0,45
4,507,19,6,0,59
5,462,18,7,0,52
6,415,16,8,0,54
7,354,16,10,0,62
8,316,16,12,0,36
9,272,22,11,1,44
10,236,23,10,1,42
11,229,19,10,1,22
12,204,22,8,0,28
13,185,22,8,0,26
14,173,24,5,0,14
15,167,20,5,1,11
16,148,17,8,0,21
17,130,15,9,0,19
18,122,13,9,0,12
19,113,12,8,0,12
20,105,12,8,0,11
21,96,13,7,0,9
22,87,14,7,0,9
23,84,14,7,0,4
24,75,14,7,0,11
25,71,13,8,0,10
26,67,10,8,0,8
27,55,9,8,0,13
28,53,9,6,0,5
0,625,25,8,1,15
1,617,26,8,0,23
2,610,23,8,0,34
3,576,24,8,0,46
4,551,25,8,0,45
5,517,27,7,0,44
6,481,27,6,0,59
7,419,28,6,0,65
8,391,25,6,0,36
9,361,22,6,0,37
10,319,21,6,0,50
11,291,19,6,0,36
12,270,19,6,1,26
13,247,17,8,0,26
14,229,15,8,0,21
15,212,13,8,0,27
16,195,12,8,0,18
17,180,11,8,1,20
18,162,9,10,0,20
19,146,8,9,1,19
20,132,7,9,0,16
21,111,9,8,0,21
22,100,10,7,0,12
23,94,11,6,0,7
24,85,8,6,1,11
25,73,7,6,0,13
26,66,7,6,0,7
27,62,6,6,0,6
28,77,6,5,0,7
0,614,25,9,0,10
1,630,18,10,1,25
2,615,20,9,0,37
3,588,20,10,0,41
4,530,19,9,0,73
5,490,16,9,0,49
6,431,21,7,0,61
7,368,24,8,0,65
8,339,26,9,0,33
9,311,21,10,0,38
10,278,19,10,0,36
