day,home,inpatient_ward,intensive_care_unit,death,recovered
2,556,30,7,0,36
3,529,27,8,1,39
4,482,25,8,1,51
5,435,25,9,0,61
6,381,25,11,0,58
7,339,24,11,0,47
8,307,24,8,1,43
9,277,21,9,0,39
10,248,21,10,0,35
11,229,19,9,0,23
12,224,18,10,0,20
13,224,17,9,0,10
14,214,18,9,0,12
15,190,16,9,0,29
16,182,13,10,0,11
17,166,13,9,0,17
18,150,13,8,0,18
19,140,13,9,0,11
20,126,13,9,0,16
21,114,13,9,0,17
22,103,14,7,1,11
23,96,15,5,1,8
24,86,17,4,1,8
25,80,19,2,0,10
26,74,16,3,1,7
27,62,12,5,0,14
28,57,10,4,1,8
0,578,23,8,1,9
1,559,20,8,0,31
2,530,20,7,0,43
3,472,18,9,1,60
4,440,17,8,1,49
5,407,15,8,0,47
6,346,22,7,0,64
7,325,22,6,0,38
8,288,21,6,0,41
9,258,20,7,0,36
10,246,25,6,0,32
11,231,21,7,0,23
12,212,21,7,0,22
13,201,17,6,2,17
14,194,17,7,0,8
15,181,16,7,0,17
16,170,13,8,0,13
17,163,10,9,1,11
18,156,8,10,0,9
19,139,9,10,0,16
20,129,7,10,1,11
21,118,8,9,0,12
22,104,10,9,0,12
23,98,7,8,2,8
24,88,3,8,1,13
25,74,4,8,0,13
26,54,9,5,0,19
27,49,9,5,0,7
28,42,8,5,1,8
0,595,27,7,0,9
1,565,24,7,0,39
2,539,21,7,0,44
3,506,26,6,1,57
4,487,23,5,0,40
5,435,25,5,1,60
6,383,26,3,1,55
7,347,25,4,0,39
8,310,24,4,0,41
9,296,26,4,0,32
10,285,21,3,0,30
11,265,17,2,0,27
12,252,18,2,0,14
13,239,17,3,0,14
14,224,17,2,0,20
15,205,17,4,0,18
16,189,17,4,0,18
17,175,15,5,0,16
18,160,12,5,0,20
19,140,13,5,0,19
20,122,11,5,0,20
21,104,13,4,1,16
22,101,11,2,1,6
23,93,10,1,0,11
24,80,9,1,0,14
25,67,8,1,0,14
26,55,11,1,0,10
27,47,11,1,0,8
28,40,10,0,1,9
0,585,26,7,0,14
1,563,22,8,0,37
2,525,22,8,0,47
3,487,23,8,1,46
4,461,23,8,1,54
5,395,23,8,0,69
6,353,21,7,0,56
7,314,19,8,0,47
8,293,18,7,0,29
9,260,21,5,0,33
10,228,23,5,0,34
11,213,24,4,0,17
12,197,21,4,0,20
13,186,19,4,0,13
14,182,21,4,0,13
15,162,19,3,2,22
16,148,17,2,0,18
17,133,16,2,0,17
18,123,14,2,0,12
19,114,14,2,0,10
20,104,13,2,0,11
21,94,12,3,0,12
22,79,13,3,0,15
23,70,12,3,0,11
24,64,10,2,1,8
25,54,12,2,0,8
26,51,10,3,0,4
27,50,6,3,0,5
28,64,7,2,1,5
0,586,25,9,0,12
1,573,22,11,0,35
2,559,22,12,0,37
3,505,21,12,0,66
4,476,17,12,1,56
5,426,16,12,0,64
6,385,12,13,0,57
7,347,16,12,0,40
8,313,11,13,0,38
9,278,12,11,1,35
10,249,11,10,0,34
11,223,14,8,0,28
12,220,14,8,0,10
13,209,13,8,0,12
14,201,14,7,0,12
15,191,14,5,0,13
16,168,16,5,0,21
17,145,18,3,0,29
18,130,15,4,0,19
19,115,13,3,2,20
20,102,13,3,0,17
21,85,13,3,1,16
22,78,13,3,0,7
23,74,11,2,0,7
24,69,12,2,0,5
25,63,9,3,0,8
26,59,8,3,0,5
27,55,8,2,0,5
28,54,9,0,0,3
0,586,27,9,0,10
1,621,23,9,0,29
2,594,18,10,0,45
3,553,21,9,0,57
4,498,22,9,0,57
5,460,22,7,0,54
6,416,25,7,1,55
7,368,24,7,0,53
8,342,25,7,0,34
9,316,22,6,2,34
10,287,21,6,0,36
11,262,18,7,0,32
12,257,17,7,0,14
13,254,16,7,0,9
14,245,16,7,0,10
15,221,17,7,0,23
16,184,18,7,1,36
17,165,18,8,0,26
18,145,18,7,0,21
19,134,19,6,0,13
20,117,15,7,1,19
21,103,15,6,0,15
22,96,12,8,0,9
23,86,13,7,0,10
24,71,12,7,0,17
25,65,10,7,0,10
26,56,10,7,0,9
27,46,11,7,0,9
28,59,11,6,0,10
0,584,25,9,0,6
1,553,30,7,0,34
2,526,29,7,0,43
3,492,25,7,0,60
4,437,25,6,0,59
5,405,24,6,0,46
6,340,24,7,0,67
7,323,22,8,1,31
8,283,21,10,2,44
9,242,20,10,0,44
10,223,17,10,0,31
11,204,21,7,1,19
12,187,23,8,0,14
13,182,20,8,1,12
14,175,19,6,1,15
15,160,18,5,0,19
16,153,15,5,0,14
17,141,15,5,0,13
18,123,11,7,0,22
19,113,11,7,0,10
20,104,11,8,0,10
21,95,12,7,0,9
22,85,13,6,0,10
23,81,13,5,0,5
24,71,13,7,0,8
25,63,11,7,0,11
26,59,10,7,0,6
27,58,9,5,0,4
28,54,7,4,1,7
0,583,25,8,0,19
1,563,24,7,1,27
2,536,23,7,0,38
3,488,19,6,3,54
4,441,19,6,0,58
5,408,19,7,0,56
6,350,20,8,1,57
7,324,20,8,0,44
8,293,18,10,0,38
9,262,19,9,0,36
10,234,18,9,0,34
11,213,19,8,1,25
12,194,20,7,0,21
13,184,20,7,0,12
14,175,21,6,0,10
15,162,21,5,0,18
16,154,19,4,1,14
17,147,16,5,0,10
18,142,17,4,0,9
19,128,13,7,0,17
20,119,15,6,0,10
21,110,14,6,0,16
22,96,14,6,0,16
23,89,14,6,0,8
24,87,12,5,1,4
25,75,8,7,0,14
26,71,7,7,1,6
27,67,7,6,0,5
28,65,7,5,0,4
0,579,27,6,0,13
1,583,24,8,0,31
2,550,23,7,1,45
3,498,21,7,1,64
4,472,20,7,0,41
5,438,21,7,1,58
6,393,23,7,1,56
7,369,22,7,1,32
8,331,23,7,1,40
9,296,21,9,0,42
10,278,20,9,0,30
11,257,19,9,0,29
12,236,20,7,1,29
13,227,21,6,0,12
14,223,19,6,0,8
15,213,18,4,0,14
16,191,15,5,1,26
17,172,15,5,0,19
18,156,19,4,0,14
19,141,18,3,1,18
20,120,19,3,0,20
21,109,17,4,0,15
22,100,16,3,0,11
23,90,17,2,0,11
24,79,15,1,0,14
25,68,13,1,0,13
26,58,9,2,3,10
27,52,8,3,0,8
28,48,9,2,1,4
0,583,27,9,0,11
1,569,27,10,1,40
2,530,23,9,2,52
3,484,22,7,2,58
4,440,22,7,0,48
5,393,20,8,1,54
6,334,21,8,0,61
7,297,17,10,0,48
8,265,17,10,0,37
9,242,19,9,1,27
10,224,17,10,0,23
11,192,16,10,0,35
12,180,16,10,0,13
13,178,16,10,0,12
14,175,11,9,0,13
15,172,11,8,0,9
16,155,12,6,0,19
17,139,10,5,1,21
18,134,11,4,1,7
19,114,11,4,1,19
20,108,10,2,1,10
21,97,10,3,0,10
22,102,8,4,0,7
23,92,10,3,0,10
24,88,9,3,0,6
25,87,8,2,0,4
26,83,8,2,0,4
27,79,9,1,0,4
28,68,8,2,0,12
0,621,27,7,0,9
1,605,27,6,0,30
2,577,24,6,0,43
3,538,22,6,0,44
4,498,18,7,0,60
5,457,21,7,1,52
6,384,29,6,0,72
7,351,30,9,0,36
8,315,28,8,3,40
9,289,31,8,0,28
10,258,33,7,0,37
11,242,33,6,0,23
12,219,29,7,1,27
13,216,26,7,0,12
14,205,21,10,0,14
15,184,21,8,1,26
16,171,18,10,0,15
17,163,15,9,1,14
18,150,12,8,0,19
19,134,12,8,1,15
20,125,12,8,0,9
21,111,11,6,0,17
22,102,9,6,0,12
23,95,8,6,0,9
24,82,10,5,0,12
25,69,10,5,0,13
26,59,7,6,1,11
27,55,7,5,0,5
28,76,8,4,0,8
0,603,26,7,0,8
1,601,20,10,1,38
2,576,20,9,1,40
3,525,22,9,0,62
4,481,19,10,0,50
5,443,21,9,1,48
6,399,20,9,0,62
7,367,18,9,0,39
8,333,16,9,1,42
9,310,15,7,1,38
10,285,16,7,0,28
11,262,18,7,0,33
12,249,17,7,1,20
13,237,17,7,0,13
14,225,15,7,1,14
15,201,16,7,0,28
16,175,14,6,0,32
17,166,13,6,0,12
18,147,11,6,1,21
19,136,11,5,0,12
20,124,7,5,0,18
21,120,3,5,0,9
22,106,3,5,0,14
23,92,4,5,0,14
24,81,6,4,0,10
25,71,6,4,0,10
26,60,7,4,0,10
27,50,7,3,1,11
28,47,7,3,1,3
0,599,24,12,0,11
1,594,27,13,0,31
2,582,26,12,0,41
3,536,22,14,1,61
4,493,21,14,1,48
5,440,26,13,0,51
6,390,30,14,0,58
7,354,31,17,0,46
8,339,29,16,2,42
9,308,31,14,1,30
10,287,26,14,1,27
11,258,26,13,1,30
12,236,26,13,0,26
13,236,24,12,0,10
14,236,26,11,0,11
15,222,26,11,0,15
16,208,22,12,0,19
17,190,19,13,0,23
18,170,18,14,0,21
19,158,17,12,0,17
20,142,17,12,1,16
21,117,20,12,0,22
22,109,13,12,0,16
23,100,11,11,0,12
24,92,10,11,0,10
25,85,10,11,0,7
26,78,10,11,0,7
27,70,12,11,0,6
28,59,12,11,0,12
0,582,23,8,0,16
1,580,22,7,1,31
2,569,23,9,0,46
3,524,24,9,0,54
4,483,24,9,0,50
5,427,23,10,0,59
6,361,20,11,0,72
7,319,18,15,0,48
8,296,23,13,0,30
9,255,25,11,0,46
10,231,27,9,0,27
11,212,28,6,0,26
12,201,26,7,0,17
13,205,22,6,0,7
14,200,19,6,1,9
15,189,18,5,0,15
16,173,18,6,0,20
17,144,14,7,0,32
18,128,14,6,0,18
19,122,15,4,1,10
20,115,13,4,0,11
21,105,13,3,1,13
22,96,11,4,0,11
23,89,12,4,0,8
24,86,11,4,0,4
25,77,12,4,0,8
26,70,12,5,0,8
27,65,13,3,0,6
28,56,13,2,0,11
0,593,25,6,0,11
1,564,25,7,0,32
2,532,24,6,0,50
3,516,24,8,0,49
4,484,25,9,0,49
5,443,23,7,1,66
6,396,21,7,0,61
7,351,22,6,0,46
8,330,16,8,0,31
9,300,17,8,0,31
10,273,18,7,0,32
11,248,20,7,0,24
12,221,18,8,1,28
13,210,18,8,0,16
14,203,15,8,2,11
15,184,15,7,0,21
16,172,17,5,1,11
17,161,14,7,0,15
18,135,14,6,0,29
19,123,12,7,0,15
20,101,14,5,1,22
21,84,11,5,1,21
22,78,6,5,1,11
23,70,7,5,0,9
24,65,6,4,1,8
25,58,6,4,0,7
26,50,7,4,0,8
27,49,5,3,0,4
28,45,6,2,0,5
0,585,26,6,0,15
1,565,23,6,0,32
2,538,24,7,0,40
3,501,18,11,2,57
4,458,21,11,0,49
5,399,18,11,0,67
6,343,17,11,0,63
7,306,21,9,0,36
8,280,23,9,0,28
9,249,24,9,0,34
10,220,22,10,0,35
11,203,18,10,0,22
12,181,19,9,1,25
13,170,16,10,0,13
14,160,15,11,0,11
15,150,14,12,0,12
16,147,14,12,0,9
17,135,15,11,0,14
18,116,15,11,0,24
19,107,13,12,0,13
20,99,14,11,0,8
21,88,15,10,0,12
22,83,17,8,0,7
23,78,18,7,0,5
24,71,18,7,0,7
25,64,18,6,0,9
26,60,16,6,0,6
27,56,13,4,1,8
28,55,11,4,0,4
0,593,24,6,0,9
1,575,23,6,0,36
2,537,21,7,0,43
3,523,22,7,1,48
4,481,19,9,0,53
5,438,22,10,0,60
6,401,21,9,0,55
7,373,21,9,0,43
8,347,23,7,1,41
9,314,21,7,0,40
10,293,20,8,0,31
11,270,17,9,0,33
12,257,20,8,0,16
13,253,17,8,0,10
14,239,16,8,0,16
15,219,17,7,1,19
16,206,16,7,0,17
17,195,17,6,0,13
18,174,17,6,0,21
19,168,15,6,0,14
20,147,17,6,0,19
21,131,18,6,0,16
22,114,18,6,0,17
23,96,18,6,0,18
24,80,21,5,0,14
25,74,19,4,0,9
26,65,16,5,0,11
27,56,14,6,0,11
28,51,14,6,0,6
0,584,28,6,0,15
1,561,25,6,0,29
2,538,23,6,1,43
3,495,22,6,0,58
4,465,23,6,0,48
5,413,24,7,0,58
6,355,24,6,0,69
7,328,26,7,0,29
8,296,27,6,1,39
9,264,25,8,0,36
10,246,23,8,1,31
11,226,23,8,1,24
12,203,21,10,0,26
13,194,16,12,1,12
14,187,14,13,0,9
15,174,19,8,1,15
16,164,18,8,0,13
17,155,18,7,2,14
18,144,16,7,0,13
19,124,20,6,0,18
20,109,17,6,0,19
21,97,17,5,0,14
22,87,15,5,0,12
23,79,14,4,1,9
24,70,12,5,0,10
25,63,10,5,0,10
26,55,10,5,0,8
27,52,8,5,1,7
28,66,7,4,2,7
0,581,25,8,0,13
1,576,26,7,0,36
2,533,24,7,0,47
3,498,22,9,1,48
4,469,19,8,1,48
5,444,20,8,0,47
6,381,22,6,1,69
7,349,22,6,0,42
8,317,24,5,1,34
9,278,20,6,1,48
10,251,18,7,0,33
11,225,17,7,0,28
12,207,21,7,0,16
13,199,22,7,0,8
14,188,21,9,0,13
15,176,18,9,1,16
16,169,18,9,0,24
17,153,19,7,0,18
18,153,16,6,0,7
19,136,18,5,0,16
20,124,15,8,0,12
21,111,14,8,0,14
22,97,14,7,1,15
23,91,10,7,0,11
24,79,9,7,0,13
25,70,7,8,0,10
26,64,10,7,0,4
27,58,11,7,0,5
28,58,10,6,1,2
0,589,25,8,1,15
1,581,25,8,0,25
2,540,25,9,0,47
3,508,24,11,0,52
4,468,24,12,0,50
5,413,27,10,0,62
6,366,29,7,0,60
7,324,27,6,0,48
8,288,29,5,1,39
9,261,28,5,0,32
10,254,27,5,2,31
11,226,24,6,0,34
12,206,24,5,0,26
13,197,21,6,1,11
14,194,16,6,1,9
15,177,16,6,0,17
16,175,13,6,0,11
17,160,13,6,0,18
18,144,13,7,0,15
19,133,9,7,1,14
20,124,9,6,0,12
21,115,9,5,0,13
22,102,11,4,0,13
23,99,12,3,0,4
24,87,12,3,0,12
25,69,12,3,0,18
26,67,11,3,0,5
27,61,11,3,0,6
28,57,10,4,0,5
0,586,26,7,1,13
1,584,25,7,0,26
2,556,24,8,0,38
3,509,23,9,0,58
4,455,22,9,0,65
5,414,19,10,0,55
6,363,23,7,0,54
7,324,26,6,0,43
8,303,24,7,0,25
9,264,22,9,1,44
10,227,23,9,1,37
11,216,24,10,0,24
12,203,25,8,1,16
13,190,22,9,0,16
14,179,21,11,0,13
15,164,22,11,0,15
16,145,20,11,0,24
17,148,15,12,0,10
18,136,14,12,0,14
19,123,14,11,0,16
20,115,15,9,1,10
21,112,10,9,0,9
22,102,8,9,0,13
23,90,6,10,0,14
24,79,6,10,0,11
25,78,3,11,0,3
26,73,5,10,0,4
27,63,6,9,0,11
28,57,7,8,0,7
0,572,27,7,1,11
1,571,24,9,0,22
2,540,25,10,0,43
3,486,23,10,1,59
4,439,21,11,0,62
5,385,19,11,0,60
6,323,24,10,0,62
7,291,19,14,0,36
8,256,22,15,1,31
9,230,24,13,1,33
10,205,24,13,0,26
11,177,22,12,1,31
12,159,23,11,0,20
13,147,24,11,0,12
14,131,25,11,0,16
15,125,24,11,0,10
16,111,22,11,0,17
17,97,26,8,1,15
18,91,24,8,1,9
19,77,20,8,0,19
20,74,17,8,0,7
21,73,14,8,0,4
22,72,10,8,0,7
23,70,10,8,0,4
24,65,8,8,0,9
25,58,8,8,0,8
26,52,9,6,0,7
27,46,9,6,0,6
28,45,6,6,1,4
0,566,28,8,0,20
1,558,26,8,0,36
2,515,28,5,1,52
3,477,28,7,0,42
4,438,26,9,0,47
5,382,30,10,0,57
6,315,30,10,0,72
7,286,29,10,0,35
8,263,30,9,1,30
9,241,29,10,0,38
10,219,26,10,1,33
11,196,24,11,0,26
12,174,24,12,0,27
13,164,20,12,0,16
14,164,20,9,0,8
15,156,18,10,0,10
16,142,16,11,0,16
17,130,14,11,0,17
18,120,12,11,0,12
19,116,12,11,0,5
20,109,13,8,1,9
21,106,13,8,0,3
22,103,9,9,1,5
23,92,8,9,0,12
24,76,7,9,1,16
25,67,8,8,0,9
26,54,8,8,0,14
27,48,6,7,1,9
28,43,6,7,0,6
0,581,27,7,0,12
1,585,27,8,0,28
2,549,29,8,1,38
3,492,29,8,1,60
4,458,27,9,1,54
5,402,32,6,2,56
6,346,35,6,0,56
7,294,41,6,0,52
8,278,38,6,0,28
9,258,37,5,2,40
10,220,36,6,0,41
11,198,31,6,1,27
12,186,28,6,0,17
13,187,26,5,0,8
14,181,24,5,0,9
15,168,23,5,0,15
16,149,20,6,0,23
17,138,22,5,0,10
18,133,19,5,0,10
19,119,15,6,1,16
20,113,15,6,0,8
21,102,16,6,0,11
22,96,14,8,0,8
23,85,15,8,0,10
24,66,13,9,0,20
25,61,10,10,0,7
26,54,11,10,0,7
27,48,11,10,0,6
28,62,8,12,1,6
0,597,29,7,0,11
1,586,26,8,0,38
2,561,25,7,0,34
3,503,28,6,1,62
4,476,25,6,0,47
5,429,22,7,1,54
6,372,22,7,0,65
7,337,21,7,1,38
8,303,22,8,0,47
9,259,24,9,0,42
10,232,24,9,0,32
11,208,28,8,0,27
12,201,34,3,0,21
13,196,32,4,0,10
14,192,29,6,1,15
15,172,24,6,4,22
16,162,23,6,0,14
17,150,23,6,0,14
18,148,21,6,0,7
19,133,19,6,0,17
20,131,15,6,0,9
21,115,18,6,0,13
22,110,18,4,0,7
23,102,16,4,0,12
24,105,12,3,1,4
25,104,10,2,0,7
26,91,10,2,0,13
27,81,9,1,1,11
28,79,6,1,0,6
0,574,30,6,0,10
1,545,25,6,2,44
2,541,23,4,2,47
3,510,23,6,0,55
4,467,18,9,0,53
5,425,15,9,0,54
6,390,13,7,0,49
7,351,15,7,0,45
8,318,14,8,0,37
9,292,14,6,1,34
10,264,13,7,0,28
11,229,12,8,0,38
12,220,10,8,0,21
13,218,7,8,0,12
14,219,8,6,1,5
15,205,9,6,0,16
16,196,9,6,0,13
17,167,12,5,0,28
18,145,13,4,0,22
19,129,14,3,0,17
20,117,16,2,0,11
21,102,15,2,0,18
22,88,14,3,0,14
23,79,14,3,0,13
24,73,12,3,0,9
25,70,11,2,0,5
26,60,11,2,1,10
27,54,9,3,0,7
28,50,8,3,0,6
0,583,30,7,0,12
1,564,27,8,0,35
2,535,26,10,1,38
3,497,23,12,0,50
4,454,23,11,0,52
5,419,25,11,0,48
6,368,21,12,0,63
7,334,16,12,0,44
8,301,17,11,0,36
9,263,18,10,0,43
10,230,16,12,0,38
11,199,18,10,0,36
12,186,20,8,0,13
13,183,19,7,0,11
14,178,17,8,0,12
15,164,17,6,1,15
16,154,16,5,0,14
17,145,15,5,0,13
18,137,15,5,0,9
19,126,15,5,0,12
20,113,15,3,2,16
21,92,17,2,0,20
22,82,18,2,0,9
23,76,17,2,0,8
24,68,16,2,0,9
25,63,12,3,0,8
26,58,10,3,0,7
27,54,13,2,1,1
28,69,11,2,0,7
0,587,28,7,0,10
1,580,25,9,0,30
2,540,23,10,0,53
3,489,26,9,1,59
4,492,26,10,0,53
5,452,22,12,0,49
6,400,22,13,0,60
7,374,21,13,0,38
8,345,22,12,0,35
9,321,22,12,1,25
10,284,23,10,2,40
11,261,21,9,0,30
12,244,23,8,0,19
13,239,22,7,0,15
14,226,18,6,1,17
15,220,15,7,0,14
16,210,13,7,0,16
17,195,15,6,0,16
18,186,15,5,0,14
19,154,18,3,0,31
20,136,19,4,0,16
21,128,15,4,0,15
22,106,14,4,0,23
23,95,15,3,0,11
24,86,17,3,0,8
25,79,15,4,0,9
26,73,11,4,0,10
27,65,10,5,0,11
28,79,10,4,0,8
0,576,30,7,0,14
1,559,25,10,2,37
2,533,21,10,0,41
3,492,20,11,0,48
4,445,20,12,1,54
5,408,23,12,0,54
6,359,27,12,0,60
7,336,26,13,1,32
8,296,25,14,0,43
9,272,25,14,0,29
10,234,31,13,1,34
11,209,28,12,0,34
12,191,26,11,0,26
13,188,26,9,0,7
14,182,26,8,0,13
15,168,28,7,0,15
16,172,28,6,0,15
17,162,28,4,0,16
18,149,22,5,3,15
19,144,20,6,0,7
20,132,19,6,0,14
21,120,18,5,0,15
22,118,13,6,0,7
23,110,12,7,0,11
24,104,9,7,0,9
25,99,9,7,0,5
26,90,9,7,0,9
27,80,9,6,0,11
28,67,10,4,0,15
0,578,29,6,1,5
1,575,27,6,0,27
2,555,26,7,0,42
3,504,29,8,0,57
4,469,22,10,0,55
5,424,25,9,1,51
6,367,29,9,0,66
7,323,31,9,0,47
8,296,31,9,0,30
9,277,32,7,0,34
10,256,30,7,0,31
11,231,25,9,0,28
12,206,23,9,1,31
13,194,21,9,2,16
14,191,21,9,0,8
15,184,19,9,0,11
16,173,17,10,0,14
17,164,14,10,0,13
18,153,13,8,2,13
19,140,12,9,0,14
20,125,12,9,0,17
21,113,10,8,0,15
22,96,14,6,0,17
23,89,14,6,0,7
24,81,8,8,0,12
25,71,8,7,0,12
26,62,10,5,0,9
27,54,10,5,0,8
28,53,7,5,0,5
0,575,27,8,0,9
1,590,24,8,0,25
2,570,20,9,1,44
3,527,21,8,0,54
4,488,26,8,0,52
5,430,29,7,0,64
6,374,29,8,0,62
7,336,32,6,0,41
8,322,25,6,0,30
9,293,24,4,1,36
10,261,25,4,0,31
11,230,22,6,0,34
12,217,21,7,1,17
13,207,18,7,0,16
14,204,17,7,1,6
15,189,14,7,0,18
16,171,15,6,1,25
17,149,17,3,1,25
18,137,16,3,0,14
19,129,14,3,0,12
20,118,14,4,0,10
21,102,12,5,0,17
22,94,10,5,1,9
23,83,14,3,0,9
24,73,15,3,1,8
25,65,15,3,0,8
26,60,13,3,0,7
27,53,12,3,0,8
28,45,12,3,0,9
0,580,30,6,0,13
1,553,26,7,0,35
2,514,24,8,0,42
3,460,24,8,0,59
4,422,21,8,1,50
5,384,19,8,0,48
6,331,18,9,0,56
7,299,18,9,0,46
8,268,21,7,1,36
9,239,25,4,0,34
10,247,24,5,0,32
11,221,25,5,0,27
12,206,19,6,0,22
13,199,17,7,0,9
14,182,20,7,0,15
15,165,22,7,0,21
16,150,23,7,0,16
17,147,21,7,0,8
18,146,19,7,1,5
19,138,17,8,0,9
20,129,16,7,1,10
21,122,13,8,0,10
22,106,12,7,0,19
23,99,13,6,0,8
24,88,11,7,0,12
25,75,11,6,0,14
26,67,11,6,0,8
27,61,8,7,0,8
28,55,9,6,0,7
0,587,25,9,0,15
1,579,26,10,0,31
2,545,27,11,0,41
3,493,24,11,1,61
4,466,20,11,1,44
5,420,23,11,0,63
6,375,21,11,2,58
7,338,19,10,1,43
8,306,22,6,1,36
9,275,22,6,0,35
10,246,19,5,2,36
11,224,20,6,0,23
12,210,19,6,0,18
13,210,17,6,0,11
14,206,14,6,0,15
15,181,13,7,1,26
16,180,12,8,0,14
17,175,9,9,0,14
18,161,9,8,0,15
19,147,8,8,0,17
20,135,9,7,0,17
21,121,11,5,0,16
22,109,11,5,0,12
23,105,12,5,0,8
24,98,10,5,0,10
25,89,9,5,1,10
26,82,9,5,0,7
27,77,10,4,0,5
28,71,11,3,0,7
0,590,24,8,0,8
1,574,24,7,0,32
2,546,22,8,1,41
3,495,19,8,1,60
4,457,17,8,0,47
5,416,22,7,0,54
6,393,22,8,0,57
7,356,24,6,0,44
8,319,22,7,0,47
9,288,20,9,0,34
10,256,21,9,0,36
11,233,23,9,0,26
12,222,22,11,0,14
13,218,21,12,0,9
14,211,18,14,0,11
15,204,18,14,0,16
16,194,16,14,0,13
17,183,13,14,1,14
18,167,15,15,0,14
19,152,19,14,0,13
20,135,19,12,0,20
21,117,20,11,0,19
22,113,18,11,0,8
23,101,15,11,1,14
24,92,17,10,0,8
25,83,19,10,0,7
26,78,20,9,0,5
27,72,19,8,1,8
28,68,18,7,0,7
0,589,28,7,1,13
1,573,23,7,1,36
2,541,21,9,0,48
3,510,23,10,0,50
4,464,23,12,0,50
5,412,24,12,0,56
6,370,20,14,0,54
7,331,20,12,0,42
8,303,19,13,0,28
9,271,20,15,0,36
10,239,22,14,0,32
11,220,24,12,1,21
12,204,24,12,0,22
13,195,21,12,1,17
14,186,18,12,0,13
15,166,21,10,0,19
16,147,24,8,0,19
17,128,24,8,0,24
18,113,22,8,1,18
19,107,18,8,0,12
20,93,17,9,0,15
21,88,16,8,0,9
22,83,14,9,0,8
23,79,10,9,2,7
24,76,9,9,0,4
25,70,9,9,0,6
26,65,8,9,0,6
27,55,10,7,0,10
28,54,10,7,0,2
0,575,28,7,0,10
1,570,22,10,0,35
2,533,22,10,0,45
3,495,23,10,1,54
4,466,27,10,0,38
5,419,29,8,1,48
6,359,32,9,0,65
7,332,34,8,0,40
8,303,29,12,0,39
9,275,27,11,0,36
10,252,24,13,0,30
11,232,24,15,0,26
12,210,21,13,0,32
13,205,21,11,1,10
14,198,19,11,1,9
15,193,14,11,0,11
16,169,15,11,0,23
17,154,15,12,1,13
18,137,16,11,0,20
19,128,13,11,0,17
20,123,14,11,0,8
21,111,15,10,0,13
22,94,13,9,1,19
23,81,13,9,0,14
24,75,12,9,0,7
25,69,13,8,0,7
26,60,13,7,0,10
27,52,13,5,0,10
28,50,12,5,0,4
0,595,24,6,0,10
1,585,25,5,1,30
2,544,25,4,0,50
3,512,24,5,0,59
4,469,22,7,0,54
5,426,18,7,0,58
6,385,20,6,0,61
7,348,21,8,0,40
8,314,18,8,0,41
9,286,18,7,1,35
10,255,18,6,0,35
11,240,18,6,0,17
12,224,18,6,2,16
13,218,18,6,0,10
14,215,15,8,0,9
15,196,15,10,0,20
16,179,14,11,0,19
17,163,15,10,1,16
18,138,16,9,0,25
19,127,15,10,0,12
20,111,15,9,3,16
21,93,14,8,0,20
22,84,15,6,0,11
23,78,14,6,1,8
24,70,14,6,0,8
25,64,11,7,0,9
26,57,11,6,0,8
27,48,11,6,0,9
28,73,11,5,0,7
0,585,28,6,1,12
1,572,24,8,0,31
2,528,25,9,0,49
3,488,18,9,0,62
4,444,16,10,0,51
5,394,19,11,1,58
6,345,19,12,0,61
7,310,22,11,1,35
8,272,22,10,0,42
9,235,24,7,0,43
10,210,21,7,0,30
11,193,22,6,0,18
12,202,21,5,0,19
13,197,20,5,0,11
14,184,18,6,0,16
15,176,17,6,0,13
16,162,15,6,0,17
17,147,13,9,0,15
18,138,12,11,0,9
19,129,15,10,0,8
20,114,17,10,0,16
21,98,20,9,0,14
22,89,20,9,0,9
23,87,19,8,0,6
24,84,18,7,1,5
25,79,17,6,1,8
26,73,13,4,3,9
27,58,10,6,0,17
28,68,9,5,1,11
0,574,26,6,1,11
1,559,27,6,0,34
2,523,29,6,0,45
3,478,32,7,0,52
4,425,33,9,0,51
5,388,30,11,0,53
6,355,28,10,2,48
7,327,24,9,0,47
8,295,25,10,0,41
9,261,26,10,0,36
10,238,22,10,1,26
11,212,22,9,0,30
12,210,22,10,0,18
13,199,22,9,0,15
14,193,25,7,0,6
15,183,23,7,1,20
16,168,20,7,0,19
17,157,15,8,0,17
18,154,9,8,0,9
19,149,5,9,0,9
20,143,8,9,0,8
21,130,9,7,1,14
22,109,10,7,0,20
23,100,7,7,0,13
24,95,7,7,0,5
25,89,5,7,0,8
26,78,4,7,0,12
27,70,6,6,0,10
28,80,6,6,0,11
0,581,27,7,0,15
1,555,24,8,1,35
2,518,26,8,0,43
3,485,22,9,1,56
4,453,25,9,0,49
5,413,24,9,0,54
6,363,25,9,0,52
7,327,25,11,0,39
8,303,24,10,0,34
9,261,26,7,0,47
10,236,25,7,0,38
11,212,26,6,0,30
12,198,24,5,0,22
13,197,22,4,2,5
14,184,21,3,0,16
15,172,15,3,1,17
16,164,13,3,0,11
17,152,14,3,0,11
18,132,17,3,0,17
19,121,16,3,0,14
20,106,12,3,0,19
21,93,12,3,0,13
22,89,10,3,1,5
23,75,8,3,1,15
24,69,7,3,0,7
25,60,6,3,0,10
26,52,6,2,0,11
27,45,5,2,1,7
28,61,6,2,0,7
0,585,30,7,0,6
1,572,30,7,0,28
2,541,28,8,1,44
3,510,27,6,0,51
4,482,25,7,0,48
5,432,23,7,1,66
