day,home,inpatient_ward,intensive_care_unit,death,recovered
26,95,13,5,0,13
27,91,13,4,0,6
28,83,11,4,0,11
0,700,27,11,0,15
1,656,30,12,0,46
2,611,27,13,0,52
3,587,26,10,0,47
4,532,25,11,0,62
5,480,22,11,0,63
6,430,24,14,0,52
7,377,25,16,0,63
8,337,25,15,0,53
9,302,29,13,0,38
10,278,29,13,0,32
11,252,29,12,0,34
12,226,32,9,0,36
13,218,28,11,0,15
14,215,25,10,0,21
15,205,20,11,0,15
16,192,17,12,0,17
17,183,16,14,0,13
18,170,16,13,0,18
19,158,16,14,0,13
20,150,14,13,0,11
21,135,15,13,0,14
22,124,17,11,0,12
23,111,18,9,0,14
24,106,17,7,0,11
25,101,16,5,0,8
26,93,16,5,0,8
27,88,12,5,0,9
28,100,10,6,0,11
0,727,23,9,0,6
1,696,24,10,0,50
2,683,21,11,0,34
3,638,19,12,0,61
4,585,19,12,0,57
5,538,20,13,0,62
6,475,20,15,0,66
7,421,22,15,0,59
8,362,26,12,0,64
9,332,28,10,0,39
10,310,29,8,0,40
11,275,32,6,0,38
12,251,30,5,0,32
13,236,29,5,0,21
14,214,29,5,0,22
15,187,27,5,0,31
16,170,29,4,0,19
17,159,27,3,0,15
18,152,24,4,0,15
19,151,24,3,0,12
20,139,19,5,0,15
21,132,14,6,0,12
22,130,12,6,0,7
23,124,11,5,0,11
24,105,11,5,0,21
25,97,12,4,0,10
26,92,11,4,0,7
27,77,10,4,0,16
28,77,7,5,0,3
0,705,30,8,0,13
1,696,28,7,0,42
2,666,29,10,0,44
3,635,29,11,0,46
4,579,31,10,0,62
5,527,27,11,0,68
6,492,23,12,0,50
7,429,20,12,0,75
8,375,19,12,0,60
9,346,23,10,0,37
10,309,25,8,0,41
11,281,24,8,0,33
12,258,23,8,0,28
13,240,23,8,0,28
14,225,21,8,0,18
15,206,25,7,0,19
16,180,26,8,0,28
17,167,25,8,0,16
18,153,23,8,0,18
19,144,22,7,0,14
20,130,21,7,0,16
21,121,18,7,0,13
22,115,15,7,0,10
23,107,17,5,0,9
24,95,19,4,0,11
25,87,16,5,0,11
26,82,17,3,0,7
27,78,15,3,0,9
28,69,15,3,0,10
0,717,28,9,0,15
1,685,26,9,0,49
2,674,26,8,0,38
3,637,24,9,0,50
4,598,24,9,0,59
5,538,24,10,0,65
6,499,27,9,0,51
7,464,26,9,0,63
8,405,28,8,0,68
9,368,26,9,0,45
10,343,25,9,0,29
11,301,26,9,0,46
12,286,28,7,0,19
13,271,26,7,0,21
14,252,25,7,0,23
15,226,23,7,0,28
16,214,22,8,0,18
17,201,21,7,0,18
18,178,20,7,0,25
19,163,19,5,0,21
20,153,19,4,0,16
21,133,19,3,0,23
22,118,18,3,0,16
23,104,18,4,0,14
24,101,15,4,0,8
25,93,14,4,0,12
26,89,11,4,0,7
27,84,10,4,0,6
28,98,9,4,0,10
0,705,20,9,0,17
1,681,21,9,0,44
2,654,21,9,0,38
3,630,21,8,0,45
4,590,25,8,0,56
5,544,26,7,0,57
6,482,25,9,0,69
7,427,23,7,0,71
8,382,24,7,0,56
9,338,26,9,0,44
10,301,32,7,0,38
11,285,29,8,0,28
12,260,28,8,0,27
13,236,27,10,0,24
14,224,27,9,0,18
15,205,25,9,0,22
16,187,25,8,0,22
17,169,24,7,0,20
18,159,21,7,0,15
19,151,21,6,0,15
20,145,16,5,0,12
21,134,15,6,0,12
22,119,11,7,0,18
23,110,11,7,0,9
24,98,13,5,0,12
25,89,12,4,0,11
26,75,15,2,0,13
27,67,17,2,0,6
28,63,15,2,0,7
0,708,25,10,0,11
1,701,26,12,0,44
2,670,24,11,0,41
3,666,24,11,0,43
4,626,27,12,0,60
5,583,29,11,0,55
6,542,30,13,0,49
7,485,26,13,0,72
8,421,21,15,0,71
9,377,24,15,0,42
10,342,28,14,0,41
11,309,31,11,0,42
12,280,30,11,0,36
13,268,27,13,0,19
14,253,25,11,0,20
15,237,24,11,0,20
16,216,21,11,0,26
17,202,18,11,0,19
18,173,16,12,0,31
19,157,17,10,0,26
20,144,17,10,0,14
21,135,14,10,0,16
22,122,13,8,0,19
23,109,13,8,0,13
24,103,14,6,0,7
25,94,14,6,0,11
26,86,13,6,0,10
27,82,12,6,0,5
28,94,11,5,0,10
0,716,30,9,0,13
1,687,28,9,0,50
2,669,24,11,0,38
3,627,20,15,0,49
4,585,21,16,0,50
5,533,22,15,0,65
6,486,26,12,0,56
7,420,28,13,0,70
8,367,33,12,0,55
9,342,30,11,0,37
10,296,28,10,0,50
11,274,25,10,0,28
12,250,20,10,0,34
13,224,20,9,0,31
14,199,22,8,0,24
15,179,19,7,0,26
16,159,16,7,0,24
17,140,15,6,0,21
18,126,13,7,0,15
19,121,14,6,0,11
20,111,12,5,0,14
21,102,12,4,0,10
22,96,11,4,0,7
23,88,13,4,0,12
24,77,12,3,0,13
25,76,10,3,0,4
26,60,15,3,0,11
27,49,16,1,0,13
28,70,13,1,0,3
0,722,23,9,0,15
1,703,19,10,0,47
2,700,20,9,0,33
3,648,22,8,0,53
4,591,20,9,0,69
5,541,23,7,0,64
6,496,22,8,0,63
7,428,21,10,0,70
8,389,20,10,0,53
9,361,16,10,0,39
10,327,18,10,0,32
11,292,18,9,0,38
12,258,19,7,0,36
13,244,20,7,0,17
14,224,20,9,0,22
15,204,18,9,0,22
16,182,21,6,0,24
17,161,18,7,0,26
18,149,16,7,0,15
19,138,13,7,0,15
20,129,13,5,0,15
21,107,13,5,0,22
22,93,13,5,0,15
23,87,10,5,0,10
24,70,8,5,0,19
25,68,7,5,0,3
26,66,6,6,0,3
27,62,7,5,0,5
28,56,7,4,0,8
0,719,25,9,0,11
1,709,21,9,0,44
2,664,21,8,0,53
3,637,22,7,0,42
4,589,21,7,0,64
5,557,20,8,0,51
6,499,19,8,0,68
7,442,19,10,0,62
8,387,19,11,0,61
9,350,21,11,0,38
10,310,22,11,0,45
11,282,21,10,0,34
12,258,14,11,0,34
13,238,14,11,0,24
14,229,12,10,0,16
15,201,14,10,0,26
16,178,15,8,0,25
17,164,14,7,0,17
18,152,13,6,0,15
19,138,9,6,0,18
20,120,7,6,0,22
21,108,8,4,0,15
22,98,7,5,0,11
23,94,7,4,0,9
24,77,8,4,0,17
25,74,9,3,0,3
26,69,7,3,0,7
27,65,6,3,0,8
28,58,3,5,0,9
0,744,27,7,0,13
1,739,26,6,0,50
2,726,21,5,0,32
3,706,20,6,0,40
4,659,21,5,0,59
5,601,21,7,0,66
6,547,21,7,0,67
7,491,20,9,0,64
8,434,24,9,0,60
9,385,29,6,0,50
10,340,30,7,0,53
11,313,30,7,0,28
12,284,28,8,0,32
13,280,23,9,0,17
14,270,21,7,0,18
15,240,20,7,0,32
16,210,21,7,0,33
17,194,23,6,0,21
18,172,25,3,0,26
19,150,23,4,0,24
20,135,21,5,0,18
21,120,20,5,0,18
22,106,18,6,0,15
23,92,17,6,0,16
24,89,14,7,0,5
25,79,13,7,0,11
26,75,14,6,0,5
27,69,12,7,0,8
28,65,9,7,0,8
0,709,28,10,0,13
1,686,28,10,0,37
2,652,30,10,0,42
3,631,26,11,0,52
4,592,27,10,0,46
5,545,26,10,0,65
6,490,24,11,0,62
7,436,22,12,0,64
8,371,24,12,0,69
9,340,22,13,0,38
10,311,24,12,0,37
11,281,23,12,0,37
12,268,21,13,0,22
13,254,21,11,0,26
14,236,21,10,0,22
15,227,18,10,0,20
16,215,17,7,0,18
17,200,16,6,0,17
18,176,15,5,0,27
19,164,12,5,0,17
20,141,12,6,0,22
21,125,15,4,0,15
22,124,10,5,0,7
23,114,11,5,0,10
24,99,12,4,0,16
25,91,14,4,0,8
26,86,15,3,0,5
27,80,15,4,0,5
28,69,14,4,0,13
0,710,26,9,0,12
1,693,27,8,0,45
2,657,27,8,0,38
3,623,26,6,0,52
4,637,28,7,0,54
5,596,25,7,0,71
6,551,23,8,0,54
7,489,26,8,0,71
8,441,22,9,0,61
9,409,23,11,0,42
10,364,27,10,0,43
11,340,27,7,0,32
12,311,26,7,0,34
13,300,22,7,0,22
14,296,20,6,0,11
15,287,20,6,0,12
16,268,21,7,0,21
17,253,20,7,0,17
18,231,21,6,0,26
19,193,22,5,0,44
20,169,23,6,0,24
21,152,19,7,0,22
22,132,20,8,0,18
23,120,16,9,0,20
24,105,15,9,0,17
25,99,13,9,0,10
26,93,14,6,0,9
27,90,12,6,0,5
28,99,14,5,0,9
0,695,25,9,0,21
1,686,25,12,0,46
2,687,22,13,0,34
3,659,22,11,0,46
4,613,25,10,0,50
5,564,26,10,0,65
6,506,25,10,0,67
7,455,27,10,0,51
8,386,26,9,0,74
9,345,26,7,0,45
10,315,25,7,0,36
11,289,26,8,0,32
12,261,24,7,0,36
13,240,22,9,0,22
14,226,17,10,0,19
15,206,20,8,0,20
16,186,19,9,0,23
17,162,21,7,0,29
18,143,25,3,0,22
19,133,23,2,0,17
20,114,22,2,0,21
21,104,18,4,0,12
22,99,16,4,0,9
23,96,11,4,0,8
24,92,10,4,0,7
25,87,8,5,0,6
26,77,8,4,0,11
27,67,7,4,0,11
28,80,10,4,0,5
0,717,24,9,0,16
1,706,27,7,0,52
2,672,25,6,0,49
3,643,23,6,0,51
4,623,22,6,0,49
5,576,20,6,0,62
6,534,24,6,0,53
7,484,21,6,0,61
8,436,21,5,0,69
9,397,22,5,0,47
10,361,25,4,0,37
11,332,22,4,0,37
12,308,20,4,0,29
13,289,17,4,0,23
14,271,17,3,0,20
15,254,15,3,0,22
16,229,16,3,0,29
17,206,17,4,0,25
18,185,15,4,0,23
19,158,13,4,0,30
20,151,11,4,0,17
21,129,16,3,0,19
22,114,18,3,0,14
23,101,16,3,0,18
24,91,14,4,0,11
25,81,15,4,0,10
26,76,15,4,0,5
27,71,14,3,0,7
28,92,12,3,0,5
0,722,31,8,0,11
1,697,29,10,0,50
2,702,31,12,0,46
3,678,34,11,0,42
4,634,30,11,0,55
5,584,31,13,0,63
6,532,29,16,0,67
7,472,32,16,0,63
8,416,28,20,0,59
9,378,29,20,0,44
10,340,33,19,0,51
11,314,33,18,0,36
12,293,34,17,0,25
13,287,35,15,0,8
14,270,37,12,0,19
15,244,40,11,0,30
16,233,35,11,0,19
17,202,32,12,0,35
18,185,25,12,0,25
19,165,24,11,0,23
20,145,26,10,0,20
21,139,20,10,0,14
22,130,20,8,0,11
23,116,21,5,0,18
24,101,20,7,0,16
25,89,18,7,0,16
26,79,18,6,0,11
27,70,18,6,0,9
28,70,17,5,0,3
0,711,27,13,0,18
1,692,27,13,0,53
2,674,25,12,0,28
3,650,24,13,0,41
4,605,29,10,0,54
5,546,28,11,0,64
6,492,29,11,0,59
7,429,27,12,0,66
8,368,23,12,0,68
9,329,20,13,0,44
10,294,21,12,0,39
11,260,21,13,0,42
12,231,21,13,0,32
13,216,19,13,0,19
14,202,17,13,0,20
15,180,16,12,0,29
16,164,17,10,0,27
17,153,15,12,0,16
18,139,15,12,0,18
19,136,10,12,0,9
20,129,13,10,0,6
21,121,10,12,0,9
22,110,8,11,0,14
23,99,13,8,0,9
24,90,12,8,0,10
25,85,13,7,0,6
26,82,12,5,0,6
27,74,14,3,0,9
28,72,12,3,0,5
0,740,30,10,0,13
1,711,30,10,0,55
2,682,28,12,0,38
3,657,25,13,0,41
4,646,24,12,0,62
5,601,30,10,0,52
6,536,34,12,0,71
7,502,34,12,0,54
8,459,35,12,0,59
9,426,34,12,0,39
10,395,30,12,0,44
11,354,28,13,0,43
12,331,24,13,0,29
13,327,19,14,0,19
14,308,18,14,0,22
15,292,17,14,0,29
16,274,18,13,0,20
17,260,14,13,0,20
18,233,16,11,0,28
19,206,17,9,0,29
20,180,19,9,0,24
21,160,19,11,0,23
22,151,17,12,0,17
23,137,17,12,0,14
24,125,14,13,0,14
25,116,16,11,0,9
26,105,16,11,0,14
27,90,20,11,0,11
28,79,19,12,0,12
0,722,23,11,0,11
1,703,22,11,0,47
2,678,22,11,0,34
3,650,21,11,0,52
4,604,21,13,0,55
5,551,18,14,0,68
6,497,17,13,0,61
7,454,17,13,0,59
8,385,21,13,0,74
9,348,25,13,0,41
10,318,28,12,0,29
11,287,31,11,0,31
12,260,32,10,0,32
13,240,27,13,0,29
14,230,24,14,0,19
15,205,26,14,0,23
16,178,27,14,0,26
17,166,23,12,0,24
18,158,19,10,0,16
19,137,17,11,0,22
20,131,10,11,0,15
21,117,11,11,0,13
22,113,12,10,0,7
23,102,13,8,0,13
24,90,13,8,0,13
25,87,11,8,0,7
26,79,11,7,0,9
27,76,10,6,0,5
28,73,11,5,0,4
0,718,26,9,0,10
1,726,26,9,0,48
2,714,25,10,0,40
3,686,23,9,0,46
4,662,22,9,0,56
5,621,23,10,0,57
6,594,23,9,0,60
7,529,24,9,0,65
8,459,25,10,0,73
9,431,23,9,0,48
10,400,27,7,0,33
11,396,25,6,0,29
12,365,22,8,0,39
13,341,21,8,0,26
14,328,21,7,0,18
15,303,22,6,0,25
16,262,25,5,0,40
17,232,25,5,0,31
18,216,22,6,0,21
19,192,21,6,0,26
20,174,23,4,0,19
21,145,22,5,0,29
22,139,18,5,0,13
23,128,17,4,0,15
24,109,16,3,0,21
25,99,14,3,0,13
26,79,14,2,0,21
27,64,12,3,0,17
28,82,13,4,0,4
0,702,27,9,0,14
1,661,33,8,0,50
2,637,31,7,0,44
3,602,30,8,0,54
4,574,27,8,0,48
5,519,24,9,0,63
6,489,29,7,0,46
7,437,28,7,0,64
8,371,29,8,0,66
9,326,27,8,0,50
10,290,27,8,0,42
11,268,26,9,0,33
12,247,25,9,0,26
13,231,21,10,0,23
14,215,22,8,0,18
15,199,22,8,0,18
16,190,20,10,0,12
17,177,19,10,0,15
18,152,22,7,0,26
19,147,21,6,0,12
20,139,20,6,0,10
21,128,17,6,0,16
22,117,13,7,0,15
23,113,12,7,0,6
24,102,13,5,0,12
25,91,15,5,0,9
26,83,17,5,0,7
27,69,19,6,0,11
28,65,15,6,0,9
0,713,23,11,0,16
1,696,23,12,0,33
2,672,21,13,0,48
3,642,17,13,0,54
4,617,17,14,0,45
5,548,22,12,0,71
6,491,23,11,0,68
7,455,22,11,0,56
8,407,24,10,0,54
9,372,24,11,0,50
10,331,27,12,0,41
11,311,22,11,0,29
12,286,21,12,0,35
13,271,22,12,0,20
14,258,21,11,0,18
15,238,20,10,0,25
16,220,18,10,0,20
17,191,19,8,0,32
18,169,20,7,0,24
19,160,18,7,0,14
20,148,18,7,0,13
21,135,19,5,0,15
22,124,18,5,0,16
23,114,12,6,0,17
24,98,10,6,0,19
25,93,9,5,0,8
26,86,10,2,0,9
27,78,10,2,0,8
28,94,6,2,0,8
0,726,28,7,0,10
1,689,31,8,0,49
2,666,31,9,0,37
3,634,29,10,0,45
4,587,31,10,0,56
5,523,27,10,0,74
6,463,33,9,0,61
7,408,32,10,0,58
8,363,33,9,0,57
9,335,29,8,0,41
10,307,26,9,0,38
11,282,25,7,0,35
12,259,23,10,0,32
13,244,24,10,0,16
14,218,26,9,0,26
15,198,25,9,0,33
16,179,24,7,0,22
17,164,24,6,0,20
18,154,22,6,0,12
19,149,20,5,0,11
20,136,18,5,0,16
21,126,18,5,0,10
22,116,14,5,0,15
23,106,16,3,0,10
24,97,15,4,0,11
25,87,15,3,0,11
26,80,11,3,0,11
27,74,10,3,0,9
28,68,9,3,0,8
0,717,29,8,0,11
1,703,28,8,0,55
2,688,26,9,0,35
3,668,20,8,0,49
4,622,22,7,0,55
5,566,23,7,0,69
6,520,23,7,0,58
7,460,27,6,0,65
8,401,26,6,0,62
9,369,25,7,0,37
10,333,21,7,0,44
11,294,22,6,0,42
12,274,18,6,0,26
13,255,18,8,0,25
14,241,15,9,0,27
15,219,15,7,0,25
16,178,17,7,0,40
17,164,11,8,0,21
18,147,10,8,0,20
19,138,12,7,0,12
20,124,12,6,0,16
21,110,11,7,0,14
22,104,10,7,0,13
23,101,11,7,0,8
24,94,12,5,0,9
25,93,9,4,0,5
26,86,9,4,0,8
27,81,10,3,0,5
28,73,13,3,0,6
0,699,24,9,0,17
1,688,19,11,0,47
2,654,22,8,0,45
3,617,20,10,0,49
4,572,20,10,0,55
5,526,19,11,0,57
6,482,18,12,0,61
7,404,22,12,0,77
8,360,25,10,0,50
9,340,26,10,0,40
10,300,26,7,0,47
11,275,27,6,0,31
12,244,28,4,0,34
13,230,29,4,0,17
14,221,28,4,0,14
15,211,23,4,0,16
16,187,24,4,0,27
17,175,21,6,0,17
18,164,19,5,0,19
19,157,17,4,0,12
20,148,16,5,0,11
21,133,15,6,0,15
22,117,14,6,0,17
23,108,15,6,0,9
24,94,11,6,0,18
25,82,12,6,0,11
26,73,12,7,0,8
27,65,10,7,0,11
28,80,8,7,0,7
0,708,26,9,0,14
1,705,26,7,0,40
2,681,25,6,0,43
3,650,24,6,0,54
4,600,25,6,0,64
5,550,28,5,0,59
6,517,26,7,0,57
7,479,25,8,0,60
8,429,22,9,0,57
9,403,21,9,0,46
10,371,23,8,0,50
11,342,19,9,0,35
12,310,22,8,0,33
13,306,19,7,0,15
14,297,18,7,0,12
15,272,19,6,0,26
16,245,19,6,0,28
17,226,18,6,0,24
18,211,13,6,0,20
19,193,14,5,0,22
20,171,18,4,0,19
21,151,16,4,0,23
22,131,17,2,0,21
23,121,16,2,0,15
24,110,14,2,0,15
25,98,13,1,0,16
26,83,11,2,0,16
27,74,12,2,0,10
28,62,12,2,0,13
0,699,26,7,0,12
1,660,29,8,0,56
2,643,25,10,0,38
3,613,29,9,0,46
4,560,32,11,0,56
5,514,32,9,0,59
6,471,30,10,0,59
7,420,27,10,0,61
8,364,29,9,0,58
9,334,24,10,0,47
10,295,25,9,0,42
11,267,22,8,0,40
12,250,20,8,0,26
13,234,16,7,0,22
14,227,17,7,0,14
15,208,19,5,0,22
16,194,17,5,0,21
17,180,18,5,0,15
18,169,17,4,0,16
19,151,18,5,0,18
20,129,19,5,0,22
21,120,14,4,0,16
22,106,14,4,0,14
23,104,10,4,0,6
24,89,10,4,0,15
25,81,10,3,0,9
26,72,10,3,0,9
27,69,9,3,0,4
28,89,8,3,0,5
0,705,25,11,0,14
1,667,27,9,0,54
2,631,27,9,0,47
3,621,27,9,0,38
4,577,23,10,0,64
5,523,23,9,0,64
6,512,24,8,0,61
7,475,29,7,0,65
8,418,36,6,0,54
9,387,31,8,0,40
10,356,30,7,0,38
11,326,32,6,0,31
12,297,30,7,0,34
13,286,28,6,0,20
14,268,28,5,0,19
15,249,27,5,0,20
16,243,28,4,0,14
17,237,25,4,0,16
18,229,24,4,0,22
19,212,23,4,0,18
20,190,23,4,0,22
21,160,20,5,0,32
22,136,21,5,0,25
23,116,21,5,0,20
24,107,20,6,0,11
25,97,19,6,0,12
26,94,17,5,0,7
27,91,13,3,0,9
28,106,11,4,0,5
0,709,24,8,0,14
1,676,23,8,0,44
2,656,22,7,0,40
3,609,23,8,0,55
4,588,23,8,0,50
5,537,23,9,0,67
6,479,20,12,0,65
7,419,20,14,0,69
8,361,23,10,0,66
9,344,23,10,0,33
10,310,24,9,0,39
11,289,21,6,0,37
12,262,21,6,0,37
13,250,17,6,0,21
14,241,20,6,0,9
15,228,18,6,0,20
16,213,15,6,0,19
17,209,14,6,0,14
18,196,15,5,0,14
19,177,15,4,0,21
20,158,14,5,0,20
21,143,15,5,0,14
22,131,17,4,0,12
23,120,16,4,0,12
24,105,16,3,0,17
25,93,14,3,0,14
26,82,12,3,0,13
27,77,11,3,0,6
28,71,11,2,0,8
0,692,25,9,0,13
1,675,22,11,0,48
2,677,20,11,0,39
3,626,25,9,0,59
4,583,26,10,0,52
5,519,24,12,0,75
6,476,21,13,0,48
7,424,24,13,0,58
8,367,29,14,0,54
9,331,27,13,0,45
10,303,31,13,0,45
11,279,30,13,0,34
12,256,30,11,0,31
13,256,27,9,0,15
14,243,24,7,0,21
15,233,22,7,0,13
16,216,21,7,0,20
17,196,19,7,0,23
18,177,20,6,0,20
19,165,17,6,0,17
20,146,18,7,0,19
21,135,15,6,0,15
22,135,12,7,0,6
23,127,11,8,0,9
24,110,14,7,0,15
25,102,12,7,0,11
26,89,11,8,0,13
27,82,10,7,0,9
28,67,9,7,0,17
0,722,25,9,0,11
1,684,21,10,0,49
2,637,20,13,0,50
3,598,23,13,0,47
4,573,29,15,0,45
5,510,32,12,0,75
6,466,36,10,0,46
7,407,33,14,0,63
8,354,31,13,0,65
9,320,29,13,0,44
10,288,30,13,0,34
11,260,31,13,0,30
12,227,31,14,0,36
13,210,33,12,0,22
14,196,32,11,0,21
15,176,31,12,0,22
16,169,26,11,0,14
17,164,24,9,0,11
18,145,26,8,0,20
19,132,23,7,0,19
20,125,24,6,0,10
21,118,21,6,0,14
22,115,17,7,0,6
23,98,16,7,0,20
24,87,14,7,0,13
25,79,13,9,0,8
26,74,11,9,0,7
27,71,11,8,0,4
28,72,7,9,0,3
0,702,25,10,0,14
1,662,24,8,0,53
2,637,26,10,0,40
3,608,23,11,0,38
4,562,17,11,0,63
5,516,17,12,0,57
6,466,21,11,0,75
7,410,22,11,0,61
8,371,21,10,0,51
9,334,22,11,0,45
10,302,21,13,0,39
11,276,18,16,0,33
12,243,19,16,0,34
13,232,19,15,0,21
14,213,20,14,0,20
15,202,18,13,0,17
16,187,21,11,0,16
17,171,22,8,0,18
18,164,22,8,0,8
19,155,19,6,0,14
20,144,16,6,0,14
21,120,17,6,0,23
22,112,12,6,0,13
23,94,11,6,0,19
24,83,10,7,0,13
25,71,9,8,0,13
26,62,7,8,0,12
27,55,8,8,0,6
28,55,8,4,0,5
0,736,22,11,0,13
1,720,26,9,0,44
2,691,24,9,0,49
3,645,24,8,0,49
4,601,26,7,0,53
5,555,29,6,0,54
6,503,30,7,0,53
7,447,29,7,0,65
8,383,33,7,0,62
9,349,28,8,0,38
10,326,30,9,0,40
11,283,34,7,0,43
12,265,33,6,0,35
13,250,33,6,0,20
14,235,31,7,0,23
15,213,31,6,0,24
16,186,31,6,0,28
17,168,31,6,0,19
18,155,27,7,0,16
19,145,25,7,0,13
20,143,22,5,0,17
21,146,15,7,0,7
22,139,13,7,0,9
23,135,12,7,0,6
24,131,10,7,0,7
25,118,9,7,0,16
26,104,9,7,0,14
27,89,8,7,0,16
28,106,8,7,0,7
0,705,24,8,0,13
1,661,26,9,0,53
2,635,23,10,0,40
3,596,22,8,0,50
4,561,26,9,0,59
5,522,27,10,0,56
6,465,25,13,0,59
7,423,23,13,0,57
8,380,26,12,0,64
9,347,22,13,0,46
10,303,19,13,0,51
11,261,21,12,0,43
12,246,27,7,0,17
13,235,26,9,0,21
14,221,26,7,0,17
15,205,27,6,0,19
16,194,24,6,0,17
17,184,22,5,0,13
18,172,22,4,0,14
19,152,23,3,0,23
20,142,22,2,0,15
21,134,21,2,0,9
22,129,18,2,0,10
23,119,14,2,0,16
24,111,10,3,0,12
25,102,12,2,0,8
26,94,13,2,0,9
27,87,13,1,0,8
28,81,12,1,0,8
0,710,26,9,0,10
1,674,24,8,0,53
2,636,25,7,0,46
3,608,25,9,0,42
4,552,24,9,0,61
5,507,28,9,0,56
6,454,26,10,0,61
7,392,28,11,0,61
8,346,26,11,0,61
9,320,24,11,0,38
10,290,24,11,0,35
11,264,23,11,0,34
12,245,22,10,0,33
13,225,24,11,0,20
14,215,23,12,0,17
15,199,22,8,0,27
16,195,17,8,0,9
17,183,15,8,0,17
18,168,16,9,0,14
19,149,16,9,0,19
20,134,18,7,0,16
21,126,18,7,0,10
22,118,18,7,0,8
23,116,18,5,0,15
24,111,19,5,0,7
25,100,19,5,0,12
26,93,18,4,0,11
27,83,16,4,0,13
28,82,13,4,0,5
0,702,27,8,0,11
1,657,34,8,0,55
2,630,31,8,0,40
3,595,27,11,0,48
4,548,29,11,0,54
5,497,27,10,0,66
6,484,29,9,0,48
7,422,28,8,0,66
8,373,29,9,0,51
9,334,29,9,0,48
10,303,22,10,0,41
11,267,25,9,0,37
12,250,24,7,0,26
13,236,23,7,0,23
14,223,22,7,0,17
15,206,21,7,0,19
16,190,18,9,0,18
17,179,17,9,0,15
18,169,18,8,0,13
19,150,13,8,0,25
20,136,12,7,0,16
21,122,13,5,0,18
22,108,13,6,0,13
23,97,14,5,0,11
24,85,13,5,0,16
25,81,13,5,0,4
26,74,14,4,0,9
27,69,13,3,0,7
28,64,11,3,0,8
0,706,26,10,0,15
1,667,23,10,0,56
2,661,21,10,0,29
3,632,21,11,0,50
4,589,24,11,0,55
5,543,25,10,0,65
6,501,19,10,0,55
7,476,19,9,0,54
8,402,19,9,0,80
9,362,23,9,0,38
10,316,27,8,0,48
11,292,26,7,0,30
12,277,25,8,0,27
13,264,24,7,0,18
14,256,21,7,0,19
15,238,21,7,0,20
16,214,24,7,0,22
17,201,24,6,0,18
18,188,20,7,0,21
19,167,21,6,0,21
20,154,15,8,0,18
21,138,14,8,0,18
22,123,10,8,0,22
23,107,14,7,0,18
24,102,15,6,0,7
25,94,13,6,0,10
26,88,14,4,0,8
27,80,13,5,0,8
28,72,12,5,0,10
0,717,24,11,0,16
1,704,25,10,0,40
2,654,25,11,0,55
3,627,22,13,0,47
4,589,25,12,0,47
5,561,25,12,0,51
6,516,27,11,0,62
7,476,29,10,0,55
8,422,33,10,0,59
9,389,28,13,0,43
10,350,31,13,0,41
11,318,35,12,0,35
12,282,32,10,0,45
13,268,29,9,0,23
14,252,25,10,0,20
15,223,22,10,0,34
16,208,21,10,0,20
17,193,19,10,0,19
18,180,16,10,0,17
19,170,13,10,0,15
20,155,10,10,0,18
21,135,12,10,0,18
22,113,14,9,0,21
23,97,12,9,0,20
24,96,11,8,0,5
25,87,11,6,0,12
26,80,13,4,0,7
27,76,12,4,0,6
28,70,9,5,0,9
0,726,26,9,0,13
1,723,26,10,0,36
2,706,29,10,0,41
3,680,26,10,0,50
4,622,30,11,0,59
5,570,36,10,0,60
6,525,36,12,0,53
7,463,40,12,0,65
8,408,42,10,0,58
9,377,34,11,0,42
10,350,31,12,0,33
11,312,34,10,0,43
12,289,35,9,0,25
13,272,31,9,0,21
14,256,32,7,0,21
15,235,32,7,0,24
16,203,32,6,0,33
17,174,27,5,0,35
18,159,23,5,0,19
19,142,18,7,0,22
20,135,13,8,0,11
21,113,16,7,0,21
22,99,16,6,0,15
23,98,13,8,0,5
24,90,11,7,0,12
25,80,10,6,0,13
26,67,11,6,0,12
27,63,10,6,0,5
28,62,8,6,0,4
0,708,26,10,0,12
1,686,24,11,0,56
2,662,22,11,0,33
3,637,22,11,0,44
4,584,26,11,0,61
5,565,25,9,0,52
6,534,20,9,0,66
7,468,22,8,0,80
8,419,26,6,0,57
9,385,24,7,0,43
10,346,23,8,0,40
11,324,25,7,0,29
12,299,23,7,0,27
13,284,21,6,0,25
14,270,18,7,0,23
15,260,16,8,0,13
16,242,15,7,0,22
17,215,15,6,0,29
18,206,14,6,0,14
19,184,15,5,0,24
20,156,13,5,0,31
21,135,11,5,0,23
22,112,9,5,0,25
23,96,9,5,0,16
24,87,9,4,0,12
25,81,9,3,0,7
26,78,7,3,0,7
27,71,7,3,0,7
28,70,6,2,0,4
0,704,25,7,0,14
1,680,26,8,0,43
2,665,25,9,0,32
3,630,25,8,0,58
4,586,25,10,0,55
5,542,29,9,0,55
6,480,27,8,0,68
7,447,28,7,0,59
8,397,27,6,0,57
9,356,28,6,0,50
10,317,28,7,0,43
11,294,25,6,0,28
12,278,21,9,0,29
13,257,24,7,0,22
14,243,26,5,0,18
15,231,24,5,0,21
16,219,23,6,0,19
17,194,19,6,0,30
18,175,19,6,0,20
19,167,15,7,0,12
20,152,15,7,0,17
21,140,15,8,0,11
22,126,14,7,0,16
23,112,15,7,0,15
24,101,16,6,0,12
25,96,13,6,0,8
26,87,11,6,0,12
27,76,11,6,0,11
28,71,12,4,0,7
0,700,26,11,0,12
