day,home,inpatient_ward,intensive_care_unit,death,recovered
28,79,17,5,0,15
0,790,24,11,0,17
1,794,24,11,0,50
2,743,26,12,0,58
3,717,30,11,0,44
4,691,31,11,0,47
5,644,26,14,0,58
6,583,27,13,0,77
7,541,22,14,0,62
8,485,23,13,0,60
9,429,21,14,0,64
10,393,21,13,0,42
11,355,25,14,0,37
12,342,25,12,0,32
13,323,26,12,0,20
14,317,24,12,0,17
15,283,27,9,0,41
16,255,26,10,0,37
17,241,23,10,0,21
18,215,25,9,0,26
19,196,23,11,0,21
20,186,20,13,0,13
21,170,19,13,0,18
22,155,20,13,0,16
23,135,19,13,0,22
24,129,17,12,0,9
25,118,19,11,0,10
26,107,17,13,0,12
27,95,17,12,0,13
28,86,22,8,0,9
0,760,25,9,0,11
1,734,19,9,0,39
2,685,22,9,0,59
3,641,24,10,0,56
4,586,24,10,0,63
5,542,28,9,0,54
6,483,25,10,0,65
7,429,26,10,0,59
8,365,26,12,0,63
9,324,28,11,0,52
10,283,28,11,0,48
11,247,27,12,0,42
12,208,26,12,0,44
13,188,24,12,0,24
14,184,22,12,0,12
15,182,25,12,0,13
16,167,27,12,0,16
17,154,26,10,0,18
18,148,24,10,0,9
19,144,22,7,0,12
20,136,19,5,0,14
21,130,18,5,0,9
22,125,15,5,0,9
23,113,11,7,0,14
24,104,9,8,0,10
25,100,6,8,0,7
26,95,8,7,0,5
27,88,7,7,0,9
28,86,8,6,0,3
0,791,27,9,0,11
1,764,32,6,0,45
2,709,37,9,0,65
3,677,36,12,0,51
4,640,36,10,0,57
5,597,39,10,0,51
6,557,32,13,0,56
7,500,25,16,0,70
8,454,25,15,0,53
9,394,24,16,0,67
10,359,28,16,0,44
11,321,32,14,0,42
12,290,28,15,0,35
13,268,29,13,0,24
14,255,29,12,0,16
15,222,30,11,0,33
16,200,26,13,0,24
17,180,26,13,0,21
18,158,24,11,0,28
19,134,22,11,0,26
20,129,18,12,0,13
21,113,18,10,0,19
22,97,19,8,0,17
23,90,14,9,0,11
24,87,11,7,0,9
25,79,10,6,0,11
26,76,13,4,0,4
27,70,12,4,0,7
28,88,8,4,0,6
0,752,26,11,0,18
1,753,28,13,0,51
2,725,28,13,0,46
3,679,30,12,0,58
4,652,30,11,0,60
5,612,26,11,0,58
6,571,29,11,0,50
7,524,27,11,0,55
8,472,26,10,0,66
9,405,29,10,0,69
10,366,28,11,0,47
11,341,25,11,0,38
12,335,26,10,0,17
13,324,23,11,0,25
14,313,23,12,0,18
15,289,24,12,0,26
16,265,22,12,0,29
17,249,19,11,0,20
18,227,19,12,0,23
19,202,20,12,0,27
20,184,20,13,0,20
21,156,20,13,0,28
22,144,17,12,0,17
23,130,17,11,0,15
24,120,21,8,0,9
25,108,22,6,0,13
26,97,19,7,0,13
27,85,17,7,0,15
28,76,18,6,0,10
0,747,25,12,0,14
1,726,23,12,0,47
2,698,21,13,0,63
3,662,18,14,0,52
4,608,22,14,0,60
5,581,21,16,0,56
6,517,24,15,0,74
7,449,26,13,0,71
8,406,28,11,0,49
9,367,24,11,0,53
10,332,23,11,0,38
11,308,20,11,0,45
12,289,23,13,0,25
13,275,22,12,0,19
14,254,19,14,0,24
15,246,20,13,0,12
16,222,23,11,0,24
17,199,21,12,0,26
18,184,22,10,0,20
19,164,23,8,0,22
20,139,22,9,0,27
21,131,19,10,0,12
22,121,17,11,0,12
23,122,14,11,0,9
24,111,14,11,0,11
25,103,14,10,0,10
26,96,14,10,0,10
27,93,15,8,0,7
28,83,16,7,0,11
0,753,27,10,0,9
1,741,27,10,0,48
2,695,27,11,0,58
3,657,28,10,0,50
4,620,26,10,0,50
5,576,30,10,0,59
6,521,31,10,0,63
7,493,32,10,0,63
8,437,36,10,0,62
9,383,34,11,0,68
10,360,36,10,0,28
11,330,34,8,0,40
12,294,34,11,0,40
13,279,33,12,0,19
14,280,30,12,0,12
15,268,23,14,0,24
16,244,24,14,0,25
17,229,20,14,0,20
18,210,20,11,0,22
19,197,20,10,0,14
20,183,22,8,0,18
21,172,19,8,0,16
22,152,17,8,0,23
23,141,16,9,0,12
24,131,13,9,0,16
25,123,11,9,0,10
26,109,13,9,0,12
27,96,13,8,0,14
28,100,13,8,0,15
0,791,28,9,0,17
1,774,26,11,0,45
2,737,21,13,0,60
3,709,25,12,0,50
4,666,25,14,0,49
5,626,26,14,0,55
6,577,28,11,0,65
7,524,30,11,0,63
8,464,26,11,0,66
9,404,34,10,0,58
10,388,34,12,0,38
11,363,30,12,0,34
12,332,28,13,0,36
13,315,26,11,0,22
14,301,25,11,0,18
15,268,24,11,0,41
16,251,20,9,0,26
17,229,18,10,0,26
18,208,18,10,0,24
19,191,16,9,0,22
20,182,11,8,0,17
21,160,9,9,0,24
22,149,7,10,0,17
23,139,7,10,0,10
24,129,6,10,0,14
25,118,6,10,0,15
26,111,5,10,0,9
27,108,5,10,0,4
28,99,6,9,0,10
0,761,26,12,0,19
1,734,28,11,0,46
2,705,32,10,0,78
3,672,36,10,0,45
4,642,35,10,0,60
5,594,37,9,0,58
6,553,43,8,0,46
7,501,37,9,0,63
8,453,31,11,0,59
9,399,32,10,0,59
10,373,29,11,0,31
11,343,22,10,0,40
12,312,19,9,0,37
13,318,19,9,0,16
14,298,24,6,0,19
15,268,23,8,0,30
16,243,22,7,0,29
17,216,21,6,0,30
18,202,15,6,0,22
19,165,18,6,0,35
20,146,17,6,0,23
21,130,17,7,0,16
22,118,18,6,0,15
23,111,18,5,0,11
24,106,18,4,0,8
25,104,15,3,0,6
26,94,12,3,0,13
27,91,10,3,0,7
28,80,10,4,0,11
0,768,30,9,0,11
1,774,30,11,0,35
2,729,32,13,0,62
3,713,31,14,0,44
4,690,31,16,0,59
5,638,35,16,0,61
6,587,33,17,0,57
7,527,31,17,0,75
8,484,31,16,0,51
9,433,33,13,0,69
10,401,32,12,0,40
11,357,33,13,0,45
12,330,31,12,0,30
13,324,21,14,0,21
14,303,19,14,0,23
15,279,20,14,0,23
16,259,23,15,0,30
17,240,18,16,0,24
18,208,20,13,0,36
19,174,24,11,0,33
20,156,21,11,0,21
21,143,19,11,0,15
22,134,19,11,0,9
23,121,19,11,0,13
24,97,22,9,0,23
25,95,19,9,0,8
26,87,15,9,0,13
27,78,15,9,0,9
28,73,15,7,0,8
0,764,28,9,0,12
1,730,27,8,0,52
2,702,33,9,0,59
3,659,33,10,0,61
4,617,28,10,0,57
5,577,26,9,0,55
6,565,27,11,0,61
7,526,25,12,0,62
8,475,27,10,0,57
9,436,21,11,0,58
10,424,16,11,0,33
11,408,19,12,0,38
12,370,25,11,0,36
13,354,25,11,0,21
14,334,24,10,0,23
15,329,25,9,0,16
16,308,22,10,0,26
17,287,22,10,0,21
18,271,21,9,0,22
19,254,20,8,0,19
20,233,20,8,0,26
21,203,21,5,0,32
22,182,21,4,0,27
23,167,20,6,0,16
24,150,19,6,0,18
25,130,21,6,0,19
26,111,20,6,0,24
27,100,21,6,0,14
28,110,19,6,0,12
0,770,30,10,0,9
1,756,31,10,0,38
2,712,33,10,0,65
3,682,29,12,0,46
4,631,26,11,0,62
5,583,27,12,0,69
6,518,33,11,0,65
7,474,30,12,0,55
8,415,30,12,0,64
9,350,35,13,0,63
10,314,35,11,0,40
11,277,35,10,0,41
12,243,37,9,0,35
13,237,34,10,0,12
14,227,27,10,0,22
15,207,26,9,0,25
16,194,30,8,0,21
17,175,27,10,0,24
18,162,25,7,0,19
19,150,23,8,0,13
20,135,19,9,0,18
21,123,17,8,0,15
22,112,16,7,0,13
23,101,14,9,0,13
24,101,10,10,0,7
25,94,9,10,0,8
26,90,10,7,0,6
27,84,10,7,0,7
28,79,11,4,0,8
0,761,25,10,0,15
1,733,28,10,0,51
2,733,27,9,0,63
3,718,22,10,0,40
4,716,20,11,0,56
5,675,21,11,0,57
6,605,27,10,0,69
7,540,27,10,0,73
8,480,29,11,0,70
9,465,31,8,0,55
10,427,31,10,0,44
11,400,28,10,0,30
12,378,29,9,0,28
13,364,26,8,0,19
14,355,22,7,0,16
15,338,22,8,0,29
16,314,25,6,0,24
17,277,25,7,0,37
18,259,25,6,0,26
19,234,23,7,0,26
20,203,24,6,0,32
21,185,25,6,0,18
22,159,27,4,0,27
23,138,26,3,0,25
24,120,22,4,0,22
25,104,22,3,0,19
26,98,19,4,0,8
27,93,13,5,0,11
28,86,14,4,0,8
0,763,31,9,0,11
1,768,31,8,0,39
2,733,33,6,0,57
3,690,33,6,0,60
4,647,36,6,0,59
5,611,35,6,0,49
6,578,33,6,0,60
7,516,30,7,0,69
8,462,25,9,0,64
9,399,23,9,0,68
10,355,26,6,0,46
11,330,26,6,0,36
12,308,24,7,0,28
13,287,29,6,0,23
14,282,25,6,0,19
15,262,30,4,0,27
16,230,27,5,0,34
17,217,27,5,0,16
18,193,25,6,0,26
19,183,20,6,0,15
20,166,18,7,0,23
21,147,15,8,0,22
22,133,16,7,0,15
23,120,16,7,0,13
24,108,16,7,0,12
25,106,14,6,0,6
26,96,13,5,0,14
27,84,16,5,0,13
28,80,16,5,0,5
0,750,27,11,0,19
1,724,23,11,0,50
2,688,22,12,0,66
3,643,24,12,0,46
4,596,27,12,0,56
5,530,32,11,0,67
6,497,35,12,0,51
7,439,30,14,0,65
8,379,27,12,0,70
9,330,26,12,0,59
10,290,26,11,0,45
11,257,26,10,0,37
12,233,24,12,0,30
13,217,28,10,0,19
14,200,24,11,0,21
15,183,23,11,0,20
16,170,21,10,0,17
17,148,21,10,0,25
18,144,21,8,0,8
19,142,21,8,0,6
20,131,19,8,0,15
21,117,19,8,0,15
22,102,18,9,0,17
23,92,16,10,0,11
24,83,17,9,0,9
25,75,19,9,0,8
26,68,18,10,0,7
27,60,17,10,0,9
28,74,13,11,0,9
0,777,25,14,0,17
1,733,34,15,0,54
2,702,39,15,0,62
3,672,39,14,0,53
4,648,38,13,0,45
5,587,33,13,0,69
6,560,32,12,0,47
7,509,31,11,0,58
8,450,33,12,0,65
9,401,27,13,0,64
10,374,25,13,0,39
11,350,23,12,0,43
12,330,19,13,0,30
13,313,18,14,0,22
14,307,22,13,0,15
15,278,26,11,0,31
16,256,24,11,0,24
17,236,17,12,0,29
18,222,16,11,0,19
19,197,18,10,0,27
20,187,20,7,0,11
21,167,20,5,0,23
22,155,20,5,0,17
23,142,21,4,0,16
24,124,20,5,0,19
25,117,17,5,0,11
26,105,14,5,0,15
27,93,12,7,0,12
28,85,11,7,0,10
0,768,26,9,0,9
1,726,25,9,0,58
2,696,27,10,0,57
3,662,24,11,0,48
4,636,26,11,0,51
5,587,28,11,0,60
6,532,29,13,0,63
7,474,27,13,0,74
8,429,27,12,0,58
9,371,32,10,0,59
10,335,31,9,0,46
11,302,34,10,0,37
12,282,32,11,0,27
13,267,27,12,0,25
14,253,28,12,0,20
15,236,25,12,0,25
16,226,22,11,0,16
17,203,22,11,0,25
18,189,18,12,0,17
19,176,18,11,0,14
20,172,17,11,0,19
21,157,17,10,0,18
22,135,19,8,0,22
23,126,17,7,0,13
24,123,13,8,0,6
25,112,11,8,0,13
26,100,12,6,0,13
27,92,11,6,0,9
28,103,11,6,0,8
0,772,27,9,0,9
1,738,24,10,0,52
2,692,21,13,0,70
3,677,21,13,0,47
4,646,21,17,0,47
5,631,25,15,0,57
6,573,34,11,0,63
7,510,34,13,0,69
8,442,36,12,0,70
9,387,36,12,0,57
10,360,29,13,0,42
11,322,30,14,0,36
12,300,35,10,0,26
13,296,28,11,0,16
14,292,28,11,0,9
15,279,27,12,0,23
16,265,27,11,0,18
17,248,24,13,0,22
18,223,25,11,0,31
19,196,23,11,0,30
20,165,27,10,0,34
21,145,27,10,0,20
22,137,23,11,0,11
23,126,22,12,0,12
24,121,18,12,0,10
25,111,16,14,0,10
26,95,18,13,0,15
27,97,16,12,0,2
28,109,13,10,0,15
0,736,30,10,0,19
1,715,27,13,0,47
2,678,29,13,0,49
3,672,28,13,0,53
4,624,28,13,0,59
5,576,28,13,0,52
6,532,30,13,0,64
7,479,29,12,0,60
8,419,34,12,0,62
9,372,36,12,0,63
10,337,33,13,0,42
11,326,31,14,0,37
12,300,33,15,0,34
13,297,32,16,0,20
14,286,32,14,0,17
15,276,34,11,0,14
16,266,33,8,0,16
17,249,28,8,0,24
18,231,26,8,0,22
19,214,23,9,0,22
20,206,19,10,0,15
21,184,17,10,0,24
22,174,17,8,0,12
23,166,17,6,0,10
24,151,17,5,0,16
25,139,17,5,0,12
26,121,14,3,0,24
27,104,14,3,0,17
28,94,13,4,0,11
0,759,25,12,0,18
1,721,27,11,0,57
2,688,29,11,0,55
3,664,28,12,0,49
4,632,30,11,0,48
5,583,26,12,0,59
6,556,29,12,0,61
7,508,27,12,0,59
8,443,25,11,0,76
9,377,25,10,0,71
10,353,25,9,0,33
11,325,25,8,0,41
12,303,24,7,0,32
13,297,22,7,0,14
14,282,22,7,0,15
15,262,25,4,0,20
16,240,26,4,0,24
17,221,21,6,0,22
18,198,23,6,0,27
19,183,21,6,0,20
20,167,21,6,0,16
21,149,21,6,0,21
22,132,21,5,0,19
23,116,19,5,0,18
24,107,18,5,0,11
25,97,13,6,0,15
26,88,14,4,0,11
27,72,15,4,0,15
28,86,15,4,0,6
0,764,28,9,0,8
1,764,27,9,0,49
2,735,35,6,0,62
3,697,34,7,0,66
4,668,35,8,0,47
5,622,34,9,0,53
6,568,37,10,0,57
7,516,36,9,0,62
8,471,31,11,0,60
9,444,30,11,0,58
10,405,30,10,0,46
11,379,31,8,0,44
12,348,30,9,0,34
13,336,32,7,0,18
14,326,32,6,0,15
15,298,30,7,0,29
16,263,30,6,0,38
17,240,28,8,0,38
18,217,20,8,0,32
19,201,19,8,0,20
20,193,15,7,0,14
21,184,17,7,0,12
22,179,13,7,0,10
23,151,15,7,0,26
24,132,14,7,0,20
25,120,13,8,0,14
26,103,14,7,0,19
27,94,14,6,0,10
28,110,12,6,0,7
0,757,24,14,0,11
1,715,23,15,0,53
2,696,26,10,0,53
3,690,27,12,0,42
4,661,29,11,0,45
5,602,32,12,0,75
6,531,36,13,0,69
7,486,34,16,0,53
8,445,32,18,0,57
9,378,33,18,0,66
10,355,33,14,0,41
11,315,32,13,0,46
12,292,28,13,0,33
13,275,29,14,0,20
14,261,28,11,0,19
15,255,28,9,0,15
16,239,25,10,0,20
17,214,24,10,0,29
18,198,23,9,0,21
19,182,19,9,0,23
20,163,20,10,0,17
21,148,22,8,0,15
22,134,22,8,0,14
23,119,20,8,0,18
24,119,16,9,0,5
25,105,15,9,0,15
26,103,13,8,0,7
27,90,14,7,0,13
28,105,12,8,0,6
0,750,27,10,0,13
1,752,29,9,0,31
2,704,28,9,0,69
3,673,28,9,0,46
4,633,29,9,0,64
5,588,27,11,0,60
6,538,30,11,0,62
7,473,32,12,0,67
8,408,38,11,0,65
9,363,43,10,0,53
10,335,38,12,0,37
11,300,36,11,0,46
12,283,36,10,0,27
13,256,37,9,0,27
14,242,36,10,0,21
15,229,35,10,0,22
16,217,35,8,0,16
17,196,33,9,0,24
18,187,28,11,0,13
19,172,23,12,0,23
20,158,19,13,0,17
21,138,23,12,0,17
22,125,24,12,0,14
23,120,21,11,0,10
24,111,20,12,0,11
25,97,20,12,0,14
26,86,17,11,0,16
27,81,15,11,0,7
28,96,17,10,0,5
0,774,25,9,0,12
1,769,32,8,0,46
2,730,35,9,0,53
3,719,34,10,0,56
4,674,37,10,0,54
5,638,37,8,0,54
6,579,37,9,0,64
7,535,34,10,0,58
8,518,31,8,0,66
9,475,32,8,0,51
10,438,29,9,0,41
11,394,27,10,0,55
12,370,29,9,0,26
13,356,28,8,0,19
14,348,30,8,0,16
15,325,30,7,0,26
16,290,31,7,0,39
17,264,32,7,0,26
18,232,33,8,0,31
19,222,26,8,0,17
20,206,26,6,0,20
21,188,26,5,0,19
22,168,20,6,0,27
23,146,14,7,0,29
24,133,15,6,0,13
25,119,16,6,0,13
26,100,20,5,0,16
27,94,18,4,0,9
28,99,18,5,0,15
0,750,25,10,0,19
1,724,27,9,0,47
2,664,31,10,0,66
3,621,34,9,0,42
4,609,33,10,0,35
5,568,37,11,0,55
6,512,39,8,0,65
7,475,34,8,0,55
8,427,35,8,0,59
9,381,37,9,0,66
10,347,33,10,0,40
11,326,28,12,0,35
12,299,26,12,0,32
13,276,25,11,0,28
14,261,23,11,0,19
15,240,22,12,0,22
16,217,24,9,0,25
17,202,25,8,0,17
18,186,23,9,0,17
19,169,21,8,0,20
20,155,21,6,0,18
21,138,21,7,0,18
22,124,22,7,0,15
23,119,20,7,0,9
24,99,18,8,0,21
25,90,19,7,0,10
26,73,17,8,0,19
27,67,12,9,0,11
28,63,11,8,0,7
0,782,30,9,0,17
1,778,32,6,0,47
2,730,31,7,0,70
3,716,28,8,0,38
4,682,25,8,0,50
5,639,26,10,0,47
6,603,24,11,0,64
7,559,26,10,0,61
8,501,26,9,0,61
9,443,28,10,0,58
10,402,30,11,0,43
11,372,37,10,0,30
12,353,34,10,0,33
13,342,33,10,0,21
14,311,31,11,0,33
15,274,35,10,0,37
16,237,35,11,0,38
17,220,35,9,0,24
18,203,31,8,0,24
19,195,29,8,0,14
20,186,25,8,0,15
21,165,24,8,0,25
22,146,24,9,0,18
23,134,20,10,0,15
24,122,19,9,0,15
25,109,20,8,0,13
26,101,17,8,0,11
27,92,13,7,0,14
28,106,15,6,0,8
0,751,27,10,0,8
1,736,26,10,0,50
2,715,26,10,0,54
3,685,31,8,0,43
4,648,36,5,0,65
5,605,33,5,0,59
6,563,33,5,0,61
7,504,28,6,0,70
8,439,26,8,0,68
9,388,24,9,0,64
10,355,24,9,0,37
11,328,28,8,0,30
12,305,29,7,0,30
13,281,28,9,0,26
14,274,27,9,0,15
15,256,24,9,0,23
16,231,28,9,0,23
17,218,26,9,0,21
18,205,23,11,0,16
19,190,21,10,0,20
20,163,22,11,0,27
21,147,23,11,0,18
22,128,19,12,0,24
23,113,19,9,0,19
24,108,15,9,0,12
25,97,16,8,0,11
26,96,14,7,0,5
27,87,13,7,0,11
28,81,13,7,0,7
0,759,29,9,0,16
1,740,30,9,0,50
2,729,31,11,0,62
3,695,28,13,0,50
4,671,28,13,0,41
5,632,31,13,0,57
6,575,38,11,0,54
7,512,35,12,0,68
8,474,29,15,0,65
9,407,30,13,0,71
10,375,33,13,0,37
11,347,31,12,0,38
12,318,23,16,0,38
13,305,22,15,0,21
14,286,21,13,0,23
15,265,18,14,0,26
16,241,17,15,0,24
17,205,20,16,0,34
18,193,18,15,0,17
19,176,16,15,0,23
20,154,18,13,0,22
21,138,17,14,0,16
22,126,16,13,0,15
23,101,15,14,0,26
24,95,15,13,0,8
25,86,17,12,0,11
26,82,16,11,0,9
27,80,14,10,0,7
28,73,14,10,0,8
0,782,32,7,0,8
1,741,35,8,0,43
2,698,35,9,0,59
3,665,33,9,0,57
4,626,28,11,0,55
5,576,31,12,0,61
6,509,39,11,0,66
7,449,40,10,0,70
8,408,36,10,0,63
9,355,37,9,0,66
10,332,34,9,0,34
11,304,32,9,0,35
12,281,33,8,0,28
13,275,33,8,0,13
14,264,28,9,0,25
15,235,26,10,0,30
16,220,26,9,0,17
17,208,24,10,0,18
18,185,27,9,0,25
19,174,26,9,0,13
20,164,24,9,0,12
21,154,20,8,0,15
22,171,20,6,0,10
23,158,22,6,0,14
24,137,24,5,0,21
25,132,18,6,0,12
26,122,17,6,0,11
27,109,16,5,0,15
28,102,12,6,0,11
0,770,31,8,0,12
1,750,37,8,0,44
2,699,43,10,0,55
3,693,40,9,0,45
4,663,37,9,0,53
5,604,32,12,0,63
6,545,33,14,0,62
7,487,32,14,0,66
8,431,35,15,0,63
9,373,35,16,0,61
10,336,36,16,0,44
11,305,35,16,0,39
12,279,38,15,0,29
13,266,39,10,0,19
14,255,38,10,0,16
15,223,35,13,0,32
16,204,31,12,0,25
17,185,30,12,0,22
18,154,33,11,0,29
19,129,34,11,0,24
20,121,37,10,0,12
21,119,36,11,0,12
22,115,31,10,0,12
23,112,29,7,0,8
24,111,25,8,0,7
25,102,25,8,0,9
26,96,21,7,0,11
27,88,18,8,0,11
28,83,13,9,0,10
0,760,27,12,0,13
1,726,31,11,0,45
2,704,30,11,0,51
3,677,29,10,0,41
4,609,30,8,0,72
5,561,26,9,0,66
6,500,29,9,0,59
7,436,36,10,0,67
8,404,36,11,0,55
9,360,38,11,0,58
10,336,38,11,0,38
11,303,30,12,0,44
12,286,28,12,0,28
13,270,28,13,0,20
14,261,29,14,0,14
15,248,30,12,0,18
16,239,26,12,0,18
17,216,26,12,0,29
18,201,24,11,0,21
19,189,23,11,0,17
20,172,23,11,0,17
21,166,19,10,0,13
22,153,17,11,0,17
23,144,16,9,0,15
24,134,17,9,0,11
25,120,17,9,0,14
26,108,17,9,0,12
27,98,16,9,0,11
28,89,14,9,0,12
0,757,24,11,0,15
1,724,22,11,0,53
2,657,19,12,0,72
3,638,18,12,0,51
4,621,25,9,0,38
5,569,27,9,0,62
6,509,30,7,0,74
7,463,31,7,0,58
8,416,28,6,0,58
9,373,27,6,0,62
10,340,26,7,0,34
11,312,21,8,0,38
12,280,22,7,0,34
13,258,16,8,0,32
14,238,18,7,0,22
15,230,15,11,0,17
16,216,14,12,0,15
17,201,15,10,0,20
18,185,13,12,0,16
19,164,16,11,0,20
20,156,16,11,0,13
21,136,15,11,0,21
22,119,16,9,0,18
23,102,15,9,0,18
24,87,15,8,0,17
25,82,12,8,0,8
26,73,11,8,0,10
27,70,8,8,0,8
28,66,10,5,0,6
0,768,24,11,0,11
1,738,23,12,0,45
2,690,22,11,0,59
3,653,19,10,0,53
4,632,17,11,0,55
5,584,16,12,0,62
6,528,20,11,0,56
7,470,21,13,0,65
8,408,21,15,0,71
9,354,23,16,0,54
10,315,23,15,0,44
11,289,24,13,0,30
12,267,21,14,0,32
13,248,22,13,0,29
14,227,20,12,0,24
15,215,17,11,0,24
16,209,17,9,0,13
17,195,19,7,0,19
18,183,18,7,0,17
19,161,17,7,0,23
20,146,18,5,0,17
21,133,14,7,0,17
22,120,12,8,0,14
23,111,10,9,0,10
24,101,11,9,0,10
25,97,9,9,0,7
26,89,11,7,0,8
27,78,12,6,0,12
28,72,13,4,0,8
0,789,26,11,0,11
1,783,23,12,0,49
2,757,26,10,0,61
3,739,24,11,0,45
4,688,25,12,0,52
5,649,25,12,0,55
6,608,23,11,0,66
7,555,23,11,0,67
8,504,22,12,0,59
9,452,26,10,0,61
10,415,28,9,0,37
11,387,32,10,0,43
12,355,29,10,0,37
13,336,30,9,0,26
14,333,31,7,0,17
15,301,34,7,0,31
16,278,33,7,0,26
17,250,33,6,0,32
18,223,30,8,0,29
19,203,27,8,0,23
20,191,23,6,0,24
21,169,22,8,0,21
22,156,25,9,0,12
23,147,25,8,0,15
24,130,26,7,0,17
25,123,25,6,0,11
26,111,23,6,0,15
27,102,23,6,0,9
28,96,20,5,0,11
0,762,26,10,0,14
1,753,26,11,0,44
2,713,26,10,0,66
3,689,23,11,0,46
4,629,24,10,0,63
5,567,27,10,0,60
6,521,29,9,0,56
7,466,25,9,0,64
8,416,29,8,0,51
9,360,28,8,0,71
10,344,29,8,0,31
11,312,30,7,0,35
12,285,29,5,0,35
13,269,28,5,0,18
14,261,24,5,0,19
15,232,22,5,0,34
16,215,20,6,0,18
17,187,23,7,0,25
18,174,20,7,0,16
19,158,20,8,0,15
20,142,18,9,0,19
21,136,16,8,0,11
22,125,16,8,0,11
23,113,17,8,0,12
24,95,18,7,0,20
25,81,17,7,0,15
26,72,16,5,0,12
27,61,17,5,0,10
28,52,18,4,0,10
0,760,27,8,0,11
1,761,23,12,0,41
2,730,23,14,0,59
3,687,27,13,0,49
4,656,28,12,0,58
5,603,27,11,0,72
6,561,30,9,0,59
7,518,29,9,0,54
8,457,32,9,0,67
9,395,30,11,0,65
10,358,35,9,0,49
11,327,35,10,0,33
12,298,33,9,0,34
13,282,31,8,0,24
14,278,27,9,0,15
15,262,27,9,0,22
16,232,23,10,0,37
17,218,20,10,0,19
18,198,22,10,0,21
19,185,16,11,0,22
20,163,20,9,0,21
21,144,18,8,0,22
22,129,17,8,0,17
23,124,18,8,0,9
24,117,18,9,0,11
25,111,16,9,0,10
26,106,13,9,0,10
27,103,14,9,0,5
28,116,13,10,0,6
0,767,27,10,0,11
1,725,29,9,0,52
2,685,29,10,0,62
3,677,27,15,0,41
4,653,26,15,0,54
5,610,30,14,0,55
6,547,34,14,0,67
7,484,35,12,0,77
8,427,33,13,0,63
9,368,32,14,0,60
10,331,31,13,0,41
11,291,30,12,0,47
12,290,26,13,0,23
13,265,27,10,0,29
14,251,31,9,0,20
15,239,33,8,0,22
16,225,33,6,0,19
17,206,31,6,0,23
18,184,27,4,0,28
19,165,26,3,0,21
20,144,21,5,0,24
21,136,20,5,0,9
22,114,16,6,0,26
23,109,13,7,0,9
24,110,13,7,0,5
25,110,8,7,0,6
26,97,9,7,0,13
27,84,10,8,0,12
28,95,9,8,0,10
0,771,27,9,0,11
1,744,28,9,0,47
2,717,31,10,0,54
3,681,31,9,0,51
4,672,27,9,0,49
5,653,28,12,0,50
6,589,32,12,0,79
7,557,31,13,0,62
8,495,36,13,0,61
9,456,37,13,0,46
10,421,38,12,0,46
11,385,36,13,0,43
12,363,33,13,0,32
13,344,26,14,0,25
14,325,27,14,0,23
15,299,27,14,0,26
16,283,26,12,0,19
17,253,21,13,0,35
18,241,19,11,0,20
19,215,20,10,0,26
20,192,21,10,0,24
21,157,22,10,0,35
22,128,22,11,0,28
23,112,21,11,0,19
24,98,18,11,0,18
25,87,17,11,0,12
26,81,17,10,0,8
27,72,19,9,0,10
28,62,17,8,0,14
0,768,26,10,0,10
1,780,22,12,0,41
2,737,22,12,0,66
3,704,26,12,0,53
4,667,28,12,0,67
5,615,29,12,0,61
6,587,30,10,0,52
7,536,26,11,0,59
8,489,23,12,0,57
9,425,24,13,0,64
10,384,24,14,0,46
11,355,22,16,0,34
12,331,19,14,0,31
13,307,20,13,0,24
14,293,19,12,0,17
15,271,18,13,0,28
16,242,21,12,0,32
17,219,20,14,0,28
18,187,23,11,0,34
19,158,26,10,0,28
20,134,24,11,0,26
21,122,21,10,0,17
22,109,17,9,0,18
23,103,16,8,0,9
24,90,17,7,0,14
25,84,19,6,0,6
26,76,17,6,0,10
27,71,14,6,0,8
28,65,12,6,0,9
0,742,27,10,0,15
1,722,26,11,0,44
2,669,28,11,0,66
3,636,29,10,0,57
4,610,26,10,0,55
5,574,23,12,0,64
6,544,22,13,0,50
7,490,21,14,0,57
8,440,20,13,0,72
9,374,23,13,0,69
10,337,25,11,0,45
11,314,25,11,0,27
12,295,24,11,0,22
13,275,26,11,0,22
14,262,26,10,0,14
15,249,21,9,0,19
16,235,19,9,0,26
17,227,17,10,0,9
18,208,19,7,0,24
19,187,17,8,0,23
20,159,17,8,0,30
21,146,16,8,0,15
22,127,14,9,0,20
23,116,12,9,0,15
24,102,11,10,0,15
25,91,10,10,0,12
26,77,13,8,0,13
27,68,14,7,0,9
28,63,14,7,0,6
0,751,30,10,0,12
1,754,26,10,0,35
2,716,31,10,0,66
3,691,31,10,0,51
4,663,29,11,0,57
5,607,28,12,0,63
6,565,25,13,0,55
7,507,26,13,0,63
8,443,23,12,0,71
9,381,23,12,0,67
10,353,19,13,0,55
11,329,18,12,0,34
12,306,19,11,0,27
13,297,19,10,0,17
14,278,20,10,0,21
15,261,20,11,0,21
16,236,21,11,0,26
17,213,19,9,0,29
18,197,17,8,0,26
19,176,19,6,0,22
20,165,17,4,0,16
21,143,14,4,0,26
22,129,13,3,0,17
23,119,13,3,0,10
24,118,8,4,0,7
25,101,9,4,0,16
26,90,9,3,0,14
27,82,6,3,0,11
28,73,6,3,0,10
0,759,26,10,0,15
1,726,27,12,0,43
2,680,26,12,0,57
