day,home,inpatient_ward,intensive_care_unit,death,recovered
20,25,1,1,0,1
21,21,2,1,0,3
22,17,3,0,0,4
23,15,3,0,0,2
24,13,3,0,0,2
25,11,4,0,0,1
26,10,3,0,0,2
27,11,1,0,0,2
0,118,9,3,0,3
1,119,5,3,0,6
2,116,5,2,1,7
3,112,4,2,0,8
4,107,4,2,0,8
5,107,4,2,0,2
6,103,4,2,0,8
7,96,5,2,0,7
8,91,2,2,0,11
9,78,2,2,0,13
10,74,3,2,0,4
11,69,3,2,0,5
12,63,3,3,0,6
13,58,3,3,0,5
14,56,3,3,0,2
15,48,5,2,0,7
16,42,4,2,0,7
17,35,4,2,0,7
18,32,2,2,0,5
19,31,1,2,0,2
20,27,1,2,0,4
21,26,1,2,0,1
22,23,1,2,0,3
23,17,1,1,0,7
24,16,1,1,0,1
25,16,0,1,0,1
26,15,0,1,0,1
27,9,1,1,0,5
0,121,8,4,0,3
1,118,6,4,0,9
2,117,7,3,0,8
3,117,7,3,0,3
4,108,6,2,2,10
5,107,5,2,0,5
6,96,6,1,0,12
7,90,6,0,0,9
8,88,7,0,0,2
9,80,7,0,0,8
10,70,7,0,0,11
11,64,8,0,0,5
12,56,6,0,1,9
13,53,5,0,0,5
14,50,3,0,0,5
15,43,3,0,0,7
16,31,4,0,0,11
17,26,5,0,0,4
18,23,5,0,0,3
19,21,5,0,0,2
20,18,5,0,0,4
21,16,5,0,0,2
22,12,4,0,0,5
23,11,4,0,0,1
24,10,3,1,0,2
25,8,3,1,0,2
26,8,3,1,0,0
27,7,3,2,0,0
0,120,7,4,1,2
1,121,7,4,0,4
2,122,7,4,0,7
3,115,8,4,0,6
4,107,9,3,0,12
5,99,9,3,0,8
6,94,7,4,0,8
7,87,7,4,0,7
8,79,7,4,0,10
9,70,7,4,0,10
10,66,8,3,0,5
11,62,7,3,0,5
12,60,6,3,0,3
13,59,4,3,0,4
14,58,3,2,0,4
15,53,3,2,0,5
16,42,4,1,0,11
17,33,4,1,0,9
18,28,4,1,0,5
19,24,5,1,0,3
20,21,6,1,0,2
21,19,6,1,0,2
22,16,6,1,0,3
23,14,5,1,0,3
24,14,3,1,0,2
25,12,3,1,0,2
26,10,3,1,0,2
27,9,4,0,0,1
0,124,6,3,0,1
1,119,4,3,1,8
2,114,3,3,0,6
3,112,4,3,0,4
4,104,4,3,0,9
5,97,3,3,0,9
6,90,3,2,0,9
7,79,4,1,0,11
8,68,5,1,0,11
9,55,4,1,0,17
10,50,3,1,0,6
11,48,3,1,0,2
12,46,3,1,0,3
13,42,3,1,0,5
14,39,2,1,0,4
15,35,2,1,0,5
16,28,2,1,0,7
17,25,2,1,0,3
18,23,1,1,0,3
19,19,2,1,0,3
20,17,2,1,0,2
21,17,1,1,0,1
22,17,1,1,0,0
23,14,0,1,0,4
24,13,0,1,0,1
25,10,0,1,0,3
26,9,0,1,0,1
27,9,0,1,0,0
0,119,9,4,0,3
1,116,9,3,1,4
2,111,8,1,1,9
3,102,7,1,0,11
4,89,9,0,0,14
5,85,8,0,1,4
6,76,7,0,0,11
7,70,6,0,0,7
8,64,5,0,0,7
9,56,5,0,0,8
10,50,5,0,0,6
11,47,3,0,0,5
12,40,3,0,0,7
13,35,3,0,0,5
14,33,3,1,0,2
15,28,4,1,0,4
16,26,5,1,0,1
17,21,6,0,0,6
18,15,6,0,0,6
19,13,5,0,0,3
20,12,4,0,0,2
21,12,2,0,1,1
22,11,2,0,0,1
23,10,2,0,0,1
24,10,1,0,0,1
25,10,1,0,0,0
26,7,1,0,0,3
27,6,1,0,0,1
0,117,11,3,0,0
1,117,9,3,0,7
2,115,10,3,0,5
3,106,9,3,0,10
4,102,8,3,0,8
5,97,5,2,1,9
6,91,7,2,0,6
7,81,6,2,0,13
8,76,6,2,0,5
9,65,5,2,0,13
10,56,5,2,0,9
11,49,3,1,0,10
12,45,3,1,0,4
13,42,2,1,0,4
14,42,1,1,0,1
15,41,1,1,0,2
16,36,1,1,0,6
17,33,3,1,0,1
18,31,4,1,0,1
19,27,3,1,0,5
20,27,3,1,0,0
21,23,3,1,0,4
22,19,3,1,0,4
23,17,3,1,0,2
24,17,2,1,0,1
25,17,1,1,0,1
26,15,1,1,0,2
27,14,1,1,0,1
0,119,8,5,0,1
1,118,7,4,0,6
2,114,5,6,0,6
3,106,5,5,0,10
4,100,4,5,0,8
5,95,5,4,0,6
6,90,5,4,0,6
7,81,6,2,0,10
8,72,7,1,0,11
9,66,7,1,0,6
10,56,7,1,0,11
11,51,5,1,0,7
12,47,4,1,0,6
13,35,4,1,0,12
14,30,4,1,0,5
15,28,4,1,0,2
16,28,4,1,0,2
17,27,4,1,0,2
18,25,6,0,0,1
19,24,5,0,0,2
20,21,5,0,0,3
21,20,5,0,0,1
22,17,5,0,0,3
23,15,5,0,0,2
24,13,6,0,0,1
25,12,5,0,0,2
26,12,4,0,0,1
27,8,4,0,0,4
0,117,9,5,0,1
1,113,8,6,0,4
2,108,7,6,1,8
3,105,7,6,0,5
4,96,8,5,0,9
5,89,9,4,0,7
6,80,9,3,0,10
7,72,9,2,0,10
8,68,8,2,0,7
9,61,8,1,0,8
10,50,8,1,0,12
11,48,7,1,0,6
12,43,7,0,1,5
13,38,6,0,0,6
14,36,4,0,1,3
15,31,2,1,0,6
16,29,2,1,0,2
17,23,2,1,0,6
18,22,3,0,0,1
19,19,3,0,0,3
20,18,3,0,0,1
21,17,3,0,0,1
22,16,2,0,0,2
23,11,2,1,0,4
24,11,2,1,0,0
25,11,2,1,0,0
26,8,2,1,0,3
27,7,1,1,0,2
0,121,6,4,0,3
1,121,5,4,0,6
2,116,6,3,0,6
3,115,5,3,0,5
4,110,3,3,0,9
5,108,4,2,0,3
6,99,5,2,0,10
7,88,6,2,0,11
8,82,6,3,0,6
9,74,5,3,0,10
10,64,3,3,0,12
11,61,1,4,1,3
12,58,1,4,0,3
13,49,3,3,0,9
14,41,3,3,0,8
15,39,4,2,0,2
16,36,4,2,0,3
17,36,4,3,0,0
18,32,4,3,0,4
19,29,3,4,0,3
20,24,3,4,0,5
21,21,3,3,0,4
22,15,5,2,0,5
23,15,4,2,0,1
24,14,3,2,0,2
25,11,4,2,0,2
26,10,4,2,0,1
27,10,4,2,0,0
0,116,6,4,0,7
1,110,6,4,0,7
2,108,4,3,0,7
3,106,4,3,0,4
4,99,5,2,0,7
5,89,5,1,1,11
6,79,6,0,0,11
7,74,5,0,0,6
8,72,3,0,0,5
9,66,3,0,0,7
10,55,3,0,0,11
11,49,3,0,0,8
12,41,4,0,0,8
13,38,3,0,0,4
14,36,3,0,0,2
15,31,3,0,0,5
16,30,2,0,0,2
17,28,2,0,0,3
18,26,2,0,0,2
19,23,2,0,0,3
20,20,4,0,0,1
21,18,3,0,0,3
22,17,3,0,0,1
23,15,2,1,0,2
24,14,2,1,0,1
25,12,1,2,0,2
26,11,1,2,0,1
27,11,1,1,0,1
0,118,9,3,0,4
1,114,8,2,0,11
2,111,7,2,0,6
3,102,6,2,0,10
4,94,6,1,0,9
5,94,7,1,0,3
6,85,8,1,0,8
7,77,8,1,0,10
8,75,8,1,0,4
9,67,9,1,0,7
10,61,8,1,0,8
11,52,9,2,0,7
12,48,9,2,0,4
13,44,8,2,0,5
14,39,8,2,0,5
15,37,7,1,1,4
16,31,9,1,0,4
17,29,7,1,1,4
18,28,7,1,0,1
19,23,6,0,0,8
20,21,6,0,0,2
21,21,5,1,0,0
22,21,4,1,0,1
23,18,5,0,0,3
24,16,5,0,0,2
25,14,5,0,0,2
26,12,5,0,0,2
27,12,4,0,0,1
0,117,10,3,0,3
1,109,10,3,0,8
2,107,10,2,0,6
3,104,8,2,0,7
4,99,8,2,0,8
5,94,7,2,0,10
6,85,6,2,0,13
7,79,8,1,0,5
8,77,7,1,0,5
9,69,6,1,1,8
10,62,6,1,0,8
11,53,7,0,0,9
12,50,7,0,0,3
13,47,7,0,0,3
14,45,7,0,0,2
15,43,4,1,0,4
16,39,3,1,0,5
17,36,4,0,0,3
18,32,4,0,0,4
19,27,3,0,0,6
20,24,3,0,0,4
21,17,3,0,0,7
22,16,1,0,0,3
23,14,0,0,0,3
24,13,0,0,0,1
25,11,0,0,0,2
26,9,0,0,0,2
27,7,1,0,0,1
0,117,8,5,0,3
1,114,8,4,0,6
2,113,8,4,0,4
3,111,4,5,0,8
4,105,4,5,0,9
5,96,3,6,0,11
6,87,5,4,0,11
7,76,6,2,1,11
8,73,7,1,0,5
9,64,6,1,0,11
10,58,6,1,0,6
11,52,5,1,0,7
12,44,5,1,0,8
13,40,5,1,0,4
14,40,3,1,0,2
15,36,2,1,0,6
16,34,3,0,0,2
17,31,4,0,0,2
18,27,4,0,0,4
19,24,3,0,0,4
20,24,2,1,0,0
21,21,2,1,0,3
22,19,2,0,0,4
23,20,1,0,0,0
24,18,1,0,0,2
25,16,1,0,0,2
26,15,0,0,0,2
27,13,0,0,0,2
0,118,8,6,0,0
1,112,8,6,0,6
2,110,7,5,0,6
3,101,8,4,1,8
4,91,7,4,0,11
5,83,8,4,0,8
6,75,9,3,0,8
7,65,7,4,0,12
8,62,9,3,0,5
9,54,9,3,0,8
10,48,11,1,0,8
11,46,11,1,0,4
12,39,10,1,1,8
13,32,10,1,0,7
14,27,8,1,0,8
15,24,7,1,0,4
16,24,6,1,0,1
17,25,4,1,0,1
18,23,5,1,0,1
19,24,4,1,0,0
20,23,3,1,0,3
21,23,2,1,0,1
22,21,2,1,0,2
23,18,2,1,0,3
24,17,2,1,0,1
25,15,2,1,0,2
26,14,2,1,0,1
27,12,2,1,0,2
0,123,10,3,0,0
1,120,8,2,0,8
2,115,7,2,0,8
3,105,7,2,0,11
4,100,8,2,0,5
5,92,6,3,1,11
6,85,4,3,0,9
7,77,3,3,0,9
8,70,3,3,0,8
9,58,5,3,0,10
10,55,5,3,0,3
11,48,5,3,0,7
12,47,4,4,0,2
13,40,4,4,0,7
14,38,3,4,0,3
15,28,2,5,0,10
16,22,2,5,0,6
17,22,3,3,0,2
18,17,3,3,0,5
19,14,3,3,0,3
20,14,3,3,0,1
21,13,4,2,0,1
22,12,4,2,0,1
23,11,5,1,0,1
24,11,5,1,0,0
25,11,5,1,0,0
26,9,4,1,1,2
27,10,3,1,0,0
0,120,9,5,0,2
1,117,8,5,0,5
2,116,7,4,0,7
3,114,6,4,0,6
4,103,5,4,0,14
5,101,5,4,0,5
6,92,7,3,0,8
7,83,6,3,0,11
8,75,5,3,0,9
9,69,4,3,0,11
10,63,4,3,0,6
11,58,5,2,0,5
12,52,5,2,0,6
13,47,4,2,0,7
14,45,4,1,0,3
15,42,4,1,0,3
16,37,5,0,0,5
17,35,3,0,0,4
18,30,3,0,0,5
19,26,3,0,0,4
20,22,2,0,0,5
21,22,2,0,0,0
22,19,3,0,0,2
23,15,3,0,0,4
24,13,3,0,0,2
25,12,3,0,0,1
26,11,3,0,0,1
27,10,3,0,0,1
0,119,8,4,0,3
1,118,8,4,0,3
2,114,9,4,0,5
3,109,9,4,0,7
4,104,9,4,0,6
5,100,8,4,0,7
6,89,8,4,0,13
7,84,6,4,1,10
8,80,7,3,0,4
9,70,7,3,0,10
10,66,6,3,0,6
11,57,6,3,0,9
12,52,7,2,0,5
13,43,7,2,0,9
14,41,5,2,0,4
15,37,4,2,1,4
16,36,5,1,0,2
17,34,5,1,0,2
18,30,4,1,1,4
19,25,3,0,1,6
20,20,4,0,0,4
21,19,4,0,0,1
22,14,4,0,0,5
23,11,5,0,0,2
24,8,4,0,0,4
25,6,4,0,0,2
26,6,3,0,0,1
27,6,1,0,0,2
0,117,9,4,0,2
1,114,8,5,0,5
2,113,8,4,0,6
3,106,6,5,0,9
4,97,9,3,0,9
5,91,9,4,0,8
6,90,10,3,0,4
7,85,11,2,0,5
8,74,8,3,0,13
9,68,8,3,0,8
10,63,6,3,0,8
11,60,6,3,0,3
12,54,6,3,0,6
13,48,3,4,1,8
14,46,2,4,0,4
15,39,1,4,0,9
16,36,1,4,0,3
17,30,3,3,0,5
18,26,3,3,0,4
19,23,4,2,0,3
20,22,4,2,0,1
21,22,5,1,0,0
22,20,5,1,0,2
23,18,5,0,0,3
24,16,4,0,0,3
25,14,4,0,0,2
26,12,4,0,0,2
27,11,3,0,0,2
0,115,11,3,0,5
1,115,9,3,0,5
2,113,7,3,0,5
3,111,5,3,0,6
4,102,5,3,0,10
5,96,5,3,0,6
6,87,4,3,1,11
7,76,4,2,0,14
8,72,4,1,0,6
9,66,6,1,0,7
10,58,7,0,1,7
11,51,6,0,0,9
12,43,4,0,0,10
13,37,4,0,0,6
14,35,5,0,0,2
15,32,4,0,0,4
16,31,4,0,0,2
17,30,3,1,0,1
18,24,2,2,0,6
19,21,2,2,0,3
20,21,2,2,0,1
21,19,2,2,0,2
22,17,2,2,0,2
23,17,2,2,0,1
24,15,1,1,1,3
25,11,1,1,0,4
26,11,1,1,0,0
27,10,1,1,0,1
0,123,9,4,0,3
1,122,10,3,0,4
2,115,9,3,0,8
3,112,10,1,0,7
4,108,8,1,1,7
5,105,8,1,0,5
6,90,5,1,0,18
7,78,5,1,0,13
8,75,5,2,0,2
9,71,3,2,0,7
10,67,2,2,0,6
11,59,3,2,0,7
12,52,3,2,0,7
13,45,3,2,0,7
14,42,3,2,0,3
15,36,3,2,0,6
16,33,3,2,0,4
17,28,3,2,0,5
18,27,2,2,0,3
19,24,2,2,0,3
20,20,2,2,0,4
21,19,1,1,1,2
22,18,1,1,0,1
23,16,1,1,0,2
24,16,1,0,0,1
25,15,1,0,0,1
26,14,1,0,0,1
27,11,1,0,0,3
0,120,9,4,0,2
1,120,8,2,1,6
2,118,7,3,0,9
3,115,7,3,0,4
4,106,8,3,0,9
5,103,7,3,0,5
6,95,6,3,0,9
7,88,7,3,0,8
8,79,7,3,0,11
9,73,7,3,0,6
10,66,6,3,0,9
11,58,7,4,0,9
12,55,7,3,0,4
13,52,5,3,0,5
14,48,6,3,0,3
15,42,5,4,0,6
16,38,5,4,0,4
17,30,7,3,0,7
18,28,7,3,0,2
19,27,6,3,0,2
20,27,6,3,0,1
21,24,6,3,0,4
22,20,5,3,0,5
23,19,5,1,0,3
24,18,4,1,0,2
25,18,3,1,0,1
26,18,2,1,0,2
27,15,2,0,1,3
0,122,7,4,0,2
1,120,7,4,0,6
2,112,6,3,0,11
3,111,5,3,0,5
4,104,5,2,0,9
5,98,5,2,0,8
6,86,5,2,0,14
7,78,5,2,0,9
8,76,5,2,0,4
9,63,4,2,0,14
10,60,3,2,0,4
11,56,2,3,0,5
12,51,2,3,0,5
13,42,2,3,0,10
14,38,2,3,0,5
15,31,4,2,0,7
16,29,4,2,0,2
17,25,4,2,0,4
18,20,4,2,0,5
19,20,3,2,0,1
20,18,2,2,0,3
21,17,2,2,0,1
22,15,3,1,0,2
23,13,2,1,0,3
24,12,1,1,0,2
25,10,2,0,0,2
26,10,2,0,0,0
27,9,2,0,0,1
0,114,9,5,0,3
1,111,8,5,0,7
2,104,8,5,0,7
3,102,7,5,0,6
4,94,6,5,0,9
5,89,7,3,0,6
6,83,6,3,0,10
7,75,8,1,0,10
8,65,7,1,0,14
9,57,7,1,0,9
10,45,6,1,0,13
11,43,5,1,0,3
12,37,5,1,0,6
13,34,5,0,0,4
14,32,5,0,0,2
15,32,5,0,0,0
16,29,4,0,0,4
17,26,4,0,0,3
18,20,4,1,0,5
19,22,2,1,0,0
20,19,2,1,0,3
21,17,2,1,0,2
22,16,2,1,0,1
23,14,2,1,0,2
24,14,2,0,0,1
25,9,2,0,0,5
26,7,2,0,0,2
27,7,2,0,0,0
0,116,10,4,0,3
1,113,10,3,0,7
2,109,6,3,1,8
3,107,7,2,0,6
4,98,7,2,0,12
5,97,5,2,0,3
6,86,6,2,0,10
7,77,6,2,0,10
8,75,6,2,0,4
9,61,6,2,0,15
10,51,7,1,0,10
11,48,6,1,0,4
12,48,4,0,1,5
13,40,5,0,0,8
14,40,4,0,0,2
15,37,4,0,0,4
16,33,4,0,0,6
17,30,4,0,0,3
18,29,2,0,0,3
19,26,3,0,0,2
20,22,2,0,0,5
21,20,2,0,0,2
22,18,2,0,0,2
23,16,2,0,0,2
24,15,2,0,0,1
25,16,1,0,0,0
26,17,0,0,0,0
27,14,0,0,0,3
0,120,8,4,0,1
1,119,7,4,0,5
2,117,4,5,1,6
3,111,4,5,0,7
4,104,5,5,0,9
5,102,3,6,0,5
6,93,3,6,0,11
7,77,4,6,0,16
8,70,5,6,0,7
9,64,6,4,0,9
10,58,7,3,0,7
11,54,7,3,0,5
12,49,7,3,0,5
13,42,8,3,0,6
14,39,8,3,0,3
15,37,9,1,0,3
16,31,7,1,0,8
17,27,8,1,0,3
18,26,7,1,0,2
19,23,5,1,0,6
20,19,5,0,1,4
21,21,3,0,0,0
22,19,2,1,0,2
23,18,2,1,0,1
24,15,2,1,0,3
25,14,2,1,0,1
26,15,1,1,0,0
27,13,1,1,0,2
0,117,10,4,0,4
1,118,10,4,0,1
2,115,10,4,0,5
3,113,7,6,0,6
4,101,7,6,0,14
5,96,6,6,0,7
6,85,5,5,0,14
7,78,4,5,0,9
8,71,4,4,1,7
9,69,4,3,0,5
10,66,3,3,1,4
11,60,4,3,0,5
12,53,4,3,0,7
13,45,3,3,0,9
14,41,2,4,0,5
15,37,2,4,0,4
16,34,2,4,0,5
17,28,4,3,0,5
18,22,4,3,0,6
19,20,5,2,0,2
20,17,5,2,0,3
21,15,4,2,0,3
22,13,3,2,0,3
23,13,2,2,1,0
24,11,2,2,0,2
25,10,1,2,0,2
26,9,1,2,0,1
27,7,2,2,0,1
0,123,10,4,1,1
1,123,9,4,0,7
2,118,8,4,0,7
3,119,8,1,2,3
4,113,7,1,0,8
5,111,5,0,1,5
6,101,6,0,0,10
7,93,5,1,0,8
8,84,5,1,0,9
9,73,6,1,0,10
10,64,7,1,0,8
11,60,6,0,0,6
12,52,6,0,0,8
13,46,6,0,0,6
14,44,5,0,0,3
15,39,4,1,0,6
16,31,3,1,0,9
17,26,3,1,0,5
18,20,1,2,0,7
19,15,2,2,0,4
20,16,3,1,0,0
21,15,2,1,0,2
22,15,3,0,0,0
23,13,2,0,0,3
24,12,2,0,0,1
25,11,2,0,0,1
26,11,2,0,0,0
27,10,2,0,0,1
0,119,7,5,0,2
1,116,5,5,0,6
2,109,5,5,1,6
3,105,4,5,0,5
4,96,6,3,0,10
5,93,4,3,1,5
6,85,4,4,0,9
7,77,4,4,0,8
8,62,3,3,1,16
9,56,3,3,0,6
10,49,3,2,0,9
11,45,2,2,0,5
12,37,1,2,0,10
13,29,1,2,0,8
14,26,1,2,0,3
15,21,1,2,0,5
16,18,0,2,0,4
17,18,1,1,0,0
18,17,2,1,0,0
19,14,2,1,0,3
20,14,3,0,0,0
21,12,3,0,0,2
22,11,2,0,0,2
23,10,2,0,0,1
24,8,2,0,0,2
25,6,2,0,0,2
26,5,2,0,0,1
27,4,2,0,0,1
0,119,8,4,0,3
1,118,8,4,0,3
2,115,10,2,0,5
3,112,8,3,0,10
4,107,9,2,0,8
5,100,5,3,0,13
6,89,7,3,0,10
7,82,5,4,0,8
8,80,5,3,0,5
9,70,7,3,0,10
10,64,7,3,0,6
11,56,6,2,0,10
12,50,5,3,0,8
13,49,5,3,0,1
14,49,3,3,0,2
15,41,4,3,0,7
16,37,4,3,0,5
17,36,4,3,0,1
18,31,3,3,0,6
19,29,2,3,0,4
20,29,2,3,0,0
21,23,2,3,0,6
22,19,1,3,0,5
23,18,1,3,0,1
24,16,1,3,0,2
25,16,0,3,0,1
26,13,0,3,0,3
27,10,0,3,0,3
0,117,10,1,1,6
1,116,9,1,0,7
2,116,5,1,1,6
3,113,3,1,0,5
4,107,2,1,0,8
5,100,2,1,0,7
6,91,3,1,0,11
7,87,4,0,0,7
8,78,5,0,0,9
9,64,5,0,0,15
10,53,4,0,0,12
11,48,4,0,0,5
12,43,3,0,0,6
13,38,4,0,0,4
14,36,4,0,0,2
15,30,3,0,0,7
16,25,3,0,0,5
17,24,3,0,0,1
18,20,3,0,0,4
19,20,3,0,0,0
20,18,3,0,0,2
21,14,2,0,0,5
22,12,2,0,0,2
23,13,1,0,0,0
24,12,2,0,0,0
25,7,2,0,0,5
26,7,2,0,0,0
27,5,2,0,0,2
0,122,7,4,0,1
1,114,5,4,1,10
2,107,6,3,0,7
3,99,8,2,0,8
4,93,6,2,0,12
5,92,5,2,0,3
6,86,5,1,1,7
7,76,5,1,0,10
8,74,5,1,0,5
9,63,6,0,1,10
10,59,5,0,0,5
11,55,4,0,0,5
12,45,4,0,0,10
13,43,1,1,0,4
14,41,1,1,0,2
15,35,1,1,0,6
16,32,1,1,0,3
17,28,1,1,0,4
18,25,1,0,1,3
19,21,1,0,0,4
20,18,1,0,0,4
21,16,2,0,0,1
22,15,2,0,0,1
23,13,1,0,0,3
24,13,0,1,0,0
25,12,0,1,0,1
26,10,0,1,0,2
27,9,0,1,0,1
0,118,11,2,0,3
1,121,10,1,1,4
2,116,7,1,0,11
3,111,6,1,0,10
4,102,2,2,0,13
5,100,2,2,0,4
6,91,2,2,0,10
7,81,2,2,0,12
8,74,2,2,0,7
9,67,5,1,0,7
10,61,6,1,0,5
11,58,5,1,0,4
12,53,4,1,0,7
13,47,4,1,0,6
14,40,4,1,0,8
15,38,4,1,0,3
16,34,3,1,0,5
17,34,2,1,0,1
18,25,3,2,0,7
19,21,3,2,0,5
20,19,3,2,0,2
21,18,4,1,0,1
22,14,4,1,0,4
23,13,3,1,0,2
24,10,3,1,0,3
25,9,3,1,0,1
26,9,3,1,0,0
27,8,2,1,0,2
0,116,10,4,0,1
1,117,8,4,0,3
2,113,9,3,0,7
3,106,6,1,2,10
4,103,3,1,0,9
5,96,3,0,0,10
6,90,4,0,0,6
7,78,5,0,0,13
8,70,5,0,0,8
9,63,5,0,0,7
10,55,5,0,0,8
11,43,6,0,0,11
12,38,5,1,0,5
13,32,6,1,0,6
14,30,5,2,0,2
15,27,5,2,0,4
16,24,4,2,0,5
17,26,5,0,0,1
18,24,4,0,0,3
19,21,3,0,1,3
20,18,2,0,0,4
21,15,2,0,0,3
22,12,2,0,0,3
23,12,2,0,0,0
24,12,1,0,0,1
25,10,1,0,0,2
26,10,1,0,0,0
27,9,1,0,0,1
0,117,9,3,0,5
1,108,9,2,0,11
2,105,8,3,0,7
3,99,7,3,0,7
4,95,6,3,0,5
5,95,5,3,0,3
6,86,9,3,0,9
7,76,9,3,0,10
8,68,11,2,0,7
9,61,10,2,0,9
10,58,7,2,0,7
11,57,5,2,0,4
12,52,4,2,0,6
13,47,4,2,0,5
14,47,2,2,0,2
15,42,2,2,0,5
16,37,2,3,0,4
17,31,2,2,1,7
18,26,2,2,0,5
19,26,2,2,0,0
20,24,1,2,0,3
21,20,1,2,0,4
22,18,2,2,0,1
23,17,4,1,0,0
24,16,5,0,0,1
25,13,5,0,0,3
26,13,4,0,0,1
27,12,3,0,1,1
0,117,10,3,0,3
1,115,9,3,0,6
2,119,7,3,0,8
3,112,6,3,0,9
4,104,5,2,1,9
5,98,2,2,0,9
6,90,2,2,0,8
7,77,3,2,0,13
8,76,3,2,0,4
9,69,3,2,0,7
10,64,4,0,0,6
11,59,3,0,0,7
12,51,3,0,0,8
13,50,3,0,0,1
14,45,4,0,0,5
15,44,3,0,0,2
16,40,2,0,0,5
17,35,2,0,0,7
18,31,2,0,0,4
19,25,2,0,0,6
20,23,2,0,0,2
21,21,0,0,0,4
22,20,0,0,0,1
23,19,0,0,0,2
24,16,0,0,0,3
25,15,0,0,0,1
26,11,0,0,0,4
27,11,0,0,0,0
0,114,11,3,0,5
1,113,11,3,0,6
2,109,10,3,0,8
3,109,7,3,0,3
4,102,7,2,0,10
5,98,4,2,0,7
6,86,5,2,0,12
7,78,5,2,0,8
8,75,4,2,0,6
9,60,3,2,0,17
10,52,3,2,0,8
11,48,2,2,0,5
12,42,2,2,0,6
13,41,2,2,0,1
14,39,2,2,0,3
15,32,2,2,0,7
16,29,2,2,0,3
17,29,2,2,0,1
18,28,2,1,0,2
19,25,2,1,0,4
20,21,3,1,0,3
21,20,3,1,0,1
22,17,2,1,0,4
23,11,3,0,0,6
24,8,3,0,0,3
25,8,3,0,0,0
26,8,3,0,0,0
27,8,2,0,0,1
0,117,9,4,0,5
1,119,5,4,0,4
2,111,7,4,0,6
3,107,7,4,0,4
4,100,6,4,0,9
5,97,6,3,0,6
6,88,6,3,0,10
7,77,4,3,1,12
8,72,5,3,0,4
9,61,6,2,0,11
10,57,6,2,0,4
11,46,7,3,0,10
12,42,6,2,0,6
13,35,8,1,0,6
14,33,8,1,0,2
15,33,6,1,0,3
16,27,7,0,0,6
17,25,7,0,0,2
18,27,5,1,0,0
19,25,5,1,0,2
20,22,4,1,0,4
21,18,4,1,0,4
22,16,4,1,0,2
23,14,5,1,0,1
24,14,4,1,0,1
25,15,2,1,0,1
26,15,1,1,0,1
27,15,0,1,0,1
0,120,8,3,0,2
1,123,8,2,1,1
2,115,7,2,0,9
3,111,4,3,0,6
4,100,4,3,0,12
5,98,4,3,1,3
6,89,6,3,0,9
7,77,8,2,0,11
8,71,8,2,0,6
9,63,7,1,1,10
10,59,6,1,0,5
11,52,6,1,0,7
12,44,6,2,0,7
13,37,8,1,0,7
14,36,7,0,0,4
15,34,5,0,0,4
16,28,4,0,0,7
17,26,3,0,0,3
18,24,2,0,0,3
19,23,1,0,0,2
20,24,1,0,0,0
21,19,0,0,0,6
22,17,0,0,0,2
23,17,0,0,0,0
24,16,0,0,0,1
25,15,0,0,0,1
26,14,0,0,0,1
27,13,0,0,0,1
0,120,10,4,0,1
1,118,9,4,0,6
2,115,7,4,0,7
3,105,6,5,0,12
4,101,5,5,0,7
5,101,6,4,0,2
6,91,8,4,0,9
7,85,9,3,0,7
8,76,9,2,1,11
9,68,10,2,0,8
10,58,10,2,0,10
11,57,11,0,0,5
12,52,10,0,0,6
13,47,9,0,0,6
14,46,7,0,0,4
15,43,8,0,0,2
16,37,7,1,0,6
17,33,6,1,0,5
18,31,5,2,0,2
19,23,5,3,0,7
20,20,5,3,0,3
21,19,4,3,0,2
22,20,3,3,0,0
23,17,1,4,1,3
24,16,1,4,0,1
25,16,1,4,0,0
26,13,3,3,0,2
27,11,3,3,0,2
0,121,9,3,1,2
1,121,7,3,1,5
2,114,4,4,0,9
3,109,4,4,0,7
4,100,5,3,0,9
5,95,5,3,0,9
6,86,5,3,0,10
7,83,5,2,1,5
8,72,4,2,0,13
9,65,5,2,0,8
10,56,4,2,0,12
11,52,4,2,0,5
12,50,4,1,0,4
13,46,4,1,0,4
14,43,4,1,0,3
15,41,3,0,1,3
16,37,1,0,0,6
17,32,3,0,0,3
18,30,4,0,0,1
19,29,2,0,0,3
20,25,2,0,0,4
21,25,1,0,0,1
22,23,1,0,0,2
23,20,1,0,0,3
24,18,1,0,0,2
25,15,1,0,0,3
26,13,1,0,0,2
27,10,2,0,0,2
0,121,11,4,0,2
1,119,9,4,0,5
2,114,8,3,0,9
3,104,8,3,0,10
4,99,7,3,0,7
5,91,7,3,0,10
6,81,7,3,0,10
7,78,5,3,0,7
8,70,7,1,0,8
9,57,7,1,0,13
10,46,7,1,0,11
11,44,6,1,0,3
12,39,5,1,0,6
13,38,4,0,1,2
14,36,4,0,0,3
15,32,4,0,0,4
16,27,5,0,0,4
17,24,5,0,0,3
18,23,4,0,0,3
19,20,2,0,0,5
20,17,1,0,0,5
21,16,1,0,0,1
22,16,1,0,0,1
23,13,1,0,0,3
24,14,0,0,0,0
25,14,0,0,0,0
26,11,2,0,0,1
27,12,2,0,0,0
0,117,9,4,0,4
1,106,11,3,0,10
2,102,8,3,1,8
3,97,5,4,1,6
4,90,6,3,0,7
5,88,6,3,0,3
6,76,5,3,0,14
7,74,5,2,1,3
