day,home,inpatient_ward,intensive_care_unit,death,recovered
2,284,24,6,0,37
3,261,22,6,1,30
4,243,21,7,0,22
5,223,22,7,0,23
6,195,21,5,0,32
7,167,18,7,0,33
8,150,18,7,0,19
9,135,18,6,0,16
10,120,19,5,0,15
11,104,18,6,0,16
12,102,16,5,0,5
13,91,14,5,0,13
14,82,12,6,0,11
15,75,10,6,0,10
16,70,10,5,1,6
17,62,10,5,0,8
18,54,8,5,0,10
19,49,7,5,0,7
20,41,7,4,1,8
21,35,6,5,0,6
22,33,5,5,0,3
23,32,5,5,0,1
24,30,5,3,0,4
25,29,4,2,0,3
26,27,4,2,0,2
27,25,3,2,0,3
28,44,3,2,0,3
0,350,25,6,3,11
1,321,24,5,0,31
2,276,25,7,0,48
3,254,20,6,1,30
4,227,18,7,0,34
5,206,16,7,1,22
6,188,15,8,0,19
7,163,16,7,0,26
8,141,19,5,0,22
9,126,16,5,1,17
10,115,14,5,0,15
11,101,15,5,0,14
12,94,16,4,0,9
13,86,19,3,0,6
14,76,19,4,0,10
15,66,20,4,0,9
16,63,18,4,0,5
17,57,17,4,0,7
18,53,15,4,0,6
19,43,14,4,0,11
20,39,12,4,0,6
21,34,11,3,1,6
22,31,10,3,0,5
23,30,11,2,0,1
24,29,9,3,0,2
25,26,7,4,1,3
26,25,6,3,0,3
27,26,7,1,0,0
28,26,7,1,0,1
0,350,27,5,1,10
1,319,24,5,0,39
2,289,23,5,1,37
3,266,21,5,1,31
4,257,19,5,0,28
5,226,18,5,1,34
6,206,16,7,0,22
7,180,15,6,0,29
8,156,17,6,0,23
9,148,17,6,1,8
10,136,19,5,0,12
11,127,20,5,0,10
12,124,17,5,0,6
13,109,16,4,0,19
14,103,16,5,0,6
15,96,15,5,1,7
16,89,10,5,1,11
17,78,10,5,0,11
18,71,10,5,0,7
19,61,13,3,0,9
20,54,12,4,0,8
21,52,13,4,0,2
22,42,11,4,0,12
23,37,11,2,0,7
24,34,9,2,1,4
25,29,9,2,0,5
26,27,8,2,0,3
27,23,9,2,0,3
28,24,7,2,0,2
0,349,26,6,1,11
1,316,26,6,0,39
2,291,24,5,1,36
3,275,22,4,1,22
4,257,22,5,0,18
5,213,24,7,0,44
6,186,24,8,1,27
7,153,25,9,0,33
8,131,24,10,0,23
9,121,21,10,0,13
10,104,21,8,0,19
11,95,21,7,1,10
12,95,19,6,1,3
13,85,22,6,0,8
14,81,20,6,0,8
15,75,18,7,0,8
16,74,14,6,1,5
17,65,15,4,0,10
18,62,16,3,0,4
19,54,15,4,0,8
20,52,13,5,0,4
21,49,12,4,0,6
22,46,12,4,0,3
23,40,12,4,0,6
24,37,11,3,0,5
25,33,10,3,0,5
26,33,9,3,0,1
27,32,8,3,0,2
28,32,7,3,0,2
0,353,26,5,1,6
1,332,24,4,1,29
2,297,24,2,0,45
3,279,24,1,0,21
4,256,21,3,1,23
5,228,26,3,0,32
6,199,22,3,0,35
7,175,21,4,0,27
8,153,21,6,0,24
9,142,19,7,0,14
10,133,16,8,0,12
11,127,13,8,0,11
12,111,11,8,0,18
13,101,13,5,0,12
14,92,14,6,0,8
15,83,15,4,1,10
16,75,15,4,0,8
17,73,13,4,0,5
18,72,11,4,0,5
19,66,8,5,1,7
20,60,7,5,0,7
21,53,8,4,0,7
22,44,7,3,1,10
23,41,5,3,0,5
24,38,6,2,0,4
25,30,4,3,0,9
26,26,4,3,0,4
27,25,4,3,0,1
28,46,5,2,0,0
0,355,29,3,0,4
1,335,23,5,0,30
2,296,20,5,0,45
3,285,17,4,1,23
4,262,18,5,0,25
5,231,19,5,0,34
6,207,19,5,0,27
7,182,17,4,1,29
8,158,19,3,0,28
9,153,12,4,0,16
10,144,10,4,0,12
11,140,8,4,0,13
12,130,7,5,0,10
13,121,6,5,1,9
14,111,6,5,0,11
15,102,4,4,1,12
16,94,6,3,0,7
17,85,7,3,0,8
18,79,7,2,0,7
19,73,6,2,0,8
20,68,5,1,1,7
21,60,5,1,0,8
22,59,4,1,0,3
23,57,4,1,0,2
24,48,6,0,0,8
25,44,5,0,0,5
26,40,5,0,0,4
27,35,4,0,0,7
28,62,4,0,0,3
0,344,29,4,0,12
1,317,29,4,1,28
2,283,31,5,1,40
3,261,31,4,0,29
4,245,31,4,0,21
5,212,32,4,1,35
6,178,26,5,1,39
7,152,26,5,1,25
8,144,23,5,1,14
9,131,24,5,0,13
10,118,24,4,0,14
11,112,20,4,0,11
12,105,18,4,0,9
13,95,18,3,0,12
14,89,15,3,1,9
15,76,11,5,0,15
16,69,13,3,0,7
17,60,14,2,0,9
18,56,13,2,0,5
19,49,12,2,0,9
20,46,12,2,0,3
21,43,9,2,0,6
22,36,8,2,0,8
23,33,9,2,0,2
24,25,8,2,0,9
25,26,7,2,0,1
26,24,7,2,0,3
27,23,7,1,0,2
28,23,7,1,0,1
0,360,25,5,0,5
1,331,22,6,0,38
2,295,19,6,1,41
3,262,18,7,1,34
4,243,16,7,0,28
5,211,18,7,0,34
6,195,16,8,0,20
7,174,14,9,0,25
8,159,17,5,0,21
9,146,17,5,0,14
10,131,20,3,1,16
11,116,18,5,0,15
12,111,14,6,0,8
13,101,15,5,0,11
14,97,13,5,0,6
15,82,13,4,0,17
16,73,13,4,0,9
17,66,11,4,0,9
18,61,11,4,0,5
19,57,10,3,0,6
20,51,10,3,0,6
21,49,10,2,0,3
22,42,8,2,1,10
23,39,5,2,0,6
24,37,5,1,0,3
25,32,4,1,0,6
26,32,2,1,1,1
27,31,2,1,0,1
28,29,1,1,0,4
0,342,24,5,0,15
1,320,25,3,0,29
2,276,23,4,0,49
3,262,23,5,1,25
4,251,21,6,0,17
5,219,15,6,1,39
6,197,14,7,1,23
7,176,13,5,1,24
8,155,15,5,0,19
9,144,12,5,0,19
10,134,11,6,1,12
11,120,13,5,1,18
12,113,14,4,0,7
13,101,15,3,0,13
14,99,14,2,1,3
15,91,15,3,0,7
16,81,14,3,1,10
17,71,13,4,0,10
18,64,12,4,0,8
19,59,11,4,0,7
20,55,8,3,0,8
21,51,8,2,1,5
22,43,8,2,0,8
23,42,5,3,0,3
24,34,4,3,0,9
25,34,3,3,0,2
26,31,4,3,0,2
27,26,4,3,0,6
28,25,4,3,0,2
0,360,23,5,0,6
1,329,23,5,0,34
2,291,22,5,0,43
3,281,21,4,1,18
4,244,20,6,0,37
5,214,19,6,0,34
6,185,19,6,0,33
7,167,20,5,0,23
8,144,17,4,0,29
9,139,17,3,0,9
10,130,17,2,0,12
11,123,18,2,0,6
12,113,12,2,1,17
13,97,13,1,0,16
14,94,10,2,0,6
15,85,9,2,0,11
16,77,9,2,0,9
17,70,9,2,0,7
18,62,10,1,0,9
19,58,9,1,0,5
20,54,10,1,0,3
21,50,10,1,0,4
22,45,10,1,0,5
23,39,9,1,1,6
24,35,9,0,0,5
25,29,9,0,0,6
26,24,9,0,0,5
27,20,7,0,1,5
28,20,5,0,0,3
0,353,25,6,0,6
1,333,25,6,0,30
2,303,16,8,1,47
3,283,14,9,0,28
4,251,14,8,1,35
5,212,15,6,0,42
6,191,16,5,0,24
7,169,15,5,0,25
8,146,15,4,0,27
9,137,16,3,0,9
10,122,18,3,0,13
11,113,16,3,1,12
12,104,14,3,0,11
13,97,14,2,0,8
14,89,12,3,0,9
15,81,14,3,0,6
16,71,15,2,0,12
17,65,13,1,0,9
18,58,12,1,0,8
19,53,12,1,0,5
20,45,9,1,0,12
21,42,10,1,0,2
22,39,9,1,0,4
23,34,8,1,0,6
24,28,9,1,0,5
25,30,7,1,0,0
26,26,6,1,0,5
27,25,5,1,0,2
28,23,5,1,0,3
0,351,24,5,0,8
1,329,21,5,0,32
2,286,22,6,0,50
3,271,21,8,1,21
4,248,23,7,0,25
5,228,22,8,0,23
6,202,23,7,0,31
7,174,22,6,1,29
8,153,21,4,1,24
9,139,18,5,0,16
10,121,17,6,0,19
11,113,15,6,0,10
12,104,17,4,0,10
13,95,18,2,0,12
14,88,18,0,0,9
15,83,15,0,1,8
16,76,15,0,0,8
17,64,15,0,0,12
18,61,12,0,0,6
19,55,10,0,0,8
20,47,12,0,0,6
21,42,12,0,0,5
22,43,10,0,0,2
23,39,9,0,0,5
24,38,7,1,0,2
25,36,7,1,0,3
26,32,7,1,0,4
27,28,7,1,0,4
28,28,7,1,0,1
0,354,29,4,0,5
1,333,30,6,0,34
2,291,29,5,0,47
3,261,23,7,0,38
4,236,21,8,0,30
5,211,16,11,0,27
6,191,15,11,1,27
7,167,15,12,0,24
8,150,14,14,0,19
9,143,13,11,0,11
10,133,15,9,0,10
11,122,15,8,0,12
12,114,13,8,0,10
13,103,12,6,1,13
14,95,12,6,0,8
15,86,11,5,0,11
16,76,10,5,0,11
17,67,9,5,0,10
18,55,10,4,0,13
19,49,9,4,0,7
20,46,9,3,0,4
21,45,8,3,0,2
22,41,9,2,0,4
23,34,7,3,0,8
24,31,6,3,0,4
25,26,6,3,0,5
26,23,6,3,0,3
27,18,6,2,1,5
28,49,6,2,0,2
0,344,26,5,0,10
1,315,26,4,0,34
2,274,30,4,0,42
3,252,28,5,0,25
4,233,25,6,1,22
5,203,22,8,0,32
6,187,19,8,0,20
7,159,19,8,0,30
8,148,18,7,0,23
9,135,17,6,0,16
10,126,15,5,0,13
11,114,14,5,0,14
12,101,15,5,0,12
13,93,14,5,0,11
14,90,14,3,0,5
15,86,15,2,0,4
16,79,13,2,0,9
17,74,14,2,0,6
18,62,12,2,0,14
19,54,11,2,1,9
20,51,12,2,0,2
21,50,11,2,0,3
22,49,10,2,0,3
23,41,10,2,0,8
24,43,7,1,0,2
25,36,8,1,0,6
26,35,8,1,0,1
27,35,7,1,1,0
28,34,5,1,0,4
0,353,27,6,0,7
1,332,24,9,1,32
2,286,21,9,1,52
3,255,19,10,1,34
4,235,15,12,0,24
5,210,13,12,1,29
6,191,16,10,0,19
7,174,17,8,1,21
8,146,20,7,0,26
9,129,18,8,0,18
10,122,18,7,0,11
11,114,19,5,0,10
12,106,16,7,0,10
13,99,12,7,0,11
14,90,13,6,0,10
15,85,11,6,0,9
16,77,11,6,0,10
17,71,11,6,0,6
18,64,9,6,1,8
19,57,8,6,0,8
20,56,6,7,0,3
21,50,5,7,0,7
22,47,6,7,0,2
23,44,7,6,0,3
24,40,9,6,0,2
25,32,10,6,0,8
26,30,9,6,0,3
27,28,9,6,0,2
28,29,7,5,0,3
0,353,25,4,0,7
1,329,28,4,0,25
2,285,28,6,0,47
3,266,28,6,0,24
4,250,25,4,0,26
5,218,27,4,0,32
6,186,23,4,4,33
7,159,22,5,0,27
8,153,20,4,0,11
9,136,16,5,0,21
10,122,15,4,0,16
11,113,15,4,0,13
12,97,16,4,0,15
13,86,16,5,0,13
14,78,16,4,0,9
15,70,14,4,0,10
16,60,12,5,0,11
17,56,13,5,0,4
18,48,13,5,0,8
19,46,11,5,0,4
20,44,10,5,0,3
21,35,11,6,0,7
22,35,11,6,0,1
23,34,12,5,0,2
24,32,10,5,0,4
25,28,9,5,0,5
26,25,11,3,0,3
27,22,11,3,0,3
28,26,5,3,0,3
0,344,23,5,0,15
1,325,20,5,1,29
2,294,17,8,1,40
3,275,19,7,0,24
4,252,19,5,1,28
5,231,16,6,1,31
6,201,17,6,0,29
7,177,19,6,0,23
8,160,19,7,0,18
9,147,18,6,0,16
10,130,17,7,0,18
11,119,13,7,0,15
12,110,12,6,0,12
13,103,15,4,0,6
14,91,15,3,1,12
15,89,13,4,0,6
16,77,11,4,0,14
17,69,9,4,0,10
18,64,11,4,0,5
19,56,10,4,0,9
20,51,10,4,0,5
21,42,9,4,0,10
22,42,6,4,0,3
23,38,5,4,0,6
24,37,3,4,0,3
25,35,3,4,0,3
26,35,5,2,0,0
27,31,4,3,0,4
28,32,4,2,0,1
0,354,24,5,0,10
1,330,23,5,0,30
2,276,22,6,0,56
3,264,21,5,0,19
4,243,19,5,1,25
5,215,20,5,0,31
6,192,20,4,0,29
7,178,21,4,0,19
8,157,22,4,0,23
9,152,20,4,0,11
10,123,22,3,0,29
11,107,19,3,1,18
12,102,15,4,0,8
13,94,13,4,1,9
14,83,13,4,1,10
15,80,10,5,0,5
16,73,9,4,0,9
17,69,10,3,0,4
18,60,10,3,1,8
19,58,9,3,0,3
20,52,7,4,0,7
21,47,8,4,0,4
22,42,10,3,0,4
23,34,10,2,0,9
24,28,8,3,0,7
25,24,9,3,0,3
26,23,6,3,0,4
27,21,8,2,0,1
28,20,7,2,0,3
0,343,28,6,1,7
1,330,26,7,0,21
2,297,22,8,0,40
3,275,21,8,0,26
4,257,21,8,0,28
5,223,22,6,0,35
6,197,19,5,0,30
7,170,18,4,0,34
8,142,21,3,0,30
9,120,24,3,0,19
10,113,23,3,0,12
11,104,22,3,0,11
12,104,15,5,1,4
13,95,17,5,0,8
14,90,19,3,0,7
15,86,17,3,0,6
16,81,14,3,2,8
17,75,14,3,0,7
18,63,13,2,1,13
19,54,13,2,0,10
20,55,10,2,0,2
21,46,11,2,0,8
22,39,12,2,0,6
23,36,12,1,0,4
24,35,11,1,0,2
25,34,10,1,0,4
26,30,9,1,1,4
27,32,6,1,0,1
28,32,5,2,0,1
0,349,21,4,0,11
1,319,20,5,1,34
2,261,20,8,0,59
3,231,24,7,0,27
4,213,22,7,0,24
5,187,25,7,0,24
6,155,23,8,0,38
7,130,22,9,0,27
8,117,24,7,0,15
9,103,23,8,0,19
10,93,24,6,0,12
11,88,22,6,1,7
12,81,18,6,1,10
13,75,16,6,0,8
14,70,18,4,0,6
15,60,19,4,0,9
16,58,18,4,0,4
17,53,16,4,1,6
18,51,15,4,0,4
19,43,16,4,0,7
20,37,15,4,0,7
21,40,8,4,1,3
22,36,8,4,0,4
23,33,8,4,0,3
24,30,9,3,0,3
25,28,8,3,0,3
26,23,8,3,0,6
27,21,8,3,0,2
28,22,7,4,0,0
0,349,22,8,0,9
1,322,21,9,0,33
2,279,23,9,0,43
3,255,20,10,0,29
4,230,18,9,1,32
5,198,18,9,0,34
6,185,15,8,0,25
7,172,14,7,0,21
8,152,14,7,0,20
9,140,12,7,0,15
10,132,12,6,0,9
11,129,8,6,1,7
12,123,7,5,0,14
13,103,8,5,0,19
14,100,6,5,0,5
15,88,7,4,0,13
16,76,9,4,0,10
17,70,9,4,0,6
18,65,10,3,0,5
19,55,12,3,0,9
20,52,11,3,0,4
21,45,12,2,0,8
22,43,9,2,0,5
23,41,9,2,0,2
24,38,8,1,0,5
25,33,8,1,0,5
26,29,8,1,0,4
27,22,7,1,0,8
28,21,7,1,0,2
0,363,27,4,0,8
1,340,27,3,1,30
2,299,25,4,2,45
3,268,22,5,0,35
4,244,19,5,0,32
5,224,18,5,0,28
6,206,17,5,0,26
7,186,12,5,0,28
8,177,10,5,0,13
9,158,10,4,0,21
10,149,9,4,0,14
11,136,10,3,1,12
12,129,10,3,0,9
13,118,9,3,0,12
14,107,10,2,0,13
15,97,11,1,0,10
16,87,11,1,0,10
17,78,9,2,0,10
18,71,9,2,0,7
19,69,7,2,0,4
20,61,8,1,0,8
21,52,7,1,0,10
22,46,7,1,0,6
23,41,6,1,0,6
24,37,6,1,0,4
25,34,6,1,0,4
26,30,6,1,0,4
27,26,6,2,0,3
28,27,6,2,0,0
0,347,28,3,0,12
1,324,24,4,0,31
2,276,25,4,0,51
3,254,24,5,0,25
4,239,19,5,0,25
5,209,20,5,0,35
6,189,16,4,2,23
7,157,15,4,0,34
8,136,17,3,0,22
9,124,19,3,0,14
10,114,18,3,0,12
11,107,17,3,0,8
12,97,16,3,0,13
13,86,15,2,0,13
14,76,15,2,0,11
15,73,14,2,0,5
16,72,10,2,0,5
17,70,9,2,0,3
18,65,6,2,1,7
19,55,5,3,0,10
20,51,5,3,0,4
21,45,6,3,0,5
22,41,7,2,1,3
23,35,7,2,0,6
24,35,4,2,0,3
25,29,5,1,0,6
26,26,5,1,0,4
27,28,4,0,0,0
28,27,4,0,0,2
0,346,27,6,0,6
1,328,26,6,0,28
2,287,25,6,0,45
3,261,21,7,0,36
4,247,22,6,0,22
5,218,20,6,0,33
6,200,19,6,0,23
7,175,18,6,0,29
8,154,16,7,0,22
9,144,18,6,0,10
10,132,15,5,0,16
11,121,12,5,0,17
12,118,10,5,0,9
13,106,8,3,1,15
14,97,7,3,1,9
15,91,9,3,0,6
16,87,6,3,0,7
17,86,3,5,0,3
18,77,4,5,0,8
19,65,5,4,0,12
20,54,6,4,0,10
21,49,7,3,0,6
22,43,6,3,0,7
23,36,7,3,0,6
24,34,7,3,0,2
25,29,5,3,0,7
26,24,5,3,0,5
27,20,4,2,1,5
28,18,4,2,0,3
0,352,25,4,1,9
1,319,25,4,0,38
2,282,23,5,0,41
3,275,17,4,0,20
4,255,18,3,1,28
5,233,19,3,0,28
6,207,19,1,0,29
7,174,18,1,0,35
8,152,20,1,0,20
9,144,17,1,0,13
10,131,16,1,1,13
11,113,18,1,0,16
12,109,18,1,0,7
13,94,17,1,0,16
14,94,14,2,0,3
15,88,13,2,0,7
16,85,9,2,0,7
17,77,8,2,0,10
18,67,9,1,0,10
19,60,8,1,0,8
20,54,6,1,0,8
21,46,6,1,0,8
22,39,6,1,1,6
23,30,6,1,0,9
24,25,5,1,0,6
25,21,4,2,0,4
26,20,4,2,0,1
27,19,4,2,0,1
28,20,4,1,0,1
0,352,26,7,0,3
1,325,25,7,0,30
2,279,24,8,1,50
3,255,24,8,0,31
4,230,21,6,0,33
5,203,21,5,0,32
6,174,21,5,0,30
7,159,21,4,0,23
8,145,18,4,0,20
9,131,18,3,0,18
10,123,17,2,1,9
11,114,17,3,0,9
12,101,18,3,0,12
13,96,16,2,1,8
14,90,16,2,0,6
15,85,14,2,0,9
16,83,12,3,1,3
17,80,11,3,0,5
18,72,7,5,0,10
19,62,10,3,0,9
20,61,10,1,0,5
21,56,9,2,0,6
22,52,8,2,0,5
23,43,8,2,0,9
24,39,6,2,0,6
25,39,5,2,0,2
26,36,6,2,0,2
27,32,6,2,0,4
28,58,5,2,0,5
0,351,26,6,0,7
1,326,23,6,0,41
2,292,22,8,0,42
3,273,20,8,0,24
4,249,20,9,0,23
5,226,22,7,0,26
6,203,22,6,1,26
7,179,21,5,0,30
8,166,22,5,0,16
9,149,19,7,0,18
10,133,19,8,0,16
11,124,17,8,0,12
12,120,17,6,0,8
13,108,16,7,0,13
14,102,15,7,0,8
15,94,15,7,0,9
16,83,15,6,0,12
17,77,16,5,0,6
18,74,15,5,1,5
19,72,14,3,0,6
20,61,13,3,0,12
21,53,12,4,0,8
22,45,11,4,0,9
23,42,8,4,0,7
24,38,9,3,0,4
25,38,7,3,1,3
26,34,7,3,0,4
27,31,7,3,0,3
28,50,6,3,0,3
0,356,24,6,0,9
1,333,22,8,0,34
2,303,21,7,0,38
3,276,18,7,0,35
4,256,18,7,0,27
5,230,19,6,0,31
6,207,18,7,0,29
7,183,20,8,1,20
8,163,22,7,0,19
9,151,21,7,0,14
10,138,21,7,0,14
11,136,18,7,0,7
12,123,17,8,0,13
13,107,19,7,0,16
14,96,17,7,1,12
15,87,17,6,0,10
16,74,16,6,0,15
17,68,14,5,0,9
18,65,13,5,0,4
19,54,15,4,0,10
20,45,14,5,0,9
21,40,16,4,1,4
22,36,17,3,0,5
23,39,12,3,1,1
24,31,12,4,0,7
25,30,11,3,0,3
26,32,9,3,0,0
27,29,8,3,0,4
28,29,7,3,0,2
0,349,22,8,0,8
1,327,23,9,0,29
2,285,23,9,0,46
3,266,22,8,0,26
4,247,24,7,0,22
5,214,25,6,0,36
6,181,26,3,0,35
7,166,18,3,1,25
8,150,20,2,0,17
9,141,19,2,0,11
10,129,17,2,0,15
11,118,14,3,0,14
12,113,15,2,0,7
13,101,16,1,0,14
14,94,15,2,0,8
15,86,15,2,0,9
16,74,14,1,1,14
17,65,13,0,0,12
18,62,9,0,1,6
19,53,9,0,0,9
20,49,7,0,0,6
21,44,9,0,0,3
22,40,11,0,0,2
23,38,11,0,0,2
24,35,10,0,0,4
25,33,10,1,0,1
26,31,10,1,0,2
27,26,10,1,0,5
28,22,11,0,0,5
0,354,20,6,0,7
1,321,20,7,0,33
2,279,20,6,0,51
3,257,18,6,0,27
4,224,18,8,0,35
5,208,16,8,0,25
6,189,19,7,0,21
7,159,20,6,0,33
8,147,20,6,0,12
9,129,18,6,1,20
10,118,16,6,0,13
11,113,12,7,0,9
12,103,13,6,0,12
13,96,12,5,0,10
14,89,13,4,0,8
15,81,13,3,0,9
16,73,12,3,0,9
17,67,9,2,1,9
18,64,7,2,0,5
19,54,7,1,0,11
20,48,7,1,0,8
21,46,8,1,0,1
22,44,7,1,0,3
23,42,5,1,0,5
24,38,5,1,0,5
25,32,6,1,0,5
26,27,5,1,1,5
27,26,5,1,0,1
28,43,6,0,0,3
0,343,29,5,0,7
1,307,29,4,0,40
2,283,23,3,0,43
3,265,23,2,0,27
4,233,21,2,0,37
5,208,20,2,0,27
6,177,20,3,0,33
7,156,22,2,0,22
8,145,19,3,0,15
9,134,14,6,0,15
10,118,10,6,0,20
11,105,9,6,0,14
12,93,12,4,0,11
13,81,12,4,0,13
14,81,10,4,0,2
15,78,10,4,0,4
16,76,7,5,1,4
17,67,6,5,0,11
18,61,6,4,0,7
19,48,10,3,0,11
20,49,9,3,0,2
21,45,9,3,0,5
22,43,8,3,0,3
23,42,7,3,0,2
24,38,9,2,0,3
25,35,7,2,0,5
26,34,6,2,0,2
27,29,6,2,0,5
28,28,6,2,0,2
0,354,24,6,0,10
1,331,22,5,1,29
2,287,22,4,0,50
3,263,20,5,1,30
4,239,17,5,0,30
5,217,13,7,0,26
6,199,9,6,0,25
7,176,11,6,0,26
8,162,11,6,0,14
9,140,12,6,0,22
10,124,13,6,0,18
11,115,12,5,0,12
12,102,13,5,0,12
13,98,13,6,0,6
14,95,11,6,0,5
15,85,9,6,0,12
16,78,7,7,0,8
17,72,7,7,0,6
18,60,7,8,0,11
19,55,7,8,0,6
20,50,7,8,0,6
21,40,7,10,0,10
22,36,9,7,1,4
23,35,7,7,0,3
24,31,6,7,1,4
25,28,6,6,0,4
26,28,6,6,0,0
27,26,6,6,0,2
28,43,7,6,0,2
0,349,25,6,0,7
1,326,24,8,0,29
2,291,24,8,0,41
3,266,23,7,0,31
4,239,22,7,0,30
5,207,25,7,0,31
6,179,27,5,0,29
7,160,26,5,0,20
8,150,28,5,0,11
9,129,26,5,1,22
10,113,25,5,0,17
11,97,22,5,1,18
12,89,19,5,0,13
13,84,15,6,0,9
14,78,16,6,0,5
15,72,14,7,1,8
16,65,12,6,0,10
17,55,15,5,0,8
18,49,16,5,0,5
19,46,15,5,0,4
20,38,14,6,0,8
21,34,13,6,0,5
22,32,12,6,1,3
23,27,13,5,0,5
24,25,13,5,0,2
25,26,12,5,0,1
26,27,9,5,0,2
27,26,12,3,0,0
28,27,11,2,0,2
0,342,25,6,0,11
1,315,23,6,0,31
2,281,23,6,0,40
3,259,22,8,0,24
4,239,22,8,1,23
5,218,22,7,0,27
6,189,20,8,0,31
7,158,18,8,0,36
8,142,21,5,2,18
9,128,23,5,0,12
10,107,21,5,0,24
11,102,17,5,1,10
12,98,15,5,0,7
13,87,14,6,0,12
14,85,12,6,0,4
15,81,13,6,0,5
16,76,11,6,0,8
17,65,11,6,0,11
18,59,10,6,1,6
19,54,9,7,0,5
20,49,10,6,0,5
21,40,10,6,0,9
22,41,7,4,0,4
23,38,8,3,0,3
24,36,5,3,0,5
25,29,5,3,0,7
26,30,2,3,0,2
27,27,4,1,0,3
28,27,2,1,0,3
0,352,25,5,0,11
1,327,24,4,0,36
2,296,22,5,0,35
3,265,22,5,0,31
4,248,20,6,0,25
5,217,20,6,0,33
6,193,20,4,1,25
7,174,19,5,0,23
8,159,18,4,1,18
9,132,19,4,0,27
10,118,21,3,0,14
11,110,20,1,1,11
12,98,20,1,0,14
13,87,15,1,1,15
14,85,10,1,0,7
15,81,8,1,0,8
16,71,8,1,0,10
17,66,7,1,1,5
18,63,6,1,0,5
19,54,5,1,0,10
20,49,5,1,0,5
21,44,6,1,0,6
22,40,6,0,1,4
23,40,5,0,0,1
24,37,4,0,1,3
25,32,4,0,0,5
26,28,4,0,0,4
27,25,4,0,0,3
28,42,6,0,0,1
0,354,23,6,0,5
1,328,23,6,0,29
2,276,24,6,0,51
3,261,25,6,0,19
4,245,26,4,0,23
5,210,24,4,0,39
6,185,23,3,0,29
7,161,20,4,0,29
8,150,17,6,0,13
9,137,12,6,0,19
10,125,11,6,0,18
11,115,9,7,0,13
12,100,11,7,0,13
13,95,10,6,0,8
14,87,10,5,0,9
15,86,9,5,0,2
16,77,8,4,0,11
17,72,8,4,0,5
18,65,7,5,0,7
19,59,7,4,0,7
20,54,8,3,0,5
21,44,9,3,0,9
22,38,10,2,0,6
23,32,10,2,0,6
24,32,7,2,0,3
25,27,8,1,0,5
26,23,9,0,0,4
27,18,8,0,0,6
28,17,8,0,0,2
0,348,27,5,0,10
1,335,29,3,0,28
2,301,28,5,0,38
3,285,26,5,0,19
4,252,24,3,2,36
5,226,22,3,0,32
6,196,25,2,0,31
7,173,22,2,0,27
8,158,21,3,0,15
9,137,20,3,0,23
10,128,16,5,0,13
11,121,14,6,0,8
12,106,11,6,1,17
13,98,10,6,0,10
14,93,7,6,2,7
15,88,7,5,0,7
16,77,9,3,0,11
17,68,8,3,0,10
18,63,6,3,0,7
19,55,7,2,0,8
20,50,7,2,0,6
21,45,7,2,0,5
22,38,8,2,0,6
23,36,7,2,0,3
24,31,7,2,0,5
25,25,6,2,0,7
26,21,6,2,0,4
27,20,5,2,0,2
28,19,4,2,0,3
0,349,27,6,0,5
1,322,27,6,0,34
2,287,26,5,0,47
3,265,25,5,0,25
4,232,27,5,0,35
5,208,27,5,0,36
6,180,23,5,0,32
7,153,22,4,0,29
8,139,20,5,0,17
9,129,14,6,0,15
10,115,14,7,0,13
11,102,14,8,0,12
12,93,15,7,0,10
13,85,14,8,0,8
14,82,12,7,0,7
15,74,11,7,0,9
16,70,11,6,0,6
17,65,11,6,0,5
18,58,10,6,0,8
19,53,8,6,0,8
20,46,7,5,1,8
21,40,8,5,0,5
22,36,8,4,0,5
23,31,9,4,0,4
24,27,11,2,0,4
25,26,11,1,0,2
26,27,10,1,0,0
27,26,10,1,0,1
28,24,9,1,0,4
0,350,26,5,0,6
1,311,26,7,0,43
2,274,24,7,0,39
3,250,22,7,0,28
4,221,21,6,2,31
5,196,19,6,0,27
6,176,16,6,0,25
7,150,16,7,0,26
8,140,18,6,0,10
9,124,15,6,0,20
10,109,14,5,0,18
11,96,11,6,0,17
12,84,11,6,0,12
13,69,13,6,0,13
14,66,14,5,0,5
15,60,14,5,0,6
16,47,15,5,0,12
17,43,12,5,0,8
18,43,12,4,0,2
19,37,12,3,1,6
20,36,11,3,0,2
21,34,9,3,0,5
22,34,9,2,0,1
23,32,9,1,0,3
24,30,9,1,0,2
25,25,9,1,0,5
26,26,8,1,0,1
27,23,7,1,0,4
28,23,6,1,0,2
0,349,27,5,0,11
1,321,24,8,0,32
2,280,22,8,1,43
3,258,20,8,0,30
4,231,20,7,0,30
5,202,22,5,0,35
6,176,23,4,1,26
7,156,24,3,1,24
8,143,20,4,0,17
9,127,21,4,0,16
10,117,20,4,0,11
11,105,17,4,0,15
12,101,16,3,0,7
13,89,17,2,0,14
14,86,14,2,0,7
15,74,13,2,0,13
16,72,10,2,0,6
17,66,10,2,0,6
18,61,9,2,0,6
19,55,10,1,0,7
20,50,9,1,0,6
21,43,10,0,0,7
22,38,10,0,0,7
23,33,10,0,0,5
24,30,9,0,0,4
25,28,6,0,1,4
26,26,4,0,1,3
27,24,4,0,0,3
28,25,3,0,0,1
0,343,25,5,0,13
1,313,25,4,1,35
2,276,23,4,0,42
3,260,23,4,0,25
4,243,21,4,0,27
5,210,20,4,1,34
