day,home,inpatient_ward,intensive_care_unit,death,recovered
18,158,24,5,0,15
19,148,22,6,0,12
20,139,20,6,1,12
21,123,19,6,0,17
22,112,20,6,0,11
23,101,16,7,0,14
24,89,15,6,0,14
25,77,14,6,0,14
26,71,13,6,0,8
27,62,12,6,1,9
28,54,12,4,1,10
0,544,27,8,1,19
1,527,25,9,1,31
2,504,21,9,1,44
3,465,23,8,0,50
4,432,24,7,0,46
5,382,26,5,1,51
6,357,26,5,1,30
7,328,28,4,0,38
8,320,28,6,0,37
9,285,28,6,0,37
10,258,26,6,0,32
11,239,24,6,0,22
12,228,23,5,0,19
13,218,19,7,0,14
14,212,15,8,0,10
15,187,14,8,0,27
16,167,14,7,0,22
17,154,14,8,0,14
18,142,11,9,0,18
19,130,10,8,0,14
20,126,10,8,0,5
21,115,9,8,0,14
22,98,10,8,1,15
23,76,10,7,0,23
24,63,11,6,0,13
25,62,12,4,0,6
26,59,11,4,0,4
27,56,10,4,0,5
28,53,10,3,0,5
0,522,25,7,1,11
1,509,26,7,0,29
2,457,22,7,0,59
3,412,23,9,0,56
4,375,24,6,1,49
5,337,24,5,2,52
6,298,26,6,0,39
7,266,25,6,0,33
8,239,22,6,0,32
9,219,20,6,0,27
10,195,19,7,0,27
11,164,19,6,0,34
12,151,17,6,0,17
13,145,13,6,1,13
14,134,14,7,0,10
15,131,13,7,0,7
16,122,11,7,0,13
17,111,10,7,1,12
18,101,10,7,0,12
19,93,8,8,1,10
20,79,6,9,0,15
21,74,8,7,1,4
22,69,9,7,0,4
23,54,9,6,1,15
24,48,9,6,0,6
25,45,6,6,0,7
26,44,4,6,0,4
27,41,3,7,0,3
28,59,4,7,0,2
0,564,29,5,1,12
1,545,29,5,0,33
2,524,27,5,0,37
3,486,24,6,0,50
4,456,21,9,1,45
5,400,19,8,1,65
6,367,24,6,0,39
7,332,23,5,0,40
8,299,23,4,0,37
9,275,21,4,0,28
10,244,22,5,0,32
11,227,22,4,0,23
12,213,18,6,0,17
13,201,18,6,0,15
14,190,16,7,0,15
15,170,12,7,1,25
16,154,12,7,0,19
17,146,9,6,1,13
18,129,9,6,0,18
19,112,11,6,0,15
20,92,12,6,0,20
21,80,10,6,1,13
22,63,13,6,0,14
23,56,14,6,0,7
24,51,14,6,0,5
25,40,15,6,0,10
26,36,12,7,0,7
27,32,12,7,0,4
28,29,11,7,0,5
0,536,23,6,1,10
1,517,25,6,0,32
2,483,23,6,1,44
3,429,21,7,0,61
4,379,26,7,0,49
5,332,25,7,0,61
6,318,25,8,0,29
7,291,24,8,0,37
8,255,29,6,0,33
9,230,26,6,1,33
10,213,27,7,0,21
11,197,26,6,1,22
12,187,23,6,0,18
13,168,22,5,1,21
14,161,18,6,1,12
15,148,17,5,1,15
16,136,22,3,1,9
17,133,20,2,0,6
18,123,21,1,1,10
19,114,20,1,0,11
20,99,19,1,0,16
21,81,20,1,0,20
22,76,17,1,0,9
23,75,15,1,0,6
24,70,15,1,0,5
25,64,15,1,0,6
26,61,13,1,0,5
27,58,10,1,0,6
28,52,10,1,0,7
0,543,24,7,0,6
1,510,25,7,0,37
2,472,25,8,0,49
3,431,24,9,0,48
4,393,23,9,1,42
5,359,19,11,1,50
6,342,18,10,0,33
7,296,17,12,0,45
8,265,18,12,0,35
9,232,17,13,0,35
10,208,19,10,0,32
11,191,21,9,1,18
12,171,20,8,0,22
13,159,21,7,0,15
14,150,20,5,0,15
15,132,22,4,0,17
16,128,16,5,1,11
17,114,14,7,0,15
18,102,13,7,0,14
19,99,11,8,0,7
20,82,8,9,1,18
21,69,7,8,1,14
22,64,8,7,0,5
23,54,9,7,0,9
24,47,10,7,0,6
25,39,11,5,2,7
26,36,10,6,0,3
27,36,8,7,0,2
28,34,8,7,0,3
0,522,28,8,0,11
1,496,28,8,0,40
2,470,29,8,0,42
3,446,29,9,0,46
4,402,27,9,1,50
5,348,28,3,2,66
6,318,28,3,0,36
7,281,24,6,0,41
8,258,25,6,0,22
9,229,24,6,3,38
10,200,24,4,0,34
11,190,23,4,0,23
12,185,22,4,0,14
13,174,20,4,0,18
14,168,16,3,1,11
15,160,16,3,0,8
16,146,16,3,0,16
17,130,16,3,0,17
18,126,16,2,0,17
19,119,17,3,0,7
20,111,18,3,0,9
21,103,16,5,0,9
22,100,14,5,0,5
23,102,10,6,0,2
24,92,12,5,0,9
25,80,15,5,0,9
26,76,13,6,0,6
27,66,10,7,0,12
28,81,8,9,0,8
0,537,25,7,1,8
1,502,25,7,0,40
2,471,26,8,1,40
3,436,22,11,0,47
4,385,26,9,1,50
5,336,27,9,0,55
6,304,26,9,0,43
7,275,26,9,1,34
8,244,25,9,0,38
9,213,23,8,1,35
10,189,26,5,0,28
11,173,26,5,0,19
12,165,23,6,0,12
13,152,22,6,0,15
14,144,23,4,0,15
15,130,22,4,1,18
16,125,21,4,0,11
17,116,20,4,0,11
18,109,19,4,0,12
19,107,17,4,0,5
20,98,16,5,0,10
21,91,15,5,0,8
22,84,14,5,0,9
23,77,16,4,0,6
24,74,14,4,0,5
25,66,14,3,1,9
26,60,14,3,1,5
27,57,13,3,0,5
28,52,14,4,0,4
0,538,25,8,0,8
1,536,25,7,0,33
2,500,26,7,0,45
3,481,26,6,0,50
4,426,26,8,0,62
5,383,26,5,2,59
6,347,26,3,2,40
7,316,25,2,1,36
8,297,25,1,0,35
9,276,23,3,0,31
10,251,23,3,0,30
11,240,20,3,1,19
12,226,16,3,1,17
13,215,16,3,0,13
14,205,16,3,0,11
15,193,16,3,0,13
16,170,15,3,0,24
17,152,15,3,0,18
18,139,16,3,0,12
19,128,16,3,0,12
20,118,13,4,0,13
21,111,10,4,0,12
22,96,8,5,1,16
23,85,9,5,0,10
24,75,9,5,0,11
25,65,11,4,0,10
26,51,10,4,0,15
27,45,10,4,0,6
28,40,9,4,0,7
0,534,27,6,0,8
1,540,24,5,0,25
2,510,22,5,0,41
3,455,22,5,0,60
4,407,22,4,0,66
5,370,22,4,0,47
6,338,22,4,0,35
7,304,25,5,0,40
8,283,20,5,0,29
9,258,19,4,2,35
10,237,18,4,0,26
11,211,23,4,0,24
12,200,20,5,0,17
13,184,16,5,2,19
14,175,15,5,0,10
15,157,14,5,0,22
16,142,16,5,0,21
17,134,16,5,0,11
18,123,16,5,0,11
19,115,17,5,0,9
20,107,18,4,0,11
21,98,18,4,0,9
22,80,16,4,1,19
23,70,15,4,0,11
24,60,16,4,0,9
25,55,15,4,0,7
26,50,15,3,0,6
27,44,14,4,0,6
28,45,12,4,0,2
0,547,28,7,0,7
1,526,31,6,0,33
2,501,30,5,0,39
3,468,29,4,1,48
4,416,28,4,0,54
5,383,26,4,0,57
6,358,21,4,0,41
7,318,21,5,0,42
8,274,22,7,0,45
9,245,22,7,0,32
10,222,24,7,0,30
11,204,21,5,1,22
12,190,23,4,0,14
13,179,23,3,0,16
14,179,20,3,1,8
15,159,17,4,1,22
16,141,18,3,0,19
17,125,19,3,0,15
18,112,18,2,0,15
19,101,17,2,0,12
20,88,15,2,0,15
21,80,14,2,0,11
22,70,13,2,0,13
23,65,11,1,0,8
24,65,8,1,0,4
25,62,5,1,1,5
26,52,6,0,0,10
27,48,6,0,0,4
28,68,4,0,0,2
0,524,27,8,0,8
1,514,25,8,1,32
2,491,17,11,0,55
3,444,18,7,1,54
4,393,20,6,0,54
5,354,23,7,0,41
6,323,25,5,1,42
7,287,27,5,0,40
8,245,28,6,0,42
9,210,30,6,0,35
10,185,27,6,0,29
11,177,26,7,1,21
12,167,27,7,0,11
13,160,26,6,0,11
14,159,23,5,0,8
15,154,20,6,0,12
16,135,16,6,1,23
17,123,14,6,1,16
18,110,14,4,0,17
19,109,12,4,0,10
20,100,11,4,0,11
21,88,10,2,2,13
22,82,10,1,0,9
23,77,9,0,0,7
24,73,8,0,1,5
25,71,8,0,0,2
26,61,8,0,0,10
27,55,8,0,0,6
28,52,7,0,0,5
0,540,28,6,1,6
1,523,25,7,0,26
2,492,24,7,0,44
3,454,24,7,0,45
4,426,28,8,0,48
5,374,29,7,0,64
6,344,28,5,0,41
7,317,28,6,0,32
8,291,25,7,0,31
9,260,26,7,0,39
10,235,26,8,0,29
11,216,25,8,0,27
12,198,20,9,0,22
13,186,20,8,0,14
14,183,17,9,0,9
15,176,15,8,1,10
16,169,12,8,0,11
17,157,12,9,0,12
18,148,10,9,0,14
19,121,12,8,0,26
20,111,9,8,0,15
21,99,10,7,0,13
22,91,11,6,0,10
23,81,13,5,0,9
24,75,14,4,0,9
25,66,11,4,0,12
26,60,11,4,0,9
27,52,11,3,1,8
28,70,12,3,0,4
0,543,26,6,1,3
1,515,22,5,3,40
2,474,22,5,0,48
3,438,24,4,0,44
4,401,25,4,0,55
5,366,24,2,0,41
6,342,22,3,0,41
7,297,24,3,0,46
8,259,24,2,1,41
9,243,21,3,0,36
10,220,16,4,0,27
11,198,13,5,0,25
12,188,8,7,0,14
13,170,10,7,0,17
14,164,9,8,1,9
15,153,13,8,0,9
16,143,12,8,0,13
17,132,14,6,0,11
18,119,13,7,0,13
19,104,17,6,0,12
20,94,15,5,1,12
21,88,15,5,0,6
22,76,16,4,0,12
23,68,14,4,0,10
24,52,15,3,0,16
25,47,16,3,0,4
26,43,13,3,0,7
27,39,12,3,0,5
28,36,11,3,0,5
0,528,28,7,0,10
1,515,28,8,1,25
2,473,29,8,0,52
3,427,31,6,0,50
4,379,28,7,1,60
5,339,30,9,1,61
6,311,28,11,1,30
7,274,29,10,1,37
8,242,28,9,0,36
9,222,29,8,0,23
10,197,30,7,0,29
11,183,27,10,0,17
12,165,26,9,0,21
13,153,28,7,0,16
14,148,26,7,0,7
15,136,24,6,0,16
16,130,19,7,0,13
17,126,14,7,1,9
18,120,14,7,0,9
19,109,14,6,0,12
20,96,12,6,0,15
21,86,12,6,0,12
22,74,12,5,1,13
23,68,13,5,0,5
24,59,10,5,2,10
25,61,10,5,0,1
26,56,10,4,0,6
27,54,8,4,0,6
28,53,6,3,2,3
0,542,24,8,0,13
1,549,20,9,1,27
2,502,19,8,2,50
3,459,19,12,1,50
4,428,22,10,1,50
5,375,25,10,0,55
6,342,27,11,0,32
7,306,27,11,0,41
8,270,28,10,0,40
9,235,28,9,1,37
10,221,25,10,0,17
11,208,24,8,1,16
12,187,23,6,0,26
13,171,18,8,0,22
14,163,14,9,0,13
15,150,14,9,1,15
16,133,16,7,0,17
17,126,16,7,0,9
18,114,16,6,1,12
19,101,16,5,0,15
20,84,15,5,0,19
21,80,14,5,0,6
22,66,15,4,0,15
23,59,14,4,0,8
24,51,12,3,2,9
25,50,9,3,1,3
26,44,9,3,0,6
27,38,9,3,0,7
28,34,9,3,0,5
0,534,25,9,0,10
1,509,30,10,0,33
2,474,30,13,0,42
3,428,27,12,1,57
4,388,26,13,0,51
5,357,26,12,2,60
6,320,27,10,0,42
7,293,26,10,0,31
8,267,26,10,0,31
9,234,28,9,0,39
10,211,29,7,0,31
11,196,29,7,0,19
12,189,24,8,0,16
13,171,23,7,0,21
14,172,19,6,0,6
15,160,19,4,0,15
16,148,19,3,0,13
17,143,17,3,0,9
18,134,16,2,0,11
19,121,15,1,2,13
20,104,13,2,0,19
21,95,11,2,0,12
22,85,11,2,0,10
23,78,7,3,1,9
24,65,8,3,0,12
25,54,10,2,0,10
26,48,8,3,0,9
27,37,7,4,0,11
28,39,4,4,0,2
0,527,26,7,0,7
1,505,25,8,0,41
2,470,22,9,0,44
3,433,23,8,0,50
4,391,26,7,0,45
5,337,26,8,0,64
6,296,27,7,1,50
7,272,27,7,0,31
8,247,25,7,0,34
9,223,25,7,0,28
10,203,21,7,0,33
11,200,19,6,1,27
12,194,16,6,1,9
13,182,16,6,1,13
14,177,14,6,0,8
15,163,15,6,0,15
16,153,13,6,0,12
17,147,13,6,0,11
18,134,13,7,0,13
19,128,10,7,0,9
20,114,15,4,0,13
21,101,15,3,0,14
22,97,13,3,1,13
23,90,12,4,0,8
24,84,10,4,1,7
25,71,9,5,0,14
26,63,8,5,1,10
27,56,9,3,0,10
28,75,10,2,0,5
0,548,29,6,0,4
1,533,25,9,0,33
2,486,27,10,0,51
3,474,24,9,0,46
4,424,25,11,0,54
5,396,29,9,1,52
6,376,30,9,1,33
7,337,29,9,1,41
8,311,30,8,0,33
9,285,26,9,1,29
10,275,29,9,0,25
11,259,25,9,0,22
12,244,26,8,0,22
13,228,22,8,0,20
14,221,19,10,0,16
15,206,18,10,0,16
16,188,15,11,0,22
17,171,13,11,1,18
18,154,17,10,0,15
19,137,17,10,1,17
20,126,16,10,0,13
21,107,20,8,0,17
22,105,15,8,0,10
23,91,15,9,0,13
24,77,16,8,0,15
25,72,16,8,0,5
26,60,15,8,1,12
27,55,15,6,1,6
28,47,15,5,0,10
0,533,26,7,1,5
1,520,25,7,0,35
2,507,22,6,0,53
3,480,23,6,0,37
4,439,22,8,0,50
5,403,23,6,2,53
6,360,24,6,0,48
7,331,27,5,0,34
8,293,32,6,0,43
9,257,31,5,0,45
10,243,28,6,0,21
11,229,26,6,1,18
12,219,22,6,0,17
13,205,23,5,0,16
14,202,19,5,0,8
15,192,17,5,1,14
16,181,15,6,0,15
17,164,14,6,0,21
18,148,13,6,0,18
19,134,15,5,0,14
20,117,19,4,0,16
21,104,19,4,1,12
22,100,19,4,0,4
23,87,16,5,0,18
24,80,16,4,0,8
25,77,13,5,0,5
26,72,11,5,0,7
27,60,10,5,0,13
28,51,9,6,0,10
0,549,21,7,0,7
1,522,21,6,0,41
2,487,23,5,0,48
3,437,19,6,0,58
4,390,19,6,0,49
5,359,23,6,0,46
6,325,21,7,0,49
7,303,22,5,1,30
8,270,20,5,0,36
9,248,22,4,0,29
10,228,23,3,0,26
11,201,20,4,0,30
12,195,14,7,3,11
13,178,15,5,1,19
14,165,15,6,0,14
15,147,14,6,0,19
16,135,15,4,0,13
17,124,15,5,0,12
18,116,15,5,0,8
19,108,13,5,0,11
20,96,11,6,0,13
21,81,8,7,1,16
22,68,8,8,0,14
23,64,5,8,0,7
24,55,5,8,0,10
25,48,6,7,0,8
26,42,7,5,1,6
27,37,6,5,0,6
28,35,7,5,0,2
0,518,28,6,0,15
1,509,30,7,0,27
2,477,26,10,0,36
3,426,24,11,1,57
4,379,25,9,0,55
5,339,22,10,0,59
6,320,22,10,1,24
7,287,20,9,1,47
8,251,20,9,1,38
9,222,19,9,0,33
10,196,21,8,1,34
11,190,21,8,0,17
12,174,18,8,1,20
13,157,20,6,1,19
14,150,21,5,0,9
15,142,21,5,0,12
16,135,18,5,0,13
17,129,17,5,0,9
18,118,17,5,0,11
19,112,14,4,0,10
20,108,13,4,0,7
21,97,12,4,1,13
22,88,11,4,0,12
23,85,11,3,0,5
24,81,10,3,0,5
25,71,11,2,1,9
26,62,10,2,0,12
27,61,6,3,0,6
28,56,6,3,0,6
0,546,26,9,0,7
1,534,25,9,0,40
2,516,26,7,1,38
3,480,23,7,0,43
4,465,25,6,1,44
5,397,26,7,1,67
6,377,24,7,0,32
7,344,22,6,0,45
8,316,20,5,0,39
9,282,21,3,0,39
10,267,19,4,0,24
11,258,16,4,0,24
12,244,16,5,0,22
13,236,15,5,0,12
14,228,15,5,0,10
15,203,12,4,1,30
16,188,10,4,0,17
17,166,10,4,0,22
18,156,11,3,1,9
19,136,13,3,0,18
20,125,12,3,0,12
21,110,11,3,0,17
22,96,12,2,0,14
23,86,13,1,0,10
24,82,14,1,0,5
25,74,12,2,0,9
26,62,11,2,0,13
27,48,10,1,0,16
28,45,8,1,0,6
0,528,28,8,0,12
1,506,25,8,0,38
2,466,27,8,0,41
3,423,27,9,0,60
4,401,27,10,0,41
5,348,24,9,1,57
6,318,24,8,0,38
7,278,25,8,0,44
8,250,28,5,0,37
9,238,26,6,0,22
10,208,26,7,0,35
11,195,26,9,0,17
12,190,27,8,0,16
13,188,24,9,0,9
14,189,23,9,0,11
15,174,22,8,1,18
16,161,20,7,0,16
17,159,17,8,0,4
18,144,17,8,0,17
19,136,21,5,0,12
20,131,16,5,0,10
21,123,10,8,0,11
22,114,10,8,0,10
23,103,10,7,0,12
24,93,8,7,0,12
25,86,7,8,0,7
26,73,7,8,0,14
27,61,8,7,0,12
28,54,8,6,1,8
0,534,23,7,0,7
1,514,25,7,0,27
2,465,22,8,1,53
3,419,21,8,0,54
4,389,21,9,0,49
5,347,20,12,0,50
6,323,21,11,0,31
7,308,22,11,0,27
8,270,22,11,0,42
9,251,22,9,1,27
10,217,23,9,1,34
11,195,21,10,0,25
12,180,22,8,0,16
13,161,28,5,1,16
14,154,25,5,0,12
15,141,21,6,0,16
16,132,21,6,0,12
17,129,19,6,0,6
18,117,17,7,0,15
19,107,16,6,1,11
20,101,15,6,0,7
21,93,14,6,0,12
22,83,12,5,0,14
23,83,10,5,0,5
24,74,11,4,0,10
25,70,9,4,0,7
26,60,7,4,0,12
27,55,6,4,0,6
28,53,7,3,0,3
0,526,28,7,0,7
1,500,27,7,0,33
2,458,28,7,0,43
3,407,28,6,0,57
4,359,27,6,0,60
5,308,24,6,2,58
6,275,22,4,0,41
7,229,22,4,0,47
8,219,20,5,1,25
9,202,15,6,1,24
10,172,18,7,0,27
11,148,18,6,0,29
12,140,17,7,1,19
13,136,16,6,1,8
14,135,14,5,0,7
15,126,15,5,0,8
16,114,16,5,0,12
17,106,12,7,0,10
18,103,12,5,1,6
19,93,10,4,0,14
20,90,9,4,0,4
21,84,6,4,1,8
22,79,9,2,0,5
23,72,9,1,0,9
24,64,9,1,0,9
25,58,8,1,0,7
26,52,8,1,0,6
27,46,7,1,0,8
28,42,7,0,0,6
0,531,25,8,0,11
1,514,22,7,0,42
2,470,21,8,1,51
3,442,19,8,0,39
4,399,22,8,0,50
5,349,21,8,0,56
6,322,22,7,0,31
7,299,19,7,1,28
8,271,19,6,1,32
9,234,17,7,1,37
10,203,19,7,0,29
11,185,19,7,1,19
12,163,19,6,0,24
13,160,17,6,0,9
14,144,18,4,1,17
15,126,23,3,0,17
16,105,24,3,0,21
17,97,19,4,0,12
18,87,20,4,0,9
19,81,18,4,0,11
20,79,15,3,1,6
21,77,12,3,0,6
22,63,11,3,1,14
23,57,10,4,0,6
24,55,10,3,0,3
25,55,9,3,0,3
26,52,9,3,0,4
27,45,9,3,0,7
28,44,7,3,0,4
0,526,29,6,0,14
1,524,27,5,0,23
2,524,25,6,0,44
3,498,25,6,0,44
4,463,26,7,0,51
5,403,29,8,0,59
6,364,28,9,0,40
7,335,27,10,0,41
8,306,28,5,1,41
9,271,26,5,0,39
10,259,22,5,0,19
11,254,21,4,1,16
12,244,17,4,0,15
13,229,19,2,1,14
14,218,17,3,0,16
15,203,15,3,0,17
16,189,13,3,0,20
17,171,13,4,0,22
18,148,11,5,1,24
19,123,11,5,0,25
20,109,10,6,0,15
21,97,14,4,0,10
22,84,13,4,1,13
23,75,13,5,0,8
24,72,13,6,0,4
25,63,13,6,1,8
26,56,13,6,0,9
27,52,12,5,0,6
28,46,14,4,0,6
0,562,23,9,0,11
1,551,25,8,0,28
2,575,22,14,1,43
3,542,19,14,1,41
4,494,15,16,0,60
5,451,15,16,0,50
6,413,16,15,0,40
7,373,13,16,0,46
8,336,11,15,0,43
9,307,11,15,0,34
10,276,12,12,1,32
11,254,15,10,1,22
12,238,17,9,0,17
13,228,17,9,0,14
14,219,15,9,0,18
15,204,17,8,0,21
16,192,17,7,0,18
17,147,18,6,0,47
18,133,12,8,1,17
19,120,12,7,0,15
20,107,11,7,0,15
21,98,13,5,0,9
22,85,12,5,0,16
23,70,12,5,0,15
24,66,9,5,1,8
25,59,10,3,1,7
26,59,8,3,0,2
27,58,6,4,0,3
28,74,5,4,0,5
0,543,27,5,0,7
1,526,27,4,0,35
2,486,29,2,0,51
3,452,26,4,0,47
4,426,22,6,1,46
5,393,17,7,1,47
6,358,19,6,0,41
7,326,19,7,0,39
8,292,19,7,0,35
9,262,17,8,0,33
10,234,18,7,0,29
11,214,16,8,1,25
12,188,17,8,0,26
13,184,15,7,1,12
14,170,13,7,0,17
15,155,13,5,1,19
16,142,12,5,0,15
17,128,12,5,0,14
18,120,10,5,1,13
19,108,13,5,0,12
20,94,12,5,0,15
21,84,12,5,0,10
22,75,11,5,0,10
23,71,12,3,1,4
24,62,10,4,0,10
25,59,10,4,0,3
26,53,9,4,0,8
27,48,8,4,1,5
28,46,6,4,0,5
0,545,26,7,0,9
1,540,25,7,1,31
2,527,22,8,1,33
3,490,22,7,1,44
4,447,22,8,0,48
5,398,29,8,0,59
6,363,28,9,0,44
7,321,29,7,0,44
8,289,32,7,0,29
9,260,31,8,0,33
10,231,31,8,0,30
11,208,34,8,0,24
12,195,34,8,0,16
13,185,29,9,0,16
14,171,27,11,0,16
15,159,24,10,0,21
16,144,22,10,0,25
17,130,21,9,0,18
18,115,19,9,1,17
19,103,20,8,0,12
20,94,19,8,0,11
21,83,18,7,0,13
22,75,18,6,0,9
23,72,17,4,1,7
24,66,18,4,0,5
25,64,16,4,0,4
26,63,11,5,0,5
27,57,11,4,0,7
28,53,10,5,0,5
0,540,26,6,0,12
1,526,26,6,0,35
2,493,24,7,0,51
3,449,22,7,0,57
4,412,25,6,1,37
5,375,20,7,1,50
6,353,20,7,0,28
7,315,26,7,0,40
8,270,28,5,1,45
9,257,26,5,0,21
10,231,26,4,0,33
11,216,26,3,1,24
12,198,27,2,0,18
13,179,26,2,1,22
14,172,22,3,0,16
15,156,20,4,0,19
16,139,20,5,1,16
17,128,20,4,0,14
18,112,20,3,0,20
19,110,17,4,0,4
20,101,16,4,0,12
21,93,12,4,0,12
22,87,12,5,0,11
23,82,10,6,0,6
24,74,11,5,0,8
25,66,9,5,2,10
26,61,11,5,0,4
27,58,10,5,0,4
28,72,9,5,1,8
0,526,23,10,1,11
1,506,22,11,1,24
2,474,25,8,2,49
3,441,26,7,1,44
4,424,25,8,0,46
5,376,24,8,0,53
6,350,28,5,0,37
7,308,23,6,0,53
8,275,23,7,0,39
9,252,17,8,0,31
10,218,17,8,1,35
11,215,14,7,1,16
12,193,17,8,0,18
13,186,14,7,0,12
14,179,14,6,0,9
15,171,14,6,0,10
16,161,12,7,0,13
17,139,14,6,0,22
18,124,14,5,0,16
19,112,13,6,0,13
20,102,12,6,0,14
21,86,13,6,0,15
22,76,14,7,0,10
23,67,16,6,0,8
24,57,15,7,0,10
25,51,15,7,0,6
26,51,15,5,0,4
27,48,14,5,0,4
28,44,11,5,1,7
0,533,24,9,0,11
1,523,23,9,0,34
2,493,23,9,1,37
3,466,22,8,1,47
4,408,26,6,0,69
5,370,26,6,0,48
6,331,28,5,0,44
7,291,26,5,0,45
8,260,30,5,0,32
9,228,31,5,1,35
10,213,22,6,1,23
11,189,22,6,0,26
12,182,20,5,0,16
13,175,18,5,0,11
14,168,16,5,0,11
15,158,16,4,1,10
16,147,15,3,0,14
17,138,14,3,0,10
18,127,14,3,0,14
19,111,14,3,1,15
20,105,11,3,0,9
21,92,11,3,0,14
22,84,10,4,0,8
23,77,10,4,0,7
24,74,10,3,0,5
25,60,10,3,0,14
26,53,10,3,0,9
27,48,9,3,0,7
28,43,9,3,0,6
0,546,25,9,0,14
1,519,26,9,0,30
2,478,29,8,0,50
3,441,27,7,0,47
4,422,30,6,0,38
5,367,28,7,0,58
6,327,32,6,1,44
7,308,27,7,0,31
8,283,23,7,1,37
9,251,18,6,0,40
10,219,23,4,0,30
11,208,21,4,0,19
12,196,21,4,1,15
13,191,22,4,0,9
14,182,19,4,0,12
15,166,15,3,0,23
16,154,15,3,0,13
17,142,18,2,0,10
18,133,17,2,0,12
19,108,17,2,0,25
20,106,14,2,0,13
21,103,15,1,0,4
22,88,16,2,0,14
23,82,15,1,0,8
24,72,13,2,0,11
25,70,13,2,0,2
26,60,13,3,0,9
27,51,12,3,0,10
28,48,12,3,0,4
0,543,27,6,0,16
1,530,23,7,2,30
2,489,23,7,1,45
3,444,25,6,0,53
4,412,29,6,0,48
5,361,29,6,0,56
6,335,28,6,0,36
7,311,25,7,0,28
8,272,26,7,0,41
9,235,23,9,0,39
10,209,21,7,1,35
11,199,21,7,0,16
12,193,21,5,1,10
13,186,21,4,1,12
14,179,21,4,0,8
15,157,20,4,1,23
16,136,21,4,0,23
17,123,17,3,1,17
18,108,17,3,0,16
19,105,12,5,0,9
20,96,10,5,0,11
21,84,11,5,0,11
22,76,11,4,0,10
23,75,8,4,1,3
24,72,6,3,1,5
25,57,7,3,0,15
26,53,6,4,0,5
27,48,5,4,0,6
28,42,5,5,0,6
0,525,28,5,2,10
1,508,25,6,0,30
2,473,21,6,1,45
3,443,18,8,1,46
4,390,18,7,0,55
5,361,18,6,0,57
6,338,16,6,0,32
7,296,18,6,0,45
8,272,17,6,0,32
9,248,13,5,0,35
10,223,13,4,0,27
11,209,13,5,1,20
12,195,11,5,0,16
13,177,13,5,0,16
14,171,13,5,1,12
15,168,14,3,0,5
16,154,11,5,0,17
17,145,9,6,0,14
18,134,11,4,1,10
19,123,12,4,0,12
20,108,12,4,0,15
21,97,14,4,0,13
22,88,13,3,0,11
23,72,13,4,0,15
24,69,12,6,0,4
25,57,13,6,0,11
26,49,12,7,0,8
27,44,11,7,0,7
28,42,12,7,0,2
0,530,26,7,0,18
1,513,24,5,0,29
2,482,23,5,0,45
3,434,22,5,0,56
4,396,19,5,0,57
5,356,19,5,1,49
6,318,19,4,1,43
7,290,22,3,0,31
8,251,23,4,0,38
9,225,22,4,0,34
10,202,22,5,1,23
11,180,19,5,0,28
12,166,15,7,0,16
13,151,13,8,0,17
14,155,12,7,0,4
15,146,11,7,0,13
16,134,12,7,0,12
17,111,14,5,0,23
18,100,13,5,0,12
19,87,11,5,0,16
20,74,9,6,1,13
21,66,9,5,0,11
22,59,11,5,0,5
23,57,8,4,0,6
24,48,7,4,0,11
25,45,7,4,0,3
26,44,5,4,0,3
27,38,5,4,0,7
28,36,6,3,0,3
0,527,24,6,0,9
1,508,22,6,0,25
2,466,28,5,0,49
3,419,28,5,0,56
4,370,29,6,0,60
5,346,26,6,1,46
6,319,25,5,0,35
7,296,25,4,0,33
8,258,24,4,0,43
9,234,21,4,2,29
10,203,21,4,0,38
11,190,18,4,1,20
12,174,16,6,0,20
13,168,15,6,0,12
14,161,16,5,0,12
15,154,16,4,0,8
16,144,18,4,0,11
17,132,18,4,0,12
18,126,15,5,0,9
19,108,15,4,0,20
20,99,17,2,1,11
21,90,17,2,0,9
22,80,15,2,0,12
23,70,16,2,0,9
24,62,15,2,1,8
25,54,15,1,0,10
26,50,14,1,0,6
27,44,14,1,0,6
28,41,15,0,0,4
0,521,31,3,0,11
1,514,27,3,0,36
2,474,25,3,1,48
3,454,24,3,1,37
4,404,24,4,0,50
5,361,22,5,0,50
6,322,19,5,1,49
7,285,16,5,0,41
8,257,15,5,0,36
9,227,12,6,1,39
10,200,12,6,2,34
11,179,11,5,0,25
12,166,12,4,0,15
13,153,11,4,0,14
14,148,11,5,0,9
15,134,15,4,0,13
16,121,18,4,0,13
17,106,19,3,1,16
18,90,16,3,0,19
19,91,12,4,0,3
20,80,12,4,0,11
21,75,9,5,1,7
22,70,10,4,0,5
23,62,12,3,0,9
24,62,10,3,0,3
25,51,9,4,0,11
26,46,7,4,0,8
27,41,7,4,0,5
28,38,7,4,0,4
0,515,29,6,1,16
1,504,31,5,0,31
2,468,30,5,0,47
3,446,24,5,1,38
4,405,19,7,0,59
5,370,21,7,0,38
6,347,20,6,0,36
7,318,22,3,0,36
8,295,25,4,1,43
9,265,23,4,0,40
10,235,16,7,0,39
11,209,16,8,1,24
12,195,13,8,1,18
13,182,13,7,0,16
14,178,12,6,0,10
15,173,12,4,1,11
16,159,12,4,0,17
17,154,10,3,1,10
18,151,9,2,0,9
19,144,7,2,0,9
20,131,7,2,0,13
21,122,6,2,0,11
