day,home,inpatient_ward,intensive_care_unit,death,recovered
17,32,6,0,0,8
18,29,6,0,0,3
19,26,6,0,0,3
20,22,6,0,0,4
21,23,5,0,0,0
22,22,4,0,0,2
23,21,3,0,0,2
24,18,4,0,0,2
25,14,3,0,0,5
26,14,3,0,0,0
27,13,2,0,1,1
0,168,16,4,0,5
1,162,13,4,0,11
2,149,9,4,0,20
3,134,10,3,1,14
4,126,9,3,2,10
5,117,10,3,0,9
6,109,12,3,0,8
7,97,12,4,0,11
8,89,14,3,0,9
9,83,14,2,0,9
10,79,12,2,0,7
11,70,10,2,1,11
12,61,9,2,0,10
13,59,8,2,0,3
14,53,6,3,0,7
15,48,6,3,0,5
16,43,8,3,0,3
17,37,9,2,0,7
18,35,9,2,0,2
19,31,9,2,0,4
20,28,8,2,0,4
21,28,6,2,0,2
22,25,6,2,0,3
23,23,5,2,0,3
24,20,4,2,0,4
25,19,4,2,0,1
26,12,3,3,0,7
27,10,4,2,0,2
0,174,15,4,0,2
1,167,12,6,0,14
2,154,11,5,1,14
3,145,10,4,0,12
4,135,9,4,0,14
5,129,5,4,0,11
6,120,5,3,0,14
7,112,5,3,0,8
8,99,6,3,0,12
9,93,6,3,0,9
10,86,5,3,0,9
11,80,9,1,0,4
12,72,10,0,0,9
13,66,9,1,0,6
14,63,8,1,0,5
15,54,9,1,0,8
16,51,8,1,0,6
17,47,7,1,0,5
18,40,7,1,0,7
19,32,7,1,0,8
20,30,7,1,0,2
21,26,8,1,0,3
22,20,9,1,0,6
23,20,8,1,0,1
24,19,6,1,0,3
25,18,5,1,0,2
26,19,4,1,0,0
27,18,3,1,0,2
0,167,17,4,0,4
1,156,16,4,1,14
2,140,14,3,0,21
3,126,12,3,0,16
4,122,12,3,0,6
5,116,11,3,0,9
6,114,10,3,0,8
7,108,10,2,0,7
8,99,10,1,0,12
9,94,6,1,0,9
10,87,8,0,0,9
11,74,8,0,0,13
12,68,6,0,0,11
13,64,4,0,0,6
14,60,6,0,0,3
15,56,7,0,0,3
16,52,7,0,0,5
17,50,6,0,0,3
18,47,4,0,1,4
19,44,4,0,0,3
20,39,4,0,0,5
21,36,3,0,0,4
22,33,3,0,0,4
23,30,2,0,0,4
24,30,2,0,0,0
25,22,5,0,0,5
26,16,5,0,0,6
27,11,5,0,0,5
0,166,17,4,0,6
1,165,15,4,0,7
2,152,16,4,0,15
3,137,18,4,0,15
4,133,16,4,0,9
5,124,13,5,0,11
6,115,12,6,0,15
7,110,11,6,0,7
8,100,10,6,0,14
9,86,11,4,1,16
10,80,10,4,0,7
11,67,11,3,0,13
12,64,12,3,0,2
13,57,13,2,0,7
14,52,12,3,0,6
15,50,11,3,0,3
16,46,10,2,1,5
17,44,10,2,0,2
18,40,11,2,0,3
19,35,11,2,0,5
20,31,11,2,0,4
21,26,11,2,0,5
22,22,10,2,0,5
23,23,8,2,0,1
24,20,7,3,0,3
25,19,7,3,0,1
26,18,6,3,0,2
27,18,7,2,0,0
0,176,12,5,0,6
1,162,8,5,0,21
2,151,5,5,0,17
3,140,5,5,0,11
4,130,7,3,0,12
5,120,8,2,0,10
6,111,7,1,0,11
7,101,8,1,0,11
8,91,7,2,0,10
9,80,7,2,0,11
10,73,6,2,0,9
11,67,4,2,0,8
12,59,4,2,0,8
13,53,4,1,1,7
14,47,3,1,0,7
15,37,2,1,0,12
16,34,2,1,0,4
17,27,4,0,0,6
18,25,4,0,0,2
19,21,4,0,0,4
20,18,4,0,0,3
21,16,3,0,0,3
22,16,1,0,0,2
23,16,1,0,0,0
24,13,1,0,0,3
25,12,1,0,0,1
26,11,1,0,0,1
27,11,0,0,0,1
0,171,15,4,0,5
1,162,13,4,0,15
2,152,12,3,1,12
3,140,11,3,0,14
4,134,9,4,0,11
5,124,11,4,0,10
6,117,10,4,0,10
7,117,10,3,1,2
8,104,11,3,0,12
9,91,11,4,0,13
10,77,11,4,0,14
11,70,11,4,0,8
12,62,10,3,0,10
13,55,9,3,0,8
14,50,9,2,0,6
15,41,11,1,0,8
16,36,8,1,0,8
17,35,6,1,1,2
18,30,6,1,0,5
19,28,5,2,0,2
20,23,6,2,0,4
21,21,6,2,0,2
22,18,6,2,0,3
23,15,7,2,0,2
24,14,7,2,0,1
25,11,7,2,0,3
26,11,6,2,0,1
27,10,5,2,0,2
0,169,13,5,0,4
1,159,9,6,1,16
2,145,9,5,0,16
3,136,8,5,0,17
4,132,8,4,0,7
5,121,6,4,0,13
6,109,5,4,0,13
7,106,4,4,0,5
8,94,7,3,0,10
9,82,7,3,0,12
10,80,6,2,0,6
11,72,5,2,0,9
12,63,6,2,0,9
13,59,5,2,0,6
14,55,4,2,0,5
15,50,4,2,0,5
16,41,5,2,0,8
17,41,5,1,0,2
18,28,7,1,1,10
19,27,6,1,0,3
20,24,5,1,0,4
21,21,5,1,0,3
22,22,4,1,0,0
23,21,3,1,0,2
24,20,2,1,0,2
25,18,1,0,1,3
26,15,2,0,0,2
27,11,2,0,0,4
0,168,14,4,0,6
1,164,9,5,0,13
2,153,10,5,0,19
3,148,7,6,0,9
4,139,7,6,0,9
5,128,9,5,0,11
6,122,7,6,0,9
7,114,6,6,0,9
8,102,7,5,0,12
9,91,6,5,0,13
10,80,6,5,0,11
11,72,6,5,0,10
12,64,5,5,0,9
13,64,3,5,0,3
14,58,2,4,0,8
15,50,2,4,0,10
16,46,3,3,0,4
17,35,4,3,0,10
18,28,3,3,0,8
19,27,2,3,0,2
20,26,3,2,0,1
21,23,2,2,0,4
22,20,3,1,0,3
23,20,3,1,0,0
24,15,3,1,0,5
25,14,3,1,0,1
26,13,3,1,0,1
27,12,4,0,0,1
0,162,17,4,0,6
1,158,12,4,0,13
2,139,10,4,1,23
3,128,11,4,0,12
4,124,9,4,1,8
5,117,8,4,0,11
6,113,7,4,0,7
7,100,8,4,0,14
8,84,8,4,0,18
9,78,8,3,0,7
10,73,8,3,0,5
11,62,7,3,0,12
12,57,6,4,0,5
13,53,7,2,0,5
14,48,8,2,0,5
15,47,7,2,1,2
16,42,5,2,0,8
17,40,5,1,0,3
18,35,4,1,0,6
19,31,4,1,0,4
20,25,5,1,0,5
21,24,2,1,1,3
22,21,2,1,0,3
23,19,1,1,0,3
24,17,1,1,0,2
25,16,1,1,0,1
26,18,0,1,0,0
27,17,0,1,0,1
0,169,15,4,1,4
1,166,16,3,0,13
2,154,16,4,0,14
3,145,15,3,0,13
4,133,14,3,0,13
5,129,8,4,1,12
6,123,6,5,0,11
7,118,7,4,0,6
8,106,8,3,0,12
9,93,8,4,1,12
10,85,7,4,0,10
11,74,9,3,0,10
12,68,9,3,0,6
13,66,8,3,0,4
14,61,11,2,0,4
15,53,11,2,0,8
16,51,10,2,0,3
17,49,8,2,0,4
18,44,7,2,0,6
19,42,5,1,0,5
20,36,5,1,0,6
21,32,5,1,0,4
22,31,4,1,0,2
23,26,4,1,0,5
24,24,4,1,0,2
25,22,4,1,0,3
26,16,4,1,0,6
27,15,5,0,0,1
0,170,15,4,0,4
1,168,13,4,1,9
2,149,12,4,0,20
3,138,12,4,0,12
4,134,9,3,0,10
5,127,5,3,1,12
6,120,5,3,0,8
7,107,5,2,0,15
8,100,6,2,0,7
9,95,6,2,0,10
10,84,6,2,0,12
11,79,6,2,0,6
12,74,6,2,0,5
13,68,5,2,0,7
14,61,4,2,0,8
15,49,3,2,0,14
16,45,3,2,0,6
17,41,3,2,0,4
18,39,2,2,0,3
19,35,5,1,0,2
20,27,7,1,0,6
21,29,7,0,0,2
22,26,7,0,0,3
23,21,6,0,0,6
24,14,6,0,0,7
25,15,5,0,0,0
26,15,5,0,0,0
27,14,5,0,0,2
0,165,13,5,0,7
1,158,12,6,0,11
2,148,9,6,0,17
3,135,8,5,2,15
4,127,9,6,0,8
5,126,9,4,0,6
6,124,8,4,0,5
7,116,5,5,0,10
8,103,7,4,0,13
9,90,7,3,0,14
10,79,7,2,1,11
11,66,8,1,0,13
12,60,9,1,0,6
13,58,6,1,0,5
14,58,5,1,0,3
15,54,2,1,0,7
16,48,2,0,0,7
17,43,2,1,0,4
18,37,2,1,0,6
19,32,2,1,0,5
20,27,2,1,0,5
21,23,4,1,0,2
22,20,4,1,0,3
23,20,2,1,0,2
24,17,2,1,0,3
25,17,2,1,0,0
26,16,3,1,0,0
27,14,3,1,0,2
0,165,15,3,0,7
1,159,12,4,0,9
2,142,12,4,0,20
3,136,10,5,0,11
4,135,10,4,0,9
5,125,10,2,1,12
6,117,9,2,0,12
7,116,8,2,0,3
8,101,8,1,0,16
9,90,8,1,0,11
10,84,8,2,0,5
11,72,9,2,0,12
12,65,9,2,0,7
13,60,7,2,0,8
14,55,6,2,0,6
15,50,5,2,0,6
16,43,5,2,0,7
17,37,4,2,0,7
18,31,6,2,0,4
19,29,5,2,0,3
20,28,4,2,0,2
21,23,4,2,0,5
22,19,5,1,0,4
23,17,5,1,0,2
24,14,4,1,0,4
25,13,3,1,0,3
26,14,2,1,0,0
27,14,1,1,0,1
0,166,12,4,0,7
1,153,12,4,0,13
2,137,8,4,1,21
3,129,5,4,0,15
4,124,3,4,0,11
5,123,3,4,0,3
6,115,2,4,0,10
7,110,2,4,0,7
8,100,6,3,1,6
9,88,6,3,0,12
10,76,8,2,0,11
11,63,8,2,0,13
12,58,9,2,0,4
13,55,9,2,0,3
14,45,10,2,0,10
15,42,9,3,0,4
16,37,9,3,0,5
17,36,8,2,0,3
18,34,8,2,0,2
19,25,8,2,0,9
20,24,6,2,0,3
21,21,6,2,0,3
22,21,4,2,0,2
23,17,4,2,0,4
24,15,4,2,0,2
25,15,4,2,0,0
26,16,3,2,0,0
27,17,2,2,0,1
0,173,13,5,0,5
1,168,11,6,0,9
2,152,9,7,0,21
3,142,10,4,0,12
4,137,11,3,0,9
5,126,9,4,0,13
6,117,8,3,0,12
7,113,7,3,0,5
8,100,8,2,0,14
9,88,9,2,0,11
10,78,9,2,0,10
11,67,8,2,0,12
12,59,8,2,0,9
13,53,7,4,0,5
14,52,5,4,0,3
15,46,4,5,0,6
16,40,5,3,0,8
17,38,4,3,0,3
18,34,5,3,0,3
19,29,4,3,0,6
20,27,5,3,0,1
21,25,4,3,0,3
22,22,5,3,0,2
23,22,3,3,0,3
24,19,3,3,0,3
25,18,3,3,0,1
26,17,4,3,0,0
27,16,5,2,0,1
0,163,17,3,1,4
1,153,14,3,0,17
2,141,14,3,0,15
3,129,10,4,1,16
4,122,9,4,0,8
5,115,7,4,0,11
6,110,4,4,0,10
7,106,4,4,0,5
8,89,8,2,0,16
9,77,8,2,0,13
10,74,9,1,0,4
11,64,8,2,0,10
12,57,8,2,0,7
13,48,7,3,0,10
14,46,6,3,0,3
15,41,6,3,0,5
16,35,6,3,0,6
17,30,7,2,0,5
18,27,8,2,0,2
19,29,6,2,0,0
20,23,7,1,0,6
21,18,7,1,0,5
22,19,4,1,0,2
23,20,3,1,0,0
24,15,3,1,0,5
25,15,3,1,0,0
26,14,3,1,0,1
27,14,2,1,0,1
0,170,14,3,0,7
1,157,14,2,1,14
2,142,13,2,0,17
3,131,11,2,0,16
4,118,12,1,1,14
5,119,9,2,1,4
6,115,7,2,0,8
7,102,7,3,0,12
8,89,9,2,0,12
9,81,10,2,0,8
10,70,8,2,0,14
11,59,6,2,0,13
12,53,7,2,0,8
13,50,6,2,0,4
14,49,6,2,0,1
15,43,6,2,0,8
16,41,6,1,0,3
17,40,5,1,0,2
18,35,5,1,0,5
19,29,3,2,0,7
20,27,2,3,0,3
21,25,3,3,0,1
22,24,3,3,0,1
23,23,3,2,1,1
24,21,3,1,0,3
25,21,3,1,0,0
26,18,2,1,0,4
27,12,3,1,0,5
0,174,15,3,0,2
1,158,15,2,1,20
2,149,14,2,0,13
3,142,11,2,0,13
4,131,7,2,0,15
5,124,7,2,0,8
6,116,7,2,0,10
7,107,5,2,1,10
8,87,4,2,0,21
9,73,4,2,0,14
10,74,3,2,0,0
11,64,3,2,0,10
12,60,2,2,0,5
13,51,2,2,0,9
14,48,3,1,0,3
15,44,3,1,0,4
16,40,4,0,0,4
17,32,3,1,0,8
18,27,3,1,0,5
19,25,2,1,0,3
20,23,1,1,0,3
21,21,2,1,0,1
22,18,2,1,0,3
23,16,3,1,0,1
24,13,2,1,0,4
25,13,2,0,0,1
26,12,2,0,0,1
27,11,3,0,0,0
0,164,14,4,0,7
1,161,11,2,1,11
2,152,9,2,0,15
3,144,10,2,0,8
4,134,9,2,0,11
5,126,9,2,0,11
6,112,8,2,0,16
7,105,7,2,0,8
8,91,9,2,0,12
9,79,11,1,0,12
10,75,7,1,0,8
11,64,7,2,0,11
12,59,6,2,0,8
13,53,6,2,0,9
14,52,5,2,0,2
15,48,7,1,0,3
16,47,6,1,0,3
17,38,7,1,0,8
18,35,7,1,0,5
19,30,7,1,0,5
20,27,7,1,0,3
21,24,7,1,0,3
22,23,7,1,0,1
23,22,6,1,0,2
24,19,7,0,0,3
25,17,7,0,0,2
26,17,7,0,0,0
27,15,6,0,0,3
0,173,10,6,0,4
1,163,12,5,0,15
2,150,12,4,1,16
3,141,11,4,0,11
4,129,8,5,0,14
5,120,9,5,0,10
6,110,8,4,0,13
7,107,9,4,0,6
8,99,10,4,0,9
9,88,10,4,0,11
10,79,9,4,0,13
11,69,10,3,0,10
12,63,11,3,0,5
13,63,10,2,0,2
14,56,9,1,0,9
15,49,9,1,0,9
16,44,7,1,1,6
17,39,7,1,0,5
18,35,5,1,0,7
19,32,5,1,0,3
20,31,6,0,0,1
21,29,6,0,0,2
22,30,5,0,0,0
23,27,4,0,0,4
24,23,4,0,0,4
25,21,4,0,0,2
26,18,5,0,0,2
27,18,4,0,0,1
0,166,14,4,0,5
1,165,12,3,0,7
2,149,11,3,0,18
3,133,11,4,0,15
4,118,11,5,0,15
5,110,10,5,0,9
6,104,10,5,0,6
7,100,9,5,0,6
8,99,11,4,0,5
9,87,11,4,0,14
10,79,10,6,0,7
11,71,9,6,0,9
12,60,10,4,0,13
13,54,10,3,0,7
14,48,8,3,0,9
15,43,9,2,0,5
16,35,9,2,0,8
17,37,6,2,0,3
18,31,5,2,0,7
19,31,4,2,0,1
20,28,4,2,0,3
21,27,5,2,0,0
22,28,4,2,0,0
23,25,3,2,0,4
24,21,3,2,0,4
25,21,3,1,0,1
26,18,3,1,0,3
27,18,2,1,0,1
0,173,14,3,0,3
1,164,12,4,0,12
2,152,11,3,0,16
3,139,10,2,0,15
4,135,8,2,0,10
5,122,8,2,1,13
6,111,8,2,0,13
7,104,10,1,0,6
8,91,8,1,0,16
9,83,9,1,0,9
10,79,9,0,0,5
11,63,10,1,0,14
12,55,9,1,0,10
13,52,8,1,0,4
14,48,8,0,0,5
15,42,6,0,0,8
16,38,4,1,0,5
17,33,5,1,0,4
18,31,4,1,0,3
19,29,3,1,0,3
20,28,2,1,0,2
21,25,2,1,0,3
22,23,2,1,0,2
23,21,1,1,0,3
24,18,0,1,0,5
25,18,0,1,0,0
26,15,0,1,0,3
27,13,0,1,0,2
0,166,16,4,0,5
1,156,14,4,0,16
2,141,13,3,0,19
3,129,13,3,0,13
4,125,11,3,0,12
5,121,10,3,0,7
6,113,11,3,0,7
7,108,9,4,0,7
8,95,8,3,0,15
9,83,7,2,0,17
10,75,6,2,0,9
11,67,6,2,0,9
12,57,5,2,0,11
13,55,5,2,0,4
14,51,5,2,0,6
15,47,4,2,0,5
16,44,3,2,0,4
17,40,2,2,0,6
18,34,2,2,0,6
19,29,4,2,0,3
20,25,5,1,0,4
21,22,6,0,0,3
22,18,6,0,0,4
23,16,6,0,0,2
24,17,6,0,0,0
25,16,5,0,0,2
26,16,5,0,0,0
27,12,4,0,0,5
0,167,14,5,0,6
1,160,12,5,0,13
2,151,7,6,1,14
3,141,7,5,0,11
4,133,8,4,0,13
5,119,8,4,1,14
6,107,8,4,0,12
7,99,8,4,1,9
8,88,8,3,1,12
9,76,8,4,0,11
10,71,7,3,2,5
11,60,9,3,0,9
12,54,8,3,0,8
13,50,5,5,0,6
14,43,5,4,0,8
15,38,5,3,0,6
16,35,4,3,0,4
17,31,3,3,1,4
18,29,3,3,0,2
19,24,4,2,0,5
20,23,3,2,0,2
21,18,4,1,0,5
22,18,1,1,0,3
23,17,1,1,0,1
24,16,1,1,0,2
25,16,1,0,0,1
26,16,1,0,0,1
27,16,1,0,0,0
0,165,17,4,0,3
1,151,18,4,0,13
2,141,14,4,0,16
3,132,14,4,0,12
4,121,13,5,0,13
5,116,14,4,0,7
6,112,12,4,0,8
7,106,10,5,0,8
8,94,8,5,0,15
9,81,7,4,1,14
10,74,5,4,0,9
11,62,5,4,0,12
12,52,7,3,0,9
13,49,5,3,1,4
14,42,4,3,0,8
15,36,3,3,0,7
16,35,2,4,0,1
17,30,2,4,0,6
18,29,1,4,0,2
19,28,2,3,0,1
20,28,2,2,0,1
21,25,2,2,0,3
22,21,2,2,0,4
23,19,1,1,1,4
24,19,1,1,0,0
25,18,1,1,0,1
26,15,1,1,0,4
27,14,1,1,0,1
0,164,17,3,0,7
1,164,15,3,1,8
2,142,16,3,0,23
3,135,13,3,0,11
4,124,12,4,0,13
5,114,12,4,0,11
6,107,14,3,1,7
7,100,13,3,0,9
8,92,13,3,0,11
9,83,13,2,0,11
10,77,13,2,0,8
11,68,12,2,0,10
12,60,11,2,1,8
13,54,11,2,0,7
14,48,10,2,0,7
15,44,9,3,0,4
16,39,9,2,0,6
17,35,8,2,0,5
18,30,9,2,0,4
19,25,8,2,0,6
20,25,7,1,0,2
21,25,6,0,1,2
22,24,5,0,0,2
23,24,4,0,0,1
24,24,3,0,0,1
25,23,3,0,0,1
26,19,3,0,0,4
27,16,3,0,0,3
0,165,15,4,0,6
1,157,13,5,0,13
2,147,13,5,0,12
3,139,11,5,0,11
4,127,11,4,0,14
5,117,13,3,0,11
6,112,13,2,0,8
7,108,12,2,0,6
8,91,12,2,0,18
9,78,11,2,0,16
10,73,8,2,0,8
11,67,5,2,0,10
12,61,3,3,0,8
13,53,3,3,0,8
14,46,5,1,0,7
15,43,4,1,0,4
16,39,3,0,0,6
17,38,3,0,0,1
18,34,3,0,0,4
19,33,3,0,0,3
20,28,3,0,0,5
21,26,2,0,0,3
22,23,2,0,0,3
23,21,2,0,0,2
24,17,2,0,0,4
25,15,2,0,0,2
26,14,2,0,0,1
27,11,2,0,0,3
0,169,13,5,0,2
1,160,10,7,0,12
2,147,11,5,1,19
3,134,10,4,0,16
4,133,7,4,1,5
5,125,8,2,1,10
6,119,8,2,0,6
7,111,8,2,0,9
8,101,7,2,0,12
9,86,7,2,0,15
10,82,7,2,0,4
11,69,6,2,0,15
12,59,4,2,0,13
13,55,5,1,0,4
14,48,5,1,0,8
15,42,6,1,0,5
16,42,3,2,0,2
17,42,2,2,0,2
18,36,2,2,0,6
19,30,4,1,0,5
20,24,3,1,0,7
21,21,3,1,0,3
22,18,3,1,0,3
23,14,3,1,0,4
24,13,3,0,1,1
25,12,3,0,0,1
26,11,3,0,0,1
27,10,3,0,0,1
0,165,15,4,0,5
1,160,10,5,0,11
2,151,9,5,0,14
3,144,7,5,0,13
4,137,8,5,0,10
5,136,7,5,0,6
6,120,8,4,1,17
7,114,9,4,0,5
8,108,7,4,0,10
9,94,6,4,1,14
10,86,5,4,0,11
11,73,7,3,0,12
12,68,5,3,0,7
13,64,4,3,0,5
14,60,2,3,0,6
15,57,2,3,0,5
16,52,1,3,0,8
17,49,2,3,0,2
18,48,2,3,0,2
19,41,3,3,0,6
20,36,3,3,0,6
21,28,5,1,0,8
22,25,5,0,0,4
23,24,5,0,0,2
24,22,5,0,0,2
25,20,4,0,0,3
26,21,3,0,0,1
27,19,2,0,0,3
0,170,13,5,1,5
1,160,12,5,0,13
2,143,9,5,1,20
3,139,9,5,0,9
4,130,9,5,0,11
5,115,11,4,1,13
6,110,11,4,0,8
7,100,10,5,0,11
8,88,10,4,0,16
9,78,11,4,0,9
10,75,13,2,0,5
11,67,14,1,0,8
12,61,14,0,0,7
13,56,13,0,0,6
14,50,12,0,0,8
15,47,11,0,0,5
16,46,10,0,0,3
17,42,8,0,1,5
18,38,7,0,0,5
19,32,6,0,0,7
20,31,4,0,0,3
21,31,3,0,0,1
22,27,3,0,0,4
23,23,3,0,0,4
24,20,3,0,0,3
25,18,3,0,0,2
26,16,3,0,0,2
27,15,3,0,0,1
0,173,13,4,1,3
1,171,11,2,0,11
2,164,10,2,0,12
3,154,9,2,0,11
4,147,8,2,0,9
5,132,8,2,0,16
6,122,9,2,0,12
7,114,9,1,0,10
8,105,7,1,0,11
9,95,7,1,0,12
10,90,4,2,0,8
11,79,3,2,0,13
12,72,4,1,0,7
13,59,5,1,0,12
14,53,6,0,0,6
15,46,5,0,0,8
16,38,5,0,0,8
17,35,4,0,0,6
18,31,5,0,0,3
19,28,5,0,0,3
20,25,5,0,0,4
21,25,2,0,0,3
22,25,1,0,0,1
23,20,1,0,0,5
24,17,1,0,0,3
25,15,1,1,0,1
26,11,1,1,0,4
27,10,1,1,0,1
0,173,13,4,1,3
1,170,12,4,0,10
2,153,9,5,0,19
3,138,10,5,0,18
4,131,9,5,0,12
5,119,7,4,1,14
6,105,7,4,0,15
7,99,8,3,0,6
8,94,6,2,0,8
9,81,6,2,0,13
10,68,8,1,0,12
11,57,9,0,0,11
12,51,9,1,0,6
13,47,9,1,0,4
14,45,7,1,0,5
15,39,6,1,0,8
16,35,7,0,0,6
17,30,6,0,0,6
18,29,6,0,0,1
19,27,3,0,1,4
20,25,3,0,0,2
21,21,2,0,0,5
22,21,2,0,0,0
23,16,2,0,0,6
24,15,2,0,0,1
25,14,3,0,0,0
26,13,3,0,0,1
27,14,2,0,0,0
0,169,17,3,0,4
1,158,13,3,0,17
2,144,14,3,0,17
3,135,11,2,0,13
4,126,10,3,0,11
5,118,8,3,0,11
6,111,8,3,0,9
7,105,7,3,0,8
8,96,7,3,1,8
9,86,8,2,0,11
10,79,7,1,1,8
11,67,9,1,0,10
12,60,7,1,1,8
13,54,8,1,0,5
14,50,8,1,0,4
15,46,7,1,0,5
16,38,10,0,0,7
17,37,7,0,1,4
18,30,6,0,0,8
19,27,4,0,0,6
20,26,3,0,0,2
21,23,4,0,0,2
22,18,4,0,0,5
23,17,3,1,0,1
24,15,3,1,0,2
25,16,1,1,0,1
26,14,1,1,0,2
27,14,1,1,0,0
0,167,15,5,0,7
1,164,15,5,0,9
2,151,13,4,1,15
3,139,14,4,0,14
4,135,13,4,0,7
5,127,13,3,0,13
6,120,11,4,0,12
7,118,8,5,0,7
8,110,7,5,0,9
9,103,8,3,0,8
10,93,9,2,0,10
11,82,12,2,0,8
12,79,12,1,0,5
13,70,12,1,0,9
14,71,10,1,0,3
15,63,7,1,1,11
16,53,5,1,0,12
17,50,4,1,1,3
18,45,3,1,0,6
19,42,3,1,0,3
20,39,4,0,0,3
21,35,5,0,0,3
22,29,5,0,0,6
23,24,4,0,0,6
24,20,4,0,0,4
25,19,3,0,0,2
26,20,2,0,0,0
27,18,2,0,0,2
0,170,14,4,0,6
1,165,13,5,0,9
2,150,11,5,0,24
3,141,9,5,0,12
4,135,7,5,0,9
5,128,8,4,0,10
6,120,8,4,0,9
7,116,7,3,0,6
8,108,7,3,0,8
9,99,5,3,0,12
10,89,5,3,0,10
11,71,7,2,0,18
12,64,8,1,0,7
13,61,8,2,0,3
14,56,7,2,1,6
15,50,7,2,0,6
16,45,6,2,0,8
17,43,5,2,0,4
18,39,5,2,0,4
19,34,5,2,0,5
20,32,4,2,0,3
21,28,4,2,0,5
22,25,3,2,0,4
23,24,3,2,0,1
24,22,3,2,0,2
25,19,3,2,0,3
26,20,1,3,0,0
27,17,1,3,0,3
0,165,15,5,0,6
1,157,12,6,0,12
2,141,12,6,0,16
3,133,13,6,0,10
4,120,16,6,0,10
5,112,14,5,0,11
6,104,13,6,0,11
7,95,12,6,0,11
8,85,12,6,0,10
9,74,12,5,1,13
10,68,11,4,0,8
11,56,9,4,0,14
12,53,8,4,0,6
13,48,8,4,0,5
14,44,11,3,0,3
15,40,10,2,0,6
16,37,10,2,0,4
17,38,8,2,0,2
18,39,7,2,0,1
19,37,8,1,0,5
20,36,8,1,0,1
21,31,8,1,0,5
22,29,8,0,0,3
23,24,7,0,0,6
24,22,6,0,0,3
25,21,6,0,0,1
26,20,6,0,0,1
27,18,6,0,0,2
0,170,18,3,0,2
1,158,18,2,0,13
2,144,16,3,1,16
3,136,15,3,0,12
4,127,11,5,0,11
5,119,9,5,0,11
6,112,8,4,2,9
7,99,8,3,0,15
8,89,7,3,0,12
9,79,7,2,0,13
10,72,7,2,0,9
11,61,4,2,0,15
12,57,3,2,0,6
13,56,2,2,1,4
14,51,2,2,0,5
15,46,2,2,0,5
16,43,2,2,0,3
17,38,2,2,0,5
18,33,2,2,0,5
19,29,2,2,0,4
20,26,2,3,0,2
21,23,2,3,0,3
22,21,3,2,0,2
23,19,3,1,1,2
24,18,3,1,0,1
25,14,3,1,0,4
26,13,3,1,0,1
27,10,3,1,0,3
0,163,16,3,0,9
1,155,14,4,0,10
2,134,13,4,0,22
3,129,16,2,0,7
4,119,16,2,0,10
5,112,12,2,0,12
6,103,12,2,0,9
7,98,11,2,0,9
8,87,12,2,0,12
9,79,10,3,0,9
10,68,9,3,0,12
11,53,11,4,0,13
12,49,9,4,0,6
13,44,12,2,0,5
14,39,12,1,0,6
15,38,11,1,1,2
16,39,6,1,0,4
17,37,3,1,0,5
18,32,3,1,0,5
19,29,4,0,0,3
20,28,3,0,0,2
21,26,4,0,0,1
22,22,5,0,0,4
23,21,4,0,0,2
24,21,3,0,0,1
25,16,3,0,0,5
26,14,3,0,0,2
27,13,3,0,0,1
0,170,16,5,0,3
1,163,16,4,0,17
2,148,17,4,0,15
3,141,14,4,1,10
4,136,13,4,0,6
5,130,12,4,0,10
6,120,12,4,0,10
7,106,13,3,0,14
8,97,12,2,1,11
9,89,9,3,0,11
10,84,8,4,0,5
11,73,7,3,0,13
12,66,7,4,0,7
13,62,6,4,0,5
14,60,5,4,0,3
15,53,6,3,1,6
16,47,5,3,0,7
17,38,5,3,0,10
18,34,4,4,0,4
19,32,4,3,0,3
20,28,3,3,0,5
21,24,3,3,0,4
22,22,2,3,0,3
23,19,3,3,0,2
24,17,3,3,0,2
25,15,3,3,0,2
26,15,3,3,0,0
27,15,3,3,0,0
0,170,16,4,0,4
1,172,14,3,1,7
2,159,11,2,0,19
3,151,10,1,1,15
4,142,7,1,0,13
5,132,7,1,0,12
6,117,6,2,0,15
7,106,7,1,0,11
8,92,7,1,0,14
9,85,5,2,0,9
10,76,6,2,0,8
11,67,5,3,0,9
12,61,6,3,0,5
13,57,8,1,0,4
14,55,5,1,0,5
15,50,4,2,0,5
16,42,3,2,0,9
17,33,3,3,0,8
18,27,3,2,1,6
19,24,3,2,0,3
20,23,3,2,0,1
21,20,2,1,1,4
22,17,2,1,0,3
23,18,2,1,0,0
24,16,2,1,0,2
25,9,2,2,0,6
26,8,2,2,0,1
27,8,2,2,0,0
0,171,12,6,0,3
1,160,9,7,0,18
2,144,6,8,1,18
3,139,8,6,0,8
4,121,8,6,0,19
5,116,10,5,0,6
6,104,11,3,0,14
7,95,11,2,1,9
8,83,11,2,0,14
9,74,10,2,0,11
10,72,7,2,0,6
11,62,7,2,0,10
12,57,7,2,0,7
13,52,7,2,0,6
14,49,5,2,0,7
15,48,5,2,0,1
16,46,5,2,0,2
17,42,3,2,0,6
18,36,2,2,0,7
19,31,2,2,0,5
20,26,3,1,0,5
21,24,3,1,0,2
22,24,1,1,0,2
23,23,0,1,0,2
24,18,1,0,0,5
25,16,1,0,0,2
26,16,0,0,0,1
27,15,0,0,0,1
0,161,13,4,1,10
1,165,13,4,0,2
2,153,13,5,0,19
3,134,13,5,0,22
4,127,11,5,0,12
